#漢字	音標	解釋
一	i2	
七	tɕi2	
三	sɛ̃1	
上	sɑŋ6	
下	xɒ6	
下	ɕiɒ6	
世	sɿ5	
丟	tiəɯ1	
中	tsəŋ1	
主	tʂʅ3	
九	tɕiəɯ3	
亂	lɛ̃6	
事	sɿ6	
二	ər6	
五	u5	
井	tsə̃3	
交	tɕiɑɯ1	
亮	liɑŋ6	
人	zə̃2	
付	fu5	
件	tɕiɛ̃6	
任	zə̃6	
休	ɕiəɯ1	
位	uei6	
低	ti1	
住	tʂʅ6	
余	y2	
佛	fu2	
作	tso2	
使	sɿ3	
侄	tɕʰi5	
來	liɛ2	
便	piɛ̃6	
俊	tsuə̃5	
修	ɕiəɯ1	
倉	tsʰɑŋ1	
個	ko5	
借	tɕiɒ5	
借	tɕiɛ5	
假	tɕiɒ3	
做	tso3	
停	də̃2	
健	tɕiɛ̃5	
側	tsʰɛ2	
偷	tʰi1	
傑	tɕiɛ2	
傘	sɛ̃3	
傳	tsuɛ̃2	
傳	tsuɛ̃6	
傷	sɑŋ1	
像	ɕiɑŋ5	
僧	sə̃1	
優	iəɯ1	
兄	ɕiəŋ1	
充	tsʰəŋ1	
兇	ɕiəŋ1	
先	ɕiɛ̃1	
光	kuɑŋ1	
兒	ər2	
入	ʐʅ2	
全	dʑyɛ̃2	
兩	liɑŋ3	
八	pɒ2	
公	kəŋ1	
六	ləɯ2	
共	kəŋ6	
兵	pə̃1	
典	tiɛ̃3	
冤	yɛ̃1	
冬	təŋ1	
冰	pə̃1	
冷	lə̃3	
準	tsuə̃3	
凍	təŋ5	
凳	tə̃5	
出	tɕy2	
刀	tɑɯ1	
分	fə̃1	
切	tɕiɛ2	
列	liɛ5	
初	tsʰəɯ1	
判	pʰɛ̃5	
別	pʰiɛ5	
刮	kuɒ2	
制	tsɿ5	
刷	sɒ2	
刺	tsʰɿ5	
刻	kʰɛ2	
剃	tʰi5	
削	ɕio2	
前	dʑiɛ̃2	
剝	po2	
剩	sə̃6	
剪	tɕiɛ̃3	
副	fu5	
割	ko2	
劃	xuɒ6	
劇	tɕy2	
劈	pʰi2	
劍	tɕiɛ̃5	
力	li5	
勁	tɕin5	
動	təŋ6	
勤	dʑin2	
勸	tɕyɛ̃5	
勺	so5	
勻	yə̃2	
包	pɑɯ1	
化	xuɑ5	
北	pɛ2	
匠	tɕiɑŋ1	
匹	bi2	
區	tɕʰy1	
十	ʂʅ5	
升	sə̃1	
半	pɛ̃5	
卒	tsəɯ2	
協	ɕiɛ2	
南	lɛ̃2	
占	tsɛ̃5	
印	in5	
危	uei2	
卷	tɕyɛ̃3	
厚	xɛ6	
原	yɛ̃2	
厭	iɛ̃5	
去	tɕʰy5	
去	tɕʰiɛ5	
參	sə̃1	
及	tɕi2	
反	fɛ̃3	
叔	səɯ2	
取	tɕʰy3	
口	kʰɛ3	
古	ku3	
句	tɕy5	
叫	tɕiɑɯ5	
可	kʰo3	
台	dɑ2	
右	iəɯ6	
吃	tɕʰiɒ1	
各	ko2	
吉	tɕi2	
名	mə̃2	
向	ɕiɑŋ5	
吞	tʰuə̃1	
含	xɛ̃2	
吳	u2	
吸	tɕi2	
吹	tʂʰʅ1	
吹	tsʰuei3	
呂	ly3	
味	uei6	
命	mə̃6	
品	pʰə̃2	
哭	kʰu2	
脣	dzuə̃2	
唱	tsʰɑŋ5	
問	uə̃6	
啞	ɒ3	
善	sɛ̃6	
喊	xɛ̃3	
喜	ɕi3	
單	tɛ̃1	
嘗	sɑŋ2	
嘴	tʂʅ3	
嘴	tsuei3	
器	tɕʰi5	
嚴	ȵiɛ̃2	
四	sɿ5	
回	xuei2	
回	uei2	
困	kʰuə̃5	
圈	tɕʰyɛ̃1	
國	ko2	
圍	uei2	
園	yɛ̃2	
圓	yɛ̃2	
圖	təɯ2	
土	tʰəɯ3	
地	ti6	
均	tɕyə̃1	
坐	tso6	
坑	kʰɑŋ1	
垂	dzuei2	
埋	mɑ2	
城	dzə̃2	
塊	kʰuɑ5	
塔	tʰɒ3	
塞	sɛ2	
墊	tiɛ̃6	
墨	mɛ5	
墩	tə̃1	
墳	fə̃2	
壁	pi2	
壞	xuɛ6	
壯	tsɑŋ5	
壺	fu2	
壽	səɯ6	
夏	ɕiɒ6	
外	uɛ6	
多	to1	
夜	iɒ6	
夜	iɛ6	
夠	kəɯ5	
夢	məŋ6	
大	tʰɑ6	
天	tʰiɛ̃1	
失	ʂʅ2	
夾	kɒ2	
夾	tɕiɒ2	
契	tɕʰi3	
奪	to2	
女	ȵy3	
奴	ləɯ2	
奸	kɛ̃1	
好	xɑɯ3	
如	ʂʅ2	
妹	mei6	
姐	tɕiɒ3	
姐	tɕiɛ3	
姓	sə̃5	
姨	i2	
娘	liɑŋ2	
婆	bo2	
婚	xuə̃1	
