#漢字	音標	解釋
㓟	mɐi1	(白)削，又作劘字
㓟	pʰɐi1	※削，又作𠜱字
㓤	kɐt7b	※刺
㔆	tʃam5	※刺、扎，與插對轉
㔙	pʰaŋ1	※
㔹	liɐk7a	(語)能幹，與靈/靚對轉，俗字叻
㔹	lɐk8a	※
㕭	jau1	※～呝[jak5]，吵嚷
㕭	jau3	※咿～，不認真，又作咿呦
㕵	wɐu3	(語)擬聲詞，狗吠聲，又作汪字
㕵	kok7b	※同國字
㗂	ɬɐŋ4	(語)古壯字，詞綴，毛～～，高～～
㗂	ʃaŋ2	※
㗇	kʰa1	(語)欺負，一說本字訶/苛，一說本字諕
㗇	ha1	※
㗎	ka3	※
㗾	hœ4	※擬聲詞
㗾	hœ5	※㗾[hœ21]～聲，熱鬧貌
㗾	hœ1	※起鬨
㘄	lɐŋ1	※
㘆	tʰai2	※語言不地道
㘋	jin4	(又)
㘋	hɛn5	(語)古壯字，啃
㘋	jyn4	※
㘝	nap7a	(語)搛
㘝	nɛp7a	(語)搛
㘝	nap8b	※
㙟	laŋ5	※江、湖邊的地窪地
㜇	wɐi3	※
㜷	mi4	※
㜺	tʃan2	※好看；漂亮
㝓	kʰɐp7b	(語)蓋，俗字扱
㝓	hap7b	※
㝿	po2	(又)
㝿	pɐi1	※
㞎	pa5	(又)
㞎	pa4	(又)
㞎	pe5	※㞎[pɛ21]～，屎
㞎	pe4	※～㞎[pɛ24]，屎
㞓	hɐi1	※女陰（即谿，山間河），俗字閪
㞘	tœk7b	※容器底部，同䐁字
㞞	ɬœŋ4	※～～邪邪，無精打采，本字倯
㟤	lœk8a	※
㟼	ŋau4	※
㤿	jim1	※㤿憸，愛挑剔
㧸	piɐŋ5	※驅趕，又作抨/搒字
㧻	tok7b	(又)
㧻	tœk7a	※戳、刺、捅，同𧰵字
㨂	toŋ2	※捅
㨆	lɐm6	※堆砌，與笠/拉/搚對轉
㨘	ɬɐŋ5	(又)
㨘	ɬaŋ5	※拭擦；訓斥；打
㨢	niɐŋ3	(又)連帶，又作㨢字
㨢	nɐŋ3	※連帶，又作褦字
㨤	kʷʰe3	(白)
㨤	kʷai5	※撥拉，同擓字
㨮	tɐu1	※掬，～啲水；對身體行使動作，～頭淋；用肢體打，～一腳
㩆	tʃɐu6	※
㩒	kɐm6	※同撳字
㩟	tʃai1	※擲
㩧	pœk7a	※敲
㩮	hin1	(又)
㩮	hyn1	※同攑字
㩺	pʰi1	※器物邊緣破損，又作𤿎字
㩿	kʰɐk7a	(訓)※㪐～，路不平或說話結巴，本字犖確/犖硞/犖埆/犖嶨/碌硞，與哽/鯁/骾對轉
㪐	lɐk7a	(訓)※～㩿，路不平或說話結巴，本字犖確/犖硞/犖埆/犖嶨/碌硞，與掕對轉
㪒	ŋe4	(語)～㪒[ŋɛ55]，二胡
㪒	ŋe3	(語)㪒[ŋɛ21]～，二胡
㪒	ŋe2	(語)推門聲
㪒	ŋɐi4	※
㪕	tʃʰiɐk7b	※
㪗	tʰɐu2	※休息，又作敨字
㬟	mɐŋ4	(語)未曾的合音
㬟	fɐn1	※
㬤	lɐp7a	(又)
㬤	kʰɐp7b	※
㬹	tʃiɐŋ1	※肘；腳跟；俗字踭
㮇	tʰim2	※
㰵	tʃot7a	(語)吮吸
㰵	tʃɐt7b	※
㱠	kʰu1	(又)
㱠	kʷa1	(語)死亡，又作歄字
㱠	hu1	※
㱻	la3	(語)瘟疫
㱻	lo5	※
㵘	man6	※
㵶	tʃɛt7a	(白)
㵶	tʃit7a	※擠水射出，又作瀄字
㷫	heŋ3	※烤；热；烫
㷹	tʃau3	※用油炸
㷹	tʃau3	用油炸
㸺	ʃa1	※
㹃	fe3	(又)
㹃	fe5	(語)褦[lɛ24]㹃，同褦襶
㹃	he3	※翻、撬
㾓	jyn1	※骨節痠痛
㿭	tʃʰiɐk7b	※皴；沙哑
㿺	pok7a	※皰，又作泡/𦢊字
䀇	ku2	※
䁅	miɐŋ5	(老派)
䁅	mɐŋ2	(語)～𤿆[tʃɐŋ33]，同𤷪𤺧
䁅	mɐŋ3	(語)暴躁，本字繃
䁅	maŋ5	※
䁽	lap7b	※掃視，與覽對轉
䂻	tʃiɐŋ6	※硬塞；飽肚；或撑字清轉濁
