#漢字	音標	解釋
□	tɛ3	好。如:这个电影~得很。
□	pia1	张贴
丁	tiŋ1	
七	tɕʰi1	
丈	tʂaŋ1	
三	san1	
上	ʂaŋ5	
下	ɕia5	
不	pu1	
丐	kɛ5	
且	tɕʰiɛ1	
世	ʂʅ1	
丘	tɕʰiou1	
丙	piŋ3	
丞	tʂʰəŋ1	
丢	tiou1	
並	piŋ3	
中	tʂuŋ1	
中	tʂuŋ3	射~
串	tʂʰuan5	
丸	uan1	
丹	tan1	
主	tʂu3	
乃	nɛ5	
久	tɕiou3	
之	tsɿ1	
乏	fa1	
乒	pʰiŋ1	
乓	pʰaŋ5	
乖	kuɛ1	
乘	tʂʰəŋ5	
乙	i5	
九	tɕiou3	
乞	tɕʰi5	
也	iɛ3	
乳	ʐu1	
乾	tɕʰian1	
乾	kan1	~湿
亂	luan5	
了	liɔ3	
予	y5	
事	sɿ5	
二	ər5	
互	xu1	
五	vu3	
井	tɕiŋ3	
些	ɕiɛ1	
亞	ia5	
亡	uaŋ1	
交	tɕiɔ1	
亦	i5	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tʰiŋ1	
亮	liaŋ5	
人	ʐəŋ1	
仁	ʐəŋ1	
仃	tiŋ1	
仇	tʂʰou1	
今	tɕiŋ1	
介	tɕiɛ3	
仍	ʐəŋ3	
他	tʰa1	
仗	tʂaŋ5	
付	fu5	
仙	ɕian1	
代	tɛ5	
令	liŋ5	
以	i1	
仰	iaŋ1	
件	tɕian5	
任	ʐəŋ5	
份	fəŋ3	
仿	faŋ3	
企	tɕʰi5	
伍	vu1	
伏	fu1	
伐	fa1	
休	ɕiou1	
估	ku3	
伴	pan5	
伶	liŋ1	
伸	ʂəŋ1	
似	sɿ5	
佃	tian5	
但	tan5	
佈	pu3	
位	uei5	
低	ti1	
住	tʂu5	
佑	iou5	
佔	tʂan5	
何	xɤ1	
余	tsʰuan1	
余	y1	
佛	fɤ1	
作	tsuo5	
佩	pʰei1	
佬	lɔ1	
佰	pei1	
佳	tɕia1	
使	sɿ3	
來	lɛ1	
侉	kʰua1	
例	liɛ1	
侖	luŋ1	
供	kuŋ1	
依	i1	
侮	vu1	
侯	xou1	
侵	tɕʰiŋ1	
便	pian5	
便	pʰian1	~宜
促	tsʰu1	
俄	ŋɤ1	
俊	tɕyŋ5	
俏	tɕʰiɔ5	
俗	su5	
保	pɔ3	
俞	y1	
信	ɕiŋ5	
修	ɕiou1	
俯	fu1	
俸	fəŋ5	
倉	tsʰaŋ1	
個	kɤ5	
倍	pʰei5	
們	məŋ1	
倒	tɔ3	
倒	tɔ5	
倔	tɕyɛ1	
倘	tʰaŋ3	
候	xou1	
倚	i3	
借	tɕiɛ5	
倡	tʂʰaŋ1	
倦	tɕyan5	
倫	lyŋ1	
值	tʂʅ1	
假	tɕia5	放~
假	tɕia3	真~
偉	uei3	
偏	pʰian1	
做	tsuo5	
停	tʰiŋ1	
健	tɕian5	
偵	tʂəŋ1	
偶	ou1	
偷	tʰou1	
僞	uei1	
傀	kʰuei1	
傅	fu5	
傍	pʰaŋ1	
傑	tɕiɛ1	
傘	san3	
備	pi5	
傣	tɛ5	
催	tsʰuei1	
傭	yŋ1	
傲	ɔ5	
傳	tʂʰuan1	
債	tsɛ5	
傷	ʂaŋ1	
傻	ʂa3	
傾	tɕʰiŋ1	
傾	tɕʰyŋ1	
僅	tɕiŋ3	
像	ɕiaŋ5	
僑	tɕʰiɔ1	
僚	liɔ1	
僧	səŋ1	
僵	tɕiaŋ1	
價	tɕia5	
僻	pʰi5	
儀	i5	
億	i5	
儈	kʰuɛ5	
儉	tɕian3	
儒	ʐu1	
償	tʂʰaŋ1	
儡	luei1	
優	iou1	
允	yŋ3	
元	yan1	
兄	ɕyŋ1	
充	tʂʰuŋ1	
兆	tʂɔ5	
兇	ɕyŋ1	
先	ɕian1	
光	kuaŋ1	
克	kʰɤ1	
兑	tuei5	
免	mian3	
兒	ər1	
兔	tʰu5	
兜	tou1	
兢	tɕiŋ1	
入	ʐu1	
内	luei5	
全	tɕʰyan1	
兩	liaŋ3	
八	pa1	
公	kuŋ1	
六	liou1	
共	kuŋ5	
兵	piŋ1	
其	tɕʰi1	
具	tɕy1	
典	tian3	
兼	tɕian1	
冉	ʐan3	
册	tsʰei1	
再	tsɛ5	
冒	mɔ5	
冠	kuan5	
冤	yan1	
冥	miŋ1	
冬	tuŋ1	
冰	piŋ1	
冷	ləŋ3	
凈	tɕiŋ5	
凍	tuŋ5	
凜	liŋ1	
凝	ȵiŋ1	
凡	fan1	
凰	xuaŋ1	
凱	kʰɛ1	
凳	təŋ5	
凸	tʰu1	
凹	ɔ1	
出	tʂʰu1	
函	xan1	
刀	tɔ1	
刁	tiɔ1	
刃	ʐəŋ5	
分	fəŋ3	
切	tɕʰiɛ1	
刊	kʰan1	
刑	ɕiŋ1	
列	liɛ1	
初	tʂʰu1	
判	pʰan5	
别	piɛ1	
刨	pʰɔ5	
利	li3	
删	ʂan1	
刮	kua3	
到	tɔ5	
制	tʂʅ3	
刺	tsʰɿ5	
刻	kʰɤ1	
刴	tuo5	
剃	tʰi5	
則	tsei1	
削	ɕyɛ1	
前	tɕʰian1	
剔	tʰi5	
剛	kaŋ1	
剛	kua3	
剜	uan1	
剝	pɤ1	
剩	ʂəŋ5	
剪	tɕian3	
副	fu5	
割	kɤ1	
創	tʂʰuaŋ3	
剽	pʰiɔ1	
劃	xua5	
劄	tsa1	
劇	tɕy5	
劈	pʰi5	
劉	liou1	
劍	tɕian5	
劑	tɕi3	
力	li1	
功	kuŋ1	
加	tɕia1	
劣	lyɛ1	
助	tʂu5	
努	nu3	
勁	tɕiŋ3	
勃	pɤ1	
勇	yŋ3	
勉	mian3	
勒	lei1	
勒	lɤ1	
動	tuŋ5	
勘	kʰan1	
務	vu5	
勛	ɕyŋ1	
勝	ʂəŋ5	
勞	lɔ1	
募	mu5	
勢	ʂʅ1	
勤	tɕʰiŋ1	
勵	li5	
勸	tɕʰyan5	
勺	ʂuo1	
匀	yŋ1	
勾	kou1	
勿	vu1	
包	pɔ1	
匆	tsʰuŋ1	
匈	ɕyŋ1	
匕	pi5	
化	xua5	
北	pei1	
匙	sɿ1	
匠	tɕiaŋ5	
匣	ɕia1	
匪	fei1	
匯	xuei5	
匹	pʰi1	
匾	pian5	
區	tɕʰy1	
十	ʂʅ1	
千	tɕʰian1	
升	ʂəŋ1	
午	vu3	
半	pan5	
卑	pei1	
卒	tsu1	
卓	tʂuo1	
協	ɕiɛ1	
南	nan1	
博	pɤ1	
占	tʂan5	
卡	kʰa3	
卦	kua5	
卯	mɔ1	
印	iŋ5	
危	uei1	
即	tɕi1	
卵	nuan1	
卷	tɕyan3	
卷	tɕyan5	
卸	ɕiɛ5	
卻	tɕʰyɛ1	
厘	li3	
厚	xou5	
原	yan1	
厭	ian5	
厲	li5	
去	tɕʰy5	
參	tsʰan1	
參	səŋ1	人~
又	iou5	
叉	tsʰa1	
及	tɕi1	
友	iou3	
反	fan3	
取	tɕʰy3	
受	ʂou5	
叛	pʰan5	
疊	tiɛ1	
叢	tsʰuŋ1	
口	kʰou3	
古	ku3	
句	tɕy5	
另	liŋ5	
叨	tɔ5	
叩	kʰou5	
只	tsɿ1	~有
叫	tɕiɔ5	
召	tʂɔ1	
叭	pa1	
叮	tiŋ1	
可	kʰɤ3	
史	sɿ3	
右	iou5	
司	sɿ1	
叼	tiɔ1	
吃	tʂʰʅ1	
各	kɤ1	
合	xɤ1	
吉	tɕi1	
同	tʰuŋ1	
名	miŋ1	
吏	li3	
吐	tʰu3	
向	ɕiaŋ5	
君	tɕyŋ1	
吞	tʰəŋ1	
否	fɤ1	
含	xan1	
吭	kʰəŋ1	
吱	tʂʅ1	
吳	vu1	
吵	tsʰɔ3	
吸	ɕi1	
吹	tʂʰuei1	
吼	xou3	
呂	ly3	
呆	tɛ1	
呈	tʂʰəŋ5	
告	kɔ5	
呢	ni1	
周	tʂou1	
呱	kua1	
味	uei5	
呻	ʂəŋ1	
呼	xu1	
命	miŋ5	
咂	tsa1	
和	xuo1	
咒	tʂou1	
咨	tsɿ1	
咬	ȵiɔ1	
咯	nuo1	
咳	xɛ1	
咳	kʰɤ1	
咽	ian1	
哀	ɛ1	
品	pʰiŋ3	
哄	xuŋ3	
哆	tuo1	
哈	xa1	
員	yan1	
哥	kɤ1	
哨	sɔ5	
哪	na3	
哭	kʰu1	
哮	ɕiɔ1	
哲	tʂɤ1	
哺	pu3	
哼	xəŋ1	
哽	kəŋ1	
唆	suo1	
脣	tʂʰuŋ1	
唐	tʰaŋ1	
唬	xu1	
售	ʂou5	
唱	tʂʰaŋ5	
唾	tʰuo5	
啃	kʰəŋ3	
商	ʂaŋ1	
啊	a3	
問	uəŋ5	
啞	ia1	
啟	tɕʰi3	
啼	tʰi1	
善	ʂan5	
喇	la3	
喉	xou1	
喊	xan3	
喘	tʂʰuan3	
喚	xuan3	
喜	ɕi3	
喝	xɤ1	
喧	ɕyan1	
喪	saŋ1	
喬	tɕʰiɔ1	
單	tan1	
喻	y5	
