#漢字	音標	解釋
□	ɕie1	dʑye212~:砍柴;破~:破财
□	tɕʰiɑŋ3	kʰuɑ35~子:打钹
□	dʑye5	kʰuɑ35~~:转圈儿
□	dʑiəɯ5	kʰo33~:昨天
□	mẽ1	lo55~豆角:眉豆
□	tsẽ1	mai212□li55-21~:小插花头饰
□	kai7	tsu33子~:高粱杆
□	pi1	~长:(短线)接长
□	ti1	~朝:今天
□	su1	~下㞘:溜下来
□	kʰu1	~叶:茶叶
□	ka1	~裆裤:开裆裤
□	tɕʰia1	~裤:内裤;短裤
□	pʰɑ1	~人:诽谤他人
□	tɑ1	~□tɑ55-21:姑妈
□	tʰuɑ1	~掉:跑了
□	tʰuɑ1	~花:动物阉割不彻底
□	tʰuɑ1	~金:镀金
□	xuɑ1	~过余:菜烧得太过软烂
□	to1	~脑牯:抬头
□	lo1	~眉豆角:眉豆
□	tsʰo1	~□zuai55:蚯蚓
□	lio1	~□ti-55:手有残疾的人
□	ȵio1	~□ti-55:脚有残疾的人
□	uo1	~□tsʰo-21:裸体
□	tai1	~犬子:蝼蛄
□	tuai1	~老人家:敬祖先
□	xuai1	~~媳妇:旧时指童养媳
□	pʰɑu1	~□tsɑŋ33:背篓
□	pʰɑu1	~薪:空心或不结实的柴
□	tsɑu1	~□pɑ-21菜:一种泡菜，放在火坑旁边煨12小时左右可食
□	liɑu1	~树:锯树
□	tɕiɑu1	~钵:擂钵
□	ɡəɯ1	~□kɑ55老:益母草
□	tɕʰiəɯ1	~钱:一点点地攒钱
□	tɕʰiəɯ1	~死了:很娇气
□	zẽ1	~倒浮头:浮在水面
□	ɕin1	~□tsai212:火铲
□	pɑŋ1	~伢儿:小产
□	mɑŋ1	~子树:杏树
□	lɑŋ1	~倒去:斜着身子过(狭窄的地方)
□	ɑŋ1	~倒水里头:泡在水里
□	ɑŋ1	~死:溺水
□	tɕiɑŋ1	~□xu-21:俊俏;乖
□	təŋ1	~脑牯:头顶
□	zəŋ1	~雀儿:杜鹃
□	tuŋ1	~出去:(手能拿起来的东西)向上抛物
□	luŋ1	~□tʰuẽ55:连枷
□	zɿ2	~肠吊带:非常破烂的衣服
□	pu2	~鸡:斑鸠
□	lu2	~道:寻短
□	lu2	~猪草:采猪草
□	tsʰu2	~东西:装东西
□	kʰa2	~出来:掏出来
□	tɕya2	~□ti-55:手或脚因火烧致残的人
□	kɑ2	~脑:稻穗弯垂
□	ɦɑ2	~胳□ləɯ55:挠痒痒的游戏
□	dʑiɑ2	~树:一种树，最大有一抱，用作柴，树叶可以杀虫、捕鱼或治疗被虫感染的伤口
□	dʑye2	~人:不通人情的人
□	dʑye2	~口:皲裂
□	mo2	~□ku35□tɕyi55□tɕyi55:一种黑色蚂蚁，体长一公分左右，有毒
□	mo2	~□in55刀刀:螳螂
□	kʰo2	~□lo-21:小渣滓
□	lio2	~□ko53:围嘴儿
□	luo2	~□mẽ212子:蚂蚁
□	uo2	~~:叔叔
□	bɤ2	~腰:弯腰
□	mai2	~□li55-21簪:小的插花头饰
□	pɑu2	~药:煨药
□	ɣɑu2	~杆:晾晒衣物的竹竿
□	ɑu2	~白:钻心虫吃了稻秆，稻谷变白
□	pʰiɑu2	~□kɑ33-21绒毛:用火将细毛处理于净
□	tɕiɑu2	~眼珠:眨眼示意
□	tɕiɑu2	~娘:蜻蜓
□	ləɯ2	~渣滓:从桶里、水里等把渣滓捞出来
□	liəɯ2	~□liɑ55□ti-21:(东西)掉了
□	tɕiəɯ2	~栗子:板栗
□	bʌɯ2	~臭:苍蝇围着有味道的物体转
□	sʌɯ2	~谷子:不饱满的稻谷
□	tɕin2	~□kɑŋ212虫:天牛
□	zɑŋ2	~□xɑŋ33-21:人家;别人
□	ləŋ2	~桶:存放粮食的圆形的桶
□	zəŋ2	~脚:小蝗虫
□	zəŋ2	~□pi33□sɿ53:蝙蝠
□	zəŋ2	~场里:地名
□	tʰɑu3	~戒:戒指
□	liɑu3	~头:山岭
□	tɕiɑu3	~眼珠:眨眼
□	ɕiɑu3	~星:凌晨3-4点，天空中最亮的星星旁边的那颗小星星
□	kʰɑŋ3	~□xɑŋ55-21:地方
□	puŋ3	~得好重:摔得很重
□	tɕi5	~过来:勾过来
□	mu5	~倒:抿着嘴
□	tsu5	~子酒:高粱酒
□	dʑyi5	~□tu55:脐带
□	la5	~米:讨米
□	tia5	~人:截住某人
□	pʰɑ5	~癞:脏
□	zɑ5	~脚~手:手舞足蹈
□	xɑ5	~巴:蝗虫
□	kʰo5	~时:昨天
□	tɕʰio5	~雨:躲雨
□	tɕʰyo5	~□tu55□tu55:捉迷藏
□	bai5	~日:平常;平日
□	ai5	~笔大些，□uŋ55笔儿些:这个大，那个小
□	ai5	~□tɕʰi33四点钟:现在是四点
□	uai5	~药:吞药
□	tsuɔi5	~风:刺骨的寒风
□	pɔu5	~腰:驼背
□	pɔu5	~调去:凸起来
□	lɔu5	~疮子:疥疮
□	lɔu5	~人:(太油腻)吃伤了
□	ŋɔu5	~鸡□kuŋ55:煎鸡蛋
□	ɔu5	~寸虫:尺蠖
□	pʰiɔu5	~雨:潲雨
□	ʑiəɯ5	~□kɑ55□dɑŋ33□tɕʰio53:秋千
□	bʌɯ5	~人:将人埋在土里
□	bʌɯ5	~倒鼓里头:蒙在鼓里
□	dã5	~条:过年或老人去世时烧的大蜡烛
□	ȵiã5	~□tʰiã-21:脾脏
□	kuɑŋ5	~棍:拐棍
□	pʰuŋ5	~手劲:扳手腕
□	pi7	~鱼:用指甲将小鱼肚子挤破，去掉小鱼肚子里的脏东西
□	pu7	~□tsʰʌɯ-21:木匠
□	dʑie7	~家:节省
□	tso7	~水:用塞子把水管堵住
□	tso7	~□ku53-21□bʌɯ212:腋下
□	so7	~贴:收拾;打扫
□	lio7	~树炭:用栗子树的树干制成的木炭
□	tsɤ7	~□fɑ35:可怜
□	ləɯ7	~虾米:在小溪流里把小虾捞起来
□	tsəɯ7	~娘:母之姐
□	dʑiəɯ7	~铜钱:现金
□	lin7	~头:里面
□	pɑŋ7	~~:小的野生的棘胸蛙
□	tʰɑŋ7	~日头:遮挡太阳光
□	kɤ1	ɦɑ212~□ləɯ55:挠痒痒的游戏
□	li1	□mai212~簪:小的插花头饰
□	tu1	□tɕʰio33~~:捉迷藏
□	tɕyi1	□mo212□ku35~~:一种黑蚂蚁，体长一公分左右，有毒
□	kɑ1	□ʑiəɯ33~□dɑŋ33□tɕʰio53:秋千
□	liɑ1	□liəɯ212~□ti-21:东西掉了
□	zuai1	□tsʰo55~:蚯蚓
□	ləɯ1	□ɦɑ212胳~:挠痒痒的游戏
□	in1	□mo212~刀刀:螳螂
□	tʰuẽ1	□luŋ55~:连枷
□	tsai2	□ɕin55~:火铲
□	bʌɯ2	□tso53□ku53-21~:腋下
□	mẽ2	□luo212~子:蚂蚁
□	tsɑŋ2	□pʰɑu55~:背篓
□	kɑŋ2	□tɕin212~虫:天牛
□	ku3	□mo35~□tɕyi55□tɕyi55:一种黑蚂蚁，体长一公分左右，有毒
□	pʰɑŋ3	□kʰuɑ35~:发抖
□	pi5	□zəŋ212~□sɿ53:蝙蝠
□	tɕʰi5	□ai55~四点钟:现在是四点
□	dɑŋ5	□ʑiəɯ33□kɑ55~□tɕʰio53:秋千
□	xɑŋ5	□zɑŋ212~:人家;别人
□	xɑŋ5	□kʰɑŋ35~:地方
□	uŋ5	□bi53□lɑŋ-21搞，~□bi53□lɑŋ-21搞:这样做，那样做
□	sɿ7	□zəŋ212□pi33-21~:蝙蝠
□	bi7	□lɑŋ-21搞，□uŋ33~□lɑŋ-21搞:这样做，那样做
□	ku7	□tso53~□bʌɯ212:腋下
□	ko7	□lio212~:围嘴儿
□	tɕʰio7	□ʑiəɯ33□kɑ55□dɑŋ33~:秋千
□	tuai1	一~货:一次货
□	pʰɑ2	一~:两臂平伸两手伸直的长度
□	pʰu5	一~一~:一瓣一瓣
□	dʑio5	一~:张开大拇指和中指的长度
□	kʰʌɯ5	一~室:一间房
□	ɦʌɯ5	一~一~:(秧苗)一行行
□	tso3	两，~个人
□	luai2	伏土~:禾伏倒;跌~:摔跤
□	uo2	你是~个:你是哪个;你是谁
□	dʑin2	假装不认识
□	tʰɑ5	做~□ti-21:做完了
□	tsɑu3	八~坪:地名
□	dzʌɯ7	减
□	dai3	凹
□	tso7	包□mẽ-55~猪:用玉米在短时间内将猪催肥
□	pʰi5	半~月亮:半边月亮
□	tso5	发~:发炎
□	tsɑ1	古~坪:旧称古丈县
□	tɑŋ5	台阶
□	tɕiɑu3	同妈~肚:同父同母
□	tɕye7	吮吸
□	ɦɑ2	咱们
□	tɕiɑu1	唱~歌:男女对唱有关感情的山歌
□	za7	啃
□	kuɑŋ5	啄木~:啄木鸟
□	tsʌɯ2	围篱笆打的桩子
□	lẽ2	圆
□	tsəŋ5	土~虫:地老虎
□	zɑŋ5	女子~:未结婚的女孩
□	tiɑu2	姑~:姑夫
□	tsʰo5	室~:地基
□	mɑŋ5	家~:外祖母
□	əŋ1	岩~铺:地名
□	tɑŋ5	岩~:地名
□	tɕiəɯ1	巴巴~:新娘在脑后梳的一个发髻
□	tɕio5	带有责备语气地说
□	kʰuɑ3	打
□	tɕia5	拧
□	bɑ7	指父亲;~~:指叔叔
□	bie1	捋
□	tsʰɿ5	提~布:入殓时，将尸体抬入棺材的白布
□	pɑ2	摸~~:蒙眼抓人的游戏
□	dzʌɯ7	擀
□	puŋ5	斗~:讲坏话
□	dɑ7	日头~窟:太阳下山
□	suɑ2	有分叉的小树枝
□	lin5	有~滑:有点儿滑
□	kɑ5	望~子:看看;看一下
□	ka1	束缚;系
