#漢字	音標	解釋
□	ka1	~人，挠人痒痒
□	tɕʰia1	~,角落捕，捉，拿住
□	lai1	~而~兮的，做事拈轻怕重
□	tɕyŋ1	~着:弯曲，躬着身体
□	tʂua2	~一脚:踢一脚
□	tʂʰua2	~巴:刷锅的小刷子
□	kʰua2	~渣渣，把树叶子用农具聚成一堆
□	pʰi3	~得很，赖皮，缠人，多用于小孩儿
□	tʂa3	~人，异物进入眼睛使眼睛难受
□	pʰo3	~到:不限量
□	ɕia5	~树，~肉。卸、拆分、剥离
□	tsʰian5	~皮:皮肤因干裂翘起的死皮
□	tsʰaŋ5	~路:散步
□	tʂua3	“做啥”的合音，~子:做什么
□	tʂa3	一~,大拇指到食指的最大距离
□	taŋ5	一般叠用，地方:这个~~
□	luei1	不限量:喂猪要~起喂
□	pʰiɛ5	不好
□	tʂuai1	乱扔:~下来
□	tuŋ2	乱动:~水，把水到处洒
□	tsiou2	争论
□	tsiou3	像麻绳那样纠缠在一起，肠子打~
□	siou2	动物黏人:猫太~了
□	tsʰu2	反复摩擦，擦拭
□	tin2	反驳，回嘴:~回去
□	siɛ1	嘴张得很大地哭闹
□	ŋaŋ1	嚎叫
□	ɕiaŋ2	回报:养女儿没~,养女儿没有回报
□	tʰin3	坏:弄~了
□	miɛ1	娃儿:小孩子;~大，一点点大、很小
□	suei3	布料、绳索等腐朽了容易烂容易断:这绳子是~的
□	tʰəu3	打人:挨~
□	tʰen3	打~,说话磕磕巴巴
□	kʰəu2	把放反了的东西翻过来:~过来
□	ʂuei1	折腾、锻炼:经得住~打
□	luo1	拖
□	tsan3	挪动:~一下位置
□	tiau3	搞笑，幽默
□	iaŋ5	撒、扔:到处~
□	tsiou5	故意扭动身体，你再~两下
□	kʰuen2	整个，整体:鱼是~的
□	ʂan2	没事做干站着
□	ʐua3	物件儿连接处松动了
□	laŋ1	瘦弱:长得~
□	maŋ1	笨，反应慢:~娃儿
□	yan5	绕远路:走~路
□	tʂʰau5	翻动，搅动:~乱
□	ku1	蹲的动作和蹲着的状态
□	tʂʰua1	量词，一:一串，一枝，一把
㪗	tʰəu3	展开
一	i1	
丁	tin1	
七	tsʰɿ2	
万	uan5	
丈	tʂaŋ5	
三	san1	
上	ʂaŋ5	
下	ɕia3	下去
不	pu2	
与	y3	给与
丐	kai5	乞丐
丑	tʂʰəu3	
專	tʂuan1	
且	tsʰiɛ2	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiou1	
丙	pin3	
業	ȵiɛ2	作业
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰen2	
丟	tiou1	
兩	liaŋ3	
嚴	ian2	
嚴	ŋan5	把盖儿盖严
喪	saŋ5	
喪	saŋ1	丧事
个	kɤ3	
丫	ia1	~头
中	tʂuŋ5	射中
中	tʂuŋ1	当中
丰	feŋ1	
串	tʂʰuan5	
臨	lin2	
丸	uan2	
丹	tan1	
爲	uei5	为什么
爲	uei2	作为
主	tʂu3	
麗	li5	
舉	tɕy3	
乃	lai3	
久	tɕiou3	
義	ȵi5	
之	tʂʅ1	
烏	u1	
乍	tʂa5	
乎	xu1	
乏	fa2	
樂	io2	
樂	luo2	
乒	pʰin3	
喬	tɕʰiau2	
乖	kuai1	
乘	tʂʰen2	
乙	i2	
九	tɕiou3	
乞	tɕʰi3	
也	iɛ3	者也，也是
習	sɿ2	老派
鄕	ɕiaŋ1	
書	ʂu1	
買	mai3	
亂	luan5	
乳	ʐu2	
乾	tɕʰian2	
了	liau3	
爭	tsen1	
事	ʂʅ5	
二	ɚ5	
于	y2	
虧	kʰuei1	
雲	yn2	
互	xu5	
五	u1	
井	tsin3	
亞	ia5	
些	siɛ1	
亡	uaŋ2	
亢	kʰaŋ5	
交	tɕiau1	
亥	xai5	
亦	i5	
產	tʂʰan3	
亨	xen1	
畝	mu3	
享	ɕiaŋ3	
京	tɕin1	
亭	tʰin2	
亮	liaŋ5	
親	tsʰin1	
人	zen2	
億	i5	
什	ʂʅ2	
仁	zen2	
僅	tɕin2	
仆	pʰu2	
仇	tʂʰəu2	
仇	tɕʰiou2	姓
今	tɕin1	
介	tɕiai3	
仍	zen2	
