#漢字	音標	解釋
□	ɗai7	乞丐
□	ni7	些
□	siau5	刷
□	ɗo7	刺
□	ai3	卧，躺
□	mɛ7	原文无注
□	na1	只有
□	ɓu7	吻
□	tsʰa4	咳
□	loŋ7	哄
□	oŋ2	圆
□	ɗu4	在
□	ɗai2	埋
□	tʰai7	堵
□	toi1	多
□	ziaŋ5	夸奖
□	ziaŋ7	夸奖
□	nein7	奶
□	tʰein2	寻找
□	kʰi4	居住
□	kuo3	怀孕
□	pʰɛ7	扑克牌
□	ka3	扔
□	o3	扭
□	ɓoi3	把，被
□	ŋau5	抠，挖
□	muo1	披
□	ɓoi4	拈
□	lu1	捞
□	hiau1	掀，撩
□	nɛ4	掐，捏
□	oi1	推
□	tʰia7	掸
□	nuo2	揉
□	tsʰuo7	搓
□	kʰɛ1	枝，杈
□	tsʰuo3	歪斜
□	mai4	母
□	ɓaŋ4	泥
□	ŋuŋ2	浊，浓
□	noŋ2	浓/浊
□	la4	猪~:猪圈
□	ɕiaŋ2	田
□	ɗo7	田
□	hai5	疲劳
□	tʰiə5	痛
□	ŋɛ7	眨
□	ɓoi1	砌，给墙抹上水泥的动作，瓦工
□	mai5	示
□	tsʰau2	移
□	ki4	稠
□	ɕiaŋ1	穿衣服
□	ɓaŋ3	笨
□	hiŋ5	膻味
□	tai1	茧
□	viu7	豚
□	kʰi7	赐，给
□	nein1	跟，跟随
□	nein2	跟，跟随
□	toŋ2	蹲
□	mo7	躲藏
□	mɛ7	辫子
□	ɕi4	逐，驱
□	ŋau2	酿
□	nuo7	采
□	ɗɛ5	量词，块、处所
□	laŋ3	钝
□	uaŋ4	闲逛
□	ɓuo1	陌生
□	kein5	鸡~:鸡胗
㖹	ɓuŋ2	
㾪	saŋ3	
䘼	oi3	衫
一	zia4	训
丁	ɗein1	
七	ɕi7	
万	vaŋ1	
丈	ɗo4	
三	sa1	
上	tsiə1	
下	ɛ4	
丐	ɗai7	训
丑	ɕiu2	
專	tuaŋ1	
且	tsʰɛ3	
丕	pʰi4	
世	si5	
丙	ɓiə3	
業	ŋɛ4	
叢	taŋ2	
叢	noŋ5	
東	ɗaŋ1	
絲	si1	
兩	no4	
嚴	ŋein2	
个	kai2	的
中	toŋ1	
丰	voŋ1	
串	tsʰuaŋ5	
臨	liŋ2	
丸	zein2	
丹	ɗaŋ1	
爲	vui2	
主	tu3	
麗	li5	
舉	ki3	
義	ŋi4	
之	tsi1	
烏	u1	
烏	eu1	
乎	hu2	
乏	vaŋ4	
樂	lo7	快乐
乖	kuai1	
乘	tsʰein2	
乙	i7	
九	kau3	
乞	kʰi7	
習	si4	
鄉	hiə1	
書	tu1	
買	voi3	
亂	luaŋ4	
了	liau3	
爭	tɛ1	
事	su4	
二	no4	训“两”
于	zi2	
虧	kʰui1	
雲	huŋ2	
互	hu4	
五	ŋeu4	
井	tɛ3	
亞	a1	
些	ni7	训
亡	vaŋ2	
交	kiau1	
亥	hai4	
亦	zia1	
產	tsʰaŋ3	
畝	meu3	
享	hiaŋ3	
京	kiŋ1	
亭	tʰiŋ2	
亮	liaŋ5	明亮
親	ɕiŋ1	
人	naŋ2	训“侬”
億	i5	
仁	ziŋ2	
僅	kiŋ5	
仆	pʰo7	
仆	pʰo7	伏，倒
仇	tsʰeu2	
今	kiŋ1	
介	kai5	
仍	nai3	俗
从	tsʰoŋ2	
仑	luŋ2	
倉	tsʰo1	
仕	su5	
仗	ɗiə5	
付	vu4	
仙	sein1	
代	ɗai4	
令	liŋ4	
儀	ŋi2	
仰	ŋiaŋ3	
仲	tsoŋ5	
件	kein4	
價	kɛ5	
任	ziŋ4	姓任
份	huŋ1	
仿	vaŋ2	
企	kʰi2	企鹅
企	kʰi5	企业
伊	i1	
伍	ŋeu4	
伏	pʰo7	训
休	hiu1	
衆	tsiaŋ5	
優	iu1	
伙	huo3	
會	hoi4	
會	oi4	
會	hui4	
傘	suo5	
偉	vui2	
傳	tsʰuaŋ2	
傳	tuaŋ4	
傷	siaŋ1	
佇	ɗu4	在
伯	ɓɛ7	
估	ku1	
伴	pʰuo4	
伸	siŋ1	
似	tsʰui7	训“出”，像
但	ɗaŋ4	
位	vui4	
低	ɗoi1	
佐	to3	
佑	ziu5	
體	tʰi3	
何	ho2	
余	zi2	
佛	ɓui4	
作	to7	
佩	ɓoi5	
佳	kia1	
使	sai3	
例	loi1	
侍	si4	
供	koŋ5	
依	uo3	训“倚”
偵	tsein1	
側	tsʰɛ7	
僑	kʰiau2	
儂	naŋ2	
儂	noŋ3	
侮	vu2	
侯	heu2	
侵	tsiŋ5	
便	ɓein4	
促	tsʰo7	
俄	ŋo2	
俗	so4	
俘	pʰu2	
保	ɓo3	
信	siŋ5	
儉	kein4	
修	siu1	
俯	vu3	
俱	ki4	
俸	voŋ1	
倍	ɓuo4	
倒	ɗau3	
倘	ɗaŋ2	如果
候	hau4	
倚	uo3	
借	tsiə7	
倡	tsʰaŋ5	
倪	ni2	
債	tɛ5	
值	tsɛ4	
偃	ai3	训，卧，躺
假	kɛ3	
假	kɛ5	
偏	pʰein1	
做	to7	
停	tʰiŋ2	
健	kein5	
偶	ŋau3	
偷	tʰau1	
償	siə3	
傍	pʰaŋ2	
儲	tsʰeu2	
催	tsʰui1	
傲	ŋau4	
僧	tsein1	
僻	pʰiə7	
儒	zi3	
兒	zi2	
允	ziŋ3	
元	zein2	
兄	hiə1	
充	tsʰoŋ1	
兆	tsau4	
先	sai1	
光	kui1	
光	kuaŋ1	
克	kʰɛ7	
免	mein3	
兑	ɗui5	
兔	tʰeu5	
黨	ɗaŋ3	
入	zi4	
全	tsʰuaŋ2	
八	ɓoi7	
公	koŋ1	
六	la4	
蘭	laŋ3	
共	koŋ4	
關	kuo1	
關	kuaŋ1	
興	hiŋ1	
兵	ɓiə1	
其	kʰi3	
具	ki4	
典	ɗein3	
兹	su2	
兼	kʰein1	
獸	siu4	
冀	zi4	
内	lai4	训“里”
岡	kaŋ1	
册	tsʰɛ7	
再	tai5	
冒	mau4	
寫	siə3	
軍	kuŋ1	
農	noŋ3	
冠	kuaŋ5	
冤	iŋ1	
冬	ɗaŋ1	
馮	ɓaŋ2	
冰	ɓiŋ1	
冲	tsʰoŋ1	
決	kɛ4	
况	kʰuaŋ5	
凍	ɗoŋ7	
淨	tsein4	
準	tuŋ3	
涼	liə2	
凌	liŋ2	
減	kein3	
凝	ŋi2	俗
几	ki1	几乎
几	koi3	几个
几	kui3	几个，陈述语气
凡	vaŋ2	
鳳	voŋ4	
凭	pʰiŋ2	
凳	ɗiŋ5	
凶	hioŋ1	
出	tsʰui7	
擊	ki7	
函	haŋ2	
鑿	tsʰa4	
刀	ɗo1	
刁	ɗiau1	
分	ɓuŋ1	
分	huŋ1	
切	tsʰɛ7	
刊	kʰaŋ3	
刑	hiŋ2	
划	uo4	用刀划
列	lɛ4	
列	lɛ7	
劉	liu2	
剛	kaŋ1	
創	tsʰaŋ5	
初	tsʰoi1	
删	saŋ1	
判	pʰuaŋ5	
利	li4	
别	ɓai4	
别	vai7	懂得，认识
刮	kuai7	
到	kau5	训
制	tsi5	
刷	siau5	训
券	kein3	
刺	tsʰɛ7	
刻	kʰɛ7	
剃	tʰi5	
削	siə4	
前	tai2	
剮	kuo7	
劍	kein5	
剔	ɗo7	训，刺
剖	pʰoi2	
剜	ŋau5	训
剝	ɓɛ7	训“擘”
劇	ki7	
剩	sein4	
副	vu5	
割	kuo7	
剿	tsʰau2	
劈	pʰuo5	训“破”
力	lai4	
勸	kʰein5	
辦	ɓaŋ4	
功	kaŋ1	
加	kɛ1	
務	vu4	
劣	lɛ7	
動	tʰaŋ4	
助	to4	
努	nu4	
劫	kɛ7	
劫	kɛ7	抢
勵	li5	
勁	kiŋ5	
勞	lau2	
勢	si5	
勃	ɓui7	
勇	zioŋ3	
勉	mein3	
勳	huŋ1	
勒	lɛ7	
勘	kʰaŋ1	
募	mu5	
勤	kʰiŋ2	
勾	kau1	
勿	voi5	
匀	zuŋ2	
包	ɓau1	
北	ɓa7	
匠	tsiaŋ5	
匡	kʰuaŋ1	
匪	voi4	
匹	pʰi7	
區	kʰi1	
醫	i1	
匾	ɓein3	
匿	no4	
十	tai4	
千	tsʰai1	
升	sein1	
午	ŋeu4	
半	ɓuo5	
華	huo2	中华
協	hɛ4	
卑	ɓoi1	
卒	tui7	
卓	ɗo7	
單	ɗaŋ1	
賣	voi1	
南	naŋ2	
博	ɓo7	
卜	ɓa4	
占	tsein5	
盧	lu2	
卦	kuo5	
衛	vui5	
卯	mau3	
印	iŋ5	
危	mui2	
卻	kʰiə7	
卵	nui4	
卷	kʰui7	卷起来
卷	kein3	试卷
廠	tsʰaŋ3	
廳	tʰiə1	
历	lɛ4	
厲	li4	
厭	ein5	
厘	li2	
厚	kau4	
厝	tsʰu5	
原	zein2	
廂	siə1	
厦	hiə4	
廚	ɗu2	
厮	su1	
去	hu5	
縣	kuai1	
参	tsʰaŋ1	参加，人参
又	ziu4	
叉	tsʰa1	
及	ki4	
友	iu3	
雙	siaŋ1	
反	vaŋ3	
发	huai7	发财
叔	tsi7	
取	tsʰi3	
受	siu4	
變	ɓein5	
敍	si5	
叛	pʰuaŋ5	
口	kʰau3	
古	keu3	
句	ku5	
另	lein4	
叩	ŋo7	
只	tsiə7	
只	na1	训，只有
召	tsau1	
可	kʰo3	
台	tʰai2	
史	si2	
右	ziu4	
號	ho1	
司	su1	
嘆	tʰaŋ5	
吃	tsiə4	训“食”
各	ko7	
合	kai7	
吉	ki7	
吊	ɗiau5	
同	ɗaŋ2	
名	miə2	
后	au4	
吏	li5	
吐	tʰeu5	
向	hiə5	
嚇	hɛ7	
呂	li2	
君	kiŋ1	
吞	tʰuŋ1	
吠	ɓui1	
否	vau3	
含	kaŋ2	
聽	tʰiə1	
啓	kʰi2	
吳	ŋeu2	
吵	tsʰau2	
吸	ki7	
吻	ɓu7	训
吾	ŋu2	
呆	ŋai2	愚，傻
呈	tsʰein2	
告	ko5	
嘔	au2	
員	zuaŋ2	
周	tsiu1	
味	vi1	
呼	hu1	
命	miə1	
和	huo2	和气
和	nein1	训
詠	zioŋ2	
咒	tsiu5	
咨	ɕi1	
咬	ka4	
咳	ka1	
咳	tsʰa4	训
咸	kein2	
哀	ai1	
品	pʰiŋ3	
哄	loŋ7	训
響	hiaŋ3	
啞	ɛ3	
哥	ko1	
哪	na5	
哲	tsɛ7	
哺	ɓeu1	嚼
哽	kɛ3	噎
脣	luŋ3	
唐	tʰaŋ2	
唯	vui3	
唱	tsʰaŋ5	
啃	kʰoi5	训
啄	ɗoi7	
商	siaŋ1	
囉	lo1	
啼	tʰi2	哭
喂	ui5	
善	sein4	
喉	ɛ2	
喉	au2	
喘	tsʰein3	
喙	tsʰui5	
喜	hi3	
喫	kʰoi5	啃
噴	pʰuŋ5	
噴	pʰuŋ7	
喻	zi5	
嗣	su1	
嗽	siau5	
嘉	kiə1	
囑	tsia7	
器	kʰui5	
囂	hiau1	
嚼	ɓeu1	训
囊	naŋ3	
四	si5	
回	hui3	回族
回	ɗui3	训“转”回宅，回来
因	iŋ1	
团	tʰuaŋ2	
園	hui2	
困	kʰuŋ5	
圍	ui2	
固	ku5	
國	ko7	
圖	tʰu2	
圓	oŋ2	训
圈	kʰuaŋ1	
圈	kʰeu1	训“箍”
土	tʰeu3	
土	tʰeu2	训“塗”
聖	sein5	
圭	kui1	
地	ɗi4	
地	tʰeu3	训“土”
場	ɗiə2	训“庭”
址	tsi3	
均	kiŋ1	
坍	ɓaŋ1	训“崩”
坎	kʰaŋ5	
壞	huai1	
坐	tɛ4	
坑	kʰaŋ5	
塊	ɗɛ5	训
堅	kein1	
壩	ɓa5	
墳	vein2	
墜	tui5	
坡	pʰo1	
坦	tʰaŋ2	
坪	pʰiŋ2	
坯	pʰoi1	
垂	tsʰui2	
型	hiŋ2	
