#漢字	音標	解釋
一	iɐt7	
七	tʃʰɐt7	
万	man6	
三	ɬam1	
上	ʃiəŋ6	~山
下	ha6	底~
世	ʃiɒi5	
業	ȵip8	
東	toŋ1	
絲	ɬui1	
丢	tiᵊu1	
兩	ləŋ4	几~
嚴	ȵim2	
个	ku3	
中	tʃoŋ1	当~
丰	foŋ1	
主	tʃiɜu3	
舉	kɜu3	
義	ȵiui6	
烏	ʔɜu1	
九	kɐu3	
習	tʃʰɐp8	
書	ʃiɜu1	
買	mai4	
亂	lun6	
爭	tʃɛeŋ1	
事	ʃui6	
二	ȵiui6	
虧	kʰuɒi1	
云	vɐn2	~彩
五	ŋɜu4	
井	tʃiəi3	
交	kau1	
產	tʃʰan4	~妇
亮	ləŋ6	
親	tʃʰɐn1	~吻
人	ȵiɐn2	
倉	tʃʰɛeŋ1	
付	fɜu6	
件	kʰin6	
任	ȵiɐm6	责~
休	hɐu1	
優	iɐu1	
會	vui6	开~
傘	ɬan5	
傳	tʃʰun2	~下来
傳	tʃʰun6	~记
傷	ʃiəŋ1	
位	vɒi6	
低	tɒi1	
住	tʃʰɜu6	
余	iɜu2	~粮
佛	fɐt8	~像
作	tʃɛek7	
使	ʃiɒi3	
侄	tʃʰɐt8	
側	tʃiɐk8	
便	pʰin6	方~
俊	tʃiɐn5	
修	ɬɐu1	
借	tʃi5	
假	kat7	真~
做	tʃu5	
停	tʰəi2	
健	kin5	
偷	tʰɐu1	
像	tʃʰəŋ6	
僧	ɬɐŋ1	
兒	ȵiui2	
兄	fəi1	
充	tʃʰoŋ1	
先	ɬin1	
光	kuoŋ1	~线
黨	tɛeŋ3	
入	iɐp8	
全	tʃʰun2	
八	pat7	
公	koŋ1	
六	lɔk7	
蘭	lan2	
共	kʰoŋ6	
關	kuan1	~门
興	həi5	高~
兵	pəi1	
典	tim3	
寫	ɬi3	
軍	kuɐn1	
冤	in1	
冬	toŋ1	~至
冰	pəi1	
冲	tʃʰoŋ1	
決	kʰit7	
冷	lɛeŋ4	
凍	toŋ5	
準	tʃiɐn3	批~
減	kam3	
湊	tʃiɐu5	
