#漢字	音標	解釋
一	iʔ7	
七	tɕʰiʔ7	
丈	tʂɑ̃5	
三	sæ̃1	
下	ɕia5	
不	pəʔ7	
世	ʂʅ5	
業	iɐʔ7	
丰	fuŋ1	
丹	tæ̃1	
主	tʂu3	
九	tɕiɯ3	
書	ʂu1	
買	mɛ3	
事	ʂʅ5	
二	ɛ5	
產	tʂʰæ̃3	
畝	mu3	
人	zə̃2	
件	tɕiɪ̃5	
任	ʐə̃5	~务
休	ɕiɯ1	
會	xuei5	
傘	sæ̃3	
偉	uei3	
傳	tʂʰõ2	
位	uei5	
余	ʮ2	
你	lɿ3	
使	ʂʅ3	
俊	tɕyɪ̃5	
俗	suʔ7	
保	pɔ3	
借	tɕi5	
傾	tɕʰiɪ̃1	
傻	ʂa3	
像	ɕiɑ̃5	
兒	ɛ2	
兄	ɕyŋ1	
充	tʂʰuŋ1	
先	siɪ̃1	
光	kuɑ̃1	
入	ʐuʔ7	
公	kuŋ1	
六	luʔ7	
蘭	næ̃2	
共	kuŋ5	
關	kuæ̃1	
興	ɕiɪ̃5	高~
兵	piɪ̃1	
典	tiɪ̃3	
寫	ɕi3	
寫	sei3	
冬	tuŋ1	
冰	piɪ̃1	
冷	lə̃3	
減	tɕiɪ̃3	
凡	fæ̃2	
鳳	fuŋ5	
凭	pʰiɪ̃2	
出	tʂʰuʔ꜆1	
刀	tɔ1	
分	fə̃1	
初	tsʰo1	
刮	kuɐʔ7	
制	tʂʅ5	
刷	ʂuɐʔ7	
刺	tsʰɿ5	
刻	kʰɐʔ7	
劍	tɕiɪ̃5	
剝	pɐʔ7	
力	liʔ7	
辦	pæ̃5	
動	tuŋ5	
匀	yɪ̃2	
北	pɐʔ꜆1	
醫	zɿ1	
十	ʂʅʔ7	
升	ʂə̃1	
南	læ̃2	
臥	o5	
危	uei1	
廠	tʂʰɑ̃3	
厚	xɯ5	
原	yɪ̃2	
去	tsʰʮ5	
縣	ɕiɪ̃5	
参	tsʰæ̃1	~加
雙	ʂuɑ̃1	
反	fæ̃3	
发	fɐʔ7	
口	kʰɯ3	
古	ku3	
句	tsʮ5	
叫	tɕiɔ5	
葉	ieʔ7	
吃	tʂʰʅʔ7	
各	kɐʔ7	
呂	lʮ3	
君	tɕyɪ̃1	
吞	tʰə̃1	
吠	fei5	
含	xæ̃2	
聽	tʰiɪ̃1	
吹	tʂʰuei1	
周	tʂɯ1	
咸	ɕiɪ̃2	
品	pʰiɪ̃3	
啞	ia3	
哭	kʰuʔ7	
哲	tʂəʔ7	
唐	tʰɑ̃2	
善	ʂæ̃5	
喊	xæ̃3	
喜	sɿ3	
喝	xəʔ7	
嘴	tsei3	
嚼	tɕyeʔ꜆2	
因	iɪ̃1	
國	kuɐʔ7	
圓	yɪ̃2	
土	tʰu3	
在	tsɛ5	
地	tɿ5	
均	tɕyɪ̃1	
坎	kʰæ̃3	
壞	xuɛ5	
坐	tso5	
坑	kʰə̃1	
塊	kʰuɛ5	
墳	fə̃2	
域	ʮ5	
基	tsɿ1	
塔	tʰɐʔ7	
墓	mu5	
增	tsə̃1	
壁	pɿ5	
聲	ʂə̃1	
多	to1	
夜	ie5	
大	ta5	
太	tʰɛ5	
失	ʂʅʔ7	
女	lʮ3	
奸	tɕiɪ̃1	
好	xɔ3	
如	ʐu2	
婦	fu5	
妹	mei5	
妻	tsʰɿ1	
姨	zɿ2	
娘	niɑ̃2	
婆	pʰo2	
婚	xuə̃1	
嫂	sɔ3	
嫌	ɕiɪ̃2	
字	tsɿ5	
宏	xuŋ2	
官	kõ1	
客	kʰɐʔ7	
宣	ɕyɪ̃1	
害	xɛ5	
家	tɕia1	
寬	kuæ̃1	
寬	kʰõ1	
富	fu5	
寒	xæ̃2	
寺	sɿ5	
壽	ʂɯ5	
小	ɕiɔ3	
尾	uei3	
尿	niɔ5	
局	tɕʮʔ7	
居	tsʮ1	
屋	uʔ7	
屎	ʂʅ3	
展	tʂæ̃3	
屯	tʰə̃2	
山	ʂæ̃1	
巢	tʂʰɔ2	
幣	pɿ5	
師	ʂʅ1	
幫	pɑ̃1	
年	niɪ̃2	
幼	iɯ5	
牀	tʂʰuɑ̃2	
廟	miɔ5	
建	tɕiɪ̃5	
開	kʰɛ1	
弓	kuŋ1	
弟	ti5	
張	tʂɑ̃1	
彎	õ1	
弱	ʐuɐʔ7	
强	tɕʰiɑ̃2	
彪	piɔ1	
彭	pʰuŋ2	
律	lʮ5	
徐	sʮ2	
循	ɕyɪ̃2	
德	tɐʔ7	
徽	xuei1	
心	ɕiɪ̃1	
忙	mɑ̃2	
快	kʰuɛ5	
念	niɪ̃5	
怒	nu5	
急	tɕiʔ7	
怪	kuɛ5	
恩	ə̃1	
恭	kuŋ1	
息	sɿ2	
恶	ɐʔ7	~人
愁	tʂʰɯ2	
感	kæ̃3	
慢	mæ̃5	
慧	xuei5	
或	xuɐʔ7	
房	fɑ̃2	
扁	piɪ̃3	
打	ta3	
抓	tʂua1	
抽	tsʰɯ1	
拔	pɐʔ7	
招	tʂɔ1	
拜	pɛ5	
挂	kua5	
挖	uəʔ꜆1	
捉	tʂuɐʔ7	
排	pʰɛ2	
接	tɕiɐʔ7	
摇	iɔ2	
摘	tsɐʔ7	
擦	tsʰɐʔ7	
支	tʂʅ1	
改	kɛ3	
敢	kæ̃3	
數	so3	
敲	tɕʰiɔ1	
敲	kʰɔ1	
齋	tʂɛ1	
料	niɔ5	
斤	tɕiɪ̃1	
斧	fu3	
斬	tʂæ̃3	
新	ɕiɪ̃1	
方	fɑ̃1	
日	ʐəʔ7	
星	ɕiɪ̃1	
春	tʂʰuə̃1	
曉	ɕiɔ3	
暖	lõ3	
曲	tɕʰʮʔ7	~折
最	tsei5	
月	yeʔ7	
朋	pʰə̃2	
木	muʔ7	
本	pə̃3	
朶	to3	
殺	ʂɐʔ7	
雜	tsɐʔ7	
權	tɕʰyɪ̃2	
李	lɿ3	
村	tsʰə̃1	
束	ʂuɐʔ	
條	tʰiɔ2	
來	lɛ2	
杭	xɑ̃2	
杰	tɕieʔ7	
松	suŋ1	
極	tɕiʔ7	
林	liɪ̃2	
槍	tɕʰiɑ̃1	
柱	tʂu5	
柳	liɯ3	
柴	tʂʰɛ2	
核	xuɐʔ7	~桃
根	kə̃1	
桂	kuei5	
桌	tʂuɐʔ7	
桑	sɑ̃1	
橋	tɕʰiɔ2	
梯	tʰɿ1	
棉	miɪ̃2	
棚	pʰuŋ2	
椅	zɿ3	
橫	xuŋ2	~竖
橘	tɕyʔ꜆1	
歇	ɕieʔ7	
歉	tɕʰiɪ̃5	
正	tʂə̃1	~月
武	u3	
死	sɿ3	
毁	xuei3	
毒	tuʔ7	
比	pɿ3	
毛	mɔ2	
气	tsʰɿ5	
水	ʂuei3	
汪	uɑ̃1	
沃	uʔ7	
沉	tsʰə̃2	
沙	ʂa1	
河	xo2	
油	iɯ2	
治	tʂʅ5	
泉	tɕʰyɪ̃2	
法	fɐʔ7	
泥	lɿ2	
淚	lei5	
洗	sɿ3	
活	xuɐʔ7	
濃	luŋ2	
浪	lɑ̃5	
浴	zʮ5	
海	xɛ3	
涉	ʂəʔ7	
深	ʂə̃1	
清	tɕʰiɪ̃1	
渴	kʰɐʔ7	
滑	xuɐʔ7	
滚	kuə̃3	
滿	mõ3	
漏	lɯ5	
火	xo3	
滅	mieʔ7	
灰	xuei1	
靈	liɪ̃2	
炮	pʰɔ5	
點	tiɪ̃3	
燭	tʂuʔ7	
燒	ʂɔ1	
熱	ʐəʔ7	
焦	tɕiɔ1	
然	ʐæ̃3	
煮	tʂu3	
熟	ʂuʔ7	
爬	pʰa2	
愛	ɛ5	
父	fu5	
牌	pʰɛ2	
犧	sɿ1	
犁	lɿ2	
犬	tɕyɪ̃3	
狂	kʰuɑ̃2	
狗	kɯ3	
猛	muŋ3	
豬	tʂu1	
王	uɑ̃2	
班	pæ̃1	
瓜	kua1	
瓤	ʐɑ̃2	
瓦	ua3	
瓶	pʰiɪ̃2	
甜	tʰiɪ̃2	
生	ʂə̃1	
用	yŋ5	
畫	xua5	
界	tɕie5	
疫	zɿ5	
病	piɪ̃5	
白	pɐʔ7	
百	pɐʔ7	
皮	pʰɿ2	
盖	kɛ5	
盤	pʰõ2	
直	tʂʅʔ7	
真	tʂə̃1	
眼	iɪ̃3	
着	tʂuɐʔ7	睡不~
睡	ʂuei5	
瞎	ɕiɐʔ7	
知	tʂʅ1	
短	tõ3	
矮	ɛ3	
磚	tʂõ1	
破	pʰo5	
硬	ə̃5	
確	tɕʰyeʔ7	
碎	sei5	
碑	pei1	
碗	õ3	
碧	pɿ5	
磕	kʰɐʔ7	
