#漢字	音標	解釋
㿭	tsʰɑ6	
䉲	mei6	
一	ie6	
丁	tã1	
七	tsʰɤ6	
万	ŋuɤ̃6	
丈	tiẽ6	
三	sũ1	
上	sɔ̃4	
上	sɔ̃6	
下	xo6	
且	tʃʰie3	
丕	pʰe1	
世	se5	
丘	tsʰau1	
丙	pã3	
叢	tsɔŋ2	
東	tɔŋ1	
絲	sɿ1	
兩	liẽ3	
兩	liẽ4	
个	kou5	
丫	o1	
中	tsɔŋ1	
中	tsɔŋ5	
丰	fɔŋ1	
串	tsʰɘŋ5	
臨	lɘŋ2	
丹	tũ1	
主	tʃi3	
久	kiau3	
烏	u1	
乎	fu2	
樂	lɤ5	
乙	i6	
九	kiau3	
也	ie4	
書	ʃi1	
買	muɤ6	
亂	loŋ6	
乳	tʃi3	
爭	tsɔ̃1	
事	sɿ6	
二	i6	
虧	kʰua1	
云	uɘŋ2	
五	ŋ̍4	
井	tsã3	
交	kɑ1	
畝	mou4	
京	kã1	
亭	tɘŋ2	
亮	liẽ6	
親	tsʰɘŋ1	
親	tsʰã5	
人	ŋiŋ2	
仇	sou2	
今	kiŋ1	
倉	tsʰoŋ1	
他	tʰɤ1	
仗	tʃiẽ6	
仙	sɘŋ1	
代	ta5	
令	lã6	
以	i3	
價	ko5	
份	fã6	
伍	ŋ̍4	
會	fa6	
傷	ʃiẽ1	
伯	pɑ6	
估	ku3	
伴	poŋ6	
位	ua6	
低	te1	
住	ti6	
體	tʰe3	
你	li4	
使	sa3	
侄	tsɤ6	
供	kiɔŋ1	
供	kiɔŋ5	
依	i1	
側	tsɑ6	
便	pɘŋ6	
保	pou3	
信	sɘŋ5	
修	sau1	
俯	fu3	
倍	pa5	
倒	tou5	
候	xɑ6	
借	tʃie5	
債	tsuɤ5	
值	tsa6	
假	ko3	
假	ko5	
偏	pʰɘŋ1	
做	tsɤ5	
停	tɘŋ2	
偷	tʰɑ1	
像	tʃiẽ6	
僧	sũ1	
兄	fã1	
充	tsʰoŋ1	
先	sɘŋ1	
光	koŋ1	
克	kʰɑ6	
兑	tua5	
