#漢字	音標	解釋
□	ɕia1	(手、腿)张开
□	tɕʰia1	la³⁵~:蜘蛛
□	lai1	tɕʰioi³¹:软疲
□	ku1	~蚻:蟑螂
□	na1	~疤:疤痕
□	la1	~tɕʰia³⁵⁻⁵⁵:蜘蛛
□	ha1	~毛:婴儿
□	liu1	~苔:青苔
□	iɛn3	~文:斯文，不好意思吃东西
□	tɕie5	~瓜嘚:有棱丝瓜
□	ma6	~跨过去
□	iau6	~扇:窗户
□	pʰi1	一~叶:一片叶子
□	ia3	一把，抓痒
□	ɕie5	一种烹饪方法:~盐水花生
□	tuan5	一节阶梯
□	tɕiaŋ5	一瓣
□	moi1	不要
□	tɕi1	乌~:霉点
□	pʰan1	从上往下摔
□	kʰiɛn3	从上往下盖、罩住
□	tɕia3	他家
□	ȵia3	你家
□	kʰəŋ3	倒掉
□	tsuan5	倒下
□	tou5	凑:~钱;组装:~镰铲、~把糖(棒棒糖)
□	vai1	刁蛮
□	na1	动，粘
□	mau5	动物用嘴顶、翻地
□	kʰiɛn3	勤奋
□	iaŋ5	印迹
□	tsan3	压
□	tɕʰin3	压下去
□	te1	厚
□	mɯ3	双手搬起、抱起
□	tsʰaŋ6	吃饱了还吃
□	li3	吐
□	ie1	呆傻
□	ŋa5	咬人的小蚊子
□	ŋɛn3	咱
□	lou5	唤动物
□	ŋa5	啃
□	koi1	嗉囊
□	ŋan5	嘀咕，一直在说
□	iaŋ5	地方
□	kiɛn5	坡
□	lɯ3	大
□	sai3	大口吃
□	nan1	太祖母
□	na1	头~:头
□	tɕʰiuan6	头发旋
□	nan5	奶
□	pʰaŋ5	子实不饱满、空瘪
□	pe3	屎，儿童用语
□	fo5	屎~:屁股
□	pe3	差的、次的
□	ŋa1	张嘴
□	nan1	形，软、痒
□	kie6	心心念念地想
□	ŋa3	我家
□	pʰia6	扇(耳光)
□	tɕiuan1	手上的皴裂
□	ȵiaŋ1	手高举某物
□	pʰa5	打扇、扇风
□	fə5	扔
□	ɕio5	扔
□	tan1	抬头
□	kʰau5	抬头
□	an1	抱
□	pəŋ3	抱
□	nan3	拇指食指张开之距
□	lai1	拖、拉、拽
□	tɕiɛn1	挤
□	an3	挤压
□	tsəŋ1	捣烂
□	tia1	提
□	van5	提，把东西挂或挎在身上
□	kʰan5	提
□	kʰau1	搅拌
□	kəŋ3	搅
□	tʰan6	搭、靠(~桥)
□	tʰiau6	摇尾巴
□	mia1	摸
□	pəŋ1	撞
□	tʰiau6	撞击
□	sai1	斟，倒
□	tsʰɿ1	杀(鸡)
□	la1	查看
□	kʰau1	歪
□	man6	汗垢
□	liuan3	沾上
□	tsa5	沿着
□	tsʰau6	淋(雨)
□	tsʰu6	淹(死)
□	tsa5	渗
□	nan6	湿哒哒
□	liuan5	滚动
□	lai6	烫
□	tan3	焯水
□	na5	煎烤
□	tɕʰia1	爬上去
□	ȵiau3	理睬
□	pʰa1	用手把东西弄散开
□	maŋ1	用布、薄膜等盖住
□	naŋ3	用力蹬
□	sa5	用水煮全蛋
□	ka5	用刀顺剥萝卜、芋头的薄皮
□	hɯ5	用水蒸气对食物进行再次加热
□	tʰai5	用
□	loi5	用柴刀砍(柴)
