#漢字	音標	解釋
一	真a	
丁	耕	
七	真a	
丈	陽	
三	談	
上	陽	
下	麻	
不	尤	
丐	泰	
丑	尤	
且	魚	
世	祭a	
丘	尤	
丙	庚	
丞	蒸	
丟	#n/a	
並	青	
丫	麻	
中	東	
丰	鍾	
串	刪	
丸	寒	
丹	寒	
主	虞	
乃	咍	
久	尤	
么	#n/a	
之	之	
乍	麻	
乎	模	
乏	凡	
乒	#n/a	
乓	#n/a	
乖	皆	
乘	蒸	
乙	真b	
九	尤	
乞	欣	
也	麻	
乳	虞	
乾	寒	
乾	仙b	
亂	寒	
了	蕭	
予	魚	
事	之	
二	脂a	
于	虞	
云	文	
互	模	
五	模	
井	清a	
亙	登	
些	麻	
亞	麻	
亟	蒸	
亟	之	
亡	陽	
亢	唐	
交	肴	
亥	咍	
亦	清a	
亨	庚	
享	#n/a	
京	庚	
亭	青	
亮	陽	
人	真a	
什	侵a	
仁	真a	
仃	青	
仆	虞	
仇	尤	
今	侵b	
介	皆	
仍	蒸	
仔	#n/a	
仔	之	
仕	之	
他	歌	
仗	陽	
付	虞	
仙	仙a	
仝	東	
仞	真a	
仟	先	
代	咍	
令	仙a	
令	青	
以	之	
仰	陽	
仲	東	
件	仙b	
任	侵a	
份	真b	
仿	陽	
企	支a	
伊	脂a	
伍	模	
伏	尤	
伐	元	
休	尤	
伙	#n/a	
伯	庚	
伯	辛	
估	模	
伴	寒	
伶	青	
伸	真a	
伺	之	
似	之	
伽	歌	
佃	先	
但	寒	
佇	魚	
佈	模	
位	脂b	
低	齊	
住	虞	
佐	歌	
佑	尤	
佔	添	
何	歌	
佗	歌	
余	魚	
佚	真a	
佛	文	
作	模	
你	#n/a	
佣	#n/a	
佩	灰	
佰	庚	
佳	佳	
併	清a	
使	之	
侃	寒	
來	咍	
侈	支a	
例	祭a	
侍	之	
侏	虞	
供	鍾	
依	微	
侮	虞	
侯	侯	
侵	侵a	
侶	魚	
便	仙a	
係	齊	
促	鍾	
俄	歌	
俊	真a	
俎	魚	
俏	宵a	
俐	#n/a	
俑	東	
俗	鍾	
俘	虞	
保	豪	
俠	添	
信	真a	
修	尤	
俯	虞	
俱	虞	
俸	東	
俺	鹽b	
倆	#n/a	
倉	唐	
個	歌	
倌	寒	
倍	灰	
倏	東	
們	#n/a	
倒	豪	
倔	文	
倖	耕	
倘	#n/a	
候	侯	
倚	支b	
借	麻	
倡	陽	
倦	仙b	
倩	先	
倪	齊	
倫	真a	
值	之	
假	麻	
偉	微	
偎	灰	
偏	仙a	
偕	皆	
做	#n/a	
停	青	
健	元	
側	蒸	
偵	清b	
偶	侯	
偷	侯	
僞	#n/a	
傀	灰	
傅	虞	
傍	唐	
傑	仙b	
傘	寒	
備	脂b	
傢	#n/a	
催	灰	
傭	鍾	
傲	豪	
傳	仙b	
債	佳	
傷	陽	
傻	麻	
傾	清a	
僅	真b	
像	陽	
僑	宵b	
僕	東	
僚	蕭	
僥	蕭	
僧	登	
僮	東	
僮	#n/a	
僱	#n/a	
僵	陽	
價	麻	
僻	清a	
儀	支b	
億	蒸	
儉	鹽b	
儒	虞	
儘	#n/a	
償	陽	
儡	灰	
優	尤	
儲	魚	
儸	歌	
儼	嚴	
兀	魂	
允	真a	
元	元	
兄	庚	
充	東	
兆	宵b	
兇	鍾	
先	先	
光	唐	
克	登	
兌	泰	
免	仙b	
兒	支a	
兔	模	
兜	侯	
兢	蒸	
入	侵a	
內	灰	
全	仙a	
兩	陽	
八	山	
公	東	
六	東	
兮	齊	
共	鍾	
兵	庚	
其	之	
具	虞	
典	先	
兼	添	
冀	脂b	
冉	鹽a	
冊	耕	
再	咍	
冑	尤	
冒	登	
冒	豪	
冕	仙b	
冠	寒	
