#漢字	音標	解釋
□	kɔŋ1	
□	i3	
□	loi5	
□	kai5	
□	hei8	
□	kuai3	~子:青蛙
□	lai5	~子:儿子
□	liən5	~子,冰雹
□	lei5	抱,~柴
□	tʂʰɑ3	拔,~萝卜
一	vɔŋ1	~水
一	miaŋ2	~惊人
丁	tiən1	
七	tsʰi7	
万	vã5	
三	sã1	
上	ʂɔŋ1	~山
上	ʂɔŋ5	~面
下	hɑ1	
不	iẽn1	
不	saŋ1	
与	i5	
丐	kuoi5	乞~
丑	tʂʰəu3	
專	tʂon1	
且	tʰie3	
丕	pʰei2	
世	ʂʅ8	
丘	tsʰiu1	
丙	piaŋ3-	
丙	piən3	
業	nie7	
叢	tsʰəŋ2	
東	təŋ1	
絲	sɿ1	
丞	tʂʰən2	
丢	tiu1	
兩	liɔŋ3	~个
兩	liɔŋ1	斤~
嚴	iẽn2	
喪	sɔŋ3	~失
喪	sɔŋ1	婚~
个	ko5	一~
丫	ɑ2	
中	tʂəŋ1	
中	tʂəŋ5	
丰	fəŋ1	
串	tʂʰon5	
臨	liən2	
丸	vã2	
丹	tã1	
爲	vei5	~什么
爲	vei2	作~
主	tʂəu3	
麗	li3	
舉	tɕi3	
乃	noi5	
久	tɕiu3	
麽	iau1	~二三,吆喝
義	i5	
之	tʂʅ7	
烏	vu1	
乍	tsɑ5	
乎	fu2	
乏	fɑ2	
樂	lo8	
樂	io8	音~
喬	tɕʰiau2	
乖	kuai1	
乘	tʂʰən2	
乙	i7	
九	tɕiu3	
乞	tɕʰi3	
乞	tɕʰi7	
乞	ɕi7	又
也	ia1	
習	si1	
鄉	ɕiɔŋ1	
書	ʂəu1	
買	mai1	
亂	lon5	
乳	zu3	
乾	kon1	~湿
乾	tɕʰiẽn2	~坤
爭	tsaŋ1	
事	sɿ5	
二	ni5	
于	i2	
于	i7	
虧	kʰuei1	
云	iən2	
互	fu5	
互	siɔŋ1	~箱厢湘襄镶详
五	ŋ̍3	
井	tsiən3=	~冈山
井	tsiaŋ3-	打~
亞	ia5	
亡	vɔŋ2	
交	tɕiau1=	~通
交	kau1-	相~
亥	hoi5	
亦	i7	
產	tsʰã3	
亨	həŋ2	
畝	moi1	
享	ɕiɔŋ3	
京	tɕiən1	
亭	tʰiən2	
亮	liɔŋ5	
親	tsʰiən1	
親	tsʰiən8	~家
人	niən2	
人	sən1	~孙
億	i5	
仁	niən2	
仆	pʰu2	
仆	pʰu1	倒
仇	tʂʰəu2	
仇	tɕʰiu2	
今	tɕiən1	
介	kai5	
仍	niən2	
从	tsʰəŋ1	~容
从	tsʰəŋ2	跟~
仑	lən2	
倉	tsʰɔŋ1	
仗	tʂɔŋ5	
付	fu5	
仙	siẽn1	
代	tai5	
令	liaŋ5-	
令	liən5=	新另
以	tʰiẽn3	
