#漢字	音標	解釋
□	tat8	
□	ja3	~耙,抓痒
□	tʃʰaŋ3	~头:领头
□	lo5	~喉:刺激喉咙
□	kiɛp7	~子:火药枪的药引子
□	iak7	~手:招手
□	tak8	~掌:拍手
□	ȵap7	不光滑
□	ŋɐi1	乞求
□	ʃai2	以舌取物
□	nut8	估计
□	lɐm5	倒塌
□	tʰɐp8	倒塌
□	lap7	全包揽
□	tʰun5	击打
□	kʰau5	劳~:马虎
□	ʃan2	只,仅
□	θaŋ3	吃,俗称
□	pɐi5	吃别人的残余
□	tʃim1	吻
□	xœ1	呵斥
□	tɔi5	呵斥
□	lɐi5	咬,啃
□	kʰɐm3	咳嗽
□	nɐm5	土地潮湿
□	kʰi1	坡陡
□	vuk8	埋藏
□	tut8	堵塞,顶撞
□	fɐi1	大声嚷
□	θɐi1	大喊
□	ti1	家禽身上的小寄生虫
□	ȵiɛn3	小口咬
□	ȵiɛt7	小口吃
□	liɛm3	干
□	tuk7	底部
□	θau2	打,揍
□	pɔt8	打
□	fin5	扔
□	pi5	扛,背
□	nam5	拃
□	li3	拔草、毛等
□	kɔi3	挖
□	xat8	捆扎
□	nun3	捉弄
□	lɐu3	捞
□	ŋat8	捱~:拖拉
□	nun3	捻
□	ȵɐi1	掐
□	vaŋ5	掷
□	ɐp8	掷,砸
□	tʰun5	揉洗
□	iɛt8	揭
□	fak7	摆动
□	kʰiɛt8	攀爬
□	ʃiɛt7	教唆
□	ʃiɛt8	教唆
□	mit8	最小的
□	θiɛp7	楔入
□	fɛ3	歪斜
□	lɐŋ1	毛线
□	nɐu2	浓稠
□	liɛp8	火燎
□	tʃiɛt8	烂~:泥很烂
□	pɐp8	烟:抽烟
□	tɐm5	物体轻轻接触水面
□	mut7	物体腐朽
□	θɔt8	理会
□	liɛm5	瓣
□	kʰai1	用肩挑
□	ȵui1	用尖状物钻
□	lɔŋ1	用水在容器内摇洗
□	mɐi1	男阴
□	lin3	男阴
□	tʃʰɔi2	疮
□	xɔi2	痒
□	kʰɐp7	盖,名词兼动词
□	put7	盛起
□	tɐp8	砸
□	kɔk8	硬~:坚固
□	pʰɔŋ5	碰
□	kʰat8	碰刮
□	lau5	稀疏
□	lɐp7	竹筐;装
□	tʰui2	笨
□	pɐi3	糟糕
□	pʰat8	肚~:肚子
□	kʰaŋ5	能干
□	tʃiɛt8	脏
□	miɛn2	腐朽
□	liɛp7	舔
□	tɐm5	菜坛密封不好产生的坏味道
□	ȵɐp7	表示一撮的量
□	am3	被物体顶住
□	lɛ5	裂缝
□	kʰat7	训斥
□	tʰat7	赖账
□	xɔŋ5	起
□	naŋ1	连接
□	tiɛp8	量词:小块状物的量
□	tuk8	量词。一~尿:一泡尿
□	nau2	钩
□	lui1	铜毫
□	tʃʰa5	阻障
□	la3	顺手取别人的东西
□	ȵun1	顽皮
□	ʃɔk7	食:白吃
□	tʃʰat8	黄~:蟑螂
㸊	lat7	烫,烧炙
一	it7	
丁	taŋ1	
七	tʰit7	
万	man5	
丈	tʃʰɔŋ1	姑夫叫姑丈
丈	tʃʰɔŋ5	长度
三	θam1	
上	taŋ3	
上	ʃɔŋ1	上车
上	ʃɔŋ5	上面
下	xa5	
不	put7	
与	xy3	
丐	kɔi5	
丑	tʃʰiu3	
專	tʃɔn1	
且	tʰɛ3	
世	ʃɛ5	老派
丘	kʰiu1	
丙	piaŋ3	
業	ȵap8	
叢	θuŋ2	
東	tuŋ1	
絲	θi1	
丞	tʃʰin2	
丢	tiu1	
兩	liaŋ3	
嚴	ȵam2	
喪	θɔŋ1	
个	ko5	
丫	a1	
中	tʃuŋ1	
中	tʃuŋ5	打中
丰	fuŋ1	
串	tʃʰɔn5	
臨	lim2	
丸	iɛn2	
丹	tan1	
爲	vui2	
爲	vui5	
主	tʃu3	
麗	li5	
舉	ky3	
乃	nai1	
久	kiu2	
義	ȵi5	
之	tʃi1	
烏	vu1	
乏	fat8	
樂	lɔk8	快乐
樂	ŋɔk8	音乐
喬	kʰiau2	
乖	kai1	
乖	kuai1	
乘	ʃaŋ2	
乙	iɛt7	
九	kiu2	
也	ja5	
習	θip8	
鄉	ʃɔŋ1	
書	ʃu1	
買	mai1	
亂	lɔn5	
乳	ȵui3	
乾	kʰiɛn2	
了	liau3	
爭	tʃaŋ1	
事	θu5	
二	ȵi5	
虧	kʰui1	
云	vun2	
互	fu5	
五	ŋ̍3	
井	tiaŋ3	
亞	a1	
亡	mɔŋ2	
交	kau1	
亥	xɔi5	
產	tʃʰan3	
亨	xaŋ1	
畝	mɐu1	
享	ʃɔŋ3	
京	kin1	
亭	tʰin2	
亮	liaŋ5	
親	tʰin1	
人	ȵin2	
億	it7	
仁	ȵin2	
僅	kin3	
仆	pʰɔk7	
仇	ʃiu2	
今	kim1	
介	kai5	
仍	ŋaŋ2	
从	θuŋ2	
倉	tʰɔŋ1	
他	tʰa1	
仗	tʃʰɔŋ5	
付	fu5	
仙	θiɛn1	
