#漢字	音標	解釋
□	na7	給·被
□	la2	爬～：爬
□	la6	～lo̤i6:乾淨
□	la7	ga7～maing2:強迫
□	tsʰa1	扼
□	ka6	放
□	ka7	～la7maing2:強迫
□	kʰa7	～lau6：足够
□	xa5	休妻
□	xa7	在，徛～殿上b1：站在殿上
□	ɦa7	～是:還是·或是
□	tia5	「地下」的合音
□	tia8	跳
□	ʔia7	～ngṳ2:閃電
□	hia5	開玩笑
□	ʔua9	吧
□	pai1	量詞，兩1～魚：兩條魚
□	pʰai3	面～：臉頰
□	mai5	不會
□	tai6	追,驅逐
□	lai8	濾
□	zai6	多
□	xai3	東西·事情
□	mau9	沒有,無
□	lau5	遠
□	lau6	ka7～:足够
□	tsʰau2	柴
□	hau3	～來1到:就要到
□	çiau2	～～：一種擬聲詞
□	pɔ8	鬼附身
□	mɔ2	助詞,表示疑問或反問
□	mɔ7	～嘴:親嘴
□	tɔ8	選擇
□	nɔ7	踐踏
□	nɔ7	o̤1～:骯髒
□	lɔ2	o̤1～大哭:大聲哭
□	lɔ5	一種秤子
□	lɔ6	找
□	kɔ2	～頭：擡頭
□	ʔɔ1	～no̤7:骯髒
□	ʔɔ1	～lo̤2大哭:大聲哭
□	ʔɔ9	一種句末助詞
□	piɔ5	分給
□	liɔ9	乾(形容詞)
□	liɔ6	路
□	ɕiɔ7	拾
□	ʔiɔ1	跟，和
□	lɔi6	la6～:乾淨
□	sɔi7	～子1:一點兒
□	tsuɔi6	～記:忘記
□	zuɔi3	鞭打
□	ʔuɔi3	倚
□	huɔi3	癩瘡
□	le2	如果
□	le2	～是:但是
□	le2	只
□	le3	得～:得很
□	se8	塞
□	kʰe7	翼
□	vie3	裂
□	tsie6	漬
□	ɕie5	一切
□	ʔie7	擘
□	hie6	塊
□	ʔye2	yio̤ng3～:這樣·i7～:怎麼
□	teu1	拉
□	neu5	本錢·樹～:樹底下
□	leu2	發1～夢:做夢
□	tsʰeu3	鳥巣
□	ʔeu3	叫
□	po2	埋
□	pʰo5	石～:石頭
□	mo7	so7～:什麼
□	no3	討厭
□	tsʰo7	看
□	tsʰo7	量詞,yi7～人:這個人
□	so7	～mo7:什麼
□	so8	～hha7牢底:關進監獄
□	ko7	跟，和
□	ɦo7	那
□	tiu6	扔
□	ɦiu9	做cih8～:一起
□	pʰui5	～～:唾液
□	pʰui8	泡
□	mui2	別，不要
□	tui6	扔
□	lui6	洞
□	li7	𢫦赤gi7～:赤身裸體
□	tsi7	食～～:喫奶
□	tsi8	一
□	ki7	𢫦赤～li7:赤身裸體
□	ʔi7	～ṳe2:怎麼
□	ɦi7	這
□	tsʰy7	～烏：漆黒
□	ŋy2	ia7～:閃電
□	maŋ2	遮蓋起來
□	kʰaŋ3	拿石po5～:用石頭砸
□	ʔaŋ5	～有:還有
□	haŋ5	去～:去了·dui6～:扔掉
□	piaŋ2	～齊：一起
□	pʰiaŋ5	比～：比喻
□	liaŋ5	擲
□	maiŋ2	ga7la7～:強迫
□	taiŋ1	蘸
□	naiŋ9	～是:不是，未
□	laiŋ5	壞
□	kʰaiŋ5	～～：剛剛
□	ʔaiŋ5	回答
□	tɔŋ1	装
□	lɔŋ3	撞
□	liɔŋ6	有～:有餘
□	ɦiɔŋ3	～今:現在
□	ɦiɔŋ3	～ṳe2:這樣
□	zɔiŋ5	行a1～:到這邊來
□	tuɔiŋ3	跌倒
□	tseŋ6	穿
□	ʔeŋ5	溺
□	lyeŋ5	懶
□	tsʰyeŋ1	耳～：耳朵
□	ɦyeŋ3	打顫
□	ʔoŋ3	～多1:許多
□	ʔoŋ5	不
□	tsʰiŋ7	目～:睡
□	ɕiŋ2	～布:織布
□	muŋ3	可以
□	nuŋ6	落，掉
□	kuŋ3	升,容量單位
㙂	lui6	校：補，便於匹配；原作□：洞
䁐	ʔiaŋ5	看守
䅴	sa7	穗
一	tsi8	校：補訓讀，便於匹配；原作□：一
一	ʔi7	
丁	taiŋ1	
七	tsʰɔi7	
丈	tiɔŋ5	～母
三	saŋ1	
上	tsiɔŋ6	b1～角:上面
上	ɕiɔŋ6	b2～帝
