#漢字	音標	解釋
#簡稱	/	懷寧石牌
#全稱	/	懷寧石牌話
#聲母	/	
#韻母	/	
#聲調	/	31 1 1a 陰平 ꜀,44 2 1b 陽平 ꜁,42 3 2 上 ꜂,,35 5 3a 陰去 ꜄,33 6 3b 陽去 ꜅
#版本	/	2022-01-21
#錄入人	/	空島。
#參考資料	/	《懷寧石牌方言語音研究》
#說明	/	
□	ŋau1	喊
□	tʰən3	口气味难闻
一	i5	
丁	tin1	
七	tɕʰi5	
万	uan6	
丈	tsʰaŋ6	
三	san1	
上	saŋ3	
下	xa3	傻、笨：你许～哟
下	xa6	
不	pu2	
与	y3	
丐	kai5	
丑	tsʰəu3	
專	tɕyan1	
且	tɕʰie3	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	ȵie5	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰən1	
丟	tiəu1	
兩	liaŋ3	
嚴	ȵiɛn2	
喪	saŋ1	
个	ko6	
丫	ŋa1	
丫	ia1	
中	tsoŋ1	～国
中	tsoŋ5	～奖
丰	foŋ1	
串	tɕʰyan5	
臨	lin2	
丸	uon2	
丹	tan1	
爲	uei2	作～
爲	uei6	
主	tɕy3	
丽	li6	
舉	tɕy5	
乃	nai3	
久	tɕiəu3	
麼	mo3	
義	i6	
之	tsɿ1	
烏	u1	
乎	xu1	
乏	fa6	
樂	lo5	
乒	pʰin1	
乓	pʰaŋ1	
喬	tɕʰiau2	
乖	kuai1	
乘	tsʰən1	
乙	i3	
九	tɕiəu3	
乞	tɕʰi3	
也	ie3	
習	ɕi5	
鄉	ɕiaŋ1	
書	ɕy1	
買	mai3	
亂	lon6	
乾	tɕʰiɛn2	
予	y3	
爭	tsən1	
事	sɿ6	
二	æ6	
于	y2	
虧	kʰuei1	
雲	yn2	
互	xu6	
井	tɕin3	
亘	kən5	
亞	ia5	
些	ɕie1	
亡	uaŋ2	
亢	kʰaŋ5	
交	tɕiau1	
亥	xai6	
亦	i6	
產	tsʰan3	
畝	mu3	
京	tɕin1	
亭	tʰin2	
亮	liaŋ6	
親	tɕʰin1	
亳	xau2	
亳	po5	
人	zən2	
億	i6	
什	sən2	
仁	zən2	
仃	tin1	
僅	tɕin3	
仆	pʰu2	
仇	tsʰəu2	
今	tɕin1	
介	kai5	
介	tɕiai5	
仍	zən2	
从	tsʰoŋ2	
仑	lən2	
倉	tsʰaŋ1	
仔	tsai3	
仕	sɿ6	
他	tʰa1	
仗	tsaŋ5	
仗	tsʰaŋ6	
付	fu6	
仙	ɕiɛn1	
代	tʰai6	
令	lin6	
以	i3	
儀	i2	
仰	ȵiaŋ3	
仲	tsoŋ5	
仵	u3	
價	tɕia6	
任	zən6	
份	fən6	
仿	mo2	
仿	faŋ3	
企	tɕʰi3	
伉	kʰaŋ5	
伊	i1	
伍	u3	
伎	tɕi6	
伏	fu5	
休	ɕiəu1	
衆	tsoŋ5	
優	iəu1	
伙	xo3	
會	kʰuai1	～计
會	xuei6	
傘	san3	
偉	uei3	
傳	tɕʰyan2	
傳	tɕʰyan6	～记
伢	ŋa2	
傷	saŋ1	
倫	lən2	
僞	uei3	
伯	piæ5	
估	ku1	
伴	pʰon6	
伶	lin2	
伸	sən1	
伺	tsʰɿ5	
似	sɿ5	
伽	tɕia1	
佃	tiɛn5	
但	tʰan6	
位	uei6	
低	ti1	
住	tai3	
住	tɕʰy6	
佐	tso3	
佑	iəu6	
體	tʰi3	
何	xo2	
佗	tʰo2	
余	y2	
佚	i6	
佛	fo2	
作	tso6	
佝	kiəu1	
佟	tʰoŋ2	
你	n̩3	
佣	ioŋ1	
佤	ua3	
佩	pʰoi5	
佬	lau3	
佯	iaŋ2	
佳	tɕia1	
佼	tɕiau3	
使	sɿ3	
侃	kʰan3	
侃	kʰon3	
侄	tsʰɿ6	
例	li6	
侍	sɿ6	
侏	tɕy1	
供	koŋ1	
依	i1	
俠	ɕia2	
侣	ly3	
僥	tɕiau3	～幸
偵	tsən1	
側	tsʰæ5	
僑	tɕʰiau2	
侮	u3	
侯	xəu2	
侵	tɕʰin1	
便	pʰiɛn2	
便	pʰiɛn6	方～
促	tsʰəu5	
俄	ŋo2	
俊	tɕyn5	
俏	tɕʰiau5	
俐	li6	
俑	ioŋ3	
俗	səu2	
俘	fu2	
保	pau3	
俞	y2	
信	ɕin5	
儼	iɛn3	
儷	li6	
儉	tɕiɛn3	
修	ɕiəu1	
俯	fu3	
俱	tɕy6	
俸	foŋ6	
倍	pʰoi6	
倒	tau3	
倒	tau5	
倔	tɕyæ5	
倘	tʰaŋ3	
候	xəu6	
倚	i3	
借	tɕie6	
倡	tsʰaŋ5	
倦	tɕyan5	
倩	tɕʰiɛn5	
倪	ȵi1	
倭	uo1	
債	tsai5	
值	tsʰɿ6	
傾	tɕʰin1	
假	tɕia3	
偎	uei1	
偏	pʰiɛn1	
偕	ɕie2	
做	tso6	
停	tʰin2	
偶	ŋiəu3	
偷	tʰəu1	
償	tsʰaŋ2	
傀	kʰuei2	
傅	fu6	姓
傍	pʰaŋ6	
傣	tai3	
儻	tʰaŋ3	
儲	tɕʰy3	
催	tsʰuei1	
傲	ŋau6	
傻	sa3	
像	tɕʰiaŋ6	
僚	liau2	
僧	sən1	
僵	tɕiaŋ1	
僻	pʰi6	
兒	æ2	
兀	u6	
允	ioŋ3	
元	yan2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	tsʰau6	
先	ɕiɛn1	
光	kuaŋ1	
克	kʰiæ5	
免	miɛn3	
兌	toi6	
兔	tʰəu5	
兖	iɛn3	
黨	taŋ3	
兜	təu1	
兢	tɕin1	
全	tɕʰiɛn2	
全	tɕʰyan2	
八	pa5	
公	koŋ1	
六	ləu5	
兮	ɕi1	
蘭	lan2	
共	kʰoŋ6	
關	kuan1	
興	ɕin1	
興	loŋ2	
興	ɕin5	高～
兵	pin1	
其	tɕʰi2	
具	tɕy6	
典	tiɛn3	
兹	tsɿ1	
養	iaŋ3	
兼	tɕiɛn1	
獸	səu6	
岡	kaŋ1	
冉	tsan3	
冊	tsʰæ5	
再	tsai5	
冒	mau5	
冕	miɛn3	
冗	ioŋ3	
寫	ɕie3	
軍	tɕyn1	
農	noŋ1	
冠	kon1	
冤	yan1	
冥	min1	
冬	toŋ1	
馮	foŋ2	
冰	pin1	
冲	tsʰoŋ1	
冲	tsʰoŋ5	
决	tɕyæ5	
决	tɕʰie6	
况	kʰuaŋ5	
冶	ie3	
冷	lən3	
凍	toŋ5	
冽	lie5	
凄	tɕʰi1	
準	tɕyn3	
凇	soŋ1	雾～
凉	liaŋ2	
凋	tiau1	
凌	lin2	
減	tɕiɛn3	
湊	tsʰəu5	
凛	lin3	
凝	ȵin2	
几	tɕi1	
几	tɕi3	
凡	fan2	
鳳	foŋ6	
凭	pʰin2	
凱	kʰai3	
凰	xuaŋ2	
凳	tən5	
凶	ɕioŋ1	
凸	tʰəu1	
凹	ŋau6	
出	tɕʰy5	
擊	tɕi1	
鑿	tsʰau6	
刀	tau1	
刁	tiau1	
刃	zən6	
分	fən1	
分	fən6	
切	tɕʰie5	
刊	kʰan1	
刊	kʰon1	
芻	tɕʰy2	
刎	uən3	
刑	ɕin2	
划	xua2	
列	lie5	
劉	liəu2	
則	tsæ1	
則	tsæ5	
剛	kaŋ1	
創	tɕʰyaŋ5	
刪	san1	
判	pʰon5	
刨	pʰau2	
利	li6	
别	pʰie6	
刮	kua5	
到	tau5	
制	tsɿ5	
刷	ɕya5	
券	tɕʰyan5	
刹	sa5	
刺	tsʰɿ5	刺猬
刺	tsʰɿ6	
刻	kʰiæ5	
剁	to6	
劑	tɕi6	
剃	tʰi6	
削	ɕio5	
前	tɕʰiɛn2	
剮	kua5	
劍	tɕiɛn5	
剔	tʰi3	
剖	pʰo3	
剝	po5	
劇	tɕy6	
剩	sən6	
剪	tɕiɛn3	
副	fu6	
割	ko5	
剽	pʰiau2	
剿	tɕiau3	
劈	pʰi1	
力	li5	
勸	tɕʰyan5	
辦	pʰan6	
功	koŋ1	
務	u6	
劣	lie5	
動	tʰoŋ6	
助	tɕʰy6	
努	nəu3	
劫	tɕie5	
勵	li6	
勁	tɕin5	
勞	lau2	
勞	loi6	
勢	sɿ5	
勇	ioŋ3	
勉	miɛn3	
勋	ɕyn1	
勒	loi1	
勘	kʰon1	
勤	tɕʰin2	
勺	sau2	
勾	kiəu1	
勿	u6	
勻	yn2	
包	pau1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
匍	pʰu2	
匕	pi5	
化	xua6	
匙	tsʰɿ2	
匠	tɕiaŋ5	
匡	kʰuaŋ1	
匪	foi3	
匱	kʰuei5	
匹	pʰi2	
醫	i1	
匾	piɛn3	
匿	ȵi6	
十	sɿ6	
千	tɕʰiɛn1	
升	sən1	
午	u3	
卉	xuei6	
半	pon5	
華	xua2	
協	ɕiai2	
卑	poi1	
卒	tsəu5	
卒	tsʰəu6	
卓	tso5	
單	tan1	
賣	mai6	
南	non2	
博	po5	
卜	po1	
卜	pu1	
占	tsan1	姓
占	tsan5	
盧	ləu2	
卤	ləu3	
卦	kua6	
臥	uo6	
衛	uei6	
卯	mau3	
印	in5	
危	uei1	
即	tɕi5	
卻	tɕʰio5	
卵	lon3	
卷	tɕyan3	
卷	tɕyan5	
卸	ɕiai6	
卿	tɕʰin1	
廳	tʰin1	
历	li5	
厲	li6	
壓	ŋa5	
厭	iɛn5	
廁	tsʰæ5	
厘	li2	
厚	xəu6	
原	yan2	
廂	ɕiaŋ1	
厥	tɕyæ5	
厦	ɕia6	
廚	tɕʰy2	
厮	sɿ1	
