#漢字	音標	解釋
□	lioŋ1	～货，整的
□	te3	名词词尾
□	pan2	在地上爬
□	tɤ6	投掷
□	ɲia1	拿
□	tia5	拿
□	loŋ2	整体
□	lia2	疲劳
丁	teŋ1	
七	tsʰi7	
万	øuan6	
丈	tian6	
三	san1	
上	ʃan3	(上山)
上	ʃan4	(山上)
下	xuo4	
不	pu2	
丑	tʃʰu3	
專	tʃɯŋ1	
世	ʃi5	
丘	tsʰiu1	
丙	peŋ3	
業	nie7	
東	tɯŋ1	
絲	sɿ1	
丟	tiu1	
丟	ʃie6	
兩	lian1	
兩	lian3	
嚴	øiẽ3	
喪	san5	
个	kuo5	
丫	øuo1	
中	tʃoŋ1	
中	tʃoŋ5	
丰	fɯŋ1	
串	tʃʰɯŋ5	
臨	liŋ2	
丸	øuan2	
丹	tan1	
爲	wi6	
主	tʃy3	
舉	tʃy3	
久	tʃu2	
義	ni6	
之	tʃi1	
烏	øu1	
乏	fa7	
樂	øio7	(乐曲)
樂	lɤ6	
喬	tʃʰtuo2	
乖	kuai1	
乘	tʃʰeŋ2	
九	tʃu2	
也	øa3	
習	si7	
鄉	ʃan1	
書	ʃy1	
買	ma4	
亂	luan6	
乳	øy4	
乾	tʃʰiẽ3	
了	lio4	
爭	tʃeŋ1	
事	sɿ6	
二	øi6	
于	øy2	
虧	kʰɯi1	
雲	øyn2	
互	fu6	
五	øŋ4	
些	sia1	
交	tʃuo1	
亥	xai6	
產	tʃʰan1	
畝	mau4	
享	ʃan3	
京	keŋ1	
亭	teŋ2	
亮	lian6	
人	øŋ2	
仁	øiŋ2	
仁	øŋ2	
仆	pʰɤ6	
仇	tʃʰu2	
今	tʃiŋ1	
介	ka5	
倉	tsʰoŋ1	
他	tʰuo1	
付	fu5	
仙	siẽ1	
代	tɤ5	
令	leŋ4	
以	øi3	(以为)
以	øi5	(以后)
儀	øi4	
仰	ɲian3	
仲	tʃoŋ5	
件	tʃʰiẽ5	
價	kuo5	
任	øiŋ5	
份	fiŋ6	
仿	xoŋ3	
企	tʃʰi5	
伍	øŋ4	
伏	fu2	
休	ʃiu1	
衆	tʃoŋ5	
優	øiu1	
會	kʰai5	(会计)
會	kʰua5	
會	fɤ6	
傘	san5	
偉	wi4	
傳	tʃʰɯŋ2	(传达)
傳	tʃʰɯŋ6	(传记)
傷	ʃan1	
倫	leŋ2	
僞	wi6	
伯	pai7	
估	ku1	
伴	pan6	
伸	ʃeŋ1	
伺	sɿ5	
位	wi6	
低	ti1	
住	ty6	
佑	øiu6	
體	tʰi3	
何	xuo2	
余	øy2	
佛	fu2	
作	tsuo4	
你	ni4	
佩	pʰɤ5	
使	ʃi3	
例	li6	
供	koŋ1	(供求)
供	kɯŋ5	(供应)
依	øi1	
僑	tʃʰtuo2	
侮	øu4	
侯	xa2	
侵	tʃʰiŋ5	
便	piẽ3	(便宜)
便	piẽ5	(方便)
俊	tʃeŋ5	
保	pau3	
信	siŋ5	
儉	tʃiẽ4	
修	ʃiu1	
倍	pɤ5	
倒	tau3	(颠倒)
倒	tau5	
候	xa6	
借	tsia5	
值	tʃʰai6	
假	kuo5	(放假)
假	kuo3	
偏	pʰiẽ1	
停	teŋ2	
健	tʃiẽ7	
偶	ŋa2	
偷	tʰa6	
償	ʃan2	
傅	fu4	
催	tsʰɤ1	
傲	øau5	
像	tʃʰian6	
僧	sɯŋ1	
僵	tʃian1	
僻	pʰi5	
儒	øy2	
元	øyẽ2	
兄	xɯŋ1	
兄	xioŋ1	
充	tʃʰoŋ1	
兆	tʃuo5	
先	siẽ1	
光	koŋ1	
克	kʰɯ7	
免	miẽ4	
兌	tɤ5	
兔	tʰu5	
黨	toŋ3	
兜	ta1	
入	øŋ7	
全	tsʰɯŋ2	
公	kɯŋ1	
六	liu6	
蘭	lan2	
共	koŋ5	
關	kuan1	
興	xiŋ1	(兴旺)
興	xiŋ5	(高兴)
兵	peŋ1	
其	tʃʰi2	
具	ky5	
典	tiẽ4	
養	øian4	
兼	tʃiẽ1	
內	nɤ6	
岡	kan1	
冊	tʃʰa7	
再	tsɤ5	
冒	mau6	
寫	sia3	
軍	tʃyn1	
農	noŋ2	
冠	kuan1	(衣冠)
冤	øiẽ1	
冥	meŋ2	
冬	tɯŋ1	
馮	fɯŋ2	
冰	piŋ1	
况	kʰuan5	
凍	tɯŋ5	
淨	tsʰeŋ4	
凄	tsʰi6	
準	tʃyn2	
凉	lian2	
凌	liŋ2	
減	kan3	
湊	tsʰa5	
几	tʃi3	
凡	fan2	
鳳	fɯŋ6	
凭	peŋ2	
凱	kʰai3	
出	tʃʰy7	
擊	tʃi7	
函	xan2	
鑿	tʃʰtuo7	
刀	tau1	
刁	tio1	
分	fiŋ1	
切	tsʰi7	
刊	kʰan1	
刑	ʃiŋ2	
划	fa6	
列	lie7	
劉	liu2	
剛	kan1	
創	tʃʰoŋ5	
初	tsʰu1	
判	pʰan5	
刨	pau6	
利	li6	
别	pie7	
刮	kua7	
刮	kai7	
到	tau5	
制	tʃi5	
刷	ʃ$ua7	
刷	sai7	
券	tʃʰyẽ5	
刺	tsʰɿ5	
刻	kʰɯ7	
剁	tuo5	
削	ʃio1	
前	tsiẽ3	
剮	kʰua7	
剮	kʰai7	
劍	tʃiẽ7	
剝	puo7	
劇	ky5	
剩	ʃeŋ6	
剪	tsiẽ4	
副	fu5	
割	kua7	
割	kai7	
力	lai6	
勸	kʰɯŋ5	
辦	pan6	
功	kɯŋ1	
加	kuo1	
務	øu5	
動	tɯŋ4	
助	tsu5	
努	nu3	
劫	tʃie7	
勁	tʃiŋ5	
勞	lau2	
勢	ʃi5	
勃	puo7	
勇	øioŋ4	
勉	miẽ4	
勒	lai7	
勤	tʃʰiŋ2	
勾	ka1	
包	pau1	
匆	tsʰoŋ1	
化	fa5	
北	pai7	
匙	ʃi2	
匠	tʃʰian6	
匪	fi3	
區	tʃʰy1	
醫	øi1	
匾	piẽ4	
十	ʃi6	
千	tsʰiẽ1	
升	ʃeŋ1	
午	øŋ4	
半	pan5	
華	fa7	
協	ʃie7	
單	tan1	
賣	ma6	
南	nan2	
博	puo7	
卜	pu1	
占	tʃan5	
卤	lu2	
卦	kua5	
卦	kai5	
衛	wi6	
卯	mau4	
印	øiŋ5	
危	wi1	
卵	luan3	
卷	kɯŋ3	
卸	sia5	
廠	tʃʰan1	
廳	tʰeŋ1	
廳	tʃiŋ1	
历	lai6	
厲	li6	
壓	øuo7	
厘	li2	
厚	xa4	
原	øyẽ2	
廂	ʃian1	
廚	tʃʰy2	
去	kʰi5	
縣	ʃiẽ5	
参	siŋ2	(人参)
参	tsʰan1	
又	øiu6	
叉	tʃʰtuo1	
及	tʃi7	
友	øiu2	
雙	ʃoŋ1	
反	fan3	
发	fa7	
叔	ʃu6	
取	tsʰy3	
受	ʃu6	
變	piẽ7	
疊	tie6	
口	kʰa3	
古	ku3	
句	ki5	
另	liŋ6	
叩	kʰa5	
只	tʃi3	
只	tʃai7	
叫	tʃuo7	
召	tʃuo1	
可	kʰuo3	
台	tɤ2	
史	ʃi3	
葉	øie7	
號	xau5	
司	sɿ1	
嘆	tʰan5	
吃	tʃʰie7	
吉	tʃi7	
吊	tio5	
同	tɯŋ2	
名	meŋ2	
后	xa6	
吐	tʰu5	
嚇	xa7	
吕	ly3	
君	tʃyn1	
吞	tʰɯŋ1	
含	xan2	
启	tʃʰi3	
吴	øu2	
吸	tʃi7	
吹	tʃʰy1	
吼	xa2	
吾	øu2	
呆	tai6	
呈	tʃʰeŋ2	
告	kau5	
嘔	øua3	
嘔	øai3	
員	øyẽ2	
嗚	øu1	
呢	ni2	
周	tsu1	
味	wi6	
呼	fu1	
命	meŋ6	
和	xuo2	
咬	ŋau4	
咸	xan2	
品	pʰiŋ3	
哄	xɯŋ3	
響	ʃan3	
啞	øuo3	
哪	nai3	
哭	kʰɯ7	
哽	ŋeŋ5	
唆	suo1	
唐	toŋ2	
喚	fan5	
售	ʃu6	
唯	wi2	
唱	tʃʰan1	
啃	kʰeŋ3	
