#漢字	音標	解釋
□	au3	语气词,表示赞同,但语气平和略有藐视
□	dɔ6	摘取
□	de8	拎着
□	dɛ2	推倒
□	do7	~开:把手丢开
□	dzɔ6	以物易物
□	dzieŋ2	堵塞
□	dʑiɛ2	用嘴尝味
□	fai2	疑似“番薯”合音,洋~:土豆
□	ɡau2	刮
□	ɡɔ4	表完成,中性偏贬义,用于句末常以“个~”组合使用,习惯上写作“讲”
□	ɡe4	站立,常作“徛”
□	ɡe4	诵读
□	ɡoŋ2	雷声
□	ɡu4	磨刀
□	ha5	~钿:价格
□	hə5	吠
□	hɛ5	惩罚性的掌击,尤其是长辈对晚辈
□	ho3	~落
□	ɦoŋ6	发霉变质
□	ka5	~钿:价格
□	kɛ5	呼气性呼吸困难
□	kʰau1	禁锢
□	kʰo5	稳稳拿住
□	li4	近指代词
□	mə1	□diəu11~:妓女,疑作“㛒媌”或“鸟毛”讹传,温州各地都较常用,可用作对其他人尤其是女性的侮辱性称呼,常可看作是“□diəu11~个儿”的简称
□	nɔ4	把嘴塞满
□	pa1	搬移
□	pa5	鞋~
□	pa7	形容人用心不好
□	pai1	~落:拿着
□	pɛ1	拿取;获得
□	pʰa5	以人力断开
□	tɔ7	敲门
□	tɕye3	吵架
□	tʰa7	麦~镬:一种本地饼食,用面直接摊于热锅上制得的脆皮,俗写常为“麦摊锅”或“麦塌锅”
□	tʰai1	解剖
□	tʰai3	把长条状物体放到一旁
□	tsa5	~□m̩212:怎么
□	tsʰieŋ2	堵塞
□	zo6	水母
□	zo8	吵架
〇	lieŋ2	
㙲	ioŋ1	浮尘
㞞	ɕyɔ3	
㠂	ŋə4	
㥏	tʰie3	
㯱	pʰə1	
㸆	kʰə5	
䁘	ɦyə4	
䂀	ɕi1	
䐥	oŋ3	
䑛	zɿ6	
䗵	tɕiɛ1	
䘆	ɕye3	康~:蚯蚓
䙮	ɡa6	
䚵	tʰau3	
䶕	bo6	~牙:难看且有龅牙的牙齿
一	i7	白读 ~个;~色:一样
一	iai7	文读 ~二三;长天~色
丁	tieŋ1	
七	tsʰai7	
万	ma6	
万	va5	
丈	dʑiɛ4	
三	sa1	
上	ɦiɛ4	
上	ɦiɛ6	
下	ɦo4	
下	o5	白读 一~儿:一小会儿
不	fu3	白读 ~乜三四:不三不四
不	pai7	文读 ~速之客
与	ɦy4	
丐	kʰø7	
丑	tɕʰiəu3	
專	tɕye1	
且	tɕʰie3	
丕	pʰi1	
世	se5	
丘	tɕʰiau1	
丙	pieŋ3	
業	ȵi8	
叢	zoŋ2	
東	toŋ1	
絲	sɿ1	
丞	ɦieŋ2	
兩	lɛ4	
嚴	ȵie2	
喪	sɔ1	
喪	sɔ5	
个	ɡe8	表所属,相当于“的”
个	kai5	
丫	a7	
丫	o1	文读
中	tɕʰioŋ1	
中	tɕʰioŋ5	
丰	foŋ1	
臨	lieŋ2	
丸	ɦye2	
丹	ta1	
爲	ɦy6	
主	tɕy3	
丼	taŋ3	水坑
麗	li6	
舉	tɕy3	
乃	na4	
久	tɕiau3	
義	ȵi6	
之	tsɿ1	
烏	u7	
乍	dzo6	
乎	fu1	几~
乎	ɦy2	
乏	va7	
樂	lo8	
樂	ŋo8	
乓	pʰoŋ1	
喬	dʑyə2	
乖	ka1	
乘	ɦieŋ2	
乘	ɦieŋ6	
乙	iai7	
九	tɕiau3	
乞	tɕʰi7	
也	a7	白读
也	ɦie7	
習	zai8	
書	ɕy1	
買	ma4	
亂	lø6	
乳	ȵy4	
乾	dʑie2	
了	lyə3	
予	ɦy2	
爭	dʑiɛ2	白读 ~吵
爭	tɕiɛ1	斗~
爭	tsaŋ1	~气
事	zɿ6	
二	ŋ̍8	
于	ɦy2	
虧	kʰai1	
云	ɦioŋ2	
互	ɦy6	
五	ŋ̍4	
亞	a5	
些	ɕie1	
亟	tɕiai7	
亡	ɦɔ2	
亢	hɔ3	高~
亢	kʰɔ5	
交	kɔ1	
亥	ɦe4	
亦	ɦiai8	
產	tsʰa3	生~
亨	hə1	
畝	my4	
享	ɕiɛ3	
京	tɕiaŋ1	
亭	dieŋ2	
親	tɕʰiaŋ1	
亳	bo8	
褻	ɕi7	
人	naŋ2	白读
人	nɛ2	白读 糖~儿
人	ȵiaŋ2	白读 老~客:对陌生妇女的统称或出嫁多年女性的谦称,可泛指“老板娘”等含义,一定语境下可以抛弃性别向
人	zaŋ2	文读 ~民
億	i5	
什	zai8	
仁	zaŋ2	
仃	tieŋ1	
僅	dʑiaŋ6	
仆	bu8	~人
仆	pʰu1	前~后继
仆	pʰu7	~射
仇	dʑiau2	姓氏
仇	dʑiəu2	
今	tɕiaŋ1	
从	ɦyɔ2	
仑	lø2	
倉	tsʰɔ1	
仔	tsa3	~细
仔	tsɿ3	
仕	zɿ4	
他	tʰa1	
仗	dʑiɛ4	
仙	ɕie1	
仝	doŋ2	
仞	ȵiaŋ6	
仟	tɕʰie1	
代	de6	
令	lieŋ4	
以	ɦi4	
儀	ȵi2	
們	maŋ2	
仰	ɦiɛ4	~卧起坐
仰	ȵiɛ4	
仲	dʑioŋ6	
件	dʑie4	
價	ko5	
任	ȵiaŋ2	姓氏
任	ȵiaŋ4	白读
任	zaŋ4	主~
份	vaŋ6	
仿	fɔ3	
企	dʑi6	
伉	kʰɔ5	表并列
伊	i1	
伋	tɕiai7	
伍	ŋ̍4	
伎	dʑi6	
伏	ɦy8	
伐	va7	
休	ɕiau1	
衆	tɕʰioŋ5	
優	iau1	
伙	fu3	
會	kai5	~计
會	vai6	
傴	y3	
傘	sa3	
偉	ɦy4	
傳	dʑye2	
傳	dʑye4	
伢	ŋo2	
倀	tɕʰiɛ1	
倫	lø2	
傖	tsʰɔ1	
僞	ɦy6	
伯	pa7	
伯	po7	文读 ~仲叔季
估	ku3	
伴	bø4	
伶	lieŋ2	
伸	saŋ1	
似	zɿ4	
伽	ɡo2	~蓝
伽	ko1	
佃	die6	
但	da6	
位	ɦy6	
低	ti1	
住	dʑy6	
佐	tso3	
佑	ɦiau6	
體	tʰi3	
何	ɡa2	惯用音,~乜:什么
何	ɦy2	文读
佗	du2	
佘	ɦi2	
佘	ɦie2	
余	ɦy2	
佚	ɦiai8	
佛	fu7	仿~
佛	vai8	南无阿弥陀~
作	tso7	
佝	hau1	
你	ȵi4	
佤	ŋo4	
佩	bai6	
佬	lə2	童子~:对调皮男孩的贬称,可以是家长表示对自己孩子亲昵称呼,亦可泛指一个人做事浮夸不老实,亦作“童子痨”
佯	ɦiɛ2	
佳	ko1	
佶	tɕiai7	
佼	kɔ3	
使	sɿ3	
侃	kʰø3	
侄	dʑi7	
侈	tsʰɿ3	
例	li6	
侏	tɕy1	
侑	ɦiau6	
侗	doŋ6	
供	tɕyɔ1	~给
供	tɕyɔ5	~奉
依	i1	
俠	ɦi8	
侶	ly4	
僥	tɕyə3	
偵	tɕieŋ1	
側	tsʰe7	
僑	dʑyə2	
儈	kai5	
儂	naŋ2	
侮	ɦy4	
侯	ɦau2	
侵	tɕʰiaŋ1	
便	bie2	~宜
便	bie6	
促	tɕʰiəu7	
俄	ŋ̍2	
俅	dʑiau2	
俊	tɕʰioŋ5	
俏	tɕʰyə5	
俑	yɔ3	
俗	ɦyo8	
俘	fu1	
俜	pʰieŋ1	
保	pə3	
俞	ɦy2	
信	ɕiaŋ5	
儼	ŋe4	
儷	li6	
倈	le2	人称复数助词
儉	dʑie4	
修	ɕiau1	
俯	fu3	
俱	tɕy1	
俳	ba2	
俸	foŋ5	
倍	bai4	
倒	tə3	
倒	tə5	
倔	ɡø8	
倘	tʰɔ3	
候	ɦau6	
倚	i3	
倜	tʰi7	
借	tɕi7	
倡	tɕʰiɛ1	
倡	tɕʰiɛ5	
倦	dʑye6	
倩	tɕʰie5	
倭	u1	
債	tsa5	
