#漢字	音標	解釋
□	hɛ1	~哄大笑
□	han1	~瓜
□	pɑŋ1	~硬
□	mɔŋ1	~伢哩,小孩子
□	la3	~~嘻嘻
□	tɕʰiɔŋ5	~担
□	tʰa6	~住
□	kʰua6	~粥
□	pʰiɛ6	~滑
□	liɛ6	~下头来
□	tʰɑŋ6	~一脚
□	kuɑŋ6	~绿
□	kʰuɑŋ6	~包
□	lɔt7	~不得
□	hɔt7	~饭(一种菜饭)
□	pʰan3	一~鸡蛋
□	sa6	一~雨
□	tiɑŋ5	丢弃
□	tʰɛn3	严重
□	ŋɑu5	以扁担一边担物
□	sɛn2	傻
□	lan1	凹下去
□	piɛu5	分配
□	liɑŋ6	列
□	iɑŋ6	剩余
□	han5	劈柴
□	tʰiɛʔ7	勒
□	ŋan1	受潮变质
□	kʰuət8	吞
□	n̩2	否定词
□	ŋai2	吵架
□	hɔŋ3	呛
□	kʰɑŋ3	咳嗽
□	kʰuɛ3	喊叫
□	len1	坍塌
□	hɔŋ5	天气炎热
□	tʰat7	失
□	kʰat8	夹
□	uɛ6	好~
□	tɑŋ5	妥当
□	sɔn3	家畜的食物
□	ŋan6	就是
□	lɛn6	山坡
□	so2	差劲
□	man1	很
□	lai2	忘记了
□	so6	怂恿
□	tɕʰiɛ1	扎
□	mɛn1	打
□	pʰiɛt7	扭
□	tɛ5	扯
□	lɛn3	批评
□	tsɛ1	抓、挠
□	miɛ3	折
□	tʰiəʔ7	抬
□	pəŋ3	抱
□	tiɛʔ7	抱
□	pʰiaʔ7	拍打，~个巴掌
□	lei1	拟声词
□	pʰɛ5	拨
□	kʰuɛ5	拨
□	tiɛt7	掉
□	lɑŋ1	排行最小
□	men3	探取物件
□	kʰuaʔ8	推
□	tsət7	插
□	pʰɛt8	摆动
□	pʰiɑŋ3	播种
□	kʰuen2	整个
□	tɕiɛʔ7	机灵
□	len3	松垮
□	pʰou5	果实成熟
□	tso5	歪
□	lou6	毒
□	miɛn1	没精神
□	tɑŋ3	治疗
□	liu6	流
□	ȵiɛ6	涂
□	tsan1	烘
□	it8	爬
□	lət8	爱动
□	lu1	生锈
□	ma1	用手摸
□	lɛ1	用舌头把口中之物弄出
□	pei1	用手玩弄
□	mɑŋ1	用布等物蒙住
□	uai3	用手拧
□	kʰɑu5	用棍棒敲打
□	liəʔ8	用手指蘸油等液体
□	sɑŋ5	甩
□	məŋ1	盖住
□	tʰiə1	看
□	lɑŋ2	短
□	tɔt7	端
□	in3	米汤
□	ha5	胯下部分
□	ŋei2	行动不便
□	uɛ5	表惊讶叹词
□	ŋɑŋ1	说不清
□	ŋaʔ8	说不清
□	ɕiə1	赶鸡、鸭等动物
□	hɑŋ1	起~
□	ha2	跨过
□	kʰu2	蹲
□	pɑŋ5	辣椒~
□	mou1	运气差
□	ȵit8	迟疑了一下
□	mei1	速度慢
□	hɛt7	遗憾
□	lɔŋ1	闲逛
□	lɛn6	霜或冻
□	tiɛ5	顽皮
□	ȵiɔŋ1	颠跛行貌
□	tsɛ3	骗
□	tʰɛt7	骗
□	lɛʔ8	麻烦他人
㙲	iəŋ5	施肥
㬤	tɕʰit7	
㸊	lat7	烫
㼽	sɔŋ3	量词节
䐬	tsɑu1	
一	it7	
丁	tin1	
丁	tiɑŋ1	
七	tɕʰit7	
万	uan6	
丈	tʰɔŋ6	
三	san1	
上	kəŋ5	
上	sɔŋ6	~山
上	sɔŋ6	~面
下	ha6	
不	pət7	
与	i3	给~
丐	kei5	乞~
丑	tʰu3	
專	tɔn1	
且	tɕʰiɛ3	
丕	pʰei1	
世	sə5	
丘	tɕʰiu1	
丙	pin3	
業	ȵiɛt7	
叢	tʰəŋ2	
東	təŋ1	
絲	su1	
丞	tʰen2	
丢	tiu1	
兩	liɔŋ3	~个、几~几钱
嚴	ȵiɛn2	
嚴	iɛn2	
並	pʰin6	
喪	sɔŋ5	~失
喪	sɔŋ1	婚~
个	ko5	
丫	ŋa1	~头
中	təŋ5	射~
中	təŋ1	当~
丰	hŋ1	
串	tʰɔn5	
臨	lin2	
丸	uan2	肉~
丹	tan1	
爲	ui6	~什么
爲	ui2	作~
主	tu3	
麗	li6	
舉	tɕi3	
乃	lai3	
久	tɕiu3	
義	ȵi6	
之	tiə1	
烏	u1	
乍	tʰa6	
乎	u1	
乏	uat8	
樂	lɔʔ7	
喬	tɕʰiɛu2	
乖	kuai1	
乘	tʰen2	
乙	it7	
乜	miɛ1	~烂
九	tɕiu3	
乞	tɕʰit7	
乞	tɕʰiʔ7	
也	iɛ3	
習	ɕit8	
鄉	ɕiɔŋ1	
鄉	iɔŋ1	
書	su1	
買	mai3	
亂	lɔn6	
乳	lu3	
乾	tɕʰiɛn2	~坤
了	liɛu3	~结
爭	tsɛn1	
爭	tsɑŋ1	
事	su6	
二	ə6	
于	i2	
虧	kʰui1	
云	in2	
互	u6	
五	ŋ̍3	
井	tɕiɑŋ3	
亞	ŋa5	
些	ɕiɛ1	
亡	uɔŋ2	
交	kɑu1	
亥	hei6	
亦	iʔ8	
產	tʰan3	
亨	hɛn1	
畝	mɑu3	
享	ɕiɔŋ3	
京	tɕin1	
亭	tʰin2	
亮	liɔŋ6	
親	tɕʰin1	
人	ȵin2	
人	len2	
億	i5	
什	sət8	~物
仁	len2	
僅	tɕin3	
仆	pʰuʔ7	
仇	tʰu2	
仇	tɕʰiu2	姓
今	tɕin1	
介	kai5	
仍	len2	
从	tʰəŋ2	
仑	len2	
倉	tʰɔŋ1	
仔	tsei3	
仕	sə6	
仗	tʰɔŋ6	
付	u5	
仙	ɕiɛn1	
代	tʰei6	
令	lin6	
以	i3	
儀	ȵi2	
仰	ȵiɔŋ3	
仲	tʰəŋ6	
