#漢字	音標	解釋
□	tsɑ1	~啦,好极了
□	liᴇ1	~~地,悄悄地
□	tɕʰiᴇ1	~麻
□	pʰɤ1	~柴
□	tsʰuɤ1	~芝麻
□	kɤu1	~死啊,对正在看的人和物没有好感
□	mæ1	~乎:以后,将来。
□	væ2	~人:说话太多让人很烦
□	lyɑ3	~地不高兴
□	ȵiẽĩ3	~人:使人觉得扎的难受
□	pʰiᴇ3	两腿分开
□	xu1	吵的意思,~醒了
□	xuɤ3	吵,~醒了,吵醒了
□	ȵiæ1	地沿
□	sẽĩ2	接
□	yɑ1	用手抓住
□	luæ1	胡说
□	uɛe2	那
□	xɤ2	里头
㪕	tsʰɤ2	~起棍子
一	i1	
丁	tiəŋ1=	
七	tɕʰi2	
万	væ2	
万	uæ2	
丈	tsʰɤ2	1~人
丈	tsʰᴀŋ2	2几~远
三	sæ1	
上	sᴀŋ2	
上	sɤ2	~山,~头
下	xɑ1	下降
下	xɑ2	底~
不	pu1	
与	y3	及,给~
丐	kiᴇ1	乞~
丑	tsʰɤu3	
專	pfæ1	
且	tɕʰiᴇ3	
丕	pʰi1	
世	sɿ1	
丘	tɕʰiɤu1	
丙	piəŋ3	
業	iᴇ1	
叢	tsʰuəŋ2	
東	tuəŋ1	
絲	sɿ1	
丞	tsʰəŋ2	
丢	tiɤu1	
兩	liᴇ3-	~个
兩	liᴀŋ3=	~个
嚴	iæ2=	~肃活泼
嚴	ŋiæ2-	把门关严
並	piəŋ2	
喪	sᴀŋ1	~失
喪	sᴀŋ1	婚~
个	kɤ1=	~人
个	uɛe2-	几~
丫	iɑ1	~头
中	tsuəŋ1=	
中	pfəŋ1-	当~
丰	fəŋ1	
串	pfʰæ1	
臨	liẽĩ2	
丸	uæ2	肉~,弹~
丹	tæ1	
爲	ui2	
主	pfu3	
麗	li2	
舉	tɕy3	
乃	lɛe3	
久	tɕiɤu3	
義	i2	
之	tsɿ1	
烏	u2	
乍	tsɑ1	
乏	fɑ2	
樂	yᴇ1	
樂	lɤ1	
樂	luɤ2	
樂	iɤ1	音
喬	tɕʰiɑo2	
乖	kuɛe1	
乘	tsʰəŋ2	
乙	i1	
乞	tɕʰi2	
也	iɑ3-	~好
也	iᴇ3=	~似的
習	ɕi2	
鄉	ɕiᴀŋ1	
書	fu1-	
書	su1=	~包
買	mɛe3	
亂	luæ2	
乾	tɕʰiæ2	
乾	tɕʰiæ1	~坤
了	liɑo3	~结
爭	tsəŋ1	
事	sɿ2	
二	ər2	
于	y2	
云	yẽĩ2	
互	xu2	
五	u3	
井	tɕiᴇ3	~绳
亞	iɑ1	
些	ɕiɑ1-	一~个人
些	ɕiᴇ1-	一~
亡	vᴀŋ2	
亡	uᴀŋ2	
亢	kʰᴀŋ1	
交	tɕiɑo1	
亥	xɛe3	
亦	i1	
產	tsʰæ3	
亨	xəŋ1	
畝	mu3	
享	ɕiᴀŋ3	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	liɤ2	
亮	liᴀŋ2	
親	tɕʰiẽĩ2	2~人
親	tɕʰiẽĩ1	~家1
人	zẽĩ2	
仁	zẽĩ2	
僅	tɕiẽĩ2	
仆	pʰu1	
仇	tsʰɤu2	
仇	tɕʰiɤu2	姓
今	tsɿ1	
今	tɕiẽĩ1	
介	tɕiᴇ1	
仍	zəŋ2	
从	tsʰuəŋ2	跟~
倉	tsʰᴀŋ1	
仕	sɿ2	
他	tʰɤ1	
他	tʰɑ2	
仗	tsᴀŋ2	
付	fu1	
仙	ɕiæ1	
仙	ɕiæ2	
代	tɛe2	
令	liəŋ2	
以	i3	
儀	i2	
儀	ȵi1	新~张,地名
仰	ȵiɑ3	
仰	iɤ3	
仲	pfʰəŋ2	
仲	tsuəŋ2	
件	tɕʰiæ2-	一~
件	tɕiæ2=	条~
價	tɕiɑ1	
任	zẽĩ2	姓
任	zẽĩ2	责~
份	fẽĩ2	
仿	fᴀŋ3	
仿	fᴀŋ3	相似
企	tɕʰi1	
伊	i1	
伍	u3	
伏	fu2	
伐	fɑ2	
休	ɕiɤu1	
衆	pfəŋ1	
伙	xuɤ3	
會	xui2	
會	kʰuɛe1	~记
傘	sæ3	
傳	pfæ2-	~记
傳	pfʰæ2	~达
傷	sɤ1	
傷	sᴀŋ1	
倫	luẽĩ2	
僞	ui2	
伯	piᴇ1	
伯	pɤ1	
估	ku3	~计
伴	pʰæ2	
伶	liəŋ2	
伸	sẽĩ1	
伺	tsʰɿ1	
伺	sɿ1	
似	sɿ2	
伽	tɕʰiᴇ2	
但	tæ2	
佈	pu1	
位	ui2	
低	ti1	
住	pfʰu2	
佐	tsuɤ1	
佑	iɤu2	
體	tʰi3	
何	xɤ2	姓
佘	siᴇ2	姓
余	y2	
佛	fɤ2	
作	tsuɤ1	~坊,工作
佞	liəŋ2	
佟	tʰuəŋ2	
你	li3	
你	ȵi3	
佯	iɤ2	
佯	iᴀŋ2	
佳	tɕiɑ1	
使	sɿ2	
侃	kʰæ3	
侈	tsʰɿ3	
例	liᴇ1	
例	li2	
侍	sɿ2	
供	kuəŋ1	~给,~不起
供	kuəŋ1	~养,上~
依	ȵi2-	~靠
依	i1=	~~不舍
俠	ɕiɑ2	
偵	tsẽĩ1	
側	tsʰiᴇ1	
僑	tɕʰiɑo2	
儕	tsʰɛe2	
儂	luəŋ2	
侮	u3	
侮	v̩3	
侯	xɤu2	
便	pʰiæ2	~宜
便	piæ1	方~
促	tsʰɤu1	
俄	ŋɤ2	
俊	tɕyẽĩ1	
俗	ɕy2-	风~
俘	fu1	
保	pɑo3	
信	ɕiẽĩ1	
倆	liᴀŋ3=	
倆	liᴇ2-	~个
儉	tɕiæ1	
儉	tɕiæ2	
修	ɕiɤu1	
俱	tɕy2	
俾	pi3	
倍	pʰi2	
倒	tɑo1	
倔	tɕyᴇ2	~强
倘	tʰᴀŋ1	~使
候	xu2	
候	xɤu2	
倚	i3	
借	tɕiɑ1-	
借	tɕiᴇ1=	~口
倡	tsʰɤ1	
倡	tsʰᴀŋ1	
倡	tsʰᴀŋ2	提~
倦	tɕyæ2	
倩	tɕʰiæ1	
倪	ȵi1	
倪	li2	
債	tsɛe1	
值	tsʰɿ2-	~班
傾	tɕʰiəŋ1	
假	tɕiɑ1	放~
假	tɕiɑ3	真~
偎	ui1	
偏	pʰiæ1	
做	tsuɤ1	
停	tʰiəŋ2	
健	tɕiæ2	
偶	ŋɤu2	
偷	tʰɤu1	
僂	lɤu2	
償	sᴀŋ1	
傀	kʰui3	
傅	fu1	
傍	pʰᴀŋ2	
傍	pᴀŋ2	依~
傢	tɕiɑ1	~具
儲	pfʰu2	~蓄
催	tsʰui1	
傲	ŋɑo2	
傻	sɑ3	
像	ɕiᴀŋ2	
僧	səŋ1	
僭	tɕiæ1	
僵	tɕiᴀŋ1	
僻	pʰi1	
儁	tɕyẽĩ1	
儘	tɕiẽĩ2	~前
兒	zɿ2-	~马
兒	ər2=	~子
兀	u1	
允	yẽĩ3	
元	yæ2	
兄	ɕyəŋ1=	
兄	ɕyᴇ1-	~弟
充	pfʰəŋ1	~满电
充	tsʰuəŋ1=	~满
兆	tsɑo2	
先	ɕiæ1	
光	kuəŋ1=	
光	kuɤ1-	~头
克	kʰi1	~服
克	kʰɤ1	千~
免	miæ3	
兑	tui2	
兔	tʰu3	
黨	tᴀŋ3	
兜	tɤu1	
入	zɤ1	
全	tɕʰyæ2	
八	pɑ1	
公	kuəŋ1	
六	liɤu1	
兮	ɕi2	
蘭	læ2	
共	kuəŋ2	
關	kuæ1	
興	ɕiəŋ1	~旺,高~
兵	piəŋ1	
其	tɕʰi3	
具	tɕy2	
典	tiæ3	
養	iɤ3	
兼	tɕiæ1	
獸	sɤu1	
冀	tɕi1	
内	li2	
岡	kᴀŋ1	
冉	zæ3	
册	tsʰiᴇ1	
再	tsɛe1	
冒	mɑo2	
冕	miæ3	
寫	ɕiᴇ3	
軍	tɕyẽĩ1	
農	ləŋ2	
農	luəŋ2	
冠	kuæ1	~军
冠	kuæ1	衣~
冢	tsuəŋ3	
冤	yæ1	
冥	miəŋ2	
冬	tuəŋ1	
馮	fəŋ2	
馮	pʰiəŋ2	
冰	tiəŋ1-	
冰	piəŋ1=	~天雪地
冲	pfʰəŋ1	~锋
決	tɕyᴇ1	
况	kʰuᴀŋ1	
冶	iᴇ3	
冷	ləŋ3=	~淡
冷	liᴇ3-	天~
凍	tuəŋ1	
淨	tɕʰiᴇ2-	干~
淨	tɕiəŋ2=	干~
凄	tɕʰi2	
準	pfẽĩ3	
涼	liɤ2	
涼	liᴀŋ2	
凋	tiɑo1	
凌	liəŋ2=	
凌	liᴇ2-	冻~
減	tɕiæ3	
湊	tsʰɤu1	
凜	liẽĩ3	
凝	liəŋ2	
凝	ȵiəŋ2	
几	tɕi3	~个
鳳	fəŋ2	
凭	pʰiẽĩ2	
凭	pʰiəŋ2	
凱	kʰɛe3	
凳	tʰuẽĩ1=	板~
凳	təŋ1=	板~
凶	ɕyəŋ1	吉~,~恶
凸	tʰu1	
出	pfʰu1-	~门
出	tsʰu1=	~入平安
擊	tɕi1	
函	xæ2	
鑿	tsʰuɤ1	
鑿	tsɑo2	
刀	tɑo1	
刁	tiɑo1	
刃	zẽĩ2	
分	fẽĩ1	~开
分	fẽĩ2	本~
切	tɕʰiᴇ1	~开
刊	kʰæ1	
刎	vẽĩ3	
刑	ɕiəŋ2	
划	xuɑ2	~船
列	liᴇ1	
劉	liɤu2	
則	tsei1	
剛	kᴀŋ1	
創	pfʰᴀŋ1	
初	tsʰɤu1	
删	sæ1	
判	pʰæ1	
刨	pʰɑo2	
利	pi3	
别	pʰiᴇ1	1~针
别	pʰiᴇ2	2动词
别	piᴇ2	区~
刮	kuɑ1	~风
到	tɑo1	
制	tsɿ1	
刷	fɑ1	~子
券	tɕʰyæ1	
刹	tsʰɑ1	
刺	tsʰɿ1	
刻	kʰi1	时~,用刀~
刴	tuɤ2	
劑	tɕi2	
剃	tʰi1	
削	ɕyᴇ1	
削	ɕiɤ1	
削	ɕiɑo1	
前	tɕʰiæ2	
剮	kuɑ2	
劍	tɕiæ1	
剔	tʰi1	
剜	uæ1	
剡	sæ2	
剝	pɤ1	
剝	pɑo1	
劇	tɕy1	~烈,戏~
剩	siᴇ1-	
剩	səŋ2	
剪	tɕiæ3	
副	fu1	
割	kɤ1	
剿	tsʰɑo3=	
剿	tɕiɑo3=	
劈	tʰi1-	
劐	xuɤ1	用刀~开
力	li1	
