#漢字	音標	解釋
㧡	kʰai1	
䁓	tsɔŋ1	
一	jɐt7	年初~:大年初一
一	jat7	~樣長嘅繩:一樣長的 / 繩子
七	tsʰɐt7	
丈	tsʰiɔŋ6	姨~:姨父
丈	tsʰɔŋ6	~人佬:岳父
三	sam1	
上	sɔŋ6	~高:上面
上	sɔŋ5	~來:上來
下	ha6	鄉~:鄉下
下	ha5	肋坼~:腋下
世	sɐi5	
兩	liɔŋ3	
丫	a1	
中	tsoŋ5	~間:中間
中	tsoŋ1	~藥:中藥
丸	jin2	
久	kɐu3	
乎	fu2	
乖	kai1	
乜	mɛ6	
九	kɐu3	
乸	la5	牛~:母牛
乸	la3	蛤~:青蛙(青皮 / 田蛙)
乾	kun1	~田:旱地
乾	kun5	~塘:抽乾水塘
亂	lun6	~講野:胡說
亂	lin6	~:(弄)亂(了)
了	lɔ5	天黑~:天黑了
了	ɔ5	餓死~:餓死了 / (結果)
事	si6	
二	ȵi6	第~日:次日
二	ji6	第~世:後世
五	ŋ̍5	
井	tsiɛŋ3	
交	kau5	打牙~:聊天
交	kau1	~低:叮囑
人	jɐn2	一世~:一輩子
人	jan2	得~鍾意:(這孩子很) / 討人喜歡
仁	ŋɐn2	
今	kɐm1	~年:今年
今	kɐn1	~下:現在
仔	tsɐi3	水溦~:毛毛雨
仔	tsai3	脈~:萵苣
仔	tsʰɐi3	蔥~:蔥
仔	tsɐi1	巢~:帆船
仗	tsʰiɔŋ6	爆~:鞭炮
仗	tsʰɔŋ6	打炮~:放鞭炮
以	ji5	
仰	ŋɔŋ5	
件	kʰin6	
份	fɐn6	
企	kʰi3	屋~:家(住處)
企	kʰi5	~理:整齊
企	ki3	有冇去佢屋~:(你)去沒 / 去他家?
伏	pʰu6	賴~雞:菢窩母雞
伏	pʰok7	罯~睏:扒著睡
伙	fɔ3	
伢	ŋa2	
伯	pak7	
估	ku3	
似	tsʰi5	
位	vɐi6	
低	tɐi6	下~:下面
低	tai1	交~:叮囑
低	tɐi1	~頭:低(頭)
住	tsi6	
作	tsɔk7	
你	li5	爲難~:難為你
你	liɛ5	~厲:你們
佢	kʰi2	畀~:給(他)
佢	kʰiɛ5	~厲:他們
佢	kiɛ5	~厲嘅:他們的
佬	lau3	
佮	kap7	
使	sɐi3	
侄	tsʰɐt7	
來	lui2	
便	pʰin6	
係	hɐi6	
保	pʰau6	
信	sɐn5	
俬	si1	
個	kɛ5	傻人~:騙子
個	kɔ3	~邊:那邊
倒	tau3	感~:著涼
倒	tau5	~立:倒立
候	hɐu6	
偈	kɐi3	
做	tsu6	~嘢:幹活
做	tsu	~月:坐月子
做	tsu5	~埋嗨:(功課)做 / 完了
側	tsɐk7	~邊:旁邊
側	tsʰɐk7	打~睏:側身睡
偷	tʰɐu1	
傅	fu6	
傢	ka1	~俬:傢具
傢	ka5	~生:工具
債	tsai5	
傻	sɔ2	
傾	kʰɐŋ1	
價	ka5	
儉	kʰin6	
兄	hɐŋ1	
先	sin5	畀佢~食:(他要趕 / 車)讓他先 / 吃
先	sin1	你走~:你先走(, / 我馬上 / 來)!
光	kɔŋ5	月~:月亮
光	kɔŋ1	天~:黎明(日出 / 前)
兒	ji2	
兔	tu5	
兜	tɐu1	
入	jɐp7	
兩	liɔŋ5	~仔爺:父子倆
兩	liɔŋ3	~斤:二斤
八	pat7	
公	koŋ1	雷~:雷
公	koŋ5	貓~:公貓
公	kɔŋ1	爆趼~:(皮膚)皸 / 裂
六	lok7	
具	kʰi6	
冇	mau2	~:沒(去)
冇	mau5	有~去佢屋企:(你)去沒 / 去他家?
再	tsui5	
冒	mau6	
冚	kʰɐm3	
冬	toŋ1	
冰	pɐŋ1	
冷	laŋ5	~:(天氣)冷
冷	laŋ	~水:冷水
準	tsɐn3	
凍	toŋ5	
凳	tɐŋ5	
凸	tʰɐt7	
凹	lɐp7	
出	tsʰɐt7	~便:外面
出	tsɐt7	~力:使勁(拉)
刀	tau1	
分	pɐn1	~雞:養雞
分	fɐn6	佮~:合夥
分	fɐn1	~:(一)分(錢)
初	tsɔ1	
别	pit7	
刨	pʰau2	
利	li6	
刮	kat7	~:(雞)翻(食 / 物)
刮	kʰat7	~:劃(火柴)
到	tau3	撞~:遇見(熟 / 人)
到	tau5	~處:到處
到	tɐu5	~:到(今天止)
到	tɐu3	入唔~:進不去
刷	tsʰat7	
刺	tsʰi5	
刻	hɐk7	~薄:刻薄
刻	kʰat7	~:刻(圖章)
刻	hak7	即~:馬上(就 / 到)
剃	tʰɐi5	
削	siɔk7	
前	tsʰin2	
剩	sɐŋ6	
剪	tsin3	
副	fu5	
割	kut7	
劈	pʰiɛk7	
劏	tʰɔŋ1	
力	lɐk7	
功	koŋ1	
加	ka1	
動	tʰoŋ5	
勝	sɐŋ5	
勤	kʰɐn2	
勸	hin5	~交:勸架
勸	hun5	~:安慰
勺	sɔk7	
包	pau1	
匙	si2	
十	sɐp7	
卅	sa1	
半	pun5	
卒	tsɐt7	
印	jɐn5	
即	tsɐk7	
卵	lɐn3	
厘	li2	
厲	lɐi6	
厴	jim3	
去	hi5	~:上(廁所)
去	hui5	除~:除(他之外)
厾	tok7	
叉	tsʰa1	
叔	sok7	阿~:叔父
叔	suk7	~伯兄弟:堂兄弟
口	hɐu3	
古	ku3	
叩	kʰɐu5	
只	tsi3	
叫	kiu5	
可	hɔ2	
台	tʰui2	
右	jɐu6	
司	si1	
叻	liɛk7	
叼	tiu1	
叾	tok7	
合	hɐp7	~桃:核桃(子)
合	hap7	~:合(不來)
吉	kɐt7	
吊	tiu5	
同	tʰoŋ2	
名	miɛŋ2	
吐	tʰu5	
向	hiɔŋ1	~日葵:向日葵
向	hiɔŋ5	一~:一向
吞	tʰɐn1	
吠	fɐi6	
吥	pɐt7	
含	hɐm2	
吵	tsʰau2	
吹	tsʰui1	~口哨:吹口哨
吹	tsʰui5	~笛:吹笛子
呃	ɐk7	
呆	ŋui2	
呢	li5	
味	mi6	
呵	hɔ5	
呼	fu1	
命	miɛŋ6	短~:夭折
命	miaŋ6	搏~:拼命(跑)
咁	kɐm5	
咗	tsɔ3	
咩	mɛ6	
咪	mi1	
咬	ŋau5	
咳	kʰɐt7	
哈	hat7	
哋	li6	
哥	kɔ1	鷯~仔:八哥
哥	kɔ2	~哥:哥哥(對)
哥	kɔ6	哥~:哥哥(對)
哦	ɔ1	~嗨:完蛋
哦	ɔ5	開心死~:高興死了 / (程度誇 / 張)
哨	sau5	
哪	la5	~誰人:誰
哪	lai5	~神嘅:誰的
哭	hok7	
哽	kɐŋ3	
唆	sɔ2	
脣	sɐn2	
唔	m̩2	~講野:不吭氣
唔	m	~捨得:心疼(東 / 西)
唔	hm̩2	敨~到氣:喘不過氣
唔	m	喊~郁佢:(我)叫不 / 動他
唧	kit7	
唱	tsʰɔŋ5	
啖	tʰam6	
啜	tsut7	
啞	a3	
啦	la3	
啪	pak7	
啱	ŋam1	
啼	tʰɐi2	
喉	hɐu2	
喊	ham5	~驚:收驚
喊	ham1	~唔郁佢:(我)叫不 / 動他
喝	hut7	
單	tan1	
嗤	tsʰi6	
嗨	hui3	哦~:完蛋
嗨	hui1	凍死~:凍死了 / (程度誇張)
嗰	kɔ3	
嗱	la3	
嘅	kɛ5	聾~:聾子
嘅	kiɛ5	我~:我的
嘅	kiɛ5	短短~繩:短短的繩 / 子
嘔	ɐu3	
嘗	sɔŋ2	
嘟	tut7	
嘢	ja5	~:東西
嘢	lɐi6	睇住~:看守(東 / 西)
嘴	tsui3	
噴	pʰɐn5	
噹	tiɔŋ5	~:(雞)啄 / (米)(拾食)
噹	tiɔŋ1	~:(雞)啄(蜈 / 蚣)(啄咬)
嚇	hak7	
嚨	loŋ2	
嚼	tsʰiu6	
囉	lɔ1	
囊	lɔŋ2	
囓	ŋat7	
四	si5	
回	vui2	
囟	sɐn5	
圍	vɐi2	
園	jun2	菜~:菜園
園	jin2	花~仔:院子
圓	jun2	湯~:湯圓
圓	jin2	~:(眼睛)圓
在	tsʰui1	
地	tʰi6	
圾	sap7	
坎	hɐm3	
坐	tsʰɔ5	請~:請坐
坐	tsɔ5	~多下:(別忙,)再 / 坐一會兒。
坑	hanɡ3	~渠:水渠
坑	haŋ5	~仔:水坑
坼	tsʰak7	~:(器物)裂 / 縫兒
坼	tsʰap7	肋~下:腋下
垃	lap7	
垠	ŋɐn3	
埋	mai2	~:埋(起來)
埋	mui2	搵~嗨:找遍了
城	saŋ2	
埕	tsʰɐŋ2	
執	tsɐp7	
堂	tʰɔŋ2	
堆	tui1	
場	tsʰɔŋ2	
塊	fai5	
塌	tʰap7	
塍	sɐn2	
塘	tʰɔŋ2	
塞	sɐk7	
塱	lɔŋ5	
塵	tsʰɐn2	
墊	tin5	
墓	mu6	
墟	hi5	
墨	mɐk7	
墩	tʰɐn3	
墳	fɐn2	
壁	piɛk7	
壆	pɔk7	
壞	vai6	
壓	at7	
壞	vai6	
壢	liɛk7	
壩	pa5	
壺	fu2	
壼	fu2	
外	ŋui6	
多	tɔ1	~謝:感謝
多	tɔ5	幾~斤:多少斤
夜	ja6	
夢	moŋ6	
大	tʰai6	~前年:大前年
大	tʰɐi6	~姑:大姑子
天	tʰin1	~狗食日:日食
天	tʰin3	~天仰:仰面睡
太	tʰai5	~陽穴:太陽穴
太	tʰai6	~過辣:(辣椒)太 / 辣了
夫	fu1	
契	kʰɐi5	~家佬:情夫
契	kɐi5	~爺:乾爹
套	tʰau5	
女	li5	~人:女人
女	ju3	仔~:兒女
奶	lin6	阿~:母親(對 / 稱)
奶	lai5	~嘴:奶嘴
奸	kan1	
好	hau3	~天:晴天
好	sɐu5	~瘦:瘦~~
好	hɐu3	~快:~快
好	mau5	唔~:別(去)
好	hau1	食~飯更講:(吃了飯) / 再說
妓	ki3	
妗	kʰɐm5	大~:舅母
妗	kɐm5	~仔:舅母
妯	sok7	
妹	mui6	
姊	tsi3	
始	tsʰi3	
姐	tsia3	~公:外祖父
姐	tsiɛ3	阿~:姐姐
姑	ku1	
委	vɐi3	
姨	ji2	
姩	lin6	
娌	li5	
娘	liɔŋ2	
娶	tsʰu3	
婆	pʰɔ2	
婦	fu5	~娘:女人
婦	pu1	新~:兒媳
婦	pu5	娶新~:娶兒媳婦
婿	sɐi1	
媒	mui2	
媽	ma5	阿~仔:伯母
媽	ma1	後~:繼母
嫁	ka5	
嫂	sɐu3	
嫌	him2	
嫩	lun6	
嫲	ma2	
嬴	jaŋ2	
嬸	sɐm3	
子	tsi3	
孖	ma6	~指:六指
孖	ma1	~仔:雙胞胎
孤	ku1	
孫	sun1	
孭	pa2	
學	hɔk7	
守	sɐu3	
安	ɔn1	
定	tʰɐŋ6	~親:訂婚
定	tʰiaŋ6	呢~:這裏
定	tiaŋ6	第二~:別處
客	hak7	
室	sɐt7	
宵	siu1	
家	ka1	契~佬:情夫
家	ka5	~:家(人家)
容	joŋ2	
密	mɐt7	
寒	hun2	
寡	ka3	
實	sɐt7	
寧	lɛŋ5	
寫	siɛ3	
射	sa6	
將	tsiɔŋ5	
專	tsun1	
對	tui5	
小	siu3	
尺	tsʰak7	
尾	mi5	
尿	liu6	
局	kʰok7	
屁	pʰi5	
居	ki1	
屈	vɐt7	
屋	ok7	
屌	tiu3	
屎	si3	
屏	piɛŋ1	~:藏(物)
屏	piɛŋ5	~:躲藏
屐	kʰiak7	
屙	ɔ1	
層	tsʰɐŋ2	
山	san1	~:山
山	san6	半~腰:山腰
崖	ŋai2	
巢	tsʰau2	
工	koŋ1	返~:上工
工	kɔŋ1	收~:收工
左	tsɔ3	
差	tsʰai1	發風~:刮颱風
差	tsʰa6	~:(成績)差
己	ki3	
已	ji5	
巴	pʰa2	下~:下巴
巴	pa6	手~掌:手掌
巷	hɔŋ6	
巾	kɐn1	
市	si5	
布	pu5	
帆	fan2	
師	si1	
席	tsʰiak7	
帳	tsɔŋ5	
常	sɔŋ2	
帽	mau6	
幫	pɔŋ1	
平	pʰiaŋ2	~地:平地
平	pʰiɛŋ2	~:便宜
年	lin2	
幼	jɐu5	
幾	ki3	~好:不錯
幾	ki1	~乎:幾乎(沒命)
牀	tsʰɔŋ2	
底	tɐi6	下~:(床)底下
底	tɐi3	~衫:汗衫(貼身 / 衣)
底	tai3	腳板~:腳心
座	tsɐk7	入~:入席
座	tsʰɔ5	~位:座位
廚	tsʰu2	
廳	tʰiɛŋ1	
廿	ȵiap7	
弄	loŋ6	
弟	tʰɐi5	阿~:弟弟
弟	tʰɐi6	徒~:徒弟
張	tsɔŋ1	
彎	van1	
