#漢字	音標	解釋
□	naŋ1	ko35~:这个
□	teŋ2	ko33~:这些
□	li3	ko22~:现在
□	lɔi5	ko33~:这边
□	ɗui5	kuɐt22~:脏
□	nœt7a	kœt22~:蝌蚪
□	lat7b	kin22~:螃蟹
□	ai1	lat22~:脏
□	leŋ5	lat22~:闪电
□	ɬat8	lat22~:垃圾
□	uɔn5	man53~:搂(搂肩摇背)
□	mœk8	mɔi53~:掰(把果子掰成两边)
□	niɛ3	nak22~:蜻蜓
□	tin3	no35~:谁;no22~:哪
□	mœk7b	no22~:哪里。又muk55
□	ȵiɛŋ6	tsʰɔn53~:怎么,怎么样
□	kuɐt8	tsʰɔn53~:猫头鹰
□	lat7a	tsʰat33~:裸体
□	ɓi1	~柿:柿子。原文作pi33柿,综合变调规律或为 ɓi53
□	mɔi1	~mœk214:掰(把果子掰成两边)
□	pʰan1	~开:摊(摊开毯子)
□	man1	~uɔn35:搂(搂肩摇背)
□	tsʰɔn1	~kuɐt214:猫头鹰
□	tsʰɔn1	~ȵiɛŋ214:怎么,怎么样
□	pʰoŋ1	~尘:尘土
□	loŋ1	~心:空心
□	ɛ2	~tiɛ55:唢呐
□	lœ2	~熊:狗熊
□	tʰu3	~开:摊(摊开毯子)
□	kuai3	~ȵiai55:(小的)蛙
□	tʰɐu3	~气,休息
□	pʰɔn3	~面:回头看
□	sy4	~尿:把尿
□	ɓi5	~蛆:臭虫
□	ɓɔi5	~老,吾~,均指祖母;老~:母亲的背称。原文作“妣”
□	ɐu5	~烂:霉烂(衣服因为潮湿霉烂了)
□	ɬi6	~日:昨日
□	po6	~小鸡
□	ɬɔn6	~~:常常(常常来)
□	lat8	~leŋ35:闪电
□	lat8	~ɬat214:垃圾
□	lat8	~ai53:脏
□	kuɐt8	~ɗui53:脏
□	uɐt8	~豆:小豆,红豆
□	lak8	~湿:湿漉漉
□	mak8	~~子:蠓
□	ɬut7a	~豆:豌豆
□	tsyt7a	~嘴:接吻
□	kœt7a	~nœt55:蝌蚪
□	tsɔt7a	~到:舍得
□	ɬak7a	~ak55:打嗝
□	tsiɛk7a	~菇子:茨菇
□	tsʰat7b	~lat55:裸体
□	tiɛ3	Øɛ214~:唢呐
□	ak7a	ɬak22~:打嗝
□	fa3	上~:上面
□	neŋ6	乳房
□	tʰiu3	交换
□	teŋ2	们。侬~:我们,咱们;你~:你们
□	lɔt7a	们。侬~:咱们,我们;你~:你们
□	leŋ3	件(一件衣服)
□	sok8	会(你会不会)
□	nak8	伸(伸舌头)
□	mɔn1	元(一元钱)
□	kœ3	凑(凑钱买书)
□	keŋ2	凝结(猪油凝结了)
