#漢字	音標	解釋
□	mui1	
□	ŋuɐn5	
□	pə6	
□	kʰiɐm1	~眉
□	pʰɔŋ1	~□lɔŋ51:讲大话，吹牛皮
□	pʰɛŋ1	~钉
□	kia2	~树:爬树
□	ŋɐm2	~拳:拳头
□	ly3	~芽:刚刚长芽
□	pɐi3	~儿:一点儿
□	tɐi3	~一声:喊一声
□	ŋyn3	~口:刀锄等口卷起
□	tsʰam5	~饭:祭祀祖先时向地上泼洒水泡的米饭
□	kʰiɐm5	~本:折本
□	tsan5	~鸡:未生蛋的母鸡
□	mɐn5	~水:泉水
□	paŋ5	~戆:略显愚笨
□	peŋ5	~鱼:烤鱼
□	leŋ5	~出来:倒出来
□	tsoŋ5	~□tsɛŋ31:蜻蜓
□	lɔ6	~夜:熬夜
□	keŋ6	~惜:爱惜
□	tʰat7	~□lat4石:陡而滑的石头
□	ŋuat7	~棉:把棉籽与棉绒分开
□	lɐt7	~骨:抠吃骨头上的肉
□	lak7	~□tʰak4:极点
□	tʰɐk7	~骨:剔骨头
□	pit8a	~鱼:去鱼内脏
□	pɐt8a	~□tɐt3:含羞草
□	pok8a	~柚:柚子
□	lɔŋ1	□pʰɔŋ51~:讲大话，吹牛皮
□	tsɛŋ2	□tsoŋ45~，蜻蜓
□	lat7	□tʰat4~石:陡而滑的石头
□	tʰak7	□lak4~:极点
□	tɐt8a	□pɐt3~花:含羞草
□	ŋia1	一种小耙
□	ŋan1	一会儿
□	lɐŋ1	一种篓
□	piɐu2	一~:一小把
□	maŋ4	一边
□	pʰuk7	一小片
□	mɐk7	一~:一小捧
□	piok8a	一~:一小捆
□	nɐk7	东西重
□	nɛŋ1	中间细小的部分
□	lau5	举止轻佻
□	ȵyŋ5	乱
□	ty1	以言语指责
□	mɔŋ1	仰
□	ŋɔŋ1	仰起
□	mu3	估计
□	tɐm6	似草莓的果实
□	tɐm2	低洼处
□	nok8a	你;你们
□	puŋ4	侧着手掌将物聚拢
□	kʰiŋ5	倒出来
□	ŋuɐt7	健壮
□	ɬɐm6	傻
□	ŋok8a	傻
□	maŋ6	公~:高祖
□	kuŋ5	冷
□	lat8b	冷
□	mɔ3	凸起来
□	mup7	凹陷
□	ŋiok7	刀口等内卷
□	lam3	刮黄麻的青皮等
□	ŋɐk7	剁
□	pʰe1	削
□	pʰuŋ1	削
□	ŋə5	割
□	mɛŋ4	力气大
□	tɐp7	动词:~一点儿:点一点儿
□	iɐp8a	动~~:飘动的样子
□	ka2	卡着
□	kɐk8a	卡住
□	mɐm3	危险
□	nam3	压物使碎
□	ŋyɐt7	发髻
□	kɐt8a	古板
□	kuɐt8a	古板
□	ŋam1	叼着，含着
□	tə3	吃
□	hə3	吃
□	mɐŋ6	吃饭。孩童语
□	ɬɐk8a	吃，贬义
□	kʰia5	味道呛人
□	lɐŋ1	呻吟
□	ŋai5	咀嚼
□	ŋin3	咧嘴笑
□	kʰioŋ1	哄逗
□	lɔ3	哄骗;哄逗
□	ŋɛŋ3	响亮有力
□	pɛŋ1	哑~:哑巴
□	kya2	唆使
□	ku6	唤鸡声
□	kiok7	唤鸡声
□	hɐu1	喉咙发痒
□	hɐm1	喜欢
□	ȵioŋ2	喜悦
□	lø5	因斜而滑
□	ŋum3	困乏
□	kyɛŋ6	圆圈儿
□	lɐn3	在黑暗中行动
□	hɐn2	地方
□	kʰum5	坎
□	lok7	坠落
□	mok7	埋葬
□	ɬau2	大吃大喝
□	tɐn3	大~:大腿
□	pɔŋ3	大腿:鸡~
□	faŋ4	大话
□	kuat8b	大口地喝
□	nap7	夹菜
□	pai1	女阴
□	mai3	好
□	tai6	姐
□	hɐp7	威胁
□	paŋ5	完结
□	ioŋ2	宠爱
□	ŋiŋ1	寻找
□	pɔŋ5	将大米和猪血等灌入猪大肠制成的食品
□	kʰum3	小坑
□	ne5	小
□	mɔ5	小岭岗
□	lui5	小眼儿
□	ȵiɐm5	小口吃
□	piɐu6	小草丛
□	ȵit7	小口地咬
□	kʰuɐt7	小而深的坑
□	pə5	屄
□	pe4	屎
□	leŋ1	山沟
□	ŋɔŋ3	岩~:小岩洞
□	meŋ1	张贴
□	tsɛŋ2	张挂
□	pʰaŋ3	张开
□	lɐu3	弯曲
□	pʰɐn1	当面指责
□	mɛŋ1	形容词附加成分。黑~~:很黑
□	ŋyat7	形容词附加成分。歪~~:很歪
□	lɔ1	得到
□	sit7	念
□	leŋ6	怪异
□	nɐu1	恨
□	sɐŋ3	愣
□	miŋ1	憔悴
□	lai3	懒
□	kʰup7	打
□	hup7	打
□	ɬak7	打
□	nɔk7	打栗暴
□	pua1	扔石头等
□	kʰuɛŋ5	扔开
□	yɐt8a	扔掉
□	lua5	扭
□	kʰia3	扯;割
□	uɐk7	扳
□	pɐk8a	扳
□	ȵiɐu1	抓
□	ȵiɐu3	抓
□	ŋɐm3	抓
□	kua4	抓
□	kʰiɐu5	抖动
□	sy5	抽尿
□	mɛŋ5	拉扯
□	tsʰeŋ5	拎
□	piɐu1	拔草等
□	ŋia3	招揽
□	ŋyt7	拟声词，猪叫声
□	ŋɐp7	拥挤
□	tɐk8a	拴牲口的桩子
□	tsɐu1	拿
□	ȵe1	挤
□	ŋɐi1	挤靠
□	ŋe3	挨挤
□	kʰuɐk7	捆绑
□	tsɐm3	捉
□	lap7	捡，拾
□	lɐk7	捡拾
□	nɐn3	捻
□	nɐu3	掐
