#漢字	音標	解釋
□	n̩1	~呐:是的，应答之词
□	xaʔ7	~着，即靠着
□	tsʰʊ̃3	一种草
□	fəʔ7	人被烫伤后的叫声
□	sɤɯ2	从绳子一端拉出另一端
□	niaŋ3	仰卧
□	ɕyaŋ2	使湿物上的水滴干
□	tɔ1	做活赚钱
□	kʰɛ5	做事时喜欢拖沓
□	tsʰᵊuᵝ3	冲人
□	kʰua2	刮去皮
□	kuaŋ5	剃的动作
□	tʰiŋ5	单独放一边
□	tɕiɔʔ7	双手和双脚紧抱某物的动作
□	aŋ3	只有烟而无火地燃烧
□	iᶽ1	吃的粗鲁说法
□	a5	吃饱了把剩下的硬吃下去
□	tɕya2	合音词，询问干什么
□	piɔ5	合音词，表示不要
□	ɕiɤɯ2	吮吸
□	uɪ1	困乏
□	kʰɤɯ2	学习勤奋
□	lɔŋ2	将就
□	tɕʰia1	小睡一会
□	xʊ1	巴结，讨好
□	kʰᵊuᵝ2	布料皱着
□	tɕyæ̃1	弯下身子
□	sɔ2	形容动物临死前挣扎的样子
□	lʊʔ7	形容人笨拙
□	tɕyɛ1	往远处扔
□	iɔʔ7	手关节或脚关节扭伤
□	kʰɛ2	打饱嗝
□	liɔ1	扔
□	tɕʰyɪ3	把东西弄断
□	tɕʰyæ̃5	把细长物插入泥土或其他物品里
□	tɕʰiaŋ5	把一件物体斜搁在墙上或另一件物体上
□	kʰa2	抢
□	tɕiᶽ2	拟声词
□	tᵊuᵝ2	拟声词
□	tʰɔŋ5	指小孩长的可爱
□	tsʰʊʔ7	指小孩撤娇
□	tɕʰiɤɯ3	捉弄别人
□	ɕiɔ1	掀开
□	tɕiɔ2	控制住物体向里转或向外转
□	xʊ̃2	放在嘴里含化
□	xɛ2	斜视
□	mɔ1	某种食物吃多了再不想吃
□	tɕyɛ2	比较富有
□	niaŋ1	水桶
□	tʊʔ7	水或食物沸腾
□	paŋ1	污垢等黏在物体上
□	kʰᵊuᵝ2	烧焦
□	ɤɯ1	用指甲抓别人的皮肤
□	pʰɛ1	用脚踩
□	kɤɯ2	用眼睛斜视别人
□	lʊ3	用刀或其他利器割
□	pʰaʔ7	用嘴吸掉汤汁或稀粥的表面一层使不至于溢出
□	kʰuɛ3	相容男人说话不正经
□	tɕiɔŋ3	督促某人做某事
□	kʰa5	私下留一点
□	pʰɪ3	胳膊或腿被折
□	tʰən5	脱下裤子
□	sa5	蔬菜被虫蚕食
□	kuɛ3	说话下流
□	tɕyəʔ7	贬义词，形容人或动物跑跳的样子
□	tɤɯ2	跟人炫耀
□	kʰʊ3	身上长的小疙瘩
□	tɕʰia2	野蛮
□	tʰɛ3	领口松大
□	ʊʔ7	食物发霉变质
□	pa2	饼等食物，对小孩用语
□	pʰəʔ7	鸡用爪子扒开食物
㞎	pa3	大便
㞞	sɔŋ2	
㥮	tsɤɯ2	脾气倔。这个人很~。
㫰	laŋ1	晾晒衣物。~衣裳。
㶁	xuaʔ7	液体在容器里晃动的声音
㽹	fæ̃5	恶心想吐。恶心~~的。
㾭	tɕiɤɯ5	衣物或皮肤等收缩
䃁	a1	路不平或鞋内不平，硌脚。石子子路~人。
䐬	tsʰɔ2	胃里灼烧。胃子~人。
䯇	kʰuæʔ7	被尖物等刮破。衣裳被钉子~撕了。
丁	tiŋ1	
七	tɕʰiəʔ7	
万	uæ̃1-	
万	uæ̃5=	
丈	tsaŋ5	
