#漢字	音標	解釋
□	ton3	~米
□	tsɑŋ5	不好的东西:烂~
□	xa3	坏
□	tsʰɿ1	增添
□	pʰiæ3	折断，~柴
□	miæ3	折断，~断
□	kʰɑu1	日弄，~置人
□	ɕiɑŋ2	欺负，~人
□	tɕʰio5	欺骗，~人
□	ȵiou3	没有
□	uo5	沤，~肥
□	sai2	理睬，懒~你
□	pa2	男性生殖器
□	mən1	笨
□	səŋ2	精液
□	lai1	脏，~稀
□	sɑŋ5	贬低别人:~拜人
□	pia1	贴
□	tʂʯai1	蹲
□	ʐɑŋ2	身体弱
□	tsʰa6	逞能:能~啦
□	tɕʰiəŋ3	闷，~人
□	tɕʰiɑu1	骟动物，~猪
一	i5	
丁	tiən1	
七	tɕʰi5	
万	uan6	
三	san1	
下	xa6	
下	ɕia6	上~
不	pu5	
丐	kai5	
丑	tʂʰou3	
專	tʂʯan1	
且	tɕʰiæ3	暂~
世	ʂʅ6	
丙	piən3	
業	ȵiæ5	
東	təŋ1	
丢	tiou1	
兩	liɑŋ3	
嚴	ŋan2	
嚴	iɛn2	
喪	sɑŋ1	~事
丫	ŋa1	
串	tʂʰʯan5	
丸	uan2	
主	tʂʯ3	
舉	tʂʯ3	
之	tʂʅ1	
乏	fa6	
樂	lo5	
樂	io5	~器
乒	pʰiən1	
乖	kuai1	
九	tɕiou3	
書	ʂʯ1	
買	mai3	
亂	lon6	
爭	tsən1	
爭	tsən5	
事	sɿ6	
二	ɚ6	
虧	kʰuei1	
雲	ʯən2	
互	xu6	
井	tɕiən3	
亡	uɑŋ2	
交	tɕiɑu1	
亥	xai1	
亨	xən1	
畝	mu3	
亮	liɑŋ6	
親	tɕʰiən1	
人	ʐən2	
仆	pʰu2	
仇	tɕʰiou2	
今	tɕiən1	
介	kai5	
仍	ʐən2	
从	tsʰəŋ2	
倉	tsʰɑŋ1	
他	tʰa1	
仗	tʂʰɑŋ6	
代	tʰai6	
令	liən6	
仨	sa1	
仰	ȵiɑŋ3	
件	tɕʰiɛn6	
份	fən6	
企	tɕʰi3	
伏	fu6	
休	ɕiou1	
衆	tʂʯəŋ5	
優	iou1	
會	kʰuai5	
傘	san3	
偉	uei3	
伢	ŋa2	
僞	uei3	
伴	pʰon6	
伸	ʂən1	
伸	tʂʰən1	~展
低	ti1	
住	tʂʰʯ6	
體	tʰi3	
佘	ʂæ1	
佛	fo2	
作	tso6	
佞	ȵiən6	
你	n̩3	
佢	kʰiæ2	
使	sɿ3	
侄	tʂʰʅ6	
便	pʰiɛn2	~宜
便	pʰiɛn6	方~
俏	tɕʰiɑu5	
信	ɕiən5	
倆	lia3	
修	ɕiou1	
倍	pʰei6	
倒	tɑu5	
候	xou6	
借	tɕiæ6	
倦	tʂʰʯan6	
債	tʂai5	
傾	tɕʰiən1	
假	tɕiɑu5	
假	tɕia3	~期
偏	pʰiɛn1	
做	tsou5	~事
偶	ŋou3	
偷	tʰou1	
傲	ŋɑu5	
傻	ʂa3	
像	tɕʰiɑŋ6	
像	ɕiɑŋ5	照~
僵	tɕʰiɑŋ6	手冻~了
僻	pʰi3	
兒	ɚ2	
允	ʯən3	
元	ʯan2	
兄	ɕiəŋ1	
先	ɕiɛn1	
光	kuɑŋ1	
光	kuɑŋ5	光滑，路好~
免	miɛn3	
兔	tʰou5	
兜	tou1	
入	ʯ5	
全	tʂʰʯan2	
八	pa5	
八	ma2	猪~戒
公	kuəŋ1	
六	lou5	
六	liou5	
蘭	lan2	
共	kʰuəŋ6	
關	kuan1	
兵	piən1	
養	iɑŋ3	
内	nei1	
册	tsʰæ5	
再	tsai5	
冒	mɑu5	~出来
冒	mɑu6	没有
寫	ɕiæ3	
軍	tʂʯən1	
農	nəŋ2	
冤	ʯan1	
冬	təŋ1	
馮	fəŋ2	
冰	piən1	
冲	tʂʰʯəŋ1	
決	tʂʯæ5	
冷	lən3	
凍	təŋ5	
準	tʂʯən3	
減	tɕiɛn3	
湊	tsʰou5	
凝	ȵiən2	
凡	fan2	
鳳	fəŋ6	
凱	kʰai3	
凳	tən5	
凹	ua6	
刀	tɑu1	
刃	ʐən6	
分	fən1	
列	liæ5	
剛	kɑŋ1	
剛	tɕiɑŋ1	~才
創	tʂʰʯɑŋ5	~造
初	tsʰou1	
判	pʰon5	
刨	pʰɑu2	
利	li6	
别	pʰiæ6	
别	piæ1	~扭
刮	kua5	
到	tɑu5	
制	tʂʅ5	
刷	ʂʯa5	
刹	ʂa6	
刻	kʰiæ5	
刴	to6	
削	ɕio5	~苹果
前	tɕʰiɛn2	
剮	kua3	
剮	kʰua3	~洋芋
劍	tɕiɛn5	
剖	pʰo3	
剜	uon1	
劇	tʂʯ6	
剩	ʂən6	
割	ko5	
力	li5	
勸	tʂʰʯan5	
辦	pʰan6	
劣	liæ5	
動	tʰəŋ6	
助	tsʰou6	
努	nou3	
劫	tɕʰiæ6	
勵	li6	
勞	lɑu2	
勃	po2	
勇	iəŋ3	
勉	miɛn3	
勒	læ5	
勺	ʂo6	
匀	ʯən2	
包	pɑu1	
匍	pʰu2	
化	xua6	
北	pæ5	
匠	tɕʰiɑŋ6	
匪	fei3	
區	tʂʰʯ1	
醫	i1	
十	ʂʅ6	
千	tɕʰiɛn1	
升	ʂən1	
華	xua2	
卒	tsou5	象棋
單	tan1	
賣	mai6	
南	non2	
卡	kʰa3	
卡	tɕʰia3	
臥	uo6	
衛	uei6	
卯	mɑu3	
印	iən5	
卵	lon3	
卷	tʂʯan3	
廠	tʂʰɑŋ3	
廳	tʰiən1	
壓	ŋa5	
壓	ia5	
廁	sɿ1	茅~
厚	xou6	
厦	sa3	~子
廚	tʂʰʯ2	
去	tʂʰʯ6	~年
去	tɕʰi6	来~
縣	ɕiɛn6	
参	tsʰon1	
又	iou6	
叉	tʂʰa3	腿~开
友	iou3	
雙	ʂʯɑŋ1	
反	fan3	
发	fa5	
叔	ʂou5	
受	ʂou6	
變	piɛn5	
叛	pʰon5	
叟	sou3	
口	kʰou3	
古	ku3	
句	tʂʯ5	
叫	tɕiɑu5	
召	tʂɑu1	
可	kʰo3	
台	tʰai2	
葉	iæ5	
號	xɑu6	
吃	tʂʰʅ5	
各	ko6	
吆	iɑu1	~喝
吊	tiɑu5	
同	tʰəŋ2	
后	xou6	
吐	tʰou3	
向	ɕiɑŋ5	
嚇	xa6	
嚇	ɕia6	
嚇	xiæ5	~人
呂	ʯ2	
呂	li3	
吞	tʰən1	
聽	tʰiən5	
吭	kʰən1	
吵	tʂʰɑu3	
吸	ɕi5	
吹	tʂʰʯei1	
吼	xou3	
呆	tai1	
呆	ŋai2	~板
告	kɑu5	
員	ʯan2	
嗆	tɕʰiɑŋ5	
呷	ka5	鸭子叫声
呸	pʰei3	
呼	xu1	
命	miən6	
咂	tsa1	
咋	tsa3	
和	xo2	
咒	tʂou5	
咔	kʰa6	吃
咥	tiæ2	
咧	liæ6	
咩	miæ1	
咬	ŋɑu3	
咯	kʰa3	~血
咸	ɕiɛn2	
咸	xan2	盐重
咽	iɛn6	
哀	ŋai1	
品	pʰiən3	
哈	xa1	
響	ɕiɑŋ3	
啞	ŋa3	
啞	ia3	
噥	nəŋ6	
哥	ko1	
哨	sɑu5	
哪	na3	
哪	na5	~吒
哼	xən1	
哽	kən3	
脣	tʂʰʯən2	
售	ʂou6	
唱	tʂʰɑŋ5	
唾	tʰou5	~沫
商	ʂɑŋ1	
啥	ʂa5	
嗇	sæ5	
囉	lo1	
喂	uei5	
善	ʂan6	
喊	xan3	
喘	tʂʰʯan3	
喜	ɕi3	
喝	xo5	
噴	pʰən1	
嗅	ɕiou5	
嗓	sɑŋ3	
嗯	n̩1	
嗲	tia6	娇态，这伢~得很
嘎	ka3	
嘴	tsei3	
噎	iæ5	
噘	tʂʯæ5	骂
嚎	xɑu2	
嚓	tsʰa5	
嚷	ʐɑŋ3	
嚼	tɕʰio6	~牙叉骨
嚼	tɕio6	又
囔	nɑŋ1	
四	sɿ5	
回	xuei2	
团	tʰon2	
囥	kʰɑŋ5	躲
困	kʰuən5	
圍	uei2	
國	kuæ5	
圓	ʯan2	
圈	tʂʰʯan1	圆~
圈	tʂʰʯan6	猪~
土	tʰou3	
在	tsʰai6	
地	tʰi6	
坎	kʰan3	
壞	xuai6	
坑	kʰən1	
塊	kʰuai5	
壩	pa6	大~
壩	pʰa2	河~
墳	fən2	
坡	pʰo1	
坤	kʰuən1	
坯	pʰei1	
垂	tʂʰʯei2	
垒	lei3	
垢	kou3	~痂
墾	kʰən3	
墊	tʰiɛn6	
垮	kʰua3	
埃	ŋai1	
埋	mai2	
埋	man2	~怨
培	pʰei2	
堆	tei1	
填	tʰiɛn2	
墨	mæ5	
士	tsʰɿ6	象棋
壯	tʂʯɑŋ5	
聲	ʂən1	
殼	kʰo5	
殼	tɕʰiɑu5	地~
壺	xu2	
處	tʂʰʯ5	~所
外	uai6	
外	uei6	
多	to1	
夜	iæ6	
够	kou5	
大	ta6	
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
央	iɑŋ1	
失	ʂʅ5	
頭	tʰou2	
夸	kʰua1	
夾	ka5	
夾	tɕia5	
奪	to2	
奈	nai6	
奏	tsou5	
奔	pən1	
奔	pən5	~命
套	tʰɑu5	
奤	tʰai3	
女	ɳʯ3	
奴	nou2	
奶	nai1	
奸	tɕiɛn1	
好	xɑu3	
如	ʯ2	
媽	ma1	
妒	tou6	
妗	tɕiən5	
妙	miɑu5	
妮	ȵi3	
妯	tʂʰou6	
妹	mei6	
妻	tɕʰi1	
姊	tsɿ3	
始	tʂʰʅ3	
姐	tɕiæ3	
姑	ku1	
姓	tɕʰiou2	
姓	ɕiən5	
姘	pʰiən5	
娃	ua2	
娘	ȵiɑŋ2	
婆	pʰo2	
媒	mei2	
嫁	tɕia6	
嫁	ka6	~女
嫂	sɑu3	
嫌	ɕiɛn2	
嫩	nən6	
嬲	ȵiɑu3	男性生殖器
孔	kʰuəŋ3	
孕	ʯən6	
字	tsʰɿ6	
存	tsʰən2	
孫	sən1	
孝	ɕiɑu5	
孤	ku1	
學	ɕio6	
孩	xai2	
孬	nɑu1	
寧	ȵiən2	
安	ŋon1	
宋	səŋ5	
完	xon2	
完	uon2	
