#漢字	音標	解釋
□	tʰo1	
□	tɕie7	le⁵⁵~:脏
□	sən5	tɕa55~刚才
□	pʰu1	~疙瘩
□	ly1	~牯:轮子
□	xæ1	~袋:嗉袋
□	kʰai1	~担:挑担子
□	tiəu1	~背里面
□	tʰioŋ1	~晡日明天
□	tɕioŋ1	~晡日今天
□	la3	~车子:蜘蛛
□	ka3	~香味:一股香味
□	tɕia3	~公外祖父
□	tɕʰia3	~公外祖父
□	ɕia3	~~印知了
□	tɕia5	~来才来
□	tɕʰiɛn5	~眼睡:打瞌睡
□	tʰən5	~命拼命
□	min5	~~阳蜻蜓
□	xuən5	~床起床
□	xoŋ5	~床起床
□	lioŋ5	~门子怎样、为什么
□	ɕie7	~孙重孙子
□	tɕyn3	上~上次
□	tɕʰyn3	上~上次
□	soŋ2	丑
□	tɕin5	伴
□	sa3	别~:别人
□	ɕi5	在,~tsɿ21:在这里
□	tɕiu1	塞
□	kuai3	女阴
□	kʰua1	屋~家里
□	tsuaŋ5	戳
□	tɕʰiau1	打喷~打喷嚏
□	tia1	提
□	lo3	搓:~索子
□	ɕiɛn1	撕
□	tɕʰiəu1	新~儿媳妇
□	la3	水沟~:水沟儿
□	xaŋ1	溪
□	ue1	爷~:父母
□	xue2	痒
□	le5	脏
□	lia3	舔
□	paŋ5	裂
□	lau1	跟、和
□	tsəu1	蹲
□	kaŋ2	这么
□	kaŋ3	这样
□	kaŋ5	那样
□	lau1	错
□	mi5	闭
㸊	lai5	~水:热水
膞	tɕʰyn1	鸡~子
䘆	ɕin2	~公蚯蚓
一	i7	
丁	tən1	壮~
七	tɕʰi7	
万	vaŋ5	一~
丈	tɕʰioŋ1	~老岳父
三	saŋ1	
上	ɕioŋ1	~山
下	xa1	底~,~降
不	ŋ̍2	~来
与	y5	
丐	kue5	~帮
丑	tsʰəu3	~时
專	tɕyn1	
且	tɕʰie3	而~
世	sɿ5	
丙	pən3	
業	nie7	祖~
東	toŋ1	
絲	sɿ1	~袜
丞	tɕʰin2	~相
丢	tiəu1	
兩	lioŋ3	~个
兩	lioŋ1	二~
嚴	niɛn2	~格
个	ke5	一~,~只那只
丫	ia1	~头
中	tɕioŋ1	~间
中	tɕioŋ5	射~
丰	foŋ1	
丸	uən2	药~
丹	taŋ1	仁~
爲	vei2	作~、~什么
主	tɕiu3	~席
麗	li5	美~
舉	tɕiu3	~子
久	tɕiəu3	
義	ni5	
之	tsɿ1	
烏	u1	~云
乎	fu2	在~
乏	fæ7	缺~
喬	tɕʰiau2	姓
乖	kuai1	~巧
乘	tɕʰin2	~法
乙	ie7	~方
九	tɕiəu3	
也	ia1	~来了
習	ɕie7	学~
鄉	ɕioŋ1	
書	ɕiu1	
買	mai1	
亂	luən5	
乾	tɕʰiɛn2	~坤
了	liau3	~结
爭	tsaŋ1	
事	sɿ5	
二	ni5	
于	y2	~此
虧	kʰuei1	~本
云	vən2	
互	fu5	
五	ŋ̍3	~十
井	tɕiaŋ3	
亞	ia5	~军
亡	oŋ2	灭~
交	tɕiau1	
亥	xue3	~时
產	tsʰaŋ3	
亨	xən1	大~
京	tɕin1	
亭	tʰən2	凉~
亮	lioŋ5	
親	tsʰən1	
人	nin2	
仁	in2	~义
僅	tɕin3	~有
今	tɕin1	
介	kai5	~绍
仑	luən2	昆~
倉	tsʰoŋ1	
仗	tɕioŋ5	打~
付	fu5	
仙	ɕiɛn1	~人
代	tai5	~替
令	lən5	命~
以	i3	
儀	ni2	~式
仰	ioŋ3	信~
仲	tsoŋ5	杜~
件	kən5	一~衣裳
件	tɕiɛn5=	事~、物~
價	tɕia5	还~
任	in5	
份	fən5	一~
仿	foŋ3	模~
企	tɕʰi3	~业
伍	ŋ̍3	
伏	fu1	~天
伐	fæ7	砍~
休	ɕiəu1	
休	po7	
衆	tɕioŋ5	~堂屋:祠堂
優	iəu1	
伙	xo3	~计
會	xue5	~来
會	kʰuai5	~计
會	fi5	开~
傘	saŋ5	
偉	vei3	
傳	tɕʰyn2	~达
傳	tɕyn5	~记
伢	ŋa2	
傷	ɕioŋ1	
倫	luən2	
僞	vei5	~保长
伯	pa7	~~伯父
估	ku3	~算
伸	ɕin1	~手
似	tsʰɿ5	
但	taŋ5	~是
佈	pu5	
位	vei5	~子
低	ti1	
住	tɕʰiu1	~家
佐	tso3	姓
佑	iəu5	保~
體	tʰi3	
何	xo2	姓
余	y2	姓,剩~
佛	fu2	如来~
作	tso7	发~、工~
佢	tɕi2	他
佩	pʰue5	~服
佳	tɕia1	~人
使	sɿ3	指~
侄	tsɿ1	~子
例	li5	~子
侍	tsʰɿ5	~候
供	koŋ1	~饭
依	i1	~靠
僥	tɕiau3	~幸
偵	tɕin1	
側	tse7	~身
僑	tɕʰiau2	华~
侮	u3	~辱
便	pʰiɛn3	~宜
便	pʰiɛn5	方~
係	xai5	是、~不~,是不是
俊	tsuən5	
俗	su7	~气
俘	fu1	
保	pau3	
修	ɕiəu1	
俯	fu3	~身
俱	tɕy1	~全
俸	foŋ5	
倍	pue5	
倒	tau3	~地
倒	tau5	~水
候	xəu5	时~
借	tɕia5	~条
倦	tɕʰyn5	疲~
倪	ni2	姓
債	tsai5	
值	tɕie7	价~,~得
假	ka3-	~话
假	tɕia5	放~
假	tɕia3	真~
偋	piɛn5	~起:藏起来
偋	piaŋ5	收藏
偏	pʰiɛn1	~了
