#漢字	音標	解釋
□	mɤ1	(愚昧,迟钝)
□	fɤ1	(裂，皮~起啊。)
□	maŋ1	(作图。~子)
□	taŋ2	(啊格~。叹词,表惊奇。如:啊格~;好大一条鱼!)
□	mɤ3	(心里计算,考虑。让我来~一下,看是多少。)
□	tɤ3	(憨厚，~宝儿)
□	mɤ5	(痴呆,不说话。~的~气。)
□	tʰɤ5	(太。~不象话。)
□	tɕʰiəu3	
□	liaŋ5	
□	kʰa1	~~,窄缝。
□	xa1	~开。把聚在一起的小东西扒开。
□	ɤ1	~起,闹别扭
□	li1	~巴,待人处事认真。如:他~巴得很。
□	liau1	~儿,表示一小窄块。
□	kʰua1	~皮。皮弄破了
□	tɕʰyŋ1	~~儿;很小的东西
□	lia2	~煞。不爱收捡。
□	suan2	~~子味。一种不好的味道。
□	pʰa3	~的一声
□	ka3	~球。打篮球时，不让对方球员顺利传递。
□	lia3	~胯。脏,不干净。
□	xuai3	~锄
□	ɕyŋ3	~气,据说人横死后产生的一种气体。
□	kɤ1	①冷。水好~人。②用手搔使人发痒。如:不要~我!③钻。如:从来子底下~过去!④前缀。~老子的。
□	pai1	①捉弄人,害人。如:他专门~人。②吃,打牙祭。如:这么多肉,又~得一顿啊。
□	lia1	①用脚将鞋子蹬掉;②不想承担某工作想搞脱。
□	tai2	①量词,个。好大一~!②叠用,多表示大而多。如:好大的~~.
□	kuaŋ2	①滑。如:黄泥巴路~得不好走。②光溜。~~石。
□	pʰiɛ3	①用手将条状物折断。②嘴一扁。~嘴。
□	liɛ3	①这。在~的。②不想搞分配的事,想摆脱。如:~脱
□	tsʰua3	①~子。手带了残疾的人。②碰巧控着。~到咑!
□	mu5	①痴痴呆呆,不言不笑。②趴下,一动不动,有所窥视。
□	tsʰuŋ3	一种强烈气味刺激鼻膜。~鼻拱。
□	kʰa5	一大步~过沟去。
□	ɕyɛ1	上衣敞开。~起衣服。
□	lai1	不还别人的钱,不讲信用,品格低下。
□	pən5	两头使劲拉绳
□	mu1	义近发呆,憨头憨脑。如:你~的~气地在搞什么?
□	kʰa3	他脸上~白。
□	tɕiəu2	使衣物，绳索旋转紧。把衣服~干。
□	tɕʰiau2	做怪。他~咑
□	iəu1	动词,~线
□	tsʰo3	占便宜。吃~饭
□	xa5	吃,请~菜,不要客气
□	kʰən5	吝啬。~老儿。
□	xu1	吸。~烟
□	xu1	哄骗。不要~我!
□	sai3	哪。如:是~个在打门啦?
□	aŋ2	哭。你又在这里~!
□	aŋ1	喊。不要~!
□	tʰiaŋ1	喻动作慢,慢吞吞的。如:你这时候儿才~听来!
□	liaŋ1	喻撒娇时动作成声音。如:说话不要~声~气的!
□	piaŋ2	喻动作快。如:这条鱼一~就游走咑!叠用为“蛇”,~~。piag如:好大一条~~!
□	pu1	因破裂而掉了。如:碗~咑一块。
□	tsən2	声音大震耳。如:直~的。
□	tsʰɤ5	好出风头，自以为了不起。~巴子;~巴猴。
□	pʰiɛ2	将菜叶从蔸一匹匹板掉。~菜。
□	tuŋ2	将衣物放在水里，提出水面后，又使劲放入水里。
□	suan3	将绳子打结。如:把绳子~个疙瘩
□	lo5	将有杂物的米或豆类放在簸箕里轻轻簸动，将杂物聚在一块儿。
□	kʰɤ5	将绑着的绳子收紧。
□	lo3	小儿哭闹。~连
□	tsʰei5	小钹声
□	kʰaŋ2	弯着。如:他~起个背。
□	tsuan2	往人群中挤
□	kʰua2	得意洋洋自以为是地乱说。如:他又在乱~
□	kuŋ2	悄悄背地说是非。
□	tɕyo1	慢嚼意。~家~家。
□	tʰia2	慢吞吞。~疲货
□	kən5	憋住气使劲。如:他用力一~就站起来啊!
□	xaŋ1	打，~你儿下。
□	tsai2	扔,砸,用力将物件小石扔出去。如:~你一石头。
□	tɕiaŋ2	扭着。如:他~起个颈项。来回扭动。如:蛐蟮子掉咑灰里头一干~
□	tɕyo1	抓。如:把他~来!
□	kɤ5	拉,~胡琴
□	tuan3	拦,阻。如:把他~到。
□	tsʰən3	按。如:不要~脑壳
□	tsai3	捉紧。如:把猪~好!
□	tan3	摆,旗子吹得直~的。
□	pia3	摹拟的枪声
□	pʰia3	摹拟的枪声
□	lia5	撒娇
□	tsʰuai5	撒泼。放~。
□	tsʰau5	擦,~灯罩子
□	tsaŋ2	气愤语。吃。如:俄咑也不把你~!
□	uai3	洋~~,洋洋自得的样子。
□	tsʰua2	淋。如:把衣服~湿咑!
□	pʰiɛ2	淡得很。淡~~的
□	lu1	热~咑。面~咑。
□	puŋ3	物体上突起大包的现象。
□	tʰia1	用脚踩
□	tsʰua1	用笔划掉已写的字。
□	sua1	用手握着东西，顺着东西移动。如:~胡子
□	ly1	用脚踏上,来回挪动。如:把痰用脚~干净。
□	tʰuan3	用手段把人留住，不让离开。
□	laŋ1	瘦。好~啊!
□	luŋ1	皱着不平。
□	tʰin3	睡觉(贬义)
□	liəu5	睡或坐不安稳,不停地动。直~的。
□	paŋ2	砍~咑
□	tʰia3	秤杆向下则称~。~杆子。
□	tsʰa5	约。~我一起去
□	ʐaŋ1	纸太薄,不坚实。如:这种纸太~咑!
□	tɕyŋ2	绷[puŋ55]~,意“死了”
□	mau1	老人无牙,吃东西嘴动的样子
□	kua3	胃不舒服,有异样感觉。好~人!
□	tsuai2	胖而笨,~砣。
□	kɤ3	脆的食品因受潮不脆了。
□	kʰaŋ3	腌菜坏了产生的一种气,叫~气
□	sai2	腰向前挺,腹部凸出。如:他~起个腰。
□	kuai2	腿脚有毛病,走路不正常。如:他走路一~一~的。
□	tɕyŋ5	蜷曲，小猫冻得~咑一砣!
□	fən3	说,讲。~经
□	tiau3	调皮
□	puŋ1	象声词,弹拨乐器的声音。
□	puŋ2	象声词。用来形容三弦的声音。
□	pʰiɛ1	质量差或人无能。~货。
□	tɕʰin5	走得很慢
□	ʐua5	走泥泞路
□	sa3	跑,跑到别处玩。不准你到处~
□	tsuai1	蹲。恶狗怕三~。
□	mo5	转悠。宁在外头~，不在屋的坐。
□	lɤ5	过分的炫耀自己。
□	xa5	都。你们~来咖!
□	tɕʰyo1	重叠又儿化是小或少的意思。只有一~~儿。
□	mau3	长时间,多次。我钱不多,你~借怎行!
□	kuaŋ5	闪光亮。如:家具漆得好~啊!
□	kʰuən5	靠,压。如:不要~在桌子上
□	tʰən3	颠簸。如:路不平,车子~得很厉害
□	xɤ3	鲁莽。~的~气
㖆	tɕʰy1	~~话，悄悄話
㞎	pa3	~~:粪便
㧸	pʰaŋ3	(互相撞;接触时力较大)
㩟	tsai5	~衣服
㩳	suŋ3	推~
㳽	mi1	喝一小口酒。~一口儿。
䇷	piɛ2	~篓，鱼具。
䟩	liɛ3	挪动
一	i2	
丁	tin1	
七	tɕʰi2	
万	uan5	
丈	tsaŋ5	
三	san1	
上	saŋ5	
下	ɕia5	
下	xa1	一~儿，时间短暂。
不	pu2	
不	tɕʰiəu3	
与	y3	
丐	kai5	乞~
丑	tsʰəu3	
專	tsuan1	
且	tɕʰyɛ3	而~
丕	pʰi3	曹~
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	iɛ2	
叢	tsʰuŋ2	花~
東	tuŋ1	
絲	sɿ1	
丞	tsʰən2	~相
丢	tiəu1	
