#漢字	音標	解釋
一	iɪʔ7	
七	tɕʰiɪʔ7	
三	sɔn1	
上	ɕioŋ1	
下	hɑ6	
世	se1	
丢	tiəu1	
中	tɕiuŋ1	
主	tɕy3	
九	tɕiəu3	
亂	lən6	
事	se6	
事	sɿ6	
二	ɲi2	
五	ŋ̍3	
井	tsᴀŋ3	
交	kau1	
人	ɲin2	
付	fu1	
件	tɕien6	
任	ɲin6	
休	ɕiəu1	
位	uəi6	
低	tai1	
住	tɕy6	
余	y2	
佛	fəɪʔ8	
作	tsoʔ7	
使	soi3	
使	sɿ3	
來	loi2	
便	pien6	
俊	tɕyn3b	
修	ɕiəu1	
倉	tsʰoŋ1	
個	kuai1	
借	tsᴀʔ7	
假	kɑ3	
做	tso1	
停	tin2	
健	tɕien1	
側	tseʔ7	
偷	tʰieu1	
傑	tɕieʔ8	
傘	sɔn1	
傳	tɕʰyon2	
傳	tɕyon6	
傷	ɕioŋ1	
像	ɕiᴀŋ6	
僧	sen1	
優	iəu1	
兄	ɕiᴀŋ1	
充	tɕʰiuŋ1	
兇	ɕiuŋ1	
先	ɕien1	
先	ɕian6	
光	koŋ1	
兒	ə2	
入	yɪʔ8	
全	tɕʰyon2	
兩	lioŋ1	
八	paʔ7	
公	kuŋ1	
六	lyʔ7	
共	kuŋ6	
共	tɕioŋ6	
兵	pin1	
典	tien3	
冤	yon1	
冬	tuŋ1	
冰	pin1	
冷	lᴀŋ1	
准	tɕyn3	
凍	tuŋ1	
凳	ten1	
出	tɕʰyɪʔ7	
刀	tɑu1	
分	pən1	
切	tsʰaʔ8	
列	lieʔ8	
初	tsʰo1	
判	pʰɔn1	
别	pʰieʔ8	
刮	kuɑʔ7	
制	tsɿ3	
刷	sɵeʔ7	
刻	kʰeʔ7	
剃	tʰai1	
削	ɕiᴀʔ7	
前	tsʰan2	
剝	poʔ7	
剪	tsan3	
副	fu1	
割	koaʔ7	
劃	uᴀʔ8	
劇	tɕy3b	
劈	pʰᴀʔ7	
劍	tsan1	
力	liʔ8	
勁	tɕin1	
動	tuŋ6	
勤	tɕʰin2	
勸	tɕʰyon1	
勺	ɕioʔ8	
匀	yn1	
包	pau1	
化	huɑ1	
北	peʔ7	
匠	ɕioŋ6	
匹	pʰiɪʔ7	
區	tɕʰy1	
十	ɕiəuʔ8	
升	ɕin1	
半	pɔn1	
卒	tsəɪʔ7	
協	ɕieʔ8	
南	nɔn2	
占	tsan6	
印	in1	
危	uəi2	
卷	tɕyon3	
厚	kɑu6	
原	ɲyon2	
厭	ien1	
去	ɕy1	
參	ɕin1	
及	tɕiɪʔ7	
反	fɔn3	
叔	ɕyʔ7	
取	tɕʰy3	
古	ku3	
句	ku1	
可	kʰo3	
台	toi2	
右	iəu3	
各	koʔ7	
吉	tɕieʔ7	
名	miᴀŋ2	
向	ɕioŋ3	
吞	tʰən1	
含	hɔn2	
吳	u2	
吸	ɕiɪʔ7	
吹	tɕʰyoi1	
呂	li3	
味	mi6	
命	miᴀŋ6	
品	pʰin3	
唇	ɕyn2	
唱	tɕʰioŋ1	
問	mən1	
啞	ɑ3	
善	san3b	
喜	ɕi3	
單	tɔn1	
嘗	ɕioŋ2	
嘴	tɕyoi1	
器	tɕʰi1	
嚴	ɲien2	
四	si1	
回	foi2	
困	kʰuən3b	
圈	tɕʰyon1	
國	kueʔ7	
圍	uəi2	
園	yon2	
圓	yon2	
圖	tʰu2	
土	tʰu3	
地	tʰi6	
均	tɕyn1	
坐	tsʰo1	
坑	hᴀŋ1	
垂	tsʰoi2	
埋	mai2	
城	ɕiᴀŋ2	
塊	kʰuəi1	
塔	tʰɑʔ7	
塞	seʔ7	
墊	tien6	
墨	meʔ8	
墩	tən1	
墳	pʰən2	
壁	piᴀʔ7	
壞	kai6	
壯	tsoŋ1	
壺	fu2	
壽	ɕiəu6	
夏	hɑ6	
外	uai6	
多	to1	
夜	ia6	
够	kəu1	
夢	muŋ6	
大	tʰɔi6	
天	tʰan1	
失	seʔ7	
夾	kɑuʔ7	
契	tsʰe1	
奪	toʔ8	
女	ɲy3	
奴	nu2	
奸	ɕien1	
好	hɑu3	
如	y2	
妹	moi1	
姐	tɕia3b	
姓	sᴀŋ1	
姨	i6	
娘	ɲioŋ2	
婆	pʰo2	
婚	huon1	
婦	fu1	
婦	pʰiəu1	
嫁	kɑ1	
嫂	sɑu3b	
嫌	han2	
嫩	nən6	
子	tsɿ3	
孔	kʰuŋ3	
字	tɕʰi6	
孝	hau1	
季	tɕi1	
孫	sən1	
學	hoʔ8	
孽	ɲieʔ8	
安	ɔn1	
宋	suŋ3b	
完	uan2	
官	kuon1	
定	tʰᴀŋ6	
客	hᴀʔ7	
宮	kuŋ1	
害	hai6	
容	iuŋ2	
宿	suʔ7	
寄	tɕi1	
密	mieʔ8	
富	fu1	
實	səɪʔ8	
實	ɕiɪʔ8	
寫	ɕia3	
寬	fɔn1	
寶	pɑu3	
寸	tsʰən1	
寺	tsʰɿ2	
封	fuŋ1	
射	ɕia6	
尋	ɕin2	
對	toi1	
小	sɑu3	
小	ɕiɑu3	
尖	tɕian1	
尺	tɕʰiᴀʔ7	
尾	məi1	
局	tɕioʔ8	
屁	pʰi1	
層	tsʰen2	
屬	ɕioʔ8	
山	san1	
巖	ŋɔn1	
岸	ŋɔn1	
州	tɕiəu1	
左	tso3	
市	sɿ6	
布	pu1	
希	ɕi1	
師	sɿ1	
席	ɕiʔ8	
席	tsʰᴀʔ8	
帶	tɔi1	
帽	mɑu6	
幣	pi6	
幫	poŋ1	
平	pʰiᴀŋ2	
年	nan2	
幼	iəu1	
幾	tɕi3	
牀	tsʰoŋ2	
店	tian1	
府	fu3	
廟	mieu6	
廠	tɕʰioŋ3	
廳	tʰin1	
廳	tʰᴀŋ1	
延	ien2	
建	tɕien1	
弄	luŋ6	
式	seʔ7	
引	in3	
弟	tʰai3	
弱	ɲioʔ8	
張	tɕioŋ1	
彈	tan2	
彎	uɔn1	
形	ɕin2	
影	iᴀŋ3	
律	liɪʔ8	
後	həu6	
徐	tɕʰy2	
得	teʔ7	
心	ɕin1	
忙	moŋ1	
快	ɕiai1	
念	ɲien6	
急	tɕiɪʔ7	
怪	kuai1	
恨	hon6	
恩	on1	
恭	kuŋ1	
息	ɕiʔ7	
惜	ɕiʔ7	
惡	oʔ7	
想	ɕiᴀŋ3	
愁	ɕieu2	
意	i1	
愛	oi1	
感	kɔn3	
慌	hoŋ1	
慣	kuan3	
慶	tɕʰin3b	
憋	piɪʔ7	
懂	tuŋ3	
懶	lɔn1	
懷	fai2	
戒	kai3	
或	hueʔ7	
截	tsʰaʔ8	
戰	tsan6	
戲	se1	
户	u3	
房	foŋ2	
所	so3	
扁	pan3	
扇	ɕien1	
手	ɕiəu3	
打	tᴀŋ3	
托	tʰoʔ7	
扮	pɔn1	
找	tsɑu3	
抄	tsʰau1	
把	pɑ3	
抓	tsɑ1	
抖	tieu3	
折	tɕieuʔ7	
抽	tɕʰiəu1	
拆	tsʰᴀʔ7	
拍	pʰᴀʔ7	
拐	kuai3	
拖	tʰo1	
拜	pai1	
指	tsɿ3	
挖	uaʔ7	
挺	tʰin3	
排	pʰai2	
掛	kɑ1	
接	tsauʔ7	
插	tsʰauʔ7	
換	uon6	
握	oʔ7	
摇	ieu2	
搬	pɔn2	
搭	tɑuʔ7	
搶	tɕʰioŋ3	
摘	tsᴀʔ7	
摸	moʔ7	
撞	tɕioŋ6	
撤	tsʰᴀʔ7	
撥	poaʔ7	
擁	iuŋ3	
擊	tɕiɪʔ7	
擺	pai3	
改	kai3	
放	foŋ1	
放	pioŋ1	
敗	pai6	
敢	kɔn3	
敲	tɕʰiɑu1	
數	su1	
數	su3	
料	lieu6	
斜	tɕʰia2	
新	ɕin1	
斷	tʰɔn1	
方	foŋ1	
族	tsoʔ8	
日	ɲiɪʔ7	
早	tsɑu3	
旺	uoŋ6	
明	min2	
星	sᴀŋ6	
春	tɕʰyn1	
時	ɕi2	
暖	nɔn1	
暗	ɔn1	
曆	liʔ8	
曬	sai1	
曲	tɕʰyʔ7	
更	kᴀŋ1	
書	ɕy1	
會	foi6	
月	ɲyɵeʔ8	
有	ho1	
朋	puŋ2	
服	fuʔ8	
朝	tɕʰieu2	
木	moʔ8	
末	mɵeʔ8	
本	pon3	
杉	sɔn1	
李	li3	
村	tsʰən1	
杜	tʰu6	
杯	poi1	
東	tuŋ1	
松	suŋ1	
板	pan3	
林	lin2	
果	ku3	
柄	piᴀŋ1	
染	ɲien6	
柱	tɕy6	
柴	tsʰai2	
柿	tɕʰi1	
栗	liɪʔ8	
校	ɕiɑu6	
根	tɕyn1	
格	kᴀʔ7	
桂	kuəi1	
桃	tʰo3	
桌	toʔ8	
桶	tʰuŋ3	
梗	tɕiᴀŋ3	
條	tʰau2	
梨	li2	
梯	tʰoi1	
棉	mien3b	
棋	tɕʰi2	
棚	puŋ2	
業	ɲieuʔ8	
極	tɕiʔ8	
榮	iuŋ2	
樁	tsoŋ1	
樓	lieu2	
樣	ioŋ6	
樹	ɕy6	
橋	tɕʰieu2	
橘	tɕiɪʔ7	
橫	iᴀŋ2	
櫃	kʰuəi6	
權	tɕʰyon2	
欠	tɕʰien1	
歇	seʔ7	
歌	ko6	
歡	fɔn1	
正	tɕiᴀŋ1	
步	pʰu6	
武	u3	
歪	uai1	
歲	soi1	
死	si3	
殼	hoʔ7	
母	mu3	
毒	tuʔ8	
比	pi3	
毛	mɑu1	
毯	tʰɔn3	
民	min2	
氣	tɕʰi1	
水	ɕy3	
永	iuŋ3	
汁	tɕiɪʔ7	
汗	hɔn6	
江	koŋ1	
池	tsʰɿ2	
決	tɕyɵeʔ7	
沉	tɕʰin2	
沖	tɕʰiuŋ1	
沙	sɑ6	
河	ho2	
油	iəu2	
治	tsʰɿ2	
法	foaʔ7	
泥	nai2	
洗	sai3	
洞	tuŋ6	
活	uɑʔ8	
派	pʰai1	
流	liəu2	
浪	loŋ6	
浮	pʰiəu2	
浴	ioʔ8	
海	hai3	
浸	tɕin1	
淡	tʰɔn1	
深	tɕʰin1	
淺	tsʰan3	
添	tʰan1	
清	tsʰen1	
清	tɕʰin1	
減	kan3	
渠	tɕy6	
測	tsʰᴀʔ7	
湊	tɕʰieu1	
湯	tʰoŋ1	
溪	tsʰe1	
溫	uon1	
滅	mieʔ8	
滑	uaʔ8	
滿	mɔn3	
漢	hɔn1	
漿	tɕioŋ1	
潑	pʰoaʔ7	
潭	tʰɔn2	
濃	iuŋ2	
火	fu3	
灰	foi1	
灶	tsɑu1	
炎	ien2	
炭	tʰɔn1	
炮	pʰau1	
烏	u1	
焦	tɕiɑu1	
煙	an1	
煙	ian1	
煤	moi2	
照	tɕieu1	
熊	ɕiuŋ2	
熊	iuŋ2	
熏	ɕyn1	
熟	ɕyʔ8	
熬	ŋɑu2	
熱	ɲieʔ8	
燈	ten1	
燒	ɕieu1	
營	in2	
燭	tsuʔ7	
爛	lɔn6	
爬	pʰɑ2	
爭	tsᴀŋ1	
父	fu6	
爺	ia2	
片	pʰien1	
片	pʰan3	
牌	pʰai2	
牙	ŋɑ2	
牛	ŋɑu2	
物	uəɪʔ7	
特	tʰəʔ7	
牽	tɕʰien1	
牽	ɕien1	
犁	lai2	
犯	fɔn6	
狂	kʰuᴀŋ2	
狗	kɑu3	
猛	muŋ3	
玉	ɲioʔ8	
王	uoŋ2	
班	pɔn1	
現	ɕien6	
球	tɕʰiəu2	
琴	tɕʰin2	
瓜	kɑ1	
瓦	ŋɑ3	
瓶	pʰen2	
甘	kɔn1	
甜	tʰan2	
生	sᴀŋ1	
産	tsʰᴀŋ3	
用	iuŋ6	
田	tʰan2	
甲	kauʔ7	
畜	tɕʰyʔ7	
畫	uɑ6	
病	pʰiᴀŋ6	
痛	tʰuŋ1	
瘡	tsʰoŋ6	
瘦	sɑu1	
癢	ioŋ1	
