#漢字	音標	解釋
□	ɦəʔ8	,助词,相当于“的”
□	lu1	~牌子
□	pʰɒ̃8	两脚展开
□	dʑia1	体健
□	kuɒ̃3	分裂、~开、龟裂
□	kuɒ̃1	动词、打
□	ɡo2	呆子
□	lo1	呼小狗声
□	ɡən6	固执不化
□	huɛ1	小孩子不乖
□	vɔ2	应答
□	kəɯ1	我的,所有格
□	ɦe1	打招呼声
□	tɕʰia1	招呼声,~,一道去
□	ke1	拥有
□	no5	指示语
□	huɛ5	挥舞
□	za6	排泄,屙
□	ziɔ6	搅拌,如~糊
□	ɡɔ2	放置
□	ɡɛ6	斜靠
□	ɡəɯ2	曲身,动词
□	ɡəɯ6	曲身倚桌,动词
□	ɡuaʔ8	机器~牢勿动
□	li1	滑下去
□	ɡø6	脚坏、~脚骡子
□	pɒ̃5	裂开
□	mɔ1	逗小孩
□	ɡuɒ̃2	锣声
□	ɡoŋ2	雷响声
㿭	tsʰaʔ7	
䢚	kɒ̃1	
一	iəʔ7	
丁	tiən1	
七	tsʰiəʔ7	
万	mɛ6-	
万	vɛ6=	
丈	zɒ̃2	
三	sɛ1	
上	zã6-	
上	zɒ̃2=	
下	jia6=	
下	ɦo6	~山
不	pəʔ7	
与	y3	
丐	kɛ5	
丑	tsʰəɯ6	~角
專	tsø1	
世	sɪ5	
丘	tɕʰiaɯ1	
丙	piən3	
業	ȵiəʔ8	
叢	zoŋ2	
東	toŋ1	
絲	sɪ1	
丞	zən2	
丢	tiaɯ1	
兩	liã6	~个
嚴	ȵiɛ2	
喪	sã1	
喪	sã5	~失
丫	o1	
中	tsoŋ1	
中	tsoŋ5	
丰	foŋ1	
串	tsʰø6	
臨	liən2	
丸	ɦø2	
丹	tɛ1	
爲	ɦue2	
爲	ɦue6	
主	tsʮ3	
麗	li6	
舉	tɕy3	
乃	na6	
乃	nɛ6	
久	tɕiaɯ3	
義	ȵi6	
之	tsɪ1	
烏	u1	
乍	zo6	~浦
乎	ɦu2	
乏	vaʔ8	
樂	loʔ8	
樂	jiaʔ8	音~
乓	pʰɒ̃1	
喬	dʑiɔ2	
乖	kua1	
乖	kuɛ1=	
乘	zən2	
乙	iəʔ7	
九	tɕiaɯ3	
乞	tɕʰiəʔ7	
也	iɛ3	
習	ziəʔ8	
鄉	ɕiã1	
書	sʮ1	
買	ma6	
亂	lø5	
乳	zʮ8	
乾	kø1	
乾	dʑiɛ2	~坤
了	liɔ6	
爭	tsɒ̃1	
爭	tsən1	
事	zɪ6	
虧	kʰue1	
云	jyən2	
互	ɦu6	
五	n̩6	
五	ɦu6=	
井	tsiən3	
亞	ia5=	
亡	vã2	
交	tɕiɔ1	
亥	ɦɛ6	
亦	jiəʔ8	
產	tsʰɛ6	
亨	hɒ̃1	
亨	hən1=	
畝	məɯ6	
畝	m̩6	
享	ɕiã3	
京	tɕiən1	
亭	diən2	
亮	liã6	
親	tsʰiən1	
人	zən2	
億	i5	
什	zəʔ8	
仁	zən2	
僅	dziən6	
仆	boʔ8	
仇	zəɯ2	
仇	dʑiaɯ2	
今	tɕiən1	
介	ka5	
仍	zən2	
从	zoŋ2	
从	tsʰoŋ1	~客
倉	tsʰã1	
仕	zɪ6	
他	tʰa1	
仗	zɒ̃2	
仗	tsɒ̃5	
付	fu5	
仙	siɛ1	
代	dɛ6	
令	liən6	
以	i2	
儀	ȵi2	
仰	ȵiã6	
仲	zoŋ6	
件	dʑiɛ2	
價	ka5	
任	ȵiən2	
