#漢字	音標	解釋
一	i7	
丁	tɛn1	
七	tsʰɐi7	
万	van1	
丈	tʃʰɔŋ5	~人佬
丈	tʃʰɔŋ9b	姨~
三	san1	
上	ʃɔŋ5	~山
上	ʃɔŋ1	山~
上	ʃɔŋ3	山~
下	ha1	~背
下	ha9b	底~
下	ka9b	屋~
下	ha5	~山，不符合古今语音演变的对应规律
不	pui7	
丑	tʃʰau3	
專	tʃun1	
且	tsʰia3	
世	sɿ5	
丘	kʰiau1	
丙	piaŋ3	
業	ŋi9a	
叢	tsʰɐŋ2	
東	tɐŋ1	
丞	ʃɛn2	
兩	liɔŋ5	~尺
兩	liɔŋ3	二~
嚴	ŋin2	
並	pɛn5	不符合古今语音演变的对应规律
喪	sɔŋ5	~失
个	kai5	
中	tʃɐŋ1	~间
中	tʃɐŋ5	打~
丰	fɐŋ1	
串	tʃʰun5	
臨	lɛn2	
丸	van9b	
丹	tan1	
爲	vɔi2	作~
爲	vɔi2	~了，不符合古今语音演变的对应规律
主	tʃi3	
麗	lɐi3	
舉	ki3	
久	kiau3	
義	ŋi5	不符合古今语音演变的对应规律
之	tsɿ1	
烏	vu1	
樂	lɔu9a	快~
樂	lɔu9a	音~，不符合古今语音演变的对应规律
乖	kai1	
乘	ʃɛn2	
乙	iui9a	不符合古今语音演变的对应规律
九	kiau3	
習	sɐi9a	
鄉	ʃɔŋ1	
書	ʃi1	
買	mai5	
亂	lun1	
乾	kʰiun2	~坤
了	liu5	~解
爭	tsaŋ1	
事	sɿ1	
二	ŋi1	
虧	kʰɔi1	
云	iɔn2	
互	fu3	
五	m̩5	
井	tsiaŋ3	
亞	a1	不符合古今语音演变的对应规律
亡	mɔŋ2	
交	kau1	
亥	hui1	
產	tsʰan3	不符合古今语音演变的对应规律
畝	mø5	
享	ʃɔŋ3	
京	kiɛn1	
亭	tʰɛn9b	
亮	liɔŋ1	
親	tsʰɛn1	~戚
人	ŋiɛn2	
人	ŋiɛn9b	别~
億	i7	
仁	iɛn2	
仁	iɛn9b	眼珠~
僅	kiɛn3	不符合古今语音演变的对应规律
仇	ʃau2	报~
今	kiɛn1	
今	kiɛn9b	如~
介	kai5	
从	tsʰɐŋ2	跟~
倉	tsʰɔŋ1	
仗	tʃʰɔŋ3	
仙	sin1	
代	tʰui1	
令	lɛn3	
以	i3	
仰	ŋɔŋ3	
件	kʰin1	一~事
件	kʰin3	一~衣
價	ka5	
