#漢字	音標	解釋
□	kuŋ1	hŋ5～小:极小
□	nie5	ho2～:蚯蚓
□	so1	kʰio2～:蜘蛛
□	tsui5	ke0～:一片
□	maŋ5	ke0～子:一点点
□	pʰa1	la2～ɕiæ7:忘记
□	kʰi6	liaŋ4～子:台阶
□	tʰi0	ma4～:栗子
□	tʰi0	ni6～:怎样，怎么
□	ti2	noŋ2～:哪里
□	ke0	pʰaŋ5～:凹的
□	hoŋ0	tsei1tsei5～:肚脐
□	pæn1	tʰæn2～:蜥蜴
□	tsei5	tsei1～hoŋ0:肚脐
□	tsei7	tsei7tsei5:乳房;乳汁
□	lia4	一种浅篮子
□	pon5	下～:下面;外～:外面
□	mei2	不要，～争:别争
□	mo6	不是，没有;～是:不是，～来:没来，在～在:在不在?
□	iem7	乌～:苍蝇
□	maŋ2	什～:什么
□	se7	刺
□	pʰei6	叠
□	e0	名词词缀
□	teu3	啄
□	tɕie71	围～:晒谷席
□	kuæ6	声～:声音
□	kuŋ0	天～:早晨
□	noŋ0	天～:天上;顶～:顶上;䐁～:底部:飞～:湍流
□	e0	完成时态助词
□	hæn1	室内干
□	pæ1	带在身边
□	tʰau4	干;焦
□	faŋ7	平
□	hæn6	庙里的大厅
□	tun0	户～:门槛
□	tɕʰy0	扫～:扫帚
□	hoi4	抓住
□	tɕiem7	折
□	tsiaŋ5	按～li0:压在……上
□	via1	挖
□	hon6	掉
□	tsui7	擦
□	ma7	昆虫后缀，kʰa4～:田里的昆虫;虮～:水蛭;蚁蚁～:蚂蚁
□	mau2	月～:月斋
□	ko0	楼～:楼梯
□	seu3	狗～:狗窝;鸟e0～:鸟窝
□	kau3	玩
□	tʰi2	甚至，连，还
□	kʰuæ7	生病了
□	kʰen1	用手引导
□	kei1	痒的疤
□	ɕim7	皱缩
□	kʰe5	砍
□	hoi7	种子
□	ɕioŋ6	穿衣服
□	tɕia7	箸～:筷子
□	hia7	系
□	tan3	绊倒，～ne0:跌倒
□	tɕi5	给
□	kʰe7	翅膀
□	hæn4	翻～e0:翻转
□	hy0	背～:背后
□	pi3	臭虫
□	liu3	虹
□	tʰai4	蟑螂
□	hio4	补语，如，kʰa7眠～e0:睡着了
□	ke0	表示“一”
□	iæ7	表完成的后缀，颠～:疯了;破～:破了;væ7～:砸开了
□	tʰi2	谷壳
□	hio6	路
□	hiuŋ5	闻，及物动词
□	pʰo7	鸡～:童子鸡:猪～:小猪
□	nai2	鹰
□	pʰæn5	鼎～:锅盖
□	ɕi0	～ɕi0:腹部
□	tsei1	～tsei5hoŋ0:肚脐
□	tsem1	～片:劈木头
□	sem1	～妇:媳妇
□	ho2	～nie5:蚯蚓
□	ho2	～仁:果实、种子
□	pʰa2	～e0:畚箕
□	la2	～pʰa1ɕiæ7:忘记
□	tʰæn2	～pæn1:蜥蜴
□	læn2	～鲤:穿山甲
□	man2	～朝:明天
□	noŋ2	～ti2:哪里;～一个:哪一个
□	pʰaŋ2	～肉:熏肉
□	laŋ2	～下来:吊下来
□	kʰio2	～so1:蜘蛛
□	niaŋ2	～手:摇手
□	hy3	～年:后年，□还朝:后天
□	ta3	～开来:打开来;～覆kʰa7眠:面朝下睡觉;～沕e0:潜水
□	væ4	～tɕia7:砸开了
□	kʰa4	～ma7:田里的昆虫
□	ɕia4	～水:舀水
□	liaŋ4	～kʰi6子:台阶
□	mi5	～目珠:闭眼
□	tso5	～布:织布
□	hei5	～e0:鸡冠
□	tsau5	～e0:水浸
□	kau5	～ka0:试下
□	pʰæn5	～粉
□	pʰaŋ5	～ke0:凹的
□	aŋ5	～tʰei4:还在那儿
□	hŋ̍5	～kuŋ1小:极小
□	ni6	～tʰi0:怎样，怎么
□	ho6	～来:进入;sim7～去:跨过
□	a6	～娘囝子:小姑娘
□	hai6	～木师父:木匠
□	ien6	～ne0:剩下
□	ɕy7	～斗:打谷器
□	nu7	～下去:按下去
□	tæ7	～猪子:生小猪
□	sa7	～子:窗户
□	kʰa7	～眠:睡觉
□	sim7	～ho6去:跨过去
□	pæn7	～e0:板
□	hæn7	～ne0:锅刷
㔶	kʰim4	盖
㝗	soŋ5	疏
㿭	tʰa7	裂缝
䁐	niaŋ5	看
䐁	tu7	～noŋ0:底部
䐬	tso5	腹～e0:饥饿
䭕	tʰæm4	味淡
一	i7	
一	ɕi6	训读
丈	hioŋ4	
三	sam1	
上	ɕioŋ6	山～:山上;～边:上边
上	ɕioŋ4	～山:上山
下	ha4	1，～山:下山;～pon5:下面;～昼:下午;冬～:冬天
下	ha6	2，～棋:下棋;昼～间子:中午
下	ka0	接动词后，类似普通话的“下”
世	ɕi5	～界:世界
丘	kʰy1	
東	tuŋ1	
絲	se1	
兩	lioŋ4	
个	kei5	的;六～:六个
中	tuŋ1	～～:中间
主	tɕy3	主人
久	kiu3	
烏	u1	乌iem7:苍蝇
九	kieu3	
也	ia4	也，同样
書	ɕy1	
買	mæ4	
亂	lon2	
爭	tʰaŋ4	
事	se6	事情;话;和平～:和平话
二	ni6	
五	nu3	
井	tsiaŋ3	
親	tʰin1	归～:娶妻
人	nin2	
什	ɕi4	～什maŋ2:什么
仁	nin2	ho2～:果实;种子
今	kin1	～年:今年
倉	tʰoŋ1	
件	kʰien5	
價	ka5	
傘	san1	
傳	tɕʰien2	传递
伯	pa7	～e0:伯伯
伸	ɕin1	伸手
住	hy6	
體	hi3	身～:身体
作	tso5	做;作梦;作什maŋ2:为什么?
你	hei4	
使	se3	
供	kiuŋ1	喂养，～猪:喂猪
信	sin5	
倒	to3	倒下
倒	to5	倒水
候	heu6	时～:时候
借	tɕia5	
值	hi4	
假	ka3	
偷	heu1	
傀	kʰui4	
像	tɕʰioŋ6	
像	tɕʰioŋ3	动词，像，类似
像	sioŋ6	读字
儡	lui4	
兄	fiaŋ1	
先	sæn1	
光	kuoŋ1	亮
兔	hu5	～e0:兔子
入	nim4	可能读字
八	pai7	
公	kuŋ1	雄性动物后缀
六	su7	
共	kʰiuŋ3	
關	kuan1	
冊	tʰa7	形容本子的量词
再	tsai5	
寫	sia3	～字:写字
軍	kuin1	
冥	maŋ2	半～:半夜
冬	tuŋ1	～下1:冬天
馮	pʰuŋ2	姓
冰	pen1	
凍	tuŋ5	动词
淨	tsaŋ5	～草:除草
凊	tʰin5	冷，～天:冬天
減	kam3	
几	ki3	～个:几个
凳	ten5	～子:凳子
出	tsʰui7	～去:出去;～血:出血
鑿	tʰo4	～子:凿子
刀	to1	
分	pun1	
切	tʰæ4	
切	tʰoi7	
划	fa4	划火柴的划
劉	liu2	
初	tʰu1	～一:初一
利	li6	
利	lai7	割稻
别	pʰæ4	～人:别人
刮	kuæ7	
到	to5	
刷	sui7	～e0:刷子
剃	he5	
削	sia7	
前	tʰin7	～头1:前面;～年:前年;地名“坊前”的“前”
剝	po7	
剪	tsæn3	
割	koi7	
劈	pʰia7	～樵:劈柴
力	le4	
勸	kʰuæn5	
動	hŋ̍4	
勒	le4	
勺	tɕʰia7	铁～:铁勺
包	pau1	
匏	pʰy2	～e0:葫芦
匙	ɕi2	锁～:钥匙
匠	sioŋ6	木～:木匠
醫	i1	
十	ɕim4	
千	tʰæn1	
升	ɕin1	量词;～ne0:量米容器
半	pon5	
單	tan1	
賣	mæ6	
南	nam2	
博	po7	换
卤	lu4	
印	in5	～ka0:盖印;～子:印
卵	son3	蛋
卷	kuæn3	
历	li6	日～:日历
厚	heu4	
厝	tɕʰio5	屋，～间:房间
廚	tʰy2	～子:厨师
去	kʰo5	
又	iu6	
及	kim7	
雙	soŋ1	
叔	ɕy7	
變	pæn5	
疊	hæm4	
句	ky5	
只	tɕia7	泛用量词
叫	kieu5	
合	hom4	联合;闭合
合	kom7	～目珠:闭眼
同	hŋ̍2	
名	miaŋ7	
后	heu6	
吐	hu5	呕吐;吐出
吞	hon5	
吠	pʰy6	狗叫
含	ham2	
听	hiaŋ1	
吮	tɕim4	
吴	nu2	
吹	tsʰoi1	
命	miaŋ6	
和	uo2	～平事:和平话
嚨	liaŋ0	喉～:喉咙
咬	hau4	
咸	hem2	
啞	a3	～巴:哑巴
哭	kʰu7	
唔	m̩6	不，～解:不能，～去:不去
唱	tɕʰioŋ5	
唾	hoi5	
啼	hi7	～哭:哭泣
喉	hu2	～咙:喉咙
喊	ham5	
喙	tsʰui5	ke0～饭:一嘴饭
嗽	seu5	咳嗽
嘴	tsui3	
器	kʰi5	瓷～:瓷器
嚼	tʰieu3	
四	si5	
囝	kin7	～ne0:儿子;～子:男孩
囥	kʰoŋ5	藏放
園	hin7	1，花园，茶～:茶园
園	væn2	2，读字
圍	ui2	～席:晒谷席
國	kue7	
圓	uon2	
土	hu3	
在	tʰei4	
地	hei6	坟墓;扫地
地	hi6	天地、土地
場	tɕʰioŋ2	市～:市场
坊	piuŋ1	地名“坊前”
壞	fai6	
坐	tʰoi4	
坑	kʰaŋ1	
坪	pʰiaŋ2	～ŋe0:晒谷场，房子前的平地
墊	hæm6	～子:垫子
埋	mæ2	
城	ɕin2	
城	tʰioŋ2	
堆	tui1	
塍	tʰen2	
塍	tʰen7	田
塔	ham7	
塘	hoŋ2	
塞	se7	
填	hæn2	
墨	me4	
墿	hio6	路
壁	pia7	
聲	tɕʰin1	～kuæ6:声音
殼	kʰo7	
壺	hu2	茶～:茶壶
外	uai6	
多	tai1	我～:我们，你～:你们
多	to1	～少:有多少
够	keu5	
夥	uai4	多
大	hai6	
天	hæn1	
夫	hu1	姐～:女婿
頭	heu7	1，头部;渡～:渡口;斧～:斧子:kio7～:锄头
頭	heu2	2，肩～:肩;日～公:太阳
夾	kam4	
好	ho3	
婦	pʰy0	sem7～:媳妇
媽	ma3	～娘:妻子
妗	kʰim4	～me0:舅母
妹	mui5	～e0:妹妹;姊～:姐妹
姊	tsi3	～妹:姐妹
姐	tsæ1	～～:姐姐
姐	tia3	～夫:女婿
姑	ku1	
姓	siaŋ5	
娘	nioŋ2	
嬸	ɕim5	～me0:婶婶
媒	mei2	
嫁	ha5	
嫂	so7	so7so5:嫂嫂
嫩	nun6	
嫲	ma2	雌性动物后缀
子	tsei3	1，名词词缀、多读轻声;鱼～:鱼卵
子	tse3	2，～弹
字	tʰe6	写～:写字
孫	sun1	
季	ki5	～节:季节
學	ho4	
安	on1	读字
宋	suŋ4	姓
完	uon2	～ne0:完了
官	kuan1	
定	hin6	决定
客	kʰa7	
寄	ke5	寄信
密	mæ4	
寒	hon2	冷，可能为文言说法，比较tʰin5
寸	tʰun5	
對	tui5	动词
射	ɕia6	～箭:射箭
小	sieu3	
少	ɕieu3	
嘗	ɕioŋ2	
尺	tɕʰio7	量词
尽	tʰin6	力尽;很
尾	mui4	
尿	nieu6	
局	kʰy6	读字
屁	pʰi5	
屎	ɕi3	
屐	kʰie4	～鞋:木屐
山	son1	
岸	non6	1
崎	kʰe4	
工	kuŋ1	形容天的量词，ke0～:一天
巫	hu2	～师:巫师
巴	pa0	哑～:哑巴;尾～:尾巴
巷	hoŋ6	
巾	kin1	
市	ɕi6	～场:市场
布	pio5	
師	se1	老～:老师
帳	tioŋ5	
帖	hæm7	名词
帘	læm2	
帶	tai5	～e0:带子
席	tʰia4	席子
帽	mo6	～e0:帽子
干	kon1	
平	pʰiaŋ2	
年	nin7	
牀	tʰoŋ7	床铺
牀	soŋ2	读字
應	in5	可能读字
店	tæm5	
廟	mieu6	
庵	om1	
開	kʰoi1	
弓	kiuŋ1	
弟	hi6	兄～:兄弟
弟	hi4	～e0:弟弟
張	tioŋ1	姓
弩	nu3	
彈	han2	子弹
歸	kui1	～li0e0:回家;～亲:娶妻
录	ly4	
彭	pʰaŋ2	
影	in4	读字
影	ioŋ2	～ŋe0:影子
徐	tʰy2	姓
得	tæ7	
得	te7	得到;助词
徛	kʰe4	站
心	sim1	
忍	in4	
快	kʰuai5	
念	næm6	
