#漢字	音標	解釋
一	iᴇ7	
七	tʃʰiᴇ7	
万	uɑ̃6	
丈	tiɑŋ6	
三	sɑ̃1	
上	tʃʰaŋ4	~山
上	ʃaŋ6	~面
下	ha6	底~
丑	tʃʰou3	美~
專	tʃyᴇ̃1	
世	ʃi5	
業	ȵiᴇ7	
東	toŋ1	
絲	sɿ1	
兩	ȵiɑŋ4	~个
兩	ȵiɑŋ3	斤~
嚴	iᴇ̃6	借桂
丫	iɑ1	~头
中	tʃoŋ1	
丰	foŋ1	
串	tʃʰyᴇ̃5	
丸	yᴇ̃2	
爲	uᴇi6	~什么
主	tʃy3	
舉	tʃy3	
義	i6	
烏	u1	
樂	nuo6	
樂	io6	借桂
乘	tʃʰiɘŋ2	
九	tʃiou3	
也	iɑ4	~是
習	ʃi6	借桂
鄉	ʃiɑŋ1	
書	ʃy1	
買	mæ4	
亂	nuɑ̃6	
了	ȵiɑu4	
爭	tʃiɘŋ1	
事	sɿ6	
二	i6	
于	y6	借桂
虧	kʰuᴇi1	
云	yɘŋ2	
五	ŋ̍4	
井	tʃiɘŋ3	
交	tʃiɑu1	
京	kiɘŋ1	
親	tʃʰiɘŋ1	
親	tʃʰiɘŋ5	~家
人	ŋ̍2	
仇	tʃʰou2	
今	kiɘŋ1	
介	kæ5	
倉	tsʰaŋ1	
仙	ʃiᴇ̃1	
令	ȵiɘŋ5	
以	i4	
件	tʃʰiᴇ̃6	
價	ka5	
任	iɘŋ5	责~
份	fɘŋ6	
休	ʃiou1	
衆	tʃoŋ5	
優	iou1	
會	huᴇi6	开~
傘	sɑ̃5	
偉	uᴇi4	
傳	tʃʰuɑ̃6	借桂
傷	ʃaŋ1	
伴	pɑ̃5	
位	uᴇi6	
低	te1	
住	ty6	
體	tʰi3	
何	huo6	借桂
作	tsuo7	
你	n̩4	
使	ʃi3	
侄	tiᴇ2	
側	tʃʰɤ7	
便	piᴇ̃2	~宜
便	piᴇ̃6	方~
俗	su6	借桂
保	pɑu3	
信	ʃiɘŋ5	
修	ʃiou1	
倍	pᴇi6	
倒	lu3	
候	hᴇi6	
借	tʃiɑ5	
債	tsʰæ6	
假	ka3	真~
做	tsɿ5	
停	tiɘŋ2	
偷	tʰᴇi1	
催	tsʰuᴇi1	
像	ʃiɑŋ5	
僧	sɘŋ1	
元	yᴇ̃2	
兄	ʃyᴇ̃1	
充	tʃʰoŋ1	
先	ʃiᴇ̃1	
光	kuɑŋ1	
克	kʰɤ7	
免	miᴇ̃4	
兔	tʰu5	
黨	taŋ3	
入	ȵiᴇ7	
全	tʃʰyᴇ̃2	
八	piɑ7	
公	koŋ1	
六	ȵiɑu4	
共	koŋ6	
關	kuɑ1	
興	ʃiɘŋ5	高~
兵	pɘŋ1	
具	tʃy5	
典	tiᴇ̃3	
養	iɑŋ4	
