#漢字	音標	解釋
一	iʔ7	
七	tsʰiʔ7	
万	ʋɔ6	
三	sɔ1	
上	ʃio6	
下	xo3	
世	ʃi5	
業	nie6	
東	tan1	
絲	sɿ1	
丢	tiə1	
兩	lio3	
嚴	nie2	
个	kəɤ5	
中	tsan1	
丰	fan1	
主	tʃy3	
舉	tʃy3	
義	ni6	
烏	ʋu1	
九	tʃiə3	
習	tsʰi2	
習	ʃi2	
書	ʃy1	
買	mɔ3	
亂	lan6	
爭	tsa1	
爭	tsan1	
事	sɿ6	
二	əɤ6	
虧	kʰuai1	
云	ʋin2	
五	ʋu3	
井	tsin3	
交	tʃiɔ1	
產	sɔ2	
亮	lio6	
親	tsʰin1	
人	in2	
倉	tsʰo1	
付	fu5	
件	tʃie6	
任	nin6	
休	ʃiə1	
優	iə1	
會	fa6	
傘	sɔ3	
傳	tʃʰye2	
傳	tʃye5	
傷	ʃio1	
位	ʋai6	
低	ti1	
住	tʃy6	
余	y2	
佛	fəʔ7	
作	tsoʔ7	
使	sɿ3	
侄	tʃʰi6	
側	tsʰæʔ7	
便	pe6	
俊	tʃyn5	
修	siə1	
借	tse5	
假	ko3	
假	tʃiɔ3	文读
做	tsəɤ5	
停	tin2	
健	tʃie5	
偷	tʰiə1	
像	sio6	
像	tsʰio3	
僧	san1	
兒	əɤ2	
兄	ʃian1	
充	tsʰan1	
先	se1	
光	ko1	
黨	to3	
入	lu6	
全	tʃʰye2	
八	pɔʔ7	
公	kan1	
六	ləɤ6	
蘭	lɔ2	
共	kan6	
關	kuɔ1	
興	ʃin5	
兵	pin1	
典	te3	
寫	se3	
軍	tʃyn1	
冤	ʋe1	
冬	tan1	
冰	pin1	
冲	tsʰan1	
決	tʃyeʔ7	
冷	na3	
凍	tan5	
準	tʃyn3	
減	kɔ3	
湊	tsʰiə5	
几	tʃi3	
鳳	fan6	
凳	tan5	
凶	ʃan1	
出	tsʰæʔ7	
擊	tʃiʔ7	
刀	tɛ1	
分	fan1	
切	tsʰeʔ7	
划	o6	
列	le6	
初	tsʰu1	
判	pʰan5	
别	pʰe6	
刮	kuɔʔ7	
制	tʃi1	
刷	sɔʔ7	
刺	tsʰɿ5	
刻	kʰæʔ7	
剃	tʰi5	
削	sioʔ7	
前	tsʰe2	
劍	tʃie5	
剝	poʔ7	
劇	tʃy5	
剩	ʃin5	
剪	tse3	
副	fu5	
割	kuæʔ7	
劈	pʰiʔ7	
力	li6	
勸	tʃʰye5	
辦	pɔ6	
動	tan6	
勁	tʃin5	
勤	tʃʰin2	
匀	ʋin2	
包	pɛ1	
化	xo5	
北	pəʔ7	
匠	tsʰio6	
匹	pʰi1	
區	tʃʰy1	
十	ʃi2	
升	ʃin1	
半	pan5	
華	fɔ2	
協	ʃieʔ7	
單	tɔ1	
賣	mɔ6	
南	nɔ2	
占	tʃie5	
衛	ʋai6	
印	in5	
危	ʋai2	
卷	tʃye3	
廠	tʃʰio3	
廳	tʰin1	
历	li6	
厭	ie5	
厚	xəɤ3	
原	ʋe2	
去	tʃʰi5	
縣	ʃie6	
参	san1	
及	tʃiʔ7	
雙	so1	
反	fɔ3	
发	fɔʔ7	
叔	səʔ7	
取	tʃʰy3	
變	pe5	
口	kʰəɤ3	
古	ku3	
句	tʃy5	
叫	tʃiɔ5	
可	kʰəɤ3	
台	ta2	
右	iə6	
葉	ie6	
號	xɛ6	
吃	tʃʰiʔ7	
各	kəʔ7	
吉	tʃiʔ7	
名	min2	
后	xɛ6	
向	ʃio5	
