#漢字	音標	解釋
一	jɐʔ7a/jɐp7a	
丁	ɗeŋ1	
七	tʃʰɐʔ7a/tʃʰɐp7a	
万	maŋ2	
丈	tʃiɛŋ2	
三	ɬaŋ5	
上	ʃiɛŋ4	~山
上	ʃiɛŋ2	上面
不	ɓɐʔ7b/ɓɐp7b	
与	ji4	
丐	kʰo5	
丑	tʃʰɐu3	子丑
專	tʃin1	
且	tʃʰɛ3	
丕	pʰei3	
世	ʃɐi5	
丘	hɐu1	
丙	ɓeŋ3	
業	ȵit8	
叢	tʃʰoŋ2	
東	ɗoŋ1	
絲	ʃi1	
丞	ʃeŋ2	
丢	ɗiu1	
兩	liɛŋ3	
兩	liɛŋ4	两个
嚴	ȵin2	
喪	ɬɔŋ1	
喪	ɬɔŋ5	
个	ko5	
丫	a1/ʔa1	
中	tʃoŋ1	
中	tʃoŋ5	
丰	foŋ1	
串	tʃʰin2	
串	tʃʰin5	
臨	lɐm2	
丸	jin2	
丹	ɗaŋ1	
主	tʃi3	
麗	lɐi2	
舉	kei3	
乃	na4	
久	kɐu3	
義	ji2	
之	tʃi1	
烏	ʋu1	
乎	fu2	
乏	faʔ8	
樂	lɔʔ8	快乐
樂	lɔʔ8	音乐
喬	kʰiu2	
乖	kwa1	
乘	ʃeŋ2	
乙	jit7b	
乜	mɐʔ7a/mɐp7a	
九	kɐu3	
乞	hɐʔ7b/hɐp7b	
也	jɛ4	
習	tʃɐʔ8/tʃɐp8	
鄉	hiɛŋ1	
書	ʃi1	
買	ma4	
亂	lin2	
乳	ȵu4	
乸	na3	
乾	kɔŋ1	
乾	kʰin2	
了	liu4	
爭	tʃaŋ1	
事	ʃi2	
二	ȵi2	
于	ji1	
云	ʋɐŋ2	
互	fu2	
五	ŋ̍4	
井	tʃeŋ3	
亞	a5/ʔa5	
些	ɬɛ1	
亡	mɔŋ5	
交	kau1	
亥	ho2	
亦	jek8	
亨	hɐŋ1	
畝	mau4	
享	hiɛŋ3	
京	keŋ1	
亭	tʰeŋ2	
亮	liɛŋ2	
親	tʃʰɐŋ1	
人	ȵɐŋ2	
億	jek7a	
仁	ȵɐŋ2	
僅	kɐŋ3	
仆	pʰok7a	
仇	ʃɐu2	
今	kɐm1	
介	ka5	
仍	ŋeŋ2	
从	tʃʰoŋ2	
仑	lɐŋ2	
倉	tʃʰɔŋ1	
仕	ʃi2	
他	tʰa1	
仗	tʃiɛŋ5	
付	fu2	
仙	ɬin1	
代	ɗo2	
令	leŋ2	
以	ji4	
儀	ȵi2	
仰	ŋiɛŋ4	
仲	tʃoŋ2	
件	kin2	
價	ka5	
任	ȵɐm2	
份	fɐŋ2	
