#漢字	音標	解釋
一	ʑet7	
丁	taŋ1	
七	tɕʰik7	
万	van5	
丈	tsɔŋ5	
三	θam1	
下	ha55	底下
与	ji3	及,给予
丐	kai5	
丑	tsʰou3	
專	tsuɔn1	
且	tɕʰie3	
丕	pʰei5	
世	ɕi5	
丘	kʰiou1	
丙	piaŋ3	
業	ȵiap8	
叢	tsʰoŋ2	
東	toŋ1	
丢	tiou1	
兩	liɔŋ3	两个
兩	liɔŋ3	几两
嚴	ȵiam2	
喪	θɔŋ1	丧事
喪	θɔŋ3	丧失
喪	θɔŋ5	丧气
丫	a53	
中	tsoŋ1	
中	tsoŋ5	射中
丰	foŋ1	
串	tsʰuɔn5	
臨	lən2	
丸	van2	
丹	tan1	
爲	vei5	为什么
爲	vei2	作为
主	tsu3	
麗	li5	
舉	kʰi3	
久	kiou3	
義	ji5	
之	tɕi1	
烏	vu1	
乍	tsʰa5	
乎	hu1	
乏	fan2	
樂	lok8	
喬	kʰiau2	
乖	kuai1	
乙	ʑet7	
九	kiou3	
乞	kai5	
也	ʑa1	
習	θit8	
鄉	θiɔŋ1	
書	θu1	
買	mai1	
亂	luɔn5	
乳	ji3	
乾	kʰiɛn2	乾坤
了	liau3	了结
爭	tsaŋ1	
事	θɿ5	
于	ji2	
虧	kʰuei1	
云	ʑən2	
互	vu5	
五	n̩3	
井	tɕin3	
亞	a5	
些	θe1	
亡	maŋ2	
交	kau1	
亥	hi3	
產	tsʰam3	
畝	mou5	
享	θiɔŋ3	
亭	tʰin2	
亮	liɔŋ5	
親	tɕʰin1	亲人
親	tɕʰin5	亲家
人	ɲin2	
什	θəp8	
仁	ɲin2	
僅	kən3	
仆	puk7	
仇	tsʰou2	
仇	kʰiou2	
今	kim1	
介	ki5	
仍	ɲin2	
从	tsʰoŋ2	
仑	lən2	
倉	tsʰɔŋ1	
仗	tsɔŋ5	
付	fu5	
仙	θiɛn1	
代	tai5	
令	lin5	
以	ji3	
儀	ɲi2	
仰	ɲɔŋ1	
仲	tsoŋ5	
件	kʰiɛn5	
價	ka5	
任	ɲim5	
份	fən5	
仿	faŋ3	效仿
仿	faŋ3	相似
企	kʰi3	
伊	ji1	
伍	n̩3	
伏	fok8	
伐	fat7	
休	ɕiou1	
休	hiou1	
衆	tsoŋ5	
優	ʑou1	
會	kʰuai5	会计
會	vei5	会不会
會	huei5	开会
傘	θan5	散分
偉	vei1	
傷	θiaŋ1	
倫	lən2	
僞	vei5	
伯	pak8	
估	ku3	
伴	pan5	
伶	lin2	
伸	θən1	
伺	tsʰɿ5	
似	tsʰɿ5	
但	tan5	
位	vei5	
低	tai2	
住	tsʰu5	
佐	tso3	
佑	ʑou5	
體	tʰi3	
何	ho2	
余	ji2	
佛	fo2	
作	tsok7	
你	n̩2	
佰	pak8	
使	θɿ5	
侄	tɕit7	
侈	tɕʰi3	
例	le1	
侍	tsʰɿ5	
供	kʰoŋ5	上供
供	koŋ5	供给
依	ji1	
僥	kiau1	
側	tsʰak7	
僑	kʰiau2	
侮	vu3	
侯	hiou2	
侵	tɕʰin5	
便	pʰiɛn2	便宜
便	piɛn5	方便
係	he5	是
促	tsuk7	
俄	ɲo2	
俗	θuk7	
俘	fu1	俘虏
保	pau3	
信	θin5	
儉	kiɛm3	
修	ɕiou1	
俯	fu3	
俱	ki5	
俸	foŋ5	
倍	pei5	
倒	tau3	倒水
倒	tau3	打倒
倔	tɕie5	
候	hiou5	
倚	ji3	
借	tɕia5	
倡	tsʰaŋ5	
倦	kiɛn5	
倪	ȵi2	
債	tsai5	
值	tɕik7	
假	ka3	真假
偏	pʰiɛn1	
做	tso5	
停	tʰin2	
健	kiɛn5	
偶	ɲiou5	偶然
偶	ɲiou5	配偶
偷	tʰiou1	
償	θiaŋ2	
傀	kʰuei3	~儡
傅	fu5	
傍	pʰɔŋ2	
儲	tsʰu5	储蓄
催	tsʰei1	
傲	ɲau5	
傻	θa3	
像	θiaŋ5	
僧	θin1	
僵	kʰiaŋ1	
僻	piak7	
儒	ji2	
兒	ə1	
允	ʑən5	
元	jan2	
兄	θioŋ1	
充	tsʰoŋ1	
兆	tsʰau5	
先	θiɛn1	
光	kɔŋ1	
免	miɛn1	
兑	tei5	
兔	tʰu5	
黨	tɔŋ3	
兜	tou1	
入	ɲep8	
全	tsʰuɔn2	
八	pat7	
公	koŋ1	
六	lok7	
兮	hi1	
蘭	lan2	
共	koŋ5	
關	kuɔn1	
興	ɕin1	兴奋
興	ɕin5	高兴
兵	pin1	
其	kʰi2	
具	ki5	
典	tiam3	
兹	tsɿ1	
養	ʑaŋ1	
獸	θou5	
内	nei5	
岡	kɔŋ1	
冉	jan1	
册	tsak7	
再	tsai5	
冒	mau5	
寫	θia3	
軍	kən1	
農	noŋ2	
冠	kuɔn5	冠军
冤	jan1	
冬	toŋ1	
馮	foŋ2	
決	ket7	
况	kʰaŋ5	
冷	laŋ1	
凍	toŋ5	
淨	tɕʰiaŋ5	
準	tsən3	
減	kam3	
湊	tsʰou5	
几	ki2	几乎
几	ki3	几个
几	ki3	茶几
凡	fan2	
鳳	foŋ5	
凳	tɛn5	
凶	ioŋ1	凶恶
凶	ioŋ1	吉凶
出	tsʰot7	
擊	kit7	
函	han2	
鑿	tsʰok8	
刀	tau1	
刃	ʑən5	
分	fən1	
切	tɕʰiet7	
刊	kʰan1	
刎	vən3	
划	vak8	
划	va5	划船
列	liet8	
劉	liou2	
則	tsʰak7	
剛	kɔŋ1	
創	tsʰaŋ5	创伤
初	tsʰo1	
删	θan1	
判	pʰan5	
刨	pʰau2	
利	li5	
别	pʰiet8	区别
别	pʰiet8	离别
到	tau5	
制	tɕi5	
刷	θat7	
刺	tsʰɿ5	
刻	kʰak7	
劊	kʰuai5	
刴	to5	
劑	tɕi1	
剃	tʰi5	
削	θiok7	
前	tɕʰiɛn2	
剮	kua3	
劍	kiɛm5	
剔	tʰik7	
剖	pʰo5	
剝	pok7	
剪	tɕiɛn3	
剿	tɕiau3	
劈	pʰiak7	
力	lik7	
功	koŋ1	
加	ka1	
務	vu5	
劣	liet8	
動	toŋ5	
助	tsss邹周ou5	
努	nu5	
劫	kʰiap8	
勵	li5	
勁	kiaŋ3	
勁	kən5	
勁	kin5	
勢	ɕi5	
勃	po2	
勇	ʑoŋ3	
勉	miɛn1	
勳	hin1	
勒	liek8	
勘	kʰam1	
募	mu5	
勤	kʰən2	
勾	kou1	
勾	kou5	
匀	ʑən2	
包	pau1	
匆	tsʰoŋ1	
化	fa5	
北	pet7	
匙	ɕi2	
匠	tɕiaŋ5	
匡	kʰaŋ1	
匣	kʰiap8	
匪	fei1	
匹	pʰit7	
區	kʰi1	区域
醫	ji1	
匾	piɛn3	
匿	ȵi5	
十	θəp8	
千	tɕʰiɛn1	
午	vu3	
半	pan5	
華	fa2	中华
華	va5	华山
協	het7	
卒	tsət7	
卓	tsok7	
賣	mai5	
南	nam2	
博	pok7	
卜	pʰiek8	
占	tsan1	~卜
占	tsan5	侵占
卤	lu5	
卦	kua5	
臥	ɲo5	
衛	vei5	
卯	mau5	
印	ʑən5	
危	ɲuei2	
即	tɕik7	
卻	kʰiok7	
卵	lo5	
卷	kʰiɛn5	
卸	θia5	
廠	tsʰaŋ3	
历	lok8	
厲	lok8	
壓	ap7	
厭	jan5	
原	jan2	
厦	ha5	大厦
廚	tsʰu2	
厮	θɿ1	
去	ɕi5	来去
縣	jan5	
参	tsʰam1	
参	θən1	人参
参	tsʰəm1	参差
又	ʑou5	
叉	tsʰa5	
及	kip7	
友	ʑou2	
反	fan3	
发	fat7	
叔	θok7	
取	tɕʰi3	
受	θou5	
變	piɛn5	
叟	θou3	
疊	tʰiap8	
口	kʰo3	
古	ku3	
句	ki5	
另	liaŋ2	
叩	kʰiou5	叩头
只	tɕʰi3	
召	tsʰau1	
可	kʰo3	
台	tʰi2	
史	θɿ5	
右	ʑou5	
葉	ʑap8	
號	hau2	号叫
號	hau5	号码
嘆	tʰan5	
吁	ji1	
吃	kit7	
各	kok7	
吆	ʑau1	吆喝
合	ho1	
合	hap8	
吉	kit7	
吊	tiau5	
同	tʰoŋ2	
名	miaŋ2	
后	hiou5	后面
后	hiou5	皇后
吏	li5	
吐	tʰu3	吐痰
吐	tʰu5	呕吐
向	θiɔŋ5	
呂	li3	
君	kən1	
吞	tʰɛn1	
吟	ʑən2	
吠	pʰi5	
否	fiou3	
含	ham2	
聽	tʰaŋ1	
吳	fu2	
吵	tsʰau3	
吸	kip7	
吹	tsʰei1	
吻	vən3	
吾	vu2	
呆	ɲi1	
告	kau5	
嘔	ɲiou3	呕吐
員	jan2	
味	mei5	
呼	hu1	
命	miaŋ5	
和	ho2	
和	ho5	和面
咎	kʰiou1	
詠	ʑoŋ3	
咒	tsss邹周ou5	
咨	tsɿ1	
咬	ɲiau3	
咸	ham2	
哀	ɲai1	
品	pʰim3	
哄	hoŋ3	
哥	ko1	
哪	a3	
哲	tɕiet7	
脣	θən2	
唐	tʰɔŋ2	
喚	huɔn5	
售	θou5	
唯	vei2	
唱	tsʰaŋ5	
唾	tʰo5	唾沫
啄	tsok7	
商	θiaŋ1	
