#漢字	音標	解釋
□	pa1	□～□乌me44～tɕʰyo44Ǿu44：乌七八黑，黑灯瞎火
□	me1	～pa44tɕʰyo44 乌：乌七八黑，黑灯瞎火
□	tsau1	砑～□kuʔ5：干的意思，锅巴
□	luo2	～菜：咸菜
□	tɕ44揪{学普通话}鸠纠{～缠}iu2	拧人的皮肤
□	kʰue3	折断
□	kʰuŋ3	使…空
□	tsat8	兜梢□齐：形容整齐
□	tɕʰiet8	～菜
㩳	tsʰuŋ3	用手推人，另读～
㩳	suŋ3	用手推人
㪗	heu3	展开，～气
㿭	tsʰaʔ7	皴
一	it7	
丁	tiaŋ1	1
丁	tiŋ1	
七	tɕʰit7	
万	uan6	
丈	tʰoŋ6	
三	san1	
上	soŋ6	～山
上	soŋ6	～面
下	ha6	底～
不	'2	
不	pət7	～是
丐	koi3	乞～
丑	tʰiu3	～时；美～
專	tuon1	
且	tɕʰia3	
丕	pʰai1	
世	ɕi5	
丘	kʰeu1	姓
丘	tɕʰiu1	
丙	piaŋ3	1
丙	piŋ3	
業	ȵiet7	
東	tuŋ1	
絲	sɿ1	
丞	tsʰeŋ2	
丟	tiu1	
兩	tioŋ3	～个
兩	tioŋ3	几～几钱
嚴	ȵien2	
喪	soŋ1	婚～
喪	soŋ5	～失
个	ko5	
丫	ŋa1	1～头
丫	ia1	2～头
中	tuŋ1	当～
中	tuŋ5	射～
丰	fuŋ1	
串	tʰuon5	
臨	tin2	
丸	uan2	2 肉～ ；弹～
丸	yon2	1
丹	tan1	
爲	ui2	作～；～什么
爲	ui6	爷娘～崽女：父母为子女
主	tu3	
丽	ti6	美～
舉	tɕi3	
乃	lai3	
久	tɕ44揪{学普通话}鸠纠{～缠}iu3	
麼	iau1	～二三
義	ȵi6	
之	tsɿ1	
烏	u1	
乎	fu1	
乏	fat8	
樂	loʔ7	音～
樂	luoʔ7	
喬	tɕʰiau2	
乖	kuai1	
乘	ɕiŋ2	
乙	it7	
九	tɕ44揪{学普通话}鸠纠{～缠}iu3	
乞	tɕʰit7	
也	ia3	者～ ；～是
習	sət8	
鄉	ɕioŋ1	
書	sui1	
書	sui3	
買	mai3	
亂	luon6	
乳	lu3	
乾	tɕʰien2	～坤
了	tiau3	～结
爭	tsaŋ1	白读，～抢
爭	tseŋ1	文读
事	sɿ6	
二	ɵ6	
于	i1	～此
于	i1	
虧	kʰui1	
雲	in2	1 子曰诗～
雲	in2	1 白～
雲	yn2	2 子曰诗～
雲	yn2	2 白～
互	fu6	
五	ŋ3	
井	tɕiaŋ3	水～
井	tɕiŋ3	～冈山
亞	ŋa5	
亡	uoŋ2	
交	kau1	
亥	hoi6	
產	tsʰan3	2
產	san3	1
亨	heŋ1	
畝	meu3	
享	ɕioŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	tioŋ6	
親	tɕʰin1	
人	ȵin2	
億	i5	
仁	lən2	
僅	tɕin3	
仇	tsʰeu2	2
仇	tɕʰiu2	1 报～
仇	tɕʰiu2	姓～
今	tɕin1	
介	kai5	
从	tsʰuŋ2	
从	tɕʰiuŋ2	跟～
仑	tyn2	1
倉	tsʰoŋ1	
仕	sɿ6	
他	tʰa1	多读，其～
他	ha1	少读，其～
仗	toŋ5	
付	fu5	
仙	ɕien1	
代	tʰai6	
以	i3	
儀	ȵi2	
仰	ȵioŋ3	
仲	tʰuŋ6	杜～
件	tɕʰien6	
價	ka5	
任	lən6	姓
任	lən6	责～
份	fən6	一～两～
仿	foŋ3	～效
仿	foŋ3	相似
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fuʔ8	
伐	fat8	
休	ɕiu1	
衆	tuŋ5	
優	iu1	
伙	fo3	
會	kʰuai5	～计
會	fi6	开～
傘	san3	
偉	ui3	
傳	tʰuon2	～达
傳	tʰuon6	～记
伢	ŋa2	小孩子；细～子：不分性别的小孩子；～哩女哩：男孩女孩
傷	soŋ1	
僞	ui3	
伯	paʔ7	
伯	peʔ7	～母
估	ku1	
估	ku1	2～计
估	ku3	1～计
伴	pʰon1	
伶	tiŋ2	
伸	sən1	
似	sɿ6	
佃	tʰien6	
但	tʰan6	
位	ui6	
低	ti1	
住	tʰui6	
佐	tsuo3	
佑	iuʔ7	
體	tʰi3	
何	ho2	～□·ko：谁
佘	sa1	姓
余	i2	姓
余	i2	多～
佛	fət8	彷～
作	tsuoʔ7	～坊；工～
你	ne3	少读
你	'3	多读
佢	ke3	他
佩	pʰi5	
佳	ka1	
使	sɿ3	
侄	tʰət7	
侈	tsʰɿ3	奢～
例	ti6	
供	tɕiuŋ1	～给；～不起
供	tɕiuŋ5	～娘：祭祀
依	i1	
僥	tɕiau3	～幸
偵	tiŋ1	
側	tseʔ7	白读
側	tsʰeʔ7	文读
僑	tɕʰiau2	
侮	u3	
侯	heu2	
侵	tɕʰin1	
便	pʰien2	～宜
便	pʰien6	方～
促	tɕʰiuʔ7	
俄	ŋo2	
俊	tɕin5	
俏	tɕʰiau5	走～
俗	ɕiuʔ7	风～
俗	suʔ8	
俗	suʔ8	～气
俘	fu1	～虏
保	pau3	
信	sən5	
儼	ȵien3	～然
儉	tɕʰien6	
修	ɕiu1	
俯	fu3	
俱	tɕʰi6	
俸	fuŋ6	
倍	pʰi6	2 单音动词
倍	pʰai6	1
倒	tau3	打～ ；颠～
倒	tau5	～水
倔	tɕyot7	
倘	tʰoŋ3	～使
候	heu6	
借	tɕia5	
借	tɕia5	籍，～故；～助
倡	tʰoŋ5	提～
倦	tɕʰyon6	
倪	ȵi2	～萍
倭	uo1	
債	tsai5	
值	tʰiʔ8	
傾	tɕʰiuŋ1	
假	ka3	真～
假	ka3	放～
偏	pʰien1	
做	tsɿ5	1
做	tsu5	2
做	tsuo5	
停	tʰiŋ2	
健	tɕʰien6	
偶	ȵiau3	1
偶	ŋeu3	2
偷	heu1	
償	tsʰoŋ2	2
償	soŋ2	1
傀	kʰui2	
傅	fu5	
傍	poŋ5	2
傍	pʰoŋ6	1
儲	sui2	白读，～蓄
儲	tsʰu3	2～蓄
催	tʰui1	
傲	ŋau6	
傻	sa3	
像	ɕioŋ5	画～
像	tɕʰioŋ6	很～
僧	seŋ1	
僵	tɕioŋ1	
僻	pʰi5	
儒	ɵ2	
儡	lui3	
兒	ɵ2	
允	in3	
元	ȵyon2	
兄	ɕiaŋ1	
充	tʰuŋ1	
兆	tʰeu6	
先	ɕien1	
光	kuoŋ1	
克	kʰeʔ7	
免	mien3	
兌	tʰui1	～现
兌	tui5	～换
兔	tʰu5	
黨	toŋ3	
兜	teu1	
全	tɕʰyon2	
八	pat7	
公	kuŋ1	
六	tiuʔ8	
蘭	lan2	
共	kʰuŋ6	文读，～产党
共	tɕʰiuŋ6	白读，～有
關	kuan1	
