#漢字	音標	解釋
□	ku1	~(聊天)
□	muŋ1	~沟:小水沟
□	tʰieu3	~气:呼吸
□	nɔŋ3	~骨:脊背骨
□	tʰak7	~倒,捆绑
□	nɐn5	乳房
□	ɲo1	子父亲
□	pi1	拦水的坝
□	uŋ3	推人之意
□	kʰieu1	新~:儿媳妇
□	ɲaŋ5	根茎
□	tʰak7	根茎
□	liau5	玩耍
□	æt7	糍粑
□	pun1	给
□	mei1	阿~:伯母
一	it7	
丁	tɐn1	
七	tʃʰit7	
三	sam1	
上	ʃɔŋ1	上去
上	ʃɔŋ3	上午
下	ha5	
不	put7	
与	i33	
丑	tʃʰieu3	
專	tʃuan1	
且	tʃʰo3	
世	ʃɛ5	
丘	hieu1	
丙	piɛŋ3	
業	ɲiap8	
東	tuŋ1	
絲	si1	
丞	tʃʰin2	
兩	liɛŋ3	二
兩	liɛŋ1	斤两
嚴	ɲiam2	
嚴	iam2	
个	kou5	
丫	a1	
臨	lim2	
丸	iɛn2	
丹	tan1	
爲	vui5	
主	tʃu3	
麗	li5	
舉	ki3	
乃	ŋai1	
久	kieu3	
義	ɲi2	
之	tʃi1	
烏	u1	
乍	tʃa5	
乎	fu1	
乏	fat7	
樂	lɔk8	
樂	iok8	
喬	kʰiau2	
乖	kuai1	
乘	tʃʰin2	
乙	iɐt7	
九	kieu3	
也	ɲo1	
習	tʃʰip8	
鄉	hiɛŋ1	
書	ʃu1	
買	mɔi1	
乳	iuei3	
乾	kʰiɛn2	
了	liau3	
予	i33	
事	si5	
二	ɲi2	
虧	kʰui1	
五	ŋ̍3	
井	tʃiɛŋ3	
亞	a1	
些	ti1	
些	sɛ1	
些	tit8	训读
亡	mɔŋ2	
交	kau1	
亥	hɔi5	
亦	it8	
亨	hiɛŋ1	
畝	miəu2	
享	hiɛŋ3	
京	kin1	
亭	tʰin2	
亮	liɛŋ5	
親	tʃʰin1	
人	ɲin2	
億	it8	
什	tʰap8	
仁	ɲin2	
僅	kin3	
仆	puk7	
仇	tʃʰieu2	
今	kim1	
介	kai5	
仍	ɲiɐŋ2	
仕	si5	
他	tʰo1	
付	fu5	
仙	siɛn1	
仞	ɲun3	
代	tʰɔi5	
令	lin5	
以	i2	
儀	ɲi2	
仰	ŋɔŋ3	
件	kʰiɛn2	
件	kʰiɛn5	
價	ka5	
任	ɲim5	
企	kʰi1	
伍	ŋ̍3	
伏	fuk8	
伐	fat8	
休	hieu1	
優	ieu1	
伙	fou3	
會	fui5	
偉	vui3	
伢	ŋo2	
傷	ʃɔŋ1	
僞	ŋei5	
伯	pak1	
估	ku1	
伶	lɐn2	
伸	ʃin1	
伺	tʃʰi2	
似	tʃʰi5	
但	tʰan5	
佈	pu5	
位	vui5	
低	tɛ1	
住	tʃʰu5	
佐	tʃou3	
體	tʰi3	
佔	tʃam3	
何	hou2	
佘	ʃo1	
余	i2	
佛	fut8	
