#漢字	音標	解釋
□	tɕʰia1	～起：躲起來
□	tsai1	蹲
□	miɛ1	～嫌：做事不麻利
□	liɛ1	打滾：地上～
□	liɛ1	蜷
□	ȵiɔ1	～起腳：蹺起腳
□	mɒ̃1	～酸：非常酸
□	tɕʰiɛ2	想念
□	pʰə2	～世：無賴
□	uə2	～蟹：螃蟹
□	kən2	鑽：～洞的
□	lia3	沉：肩膀～起
□	lia3	吐：舌頭～出來
□	tso3	借：～了他的錢
□	iɛ3	羞：怕～
□	tsə3	掉：～得井裏
□	tsə3	朽的
□	tɕʰiəu3	挺：實在～不住了
□	ɕiəu3	炫耀
□	pʰɒ̃3	～鎖：碰鎖
□	ka6	～白：煞白，臉色不好看
□	xa6	傻
□	so6	打：～耳巴
□	liəu6	反复說：一句話總是～
□	liəu6	～灑：利落，反應快
□	kuã6	歪：走路兩邊～
□	mən6	～口：面前
□	zɿ7	～起：跑胡自摸胡牌
□	a7	～人都來齊噠
□	so7	差，醜
□	so7	騙：～人
□	xai7	打：～一拳
□	xai7	喫：～得幾碗飯
□	uai7	大聲叫喊
□	ŋə7	打～忑：七上八下
□	uã7	頑，調皮：他有好～
□	ȵiɒ̃7	小
㲃	tɕiəu2	～開：擰開
一	i7	
丁	tin1	
七	tɕʰi7	
丈	lɒ̃6	
三	sã1	
上	lɒ̃6	～下
下	ɣa6	
不	pu7	
丐	kai7	
且	tɕʰiɛ3	
世	sɿ2	
丘	tɕʰiəu1	
丙	pin3	
丟	tiəu1	
並	pin7	
丫	ŋa1	
中	tən1	～間
串	tɕʰyɛ7	
丸	yɛ2	
丹	tã1	
主	tɕy3	
乃	lai3	
久	tɕiəu3	
么	iɔ1	
之	tsɿ1	
乏	fa7	
乖	kuai1	
乘	lən2	
乙	iɛ7	
九	tɕiəu3	
也	ia3	
乳	y3	
乾	kã1	～濕
亂	lə6	
予	y3	
事	zɿ6=	
互	u6	
五	u3	
井	tɕin3	
些	ɕia1	一～
亞	ia7	
亡	ɣɒ̃2	
交	tɕiɔ1	
亥	ɣai6	
享	ɕiɒ̃3	
京	tɕin1	
亭	lin2	
亮	liɒ̃6	天～
人	ȵin2	
仁	lən2	
今	tɕin1	
介	kai7	
仕	zɿ6	
他	xa1-	
他	tʰa1=	其～
仗	lɒ̃6	
付	fu7	
仙	ɕiɛ1	
代	lai6	
