#漢字	音標	解釋
□	ɕiɪ3	鱼~:鱼鳞
□	hei2	~子:骰子
□	ho5	~ tʰo5:吸吐
□	huɑʔ7	又大又空
□	iɑŋ1	ŋæɳ5 ~:订婚
□	kʰo1	棉花~人:喻男性不育者
□	liɪ2	让带水物自行滴干
□	mu2	膝头~子:膝盖
□	ŋæɳ5	~ iɑŋ1:订婚
□	pɑ1	牙齿不齐，向口外突出
□	pʰiɪ5	小孩好动
□	pʰoʔ7	肥而松
□	sɔ1	舞~:人躺在地上乱蹬
□	tɕiɑʔ7	~猪:公猪
□	tɕiɔ0	人称复数
□	tʰo5	ho5 ~:吸吐
□	toʔ5	拿着物体权衡轻重
□	tsɑŋ5	~螺:蜗牛
□	tsoŋ1	坍~:丢脸
㜺	tsæɳ3	美好
㪕	tsʰɑʔ7	~板:洗衣板
㫰	lɑŋ5	
㽹	fæɳ2	胃不舒服，恶心呕吐
㿭	tsʰəʔ7	皮肤受冻而干裂;裂缝
䔨	ioŋ1	~菜
䗙	həɯ2	~䘆:蚯蚓
䘆	ɕiɪ5	䗙~:蚯蚓
䞁	iɪ5	量，比
䩍	liɔ2	脸色苍白
一	iɪʔ7	
七	tɕʰiəʔ7	
万	uæɳ5	
丈	tsɑŋ5	
三	sæɳ1	
上	sɑŋ5	
下	ɕiɑ5	文，~午
下	hɑ5	白，~霜
下	iɑ5	底~
不	pəʔ7	
丑	tsʰei3	
丘	tɕʰiəɯ1	
東	toŋ1	
兩	liɑŋ3	
嚴	niɪ2	
喪	sɑŋ5	
个	kɑʔ7	昨~
个	kəɯ5	
个	ko5	百十来~
丫	ɑ1	~头
丫	ŋɑ1	~头
中	tsʰoŋ1	
中	tsʰoŋ5	
串	tsʰæɳ5	~门
串	tsʰo5	
爲	uei2	
爲	uei5	
麽	məɯ0	
之	tsɿ1	
烏	u1	
乏	fæʔ8	
乖	kuɛ1	
乘	tsʰəŋ2	
九	tɕiəɯ3	
書	ɕyᶨ1	
買	mɛ3	
亂	lo5	
乳	lu3	
乾	ko1	
乾	tɕʰiɪ2	
了	lə0	
了	liɔ3	
事	sɿ5	
二	ɚ5	
云	yəŋ2	
五	u3	
些	ɕiɑ1	白
些	ɕiɛ1	文，那~
些	ɕiɪ1	文，这~
亮	liɑŋ5	
親	tɕʰiŋ1	
人	zəŋ2	
今	kəŋ1	白，~朝
今	tɕiŋ1	文
从	tsʰoŋ2	
倉	tsʰɑŋ1	
他	tʰɑ1	
仗	tsɑŋ5	
以	iᶨ3	
們	məŋ0	
伏	foʔ8	
伏	pu5	孵
休	ɕiəɯ1	
伙	həɯ3	
會	huei5	
傘	sæɳ3	
伢	ɑ2	
伢	ŋɑ2	
傷	sɑŋ1	
位	uei5	
體	tʰiᶨ3	
余	yᶨ2	积聚
作	tsɑʔ7	
你	niᶨ3	
便	pʰiɪ2	
便	piɪ1	大~
俗	suəʔ8	
保	pɔ3	
信	ɕiŋ5	
倍	pei5	
倒	tɔ3	
倒	tɔ5	
做	tsəɯ5	
做	tso5	~塄子:在耕地上培成的成型土埂
偷	tʰei1	
傍	pʰɑŋ5	~晚
僧	tsəŋ1	存疑
兒	ɚ2	
兒	ɚ0	后缀
先	ɕiɪ1	
光	kuɑŋ1	
黨	tɑŋ3	
全	tɕʰio2	
八	pæʔ7	
公	koŋ1	
六	luəʔ8	
關	kuæɳ1	
興	ɕiŋ1	
興	ɕiŋ5	
兵	piŋ1	
冬	toŋ1	
馮	fəŋ2	
冰	piŋ1	
冷	ləŋ3	
凍	toŋ5	
淨	tɕiŋ5	
涼	liɑŋ2	
凌	liŋ2	
減	kæɳ3	白
減	tɕiæɳ3	文
凳	təŋ5	
出	tɕʰioʔ7	
出	tsʰuəʔ7	~棺材:出殡
刀	tɔ1	
刁	tiɔ1	
划	huɑ2	
划	huæʔ8	~拳
列	liɪʔ8	
初	tsʰəɯ1	
利	liᶨ5	
别	piɪʔ8	
刮	kuæʔ7	
到	tɔ5	
刷	ɕyæʔ7	
刺	tsʰɿ5	
剃	tʰiᶨ5	
削	ɕiɑʔ7	
前	tɕʰiɪ2	
剖	pʰəɯ5	
剩	tsʰəŋ5	
剪	tɕiɪ3	
割	kəʔ7	
劗	tsæɳ1	剁、用力斩
劙	liᶨ5	用刀割
力	liəʔ8	
加	kɑ1	白，~子:围嘴
加	tɕiɑ1	文
動	toŋ5	
勺	sɑʔ8	
包	pɔ1	
化	huɑ5	
北	poʔ7	
匹	pʰiɪʔ7	
十	səʔ8	
十	zɿ0	三~夜
千	tɕʰiɪ1	
午	u3	
單	tæɳ1	
賣	mɛ5	
南	no2	
卜	poʔ7	
卡	kʰɑ3	
印	iŋ5	
危	uei1	
廠	tsʰɑŋ3	
廳	tʰiŋ1	
壓	ŋæʔ7	
厚	hei5	
廚	tɕʰyᶨ2	
去	kʰɛ5	这~
去	tɕʰyᶨ5	
厾	toʔ7	丢、扔、甩
发	fæʔ7	
叔	soʔ7	
受	sei5	
變	piɪ5	
口	kʰei3	
古	ku3	
句	tɕyᶨ5	
只	tsəʔ7	量词
只	tsɿ3	~有
叫	kɔ5	白，~花子
叫	tɕiɔ5	
叫	tɕiɔ5	文
台	tʰɛ2	
司	sɿ1	
嘆	tʰæɳ5	
吃	tɕʰiəʔ7	
各	kɑʔ7	
合	həʔ8	
同	tʰoŋ2	
名	miŋ2	
后	hei5	
吐	tʰu3	
吐	tʰu5	
呂	lyᶨ3	
吞	tʰəŋ1	
含	hæɳ2	文
含	ho2	白
吵	tsʰɔ3	
吸	ɕiəʔ7	
吹	tsʰuei1	
呆	ŋɛ2	
呆	tɛ1	
告	kɔ5	
味	uei5	
呼	hu1	
和	həɯ2	
和	həɯ5	搅拌
哈	hɑ1	
響	ɕiɑŋ3	
啞	iɑ3	
哥	kəɯ1	
哪	lɑ3	
唆	səɯ1	
唱	tsʰɑŋ5	
唾	tʰu5	
啊	ɑ1	
啊	ɑ2	
啊	ɑ3	
啊	ɑ5	
囉	ləɯ1	
喝	huoʔ7	
嗀	uoʔ7	呕吐
嗦	sɑʔ7	
嘴	tsuei3	
四	sɿ5	
回	huei2	
团	tʰo2	
囥	kʰɑŋ5	藏
困	kʰuəŋ5	
圍	uei2	
國	kuoʔ7	
圖	tʰu2	
圓	io2	
土	tʰu3	
在	tsɛ1	
地	tiᶨ5	文
地	tiᶨ1	白
場	tsʰɑŋ2	
坍	tʰæɳ1	
坍	tʰæɳ5	~tsoŋ1:丢脸
壞	huɛ5	
坐	tso5	
坑	kʰɑŋ1	茅~
塊	kʰuɛ5	
墳	fəŋ2	
堊	ŋɑ1	施肥，~田
埲	pʰəŋ1	~尘:尘土
堂	tʰɑŋ2	
堵	tu3	
塄	ləŋ2	做~子:在耕地上培成的成型土埂
塘	tʰɑŋ2	
塞	səʔ7	
塞	sɛ5	
填	tʰiɪ2	
墓	məɯ5	
墓	mu5	
牆	tɕʰiɑŋ2	
壁	piɪʔ7	
壯	tsuɑŋ5	
聲	səŋ1	
壺	hu2	
夏	ɕiɑ5	文
夏	hɑ5	白
外	uɛ5	
多	təɯ1	
夜	iɑ1	
大	tɑ1	文
大	tɑ5	文
大	tɛ5	白，~蒜
天	tʰiɪ1	
太	tʰɛ5	
頭	tʰei2	
夾	kæʔ7	
奪	təʔ8	
奇	tɕʰiᶨ2	
奇	tɕiᶨ1	
女	nyᶨ3	
奶	nɛ3	
奶	nɛ1	~子:乳房
好	hɔ3	
媽	mɑ1	
姐	tɕiɑ3	白，~~
姐	tɕiɛ3	文
姑	ku1	
姘	pʰiŋ1	
姜	tɕiɑŋ1	
娘	niɑŋ2	
娶	tɕʰiᶨ3	
婆	pʰəɯ2	
婆	pʰo2	~~
嬸	səŋ3	
婿	ɕiᶨ5	女~
媒	mei2	
嫂	sɔ3	
嫩	nəŋ5	
嫲	mɑ3	~~:老婆
子	tsɿ3	
子	tsɿ0	后缀
字	tsɿ5	
孚	fu2	
學	hoʔ8	~生
孩	hɛ2	
完	o2	白
完	uæɳ2	文
宕	tɑŋ5	
官	ko1	
定	tiŋ5	
寶	pɔ3	
客	kʰəʔ7	
害	hɛ5	
家	kɑ1	白
家	tɕiɑ1	文
寬	kʰo1	
寄	tɕiᶨ5	
寣	hoʔ7	量词，睡一觉
寸	tɕʰyəŋ5	
對	tei5	
射	sɑ5	
射	sɑʔ8	~尿
將	tɕiɑŋ1	
將	tɕiɑŋ5	
小	ɕiɔ3	
少	sɔ3	
少	sɔ5	
尔	ɚ3	
尖	tɕiɪ1	
尬	kɑ5	
就	tɕiəɯ5	
尷	kæɳ1	
尾	uei3	
尿	niɔ5	文
尿	suei1	白
局	tɕyəʔ8	
屁	pʰiᶨ5	
層	tsʰəŋ2	
居	kɛ1	白，拥有
居	tɕyᶨ1	文
屋	oʔ7	
屋	uoʔ7	
屎	sɿ3	
展	tso3	
屙	əɯ1	
山	sæɳ1	
岸	ŋo5	白，河~
岸	o5	文
工	koŋ1	
左	tsəɯ3	
巧	tɕʰiɔ3	
巴	pɑ1	
巷	ɕiɑŋ5	白
巷	hɑŋ5	白
巾	tɕiŋ1	
布	pu5	
帥	ɕyɛ5	
師	sɿ1	
帳	tsɑŋ5	
帚	tsei3	
帶	tɛ5	
席	ɕiəʔ8	~子
幫	pɑŋ1	
帽	mɔ5	
幪	məŋ3	密
干	ko1	
平	pʰiŋ2	
年	niɪ2	
并	piŋ5	
幹	ko5	
牀	tsʰuɑŋ2	
應	iŋ1	
應	iŋ5	
底	tiɑ3	~辰光
底	tiᶨ3	
店	tiɪ5	
廟	miɔ5	
庚	kəŋ1	
座	tsəɯ5	
開	kʰɛ1	
弄	loŋ5	白，~堂
弄	noŋ5	文
弟	tiᶨ5	
張	tsɑŋ1	
弦	ɕiɪ2	
彎	uæɳ1	
當	tɑŋ1	
當	tɑŋ5	
往	uɑŋ3	
待	tɛ5	
微	uei1	
心	ɕiŋ1	
快	kʰuɛ5	
怎	tsəŋ3	
怒	nəɯ5	
怕	pʰɑ5	
思	sɿ1	
急	tɕiəʔ7	
怪	kuɛ5	
息	ɕiəʔ7	
情	tɕʰiŋ2	
愜	ɕiɑ5	~意:舒服
意	iᶨ5	
愣	ləŋ5	
願	io5	
慢	mæɳ5	
憨	hæɳ1	小孩好动
戲	ɕiᶨ5	
我	ŋəɯ3	
戒	kɛ5	
戚	tɕʰiɪʔ7	
戳	tsʰuəʔ7	
戶	hu1	
房	fɑŋ2	
所	səɯ3	
扇	ɕiɪ1	
扇	ɕiɪ5	
手	sei3	
才	tsʰɛ2	
扎	tsæʔ7	
扒	pɑ1	
打	tɑ3	
扔	zəŋ1	
扚	tiɪʔ7	
扛	kʰɑŋ2	
扦	tɕʰiɪ5	插
掃	sɔ3	
掃	sɔ5	~帚
扯	tsʰɑ3	
擾	zɔ3	
扶	fu2	
抄	tsʰɔ1	
抈	ioʔ7	折
把	pɑ3	
把	pɑ5	
抓	tɕyɑ1	
摳	kʰei1	
抹	mæʔ8	
抹	mɑʔ8	~布
抽	tsʰei1	
拇	mu0	
拉	lɑ1	
拍	pʰoʔ7	
拎	liŋ1	
拐	kuɛ3	
拖	tʰəɯ1	
拖	tʰu1	
拗	ŋɔ1	~子:有脚脚盆
招	tsɔ1	
揀	kæɳ3	
拳	tɕʰio2	
拳	tsʰuæɳ2	划~
拿	nɑ2	
挂	kuɑ5	
指	tsɿ3	
按	ŋæɳ5	文
按	o5	白
挖	uæʔ7	
掗	ŋɑ1	强加，或善意给
撟	tɕiɔ5	撬
擠	tɕiᶨ3	
撏	tɕʰiɪ2	拔禽兽毛
捆	kʰuəŋ3	
捉	tsuɑʔ7	
捥	uoʔ7	将物弄弯
掇	tuoʔ7	
掉	tiɔ5	
掏	tʰɔ1	
掐	kʰæʔ7	白
掐	tɕʰiæʔ7	文
掝	hoʔ7	轻轻接触一下
接	tɕiəʔ7	
推	tʰei1	
推	tʰuei1	~板
掭	tʰiɪ1	延火
掯	kʰəŋ5	手按
擲	tsɿ5	~骰子
摜	kuæɳ5	
掿	niɑʔ8	揉
揉	zəɯ2	
插	tsʰæʔ7	
揖	iəʔ7	作~
揢	kʰɑ3	卡住
揩	kʰɛ1	
撳	tɕʰiŋ5	按
搛	tɕiɪ1	~菜
搝	tɕʰiəɯ3	
搨	tʰæʔ7	涂
搭	tæʔ7	
搳	huoʔ7	手执鞭类猛抽
摆	pɛ3	
攤	tʰæɳ1	
摘	tsəʔ7	
摩	məɯ2	
撇	pʰiəʔ7	
撒	sɑ1	
撒	sɑ3	
擀	ko3	
擦	tsʰæʔ7	
擸	ləʔ8	~𢶍:垃圾
攀	pʰæɳ1	
攎	lu2	收拢一起
支	tsɿ1	
收	sei1	
放	fɑŋ5	
故	ku5	
敢	kæɳ3	文
敢	ko3	白
散	sæɳ3	
散	sæɳ5	
敬	tɕiŋ5	
敷	fu1	
斗	tei3	
斗	tei5	
料	liɔ5	
斫	tsɑʔ7	
新	ɕiŋ1	
方	fɑŋ1	
旁	pʰɑŋ2	
日	niɪʔ8	过生~
舊	tɕiəɯ5	
早	tsɔ3	
旬	ɕyəŋ2	
昌	tsʰɑŋ1	
明	məŋ2	白，~朝
明	miŋ2	文
星	ɕiŋ1	
春	tɕʰyəŋ1	
昨	tsʰɑʔ5	~个
曉	ɕiɔ3	
暈	yəŋ1	
晚	uæɳ3	
晾	liɑŋ5	
月	ioʔ8	
有	iəɯ3	
朋	pʰəŋ2	
服	foʔ8	
朝	tsɔ1	
朝	tsʰɔ2	
木	moʔ8	
朱	tɕyᶨ1	
朶	tɔ0	耳~
朶	təɯ3	
機	tɕiᶨ1	
雜	tsæʔ7	
權	tɕʰio2	
杏	ɕiŋ5	
材	tsʰɛ2	
杖	tsɑŋ5	
條	tʰiɔ2	
來	lɛ2	
杯	pei1	
松	soŋ1	
板	pæɳ3	
林	liŋ2	
果	kəɯ3	
棗	tsɔ3	
架	kɑ5	白
架	tɕiɑ5	文
染	iɪ3	
櫃	kuei5	
柱	tɕyᶨ5	
柴	tsʰɛ2	
棧	tsæɳ5	~房:旅馆
根	kəŋ1	
栽	tsɛ1	
桁	hɑŋ2	~条
桃	tɔ2	
桃	tʰɔ2	
桌	tsuɑʔ7	
桌	tsuoʔ7	
桑	sɑŋ1	
橋	tɕʰiɔ2	
樁	tsɑŋ1	
梁	liɑŋ2	
梨	liᶨ2	
梳	səɯ1	~头
檢	tɕiɪ3	
棉	miɪ2	
棍	kuəŋ5	
棒	pɑŋ5	
棺	ko1	
椅	iᶨ3	
楚	tɕʰyᶨ3	
榔	lɑŋ2	
橫	həŋ2	文
橫	həŋ5	文
橫	oŋ2	白
橫	oŋ5	白
櫻	iŋ1	
橘	tɕyəʔ7	
櫥	tɕʰyᶨ2	
欠	tɕiɪ5	
歡	ho1	
欲	ioʔ7	
歇	ɕiɪʔ7	
正	tsəŋ1	
正	tsəŋ5	
步	pu5	
武	u3	
死	sɿ3	
母	məɯ3	
毛	mɔ2	
毽	tɕiɪ5	
气	tɕʰiᶨ5	
水	suei3	
江	kɑŋ1	白
江	tɕiɑŋ1	文
池	tsʰɿ2	
沙	sɑ1	
沰	tɑʔ7	
沰	toʔ7	
河	həɯ2	
河	ho2	
油	iəɯ2	
泥	niᶨ2	
淚	lei5	
洋	iɑŋ2	
洗	ɕiᶨ3	
洞	toŋ5	
洪	hoŋ2	
活	uoʔ8	
流	lei2	
濟	tɕiᶨ3	~手:左手
濟	tɕiᶨ5	
浜	pɑŋ1	
浮	fu2	
海	hɛ3	
淮	huɛ2	
淹	ŋæɳ1	
添	tʰiɪ1	
清	tɕʰiŋ1	
渠	tɕʰyᶨ2	
渧	tiɪʔ7	滴下
溫	uəŋ1	
渳	miᶨ1	小口少量喝
湖	hu2	
濺	tɕiɪ5	
滑	uæʔ8	
滚	kuəŋ3	
滿	mo3	
灘	tʰæɳ1	
滴	tiɪʔ7	
漂	pʰiɔ1	
漂	pʰiɔ5	
漫	mo1	
潽	pʰu1	满溢
澄	tiŋ5	沉淀
澄	tsʰəŋ2	
澡	tsɔ3	
瀴	iŋ5	冷、凉
灒	tsæɳ5	物体突然跃起
火	həɯ3	
燈	təŋ1	
灰	huei1	
竈	tsɔ5	
煬	iɑŋ2	融化，开~:化冰
爐	lu2	
炎	iɪ2	
炮	pʰɔ5	
點	tiɪ3	
爛	læɳ5	
烘	hoŋ1	
燭	tsuəʔ7	
烟	iɪ1	
燒	sɔ1	
燙	tʰɑŋ5	
熱	iəʔ8	白，发~
熱	niəʔ8	~水瓶、眼~
熱	zəʔ8	文
焦	tɕiɔ1	
焴	zoʔ8	在沸水沸油中煮食物
煠	tsʰæʔ8	
照	tsɔ5	
熄	ɕiəʔ7	
熊	ɕioŋ2	
熬	ŋɔ2	
爪	tsɔ3	
爪	tsuɑ3	
爬	pʰɑ2	
父	fu5	
爺	iɑ2	白，~娘
爺	iɪ2	文，小~:叔叔
爹	tɑ5	~~:伯伯
爹	tiɑ5	~~:爸爸
爽	suɑŋ3	
爿	pʰæɳ2	竹~:竹片
牙	iɑ2	文
牙	ŋɑ2	白
牛	ŋei2	
牢	lɔ2	
物	məʔ8	~事
物	uoʔ8	
牲	səŋ1	
犟	tɕiɑŋ5	
狗	kei3	
狹	hæʔ8	
獵	liəʔ8	
豬	tɕyᶨ1	
猫	mɔ2	白
猫	mɔ1	文
玉	ioʔ7	白
玉	yᶨ5	文，~米
王	uɑŋ2	
玩	uæɳ2	
環	kʰuæɳ2	
現	ɕiɪ5	
珠	tɕyᶨ1	
班	pæɳ1	
瓊	tɕʰioŋ2	
瓜	kuɑ1	
瓦	uɑ3	
瓮	uəŋ1	斗~:斗笠
瓶	pʰiŋ2	
甚	səŋ5	
甚	səʔ8	~底:什么
生	səŋ1	
用	ioŋ5	
田	tʰiɪ2	
甲	kæʔ7	白，马~
甲	tɕiæʔ7	文
甲	tɕiɑʔ7	~鱼
電	tiɪ5	
男	no2	
畫	huɑ5	
畜	tsʰuəʔ7	
番	fæɳ1	
