#漢字	音標	解釋
□	tʃua1	
□	tʃʰua1	
□	xə3	
□	tʂʰə5	
□	tɕʰyə5	
□	ʒu1	~人:丢人
□	tʂa1	~脖子:把脖子拉伸一下
□	ʒua1	~人:胃部不舒服的一种感觉。
□	tʂə1	~劲:贵重
□	рiɔ1	~步:跳远
□	tɔ̃ŋ1	~上，碰巧遇上的意思。
□	tʃʰuə̃ŋ1	~气，迷信的说法。
□	ta3	~折:收拾
□	ka3	~鸭，大雁。
□	kə3	~念:特别少，划不着用的意思。
□	xə3	~里:里面。
□	sei3	~摆:肆意浪费
□	tiəu3	~~哒哒:不认真的样子。
□	tsʰə̃ŋ3	~人，程度副词，例如:你太~人了!(你太过分了!)
□	tuə̃ŋ3	~麻达，惹麻烦的意思。
□	ɕi5	~人:故意卖弄、馋人的意思。
□	kə5	~搅，打扰的意思。
□	рiə5	~米花:裂开
□	рʰiə5	~不住:扛不住，不得不做。
□	tsʰiə5	~倒:放平躺下
□	рʰɛ̃5	~年:备买年货。
□	vɛ̃5	~路，绕远路。
□	tsiɛ̃5	~水，加水的意思。
□	kɔ̃ŋ5	~烟:冒烟
□	sə̃ŋ5	~人，水太凉了。
□	fei3	不听话的意思。
□	kuɔ̃ŋ5	不用功，懒散的意思。
□	ia3	也的意思。
□	tʃʰua3	从头到尾地剥皮。
□	ȵiəu3	你们。
□	tʂə5	做事不上手的意思。
□	mɔ3	凑巧对上了。
□	mi1	动词，续、接的意思。
□	ly1	动词，~展。
□	tsʰa1	动词，砍、劈的意思。
□	tsʰuə1	动词，偷偷看。
□	kʰɔ1	动词，挨着
□	liɔ1	动词，缝的意思。
□	ʐɛ̃1	动词，啰嗦。
□	xɔ̃ŋ1	动词，拥挤的意思。
□	tsʰiɔ̃ŋ1	动词，正对着光看东西。例如:你
□	va3	动词，~脸:板着脸，不高兴的样子。
□	kʰuə3	动词，劈开。
□	tsiɛ̃3	动作敏捷。
□	tʃʰu5	动词，停的意思。例如:你藏~一阵再做。
□	рa5	动词，帖的意思。
□	və5	动词，~醪糟。
□	ʐə5	动词，沾染的意思。
□	tʃʰuei5	动词，硬塞，非要给的意思。
□	təu5	动词，触碰的意思。
□	tɛ̃5	动词，颠簸的意思。
□	iɔ̃ŋ5	动词，洒的意思，例如:~洋芋籽。
□	ləu1	叠音，指猪:猪~~
□	tʂɔ̃ŋ1	呆的意思。
□	рiə3	嘴~着:不高兴的样子
□	tiə3	嘴~哈咋了?
□	ʐɔ̃ŋ1	差、次的意思。
□	ʒu1	形容词，酸痛的意思。
□	xa1	形容词，坏的意思。
□	ʃuə̃ŋ1	形容词，倒霉。
□	tsiɛ̃3	形容词，味道很汆的意思。
□	mu5	形容词，形容人呆的样子，不灵活。
□	tsʰa5	形容词，小孩子认生。例如:昼个娃娃~人很，旁人多少逗不得。
□	sɔ5	形容词，不顺利的意思。
□	vei3	慢慢向前移动。
□	kəu5	打嗝。
□	tsʰɛ̃5	打的意思，例如:~一顿。
□	tʃua3	拟声词，形容突然跳出来的声音。
□	рʰiəu3	拟声词，子弹飞出枪口的声音。
□	tʰə̃ŋ3	拟声词，例如:~的一哈就跳哈来了。
□	ʂə̃ŋ1	接住快要掉下来的东西。
□	iɔ̃ŋ1	漠不关心，呆呆的意思。
□	ʂɛ̃1	特别怕疼的意思。
□	tsɔ̃ŋ3	现在的意思。
□	tʂʰɛ̃5	用毛巾轻擦
□	luɛ̃1	稠的意思。例如:今天的饭倒的水少了，有一点~。
□	ɔ̃ŋ3	答应的意思。
□	tiɛ̃1	说坏话
□	tsʰuɛ̃5	速度快的意思。
□	lə̃ŋ5	鄙视的说法，例如:你~呢，还上天呢!
□	ɕyə1	霸道的意思。
□	рiə1	饱满
一	i1	
丁	tiə̃ŋ1	
七	tsʰɿ1	
万	vɛ̃5	
丈	tʂʰɔ̃ŋ5	
三	sɛ̃1	
上	ʂɔ̃ŋ5	
下	ɕia5	
下	xa5	白
不	рu1	
与	y3	
丐	kei5	
丑	tʂʰəu3	
專	tʃuɛ̃1	
且	tsʰiə3	
丕	рʰi1	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	рiə̃ŋ3	
業	ȵiə1	作~
叢	tsʰuə̃ŋ1	
東	tuə̃ŋ1	
絲	sɿ1	
丞	tʂʰə̃ŋ1	
兩	liɔ̃ŋ1	
嚴	ȵiɛ̃1	
喪	sɔ̃ŋ1	
喪	sɔ̃ŋ5	~失
个	kʰuei3	白
丫	ia1	
中	tʃuə̃ŋ3	
中	tʃuə̃ŋ1	~间
丰	fə̃ŋ1	
串	tʃʰuɛ̃5	
臨	liə̃ŋ1	
丸	vɛ̃1	
丹	tɛ̃1	
爲	vei5	~啥
爲	vei1	作~
主	tʃu3	
麗	zɿ5	
舉	tɕy3	
乃	lei3	
久	tɕiəu3	
義	i5	
之	tsɿ1	
烏	u1	
乍	tsa5	
乍	tsa1	猛~~
乎	xu1	
乏	fa1	
樂	lə1	
樂	yə1	音~
乓	рʰɔ̃ŋ1	
喬	tɕʰiɔ1	
乖	kuei1	
乘	tʂʰə̃ŋ1	
乙	i1	
九	tɕiəu3	
乞	tɕʰi1	
習	sɿ1	
鄉	ɕiɔ̃ŋ1	
書	ʃu1	
買	mei5	
亂	luɛ̃5	
乳	ʒu3	
乾	tɕʰiɛ̃1	
了	liɔ3	~结
予	y1	
爭	tsə̃ŋ1	
事	sɿ5	
二	ɚ5	
于	y1	
云	yŋ1	
互	xu5	
五	u3	
井	tsiə̃ŋ3	
井	tɕiə̃ŋ3	
亞	ia5	
些	siə1	
亡	vɔ̃ŋ1	
交	tɕiɔ1	
亥	xei5	
亦	i5	
產	tsʰɛ̃3	
亨	xə̃ŋ1	
畝	mu3	
享	ɕiɔ̃ŋ3	
京	tɕiə̃ŋ1	
亭	tʰiə̃ŋ1	
親	tsʰiə̃ŋ1	
人	ʐə̃ŋ1	
人	sə̃ŋ1	~参
什	ʂʅ1	
什	ʂə̃ŋ1	
仁	ʐə̃ŋ1	
僅	tɕiə̃ŋ3	
仆	рʰu1	
仇	ʂəu1	
仇	tɕʰiəu1	姓
今	tɕiə̃ŋ1	
介	tɕiə5	
仍	ʐə̃ŋ1	文
从	tsʰuə̃ŋ1	
仑	luə̃ŋ1	
倉	tsʰɔ̃ŋ1	
仕	sɿ5	
他	tʰa1	
仗	tʂɔ̃ŋ5	
付	fu5	
仙	siɛ̃1	
代	tei5	
令	liə̃ŋ5	
以	i3	
儀	i1	
仰	ȵiɔ̃ŋ3	
仲	tʃuə̃ŋ3	
件	tɕʰiɛ̃5	
價	tɕia5	
任	ʐə̃ŋ1	姓
任	ʐə̃ŋ5	责~刃
份	fə̃ŋ3	
仿	fɔ̃ŋ3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fu1	
伏	рɔ5	~鸡娃
伐	fa1	
休	ɕiəu1	
休	рɔ1	白
衆	tʃuə̃ŋ5	
優	iəu1	
會	xuei5	
會	kʰuei3	~计
傘	sɛ̃3	
偉	vei1	
傳	tʃʰuɛ̃1	~达
傳	tʃuɛ̃5	~记
伢	ia1	
傷	ʂɔ̃ŋ1	
倫	luə̃ŋ1	
僞	vei3	
伯	рei1	
估	ku1	
伴	рʰɛ̃3	
伶	liə̃ŋ1	
伸	ʂə̃ŋ1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiɛ̃5	
但	tɛ̃5	
佈	рu5	
位	vei5	
低	tsɿ1	
住	tʃu5	
佐	tsə5	
佑	iəu5	
體	tsʰɿ3	
何	xə1	
何	xɛ̃3	白:用手或其他方式搬东西
佘	ʂə1	
余	y1	
佛	fə1	
作	tsə1	
你	ȵi3	
佩	рʰei5	
佳	tɕia1	
使	sɿ3	
侈	tʂʰʅ3	
例	zɿ5	
供	kuə̃ŋ1	~给
供	kuə̃ŋ5	上~
依	i1	
僥	tɕiɔ3	
偵	tʂə̃ŋ1	
側	tsʰei1	
僑	tɕʰiɔ1	
儂	luə̃ŋ1	
侮	u1	
侯	xəu1	
侵	tsʰiə̃ŋ1	
便	рʰiɛ̃1	~宜
便	рiɛ̃5	方~
促	tsʰu1	
俄	ŋə1	
俊	tɕyŋ5	
俏	tɕʰiɔ5	
俗	su1	
俘	fu1	
保	рɔ3	
俟	sɿ5	
信	siə̃ŋ5	
儼	iɛ̃3	
儉	tɕiɛ̃3	
修	siəu1	
俯	fu3	
俱	tɕy5	
俾	рi3	
倍	рʰei1	
倒	tɔ3	打~
倔	tɕyə1	
倘	tʰɔ̃ŋ3	
候	xəu1	
候	xəu5	~着
倚	i1	
借	tsiə5	
倡	tʂʰɔ̃ŋ5	
倦	tɕyɛ̃5	
倪	ȵi1	
倭	və1	
債	tsei5	
值	tʂʅ1	
傾	tɕʰiə̃ŋ1	
假	tɕia3	
偏	рʰiɛ̃1	
做	tsə1	~作业
做	tsu5	~撒着呢?
停	tʰiə̃ŋ1	
健	tɕiɛ̃5	
偶	ŋəu3	
偷	tʰəu1	
償	ʂɔ̃ŋ3	
傀	kʰuei1	
傅	fu1	
傍	рʰɔ̃ŋ5	
儲	tʃu1	~蓄
