#漢字	音標	解釋
□	tsʰɔ5	摩擦
□	mi1	竹篾
丁	tiŋ1	
万	uan5	
三	san1	
上	ʂaŋ5	上山
下	ɕia5	下面
不	pu1	
与	y53	
丐	kɛ5	乞丐
丑	tʂʰou3	
專	tʂuan1	
且	tɕʰiɛ1	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ3	
業	iɛ1	
叢	tsʰuŋ53	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ53	
丢	tiou1	
兩	liaŋ3	两个
兩	liaŋ3	几两
嚴	ɕian53	
喪	saŋ1	丧礼
喪	saŋ5	丧失
丫	ɕia1	
中	tʂuŋ5	射中
中	tʂuŋ1	当中
丰	fəŋ1	
串	tʂʰuan5	
丹	tan1	
爲	uei5	为什么
爲	uei53	作为
丽	li5	
舉	tɕy3	
之	tʂʅ1	
烏	u1	
乎	xu1	
乏	fa53	
樂	yɘ1	音乐
乒	piŋ1	
乘	tʂʰəŋ53	
乙	i3	
九	tɕiou3	
乞	tɕʰi1	
也	iɛ3	
鄉	ɕiaŋ1	
書	ʂʯ1	
買	mɛ3	
亂	luan5	新
亂	lyan5	老
乳	ʐʯ3	
乾	tɕʰian1	
了	liɔ3	了结
爭	tʂəŋ1	
事	ʂʅ5	
二	xɯ53	
于	y1	
雲	lyn53	
互	xu5	
五	u3	
井	tsiŋ3	
亞	ɕia5	
些	siɛ3	
亡	vaŋ53	
交	tɕiɔ1	
亥	xɛ53	
產	tʂʰan3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tʰiŋ53	
亮	liaŋ5	
親	tsʰin1	
親	tsʰin5	亲家
人	ʐən53	
什	ʂʅ53	什物
仁	ʐən53	
僅	tɕin3	
仆	pʰu3	仆倒
仇	tʂʰou53	
仇	tɕʰiou53	
今	tɕin1	
介	tɕiæɛ5	
仍	ʐəŋ1	
倉	tsʰaŋ1	
仕	ʂʅ5	
他	tʰa3	
付	fu1	
仙	sian1	
令	liŋ5	
以	i3	
儀	i1	
仰	iaŋ3	
仲	tʂuŋ5	
件	tɕian5	
價	tɕia5	
任	ʐən53	
任	ʐən5	责任
份	fən5	
仿	faŋ3	仿效
仿	faŋ3	相仿
伊	i1	
伍	u3	
伏	fu53	
伐	fa53	
休	ɕiou1	
衆	tʂuŋ5	
優	iou1	
會	kʰuɛ5	会计
會	xuei5	会不会
會	xuei5	开会
傘	san3	
偉	uei3	
傳	tʂʰuan53	
傳	tʂuan5	传记
傷	ʂaŋ1	
倫	luən3	新
倫	lyn3	老
僞	uei3	
伯	pɛ1	
估	ku3	
伴	pan5	
伶	liŋ53	
伸	ʂən3	
似	sɿ5	
佃	tian5	
但	tan5	
位	uei5	
低	ti1	
住	tʂʯ5	
佐	tsuɤ3	
體	tʰi3	
何	xɤ53	
余	y53	
佛	fɤ1	
作	tsou5	
作	tsuɤ1	作坊
你	ȵi3	
佩	pʰei5	
佳	tɕia1	
使	ʂʅ3	
侉	kʰua53	
侉	xua53	
例	li5	
侍	ʂʅ5	
供	kuŋ3	
