#漢字	音標	解釋
□	xe1	(⿱罒亥)𦌒~ 俗用
□	tɕiɑ1	(⿱宀众)同家 新字
□	tɕiɑ3	(⿱髟假)取人之髮以益己髮 曰~ 新字
□	iɑ5	(⿰耒亞)~田 新字
□	miɔ3	(⿸秒生)微生蟲 西洋新字 ~蟲
□	mʊ̃3	(⿰每乆)俗用畝字
□	mʊ̃5	(⿰氵⿳曰吅方)同上漫字
□	kʊ̃5	(⿲彳咼亍)~衜 屋大門堂也
□	tʰiɪ̃3	(⿰歹余)𣧠□(⿰歹𠇍)皆俗用殄字
□	niɪ̃5	(⿰舌少)~舌 俗用
□	tsʰiɪ̃5	(⿰糸⿱亠里)~繞 綿~
□	siɪ̃1	(⿱此此)同些 本音仙 方音賒
□	ɕiɪ̃5	(⿱𦍌⿰冫𠂢)同羨羡
□	tsən3	(⿺麥㐱)𪍴~ 磨新麥也 俗用
□	in1	(⿳䀠八女)同嬰 俗寫 非是
□	lɔŋ2	(⿰牛戎)兵也
□	lɛʔ7	(⿸疒巤)俗用𩮝字
㐁	tʰiɪ̃5	以舌取物
㐜	tɕʰiɤɯ2	正也
㐨	ɕyᶽ5	堪~ 魚名
㐭	lin3	二字皆同廩
㐸	tɕʰiɪ̃5	同欠
㐼	sən1	出水爲~
㑁	tsʰuəʔ7	短貌
㑉	sɔʔ7	侷~ 不安也
㑉	sɔʔ7	傗~ 不伸
㑘	tɕie5	同价
㑛	sɔʔ7	㒔~ 頭動貌
㑴	tɕin1	同侵
㑶	ɕiᶽ5	怒~也
㒃	ɔ5	副也
㒓	tʰɛʔ7	同㣵義
㒔	tɔʔ7	~㑛 短醜貌
㒔	sɔʔ7	動頭貌
㒝	miʔ7	~僭
㒭	kʰuən1	兄之別名 又同昆
㒰	tɕʰyʊ̃2	同全󠄁
㒵	mɔ5	同貌
㒾	sɿ5	~𠕦 面衣
㒿	liᶽ2	白帽也
㓊	tɔŋ5	冷也
㓎	tɕin1	涵~ 冷也
㓔	ɕiɪ̃5	凋零
