#漢字	音標	解釋
□	mɑ̃1	~声:成年男子的声音
□	tʂuɑ̃3	~局:帮助别人维护面子
□	liɵ1	“拎”的读音
□	pɿ1	〜人:骂人语、表示不满
□	ko1	〜劲:有能耐
□	o1	〜人:欺负人
□	kɛ1	〜某人的:欠某人的
□	pʰæ̃1	〜命;拼命
□	pən1	〜开:掰开
□	tʰən1	〜饭:给煮好的饭再加温
□	ɑ̃1	〜叽:小孩小声地哭泣
□	tɕiɵ2	〜住了:紧紧地缠绕在一起
□	tæ̃2	〜乎:害怕
□	tso3	〜嘴:嘴感到苦或酸
□	pʰiĩ3	〜脸:当着对方的面卖乖
□	tʰiĩ3	〜脸:人来风
□	pa3	〜尿:给婴儿或动物排尿
□	pʰa3	〜鸭:一种骨架很大而肉很少的鸭子
□	tʂa3	〜人:设计圈套让对方吐露秘密
□	tʂei3	〜格:找借口搪塞
□	poŋ3	〜牌:一种赌博游戏
□	tɕʰyĩ5	〜子:毽子
□	tʂɵ5	〜头:不易接近难以相处
□	fɑ̃5	〜肉，把与面粉佐料等相拌过的肉放油里炸
□	kuɑ̃5	〜脸:刮胡子
□	tʂuɑ̃5	〜圈给猪配种
□	tsʰuəʔ7	〜着:看着:不要老是〜着我，〜你自己的
□	pʰiɐʔ7	〜情:假意的热情好客
□	tɕyɐʔ7	〜人:骂人
□	tʂʰɔ5	上下翻动锅里的食物:把菜一别糊了
□	mɿ1	不着急:他真能〜，都一年多了还没做完。你这人~得很
□	kɑ̃5	专指小孩之间闹矛盾
□	tiɔ1	乖巧
□	po5	人与人之间关系紧张:小王和他女友搞〜掉了
□	tsʰɛ5	人体不灵活，反应迟钝
□	kʰən5	低头
□	tʂʰei5	侧转身体，常用作比喻意发〜:不听活，违拗
□	tɕiɑ̃5	副词“这样”合音:〜冷
□	lʯ1	动词用手挤出:她把奶水〜出来了
□	ly1	动词用手挤出:她把奶水〜出来了
□	ki1	动词:割下来:我买二斤肉，帮我割—块
□	tʂʰu1	动词:暗中放置:他把钱〜到兜里，然后溜走了
□	tʂʰu1	动词，用四肢向对方动手打了他
□	pʰiĩ1	动词，〜某人:饭上的客套用语，当你吃完饭时，耍从座位上站起，双手筷，筷子的上端对着。已经吃过饭的客人说:一〜某人对方也立即见身回答:“一〜,ʰ某某”
□	tʂʰɵ1	动词，骂人
□	iɵ1	动词，打击:他〜了小王一巴掌
□	iɵ1	动词，喝:〜一盅酒
□	ɕia1	动词扒开寻找
□	lɛ1	动词〜草拔草
□	tsʰuæ̃1	动词，往上跳。蹦起来
□	tɔ1	动词〜菜:夹莱
□	piɔ1	动词，跑开:火车〜得真快
□	tʰɑ̃1	动词，试探:让我〜一下，看看能不能弄出来
□	tso2	动词:凑
□	xɵ2	动词，两眼不满地叮着对方
