#漢字	音標	解釋
一	i1	
七	tɕʰi1	
万	uɛi3a/uan3a	
三	sa1	
上	zuo3a	
下	a3a	方位
世	sɿ5	
業	ȵie2	
東	taŋ1/tuŋ1	
絲	sɿ1	
兩	nuo1	斤~
嚴	ian3a	
丰	huŋ1	
主	tsu3a	
舉	tɕy3a	
義	ȵi2	
烏	u1	
九	tɕiɤu3a	
書	su1	
買	mie1	
亂	luo3a	
爭	tsuai1	
二	ȵi3a	
虧	kʰuei1	
云	iuŋ2	~彩
五	ŋ3a	
井	tsai1/tɕin3b	
交	tɕiau1	
產	tsʰan3b	
亮	liaŋ2	
親	tsʰəŋ1	~人
人	ŋ̍2	
倉	tsʰuo1	
付	fu5	
任	zən2	责~
優	iɤu1	
會	uei2	开~
傘	sa3a	
傳	zuan3a	~下来
傷	saŋ1	
位	uei5	
住	dɛi3a	
佛	fu3a	~像
作	tsuo3a	
侄	zɿ2	
便	bian3a	方~
修	ɕiɤu1	
借	tɕia5	
假	ka3a	真~
做	tsu5	
停	din3a	
健	dʑian2	
偷	tʰau1	
像	dʑyo3a	
兄	fuai1	
充	tsʰuŋ1	
先	sɤe1	
光	kuo1/kuaŋ1	
黨	taŋ3b	
入	ȵi3a	
全	zuai2/dʑyan3a	
八	pie1	
公	kəŋ1/kuŋ1	
六	lai2	
蘭	nan3a	
共	ɡuŋ2	
關	kuai1/kuan1	
兵	pin1	
典	tian3b	
寫	ɕia3a	
軍	tɕyən1	
冤	yan1	
冬	tuŋ1	
冰	pin1	
冲	tsʰəŋ1/tsʰuŋ1	
決	tɕye3a	
冷	lai1	
凍	taŋ5/tuŋ5	
準	tsuŋ3a/tsuən3b	
減	kan3b	
几	tɕi3a	~个
鳳	oŋ2	
凳	taŋ5	
凶	ɕiuŋ1	吉~
出	tsʰu1	
刀	tu1	
分	paŋ1	动词
切	tsʰɤe1	动词
划	ua2	计~
列	die2	
初	tsʰu1	
判	pʰan5	
刮	kua3a	
制	tsɿ5	
刷	sua3a	
刺	tɕʰi5	
刻	kʰɤe3a	
剃	tʰie5	
削	ɕyo1	
劍	tɕian5	
剝	puo3a	
剪	tsɤe3a	
副	fu5	
割	kɤɛ5	
劈	pʰia1	
力	diɤu3a	
勸	kʰuɤɛ5	
辦	ban2	
動	daŋ3a	
勁	tɕin5	
勤	dʑin3a	
勺	zuo2	
包	puo1	
化	hua5	
北	pɤe3a	
匠	dʑyo3a	
匹	pʰi1	
區	tɕʰy1	
十	zɿ2	
升	səŋ1/sən1	
半	puo5	
華	ua3a	中~
單	ta1/tan1	
賣	mie3a	
南	nan3a	
占	tsɤɛ5/tsan5	~领
衛	uei5	
印	in5	
危	uei3a	
廠	tsʰuo3a/tsʰaŋ3b	
廳	tʰiɤu1/tʰin1	
历	li2	农~
厭	ian5	
厚	au3a	
原	yan3a	
去	kʰɤɛ5/ʰɤɛ5	
縣	yan2	
参	sən1	人~
及	dʑi3a	
雙	suo1	
反	fuan3b	
发	bi0	头~
變	pɤɛ5	
口	hau3a	
古	ku3b	
句	kɤɛ5	
叫	tɕiɤu5	
可	kʰuo3b	
台	die3a	戏~
右	iɤu2	
葉	ie3a	树~
號	au2	名词
吃	iɤu3a	
各	kuo3a	
吉	tɕi3a	
名	mɤɛ2	
向	ɕyo5	
呂	ly3b	
吞	tʰəŋ1/tʰən1	
含	uo2	
聽	tʰa5	~见
吳	u3a	
吹	tsʰu1	
味	uei2	
命	mɤe3a	
咸	a2	~淡
響	ɕyo3a	
啞	ŋa3b	
哭	fu1	
唱	tsʰuo5	
善	zɤe3a/zan3a	
喊	ha5	
喜	ɕi3b	
嘴	tɕy3a	
器	tɕʰi5	
四	ɕi5	
回	uei3a	
園	uɤɛ2	
困	kʰuən5	
圍	y2/uei3a	
國	kuɤe3a	
圖	du3a	
土	tʰu3a	
地	di3a	
壞	ye3a	
坐	zuo3a	
坑	kʰai1	
塊	kʰuɤɛ5	
墊	dian2	
埋	mie2	
城	zən3a	
塔	tʰa3a	
墨	mai2	
壁	pia1/pi3a	
壯	tsuo5/tsuaŋ5	
聲	sɤe1/səŋ1/sən1	
殼	huo1	
壺	u3a	
夏	ia2	春~
外	y3a	
多	tuo1	
够	au3a	
大	da2/da3a	~小
天	tʰɤe1	
頭	dau2	
夾	tɕie1	
契	tɕʰi5	
女	ȵiɤu1	
奴	lu3a	
奸	kan1	
好	fu3a	~坏
婦	bu0	
妹	mi0	
姐	tɕia5	
姓	sɤɛ5	
姜	tɕyo1	
姨	i0	
娘	ȵiaŋ0	
婆	buo3a	
婚	fuən1	
嫁	ka5	
嫂	sau3b	
嫌	ie3a	
嫩	nəŋ3a	
字	zɿ2	
孫	suŋ1	
孝	ɕiau5	
季	tɕi5	
學	uo2/ɕyo3a	
孽	ȵie2	
安	ŋan1	
宋	suŋ5	
完	uɤɛ2	
官	kuo1/kuan1	
定	din2	
寶	pu3a	
實	sɿ3a	
客	kʰa1	
宮	kuŋ1	
害	ɛi3a	
容	iuŋ2	
寄	tɕi5	
密	mi2	
富	fu5	
寸	tsʰuŋ5	
對	ty5	
寺	zɿ3a	
壽	zɤu2	
封	huŋ1	
射	za3a	
尖	tsɤe1	
嘗	zuo2	
尺	tsʰa1	
尾	mi1	
局	dʑy3a	
屁	pʰi5	
層	zaŋ2	
屋	u1	
屬	su3a	
歲	ɕy5	
左	tsuo5	
市	zɿ2	
布	pu5	
師	sɿ1	
希	ɕi1	
帶	tie5	
席	dʑia2/ɕi0	
幫	paŋ1	
帽	mu3a	
平	bɤɛ2/bin0	
年	ȵie3a	
幼	iɤu5	
慶	tɕʰin5	
牀	zuo2	
店	tian5	
廟	miɤu3a	
府	fu3b	
弄	naŋ2	
引	in3b	
張	tyo3a	量词
彎	uai1	
弱	ȵyo2	
彈	dan3a	~琴
形	in3a	
影	in3b	
律	ly0	
徐	zu3a	
得	tai1	
心	səŋ1	
忙	maŋ3a	
快	kʰuɤɛ5	
念	ȵian5	
懷	ye2/uɛi3a	
急	tɕi3a	
怪	kuai5	
恨	ən2	
恩	ŋən1	
恶	uo1	形容词
慣	kuan5	
想	ɕyo3a	
愁	zɤu3a	
意	i5	
感	kan3b	
慌	fuaŋ1	
慢	mɛi3a	
懂	tuŋ3b	
懶	la1	
戲	ɕi5	
戒	kai5	
或	fuɤe3a	
戶	u2	
房	buo2/uaŋ0	
所	suo3b	
扁	pɤe3a	
扇	sɤɛ5	名词
手	sɤu3a	
打	ta3a	
托	tʰuo3a	
抄	tsʰau1	
把	pa3b	量词
抓	tsuo1	
搶	tɕʰyo3a	
抽	tsʰɤu1	
拆	tsʰua1	
拍	pʰa1	
拐	kuai3b	
拖	tʰuo1	
拜	pie5	
擇	tsʰɤe3a	
挂	kua5	
指	tsɿ3b	
挖	ye1	
捏	ȵie1	
換	uo3a	
排	bie3a	
接	tsɤe1	
插	tsʰuɤe1	
握	u2	
搬	puo1	
