#漢字	音標	解釋
□	kei3	[kiɛp3]〜:青蛙
□	kəu5	[mak5]~:蝼蛄
□	kei3	kʰin33~:聊天
□	kʰia2	la213〜:蜘蛛
□	tsʰak7	lak5〜下:腋窝
□	ti1	~背:里边
□	pʰəu1	~心萝卜:萝卜糠了
□	em1	~[pʰɔk3]睡:趴着睡
□	muən1	~水:泉水
□	mi2	~嘴:闭嘴
□	tsʰam2	~树:杉树
□	tsʰam2	~日:昨天
□	moŋ2	~尘:灰尘
□	luən5	~日:整天
□	pɔt7	~风:刮风;~大tʰai53 suei21水:发大水
□	tɕiɛ1	〜iam213:蝉
□	pin1	〜刀布:鐾刀布
□	la2	〜kʰia213:蜘蛛
□	iɛ2	〜螺虫:蜗牛
□	kʰiɛn2	〜鼠:蟾蜍
□	tɕia3	〜公:外祖父
□	lin3	〜棍:男性生殖器官
□	han3	〜壳:蛤蜊
□	ten3	〜脚:跺脚
□	niəu5	〜眉毛,皱眉
□	tɕim5	〜人:蜇人
□	niɛn5	〜脚:踮脚
□	ɲiɔŋ5	〜脚:抖脚
□	ɲiɔŋ5	〜样:怎么办
□	tsʰap7	〜箕:筲箕
□	nat8	〜拳头:攥起拳头
□	mak8	〜kəu53:蝼蛄V
□	ɲiap8	〜门:额头
□	lɔt8	〜tsɔt:脏
□	nɔt8	〜意:称心
□	kʰɔi5	㪗〜:休息
□	pʰɔ1	一〜树:一棵树
□	ɲiam3	一虎口,一拃长
□	hoŋ5	上;桌~(桌上);椅~(椅子上);台~(桌上)
□	ɔi5	使用,你~毛笔写
□	lu1	光头〜:秃顶
□	ɕi3	公佬~:老头
□	tsaŋ5	刚,我~来
□	na1	头〜:头
□	la5	手〜:手指缝
□	lɔ1	找;〜医师,请医生;~见kiɛn53:找着了
□	pʰoŋ3	搊
□	ɲiap7	火闪〜:闪电
□	kʰat8	火〜:火镰
□	luei1	牛嘴~:牛笼嘴
□	hɔi3	痒
□	pat8	瘸〜:瘸子
□	lau5	稀
□	neu2	稠
□	pok8	花~:花蕾/花苞
□	tɕit7	草~:蟋蟀
□	ka1	蚊~:蚊子
□	tɕi1	蚜虫
□	ɔi5	要
□	tɕiɛ1	阿〜:祖母
□	mei1	阿〜:母亲V
□	tɕiəu2	阿〜崽:小孩
□	ŋa5	阿〜崽:婴儿
□	pat7	面〜:脸蛋
□	noŋ1	饭糊了
□	lat7	饭〜:锅巴
□	ɲiau1	鸡~:鸡爪
□	lɔn5	鸡〜:鸡娘
㞘	tɔt7	碗〜:碗底
㧍	paŋ5	扯,拔
㨘	ɬen5	~鼻涕
一	it7	
丁	tiɛn1	
七	tɕʰit7	
万	van5	
丈	tsɔŋ5	
三	ɬam1	
上	sɔŋ5	
下	ha1	底〜
与	i3	
丐	kʰai5	
丑	tɕʰiəu3	
專	tsɔn1	
且	tɕʰia3	
世	ɕi5	
丙	piaŋ3	
業	ɲiap8	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liɔŋ3	〜个
兩	liɔŋ1	斤〜
嚴	ɲiam2	
喪	ɬɔŋ1	
喪	ɬɔŋ5	
个	kɔ5	
丫	ia1	
中	tsoŋ1	〜间
中	tsoŋ5	〜奖
丰	foŋ1	
串	tsʰɔn5	
臨	lim2	
丸	iɛn2	
丹	tan1	
爲	uei5	〜什么
爲	uei2	作〜
主	tsu3	
麗	li5	
舉	ki3	
乃	nai3	
義	ɲi5	
之	tɕi1	
烏	u1	
乍	tsa5	
乎	fu1	
乏	fap7	
樂	lɔk8	快〜
樂	ŋɔk8	音〜
樂	iɔk8	音〜
喬	kʰiau2	
乖	kai1	
乘	ɕin2	
乙	iɛt7	
乞	kʰi3	
也	ia5	
習	ɬip8	
鄉	sɔŋ1	
書	su1	
買	mai1	
亂	lɔn5	
乾	tɕʰiɛn2	
了	liau3	〜结
爭	tsaŋ1	
事	ɕi5	
二	ɲi5	
于	i2	
虧	kʰuei1	
云	iun2	
互	u5	
五	ŋ̍3	
井	tɕiaŋ3	
亞	a1	
些	ɬei1	
亡	mɔŋ2	
交	kau1	
亥	hai5	
亦	i5	
產	tsʰan3	
畝	meu1	
享	sɔŋ3	
京	kin1	
亭	tʰin2	
亮	liɔŋ5	
親	tɕʰin1	
人	ɲin2	
億	i5	
仁	in2	
僅	kin3	
仆	pʰɔk7	
仇	tɕʰiəu2	
今	kim1	
介	kai5	
仍	in2	
从	tsʰoŋ2	
仑	luən2	
