#漢字	音標	解釋
□	ki1	~仔:梭
□	tɕʰia1	~目:羡慕
□	ia1	~色子:掷色子
□	o1	~讲:也许
□	tʰiaŋ1	~圆:龙眼
□	kei5	~胡须:络腮胡子
□	təŋ5	~扣:扣襻
□	təŋ5	~着:遇见
□	la3a	~面:和面
□	ɕiɛ3a	~我:我们
□	tau3a	~斧:锛子
□	ɕiɛʔ8a	~草:锄草
□	bei3b	~数:要账
□	nia3a	一~事
□	toŋ2a	下~:下巴
□	tɕi5	事~:事情
□	nəŋ1	伸
□	kʰi5	做工~:干活儿
□	tai3a	剁
□	xaŋ5	即~:这样
□	tiau5	厝~:柱
□	kei5	噎
□	kuaŋ1	圆~:圆规
□	saŋ2a	垃~:垃圾
□	pei2b	就
□	xa1	屎~:厕所,原文作“𥨍”
□	a1	弯
□	bəʔ8b	得~:快要
□	kua5	徛~:陡
□	tsai1	怎么
□	tu3a	戳
□	tei2a	才
□	xei2a	拍呵~:打哈欠
□	ma2b	挪
□	xa2a	捆
□	tsei2b	捻
□	lɔŋ1	推
□	kʰa5	撞
□	iaŋ3a	撬
□	ɕieu5	擤
□	kʰia1	日头下~:太阳地儿
□	ɕiŋ5	月~:月晕
□	tʰaŋ5	有~生:怀孕
□	la1	桷~:椽子
□	iaŋ1	水~~:美
□	pʰei2a	江~酒:江米酒
□	lia1	沙~:沙滩
□	kʰai5	盖,动词
□	səʔ8a	目~毛:眼睫毛
□	ɕiau2a	精液
□	xaŋ5	红~:红肿
□	xai2a	给
□	ɡiau3b	翘
□	ɡia2b	背:~小孩第一章语音
□	ieu2a	蚜虫
□	xiaŋ1	蜀~:一庹
□	tʰoʔ8a	蜀~:一拃
□	tsʰɔŋ5	装
□	təŋ5	裤~:裤衩儿
□	paŋ2a	讲~:开玩笑
□	lɔŋ5	跑
□	tɕiɛ3a	追
□	i2a	阿~:蝉
□	tɕʰieu1	黢
㑑	laŋ3a	
㔶	kuaŋ5	盖子
掆	kəŋ1	抬
㾪	saŋ3a	瘦
䀫	kə3a	~目:眨眼
䖳	tʰei5	
䘥	kei2a	~仔:背心
䭕	tɕiaŋ3a	淡
一	iɛ3a	
丁	tiŋ1	
丁	taŋ1	
七	tɕʰiɛ3a	
万	baŋ5	
丈	tieu5	
三	sa1	
上	tɕieu5	~学
上	tɕʰieu5	~游:仰泳
下	ei5	1
下	kei5	2
下	ɕia5	3
不	pəʔ8a	1
丐	kai5	
丑	tɕʰieu5	
專	tsuaŋ1	
世	ɕi5	
丘	tɕʰieu1	
丙	piŋ3a	
業	dʑiɛʔ8b	
叢	tsaŋ2a	
叢	tsoŋ2a	
東	taŋ1	
絲	ɕi1	
丞	kiŋ2a	
丢	tieu1	
兩	nieu3a	~个
兩	nəŋ5	一~
嚴	ni2b	
喪	ɕyɔŋ1	~事
喪	səŋ1	出~
个	kei5	1
个	ɡei2b	2
丫	ia1	
丫	ɔ3a	
中	tiɔŋ5	射~
中	tiɔŋ1	当~
丰	xɔŋ1	
串	tsʰuaŋ5	~一串
串	tsʰəŋ5	串一~
臨	liŋ2b	
丸	uaŋ2a	
丹	tua1	
爲	uei5	
主	tsu3a	
麗	li5	
舉	kui3a	
久	kau3a	
久	kieu3a	
義	ni5	
之	tɕi1	
之	ki1	
烏	ɔ1	
乍	tsua5	~浦,地名
乎	ɸu3a	
樂	lə3a	快~
樂	ɡoʔ8b	音~
喬	kieu2a	
乖	kuai1	
乘	tɕiŋ2a	
乘	kiŋ2a	
乙	iɛ3a	
九	kau3a	
乞	kʰiɛ3a	
也	ia5	
習	ɕiɛʔ8a	
鄉	ɕieu1	
書	tsɿ1	1
書	tsɿ3a	2
買	boi3b	
亂	lɔŋ5	
乾	ki2a	
了	liau5	~结
爭	tsəŋ1	
爭	tau5	
事	ɕi5	~事
事	tai5	~志=:事情
二	dʑi5	
于	y5	
虧	kʰuei1	
云	xuəŋ2a	
互	xa1	
互	kɔ5	
五	ɡɔ5	
井	kiŋ3a	水~
井	tɕi3a	深~:院子
亞	ia5	
些	ɕiɛ3a	
些	xiɛ3a	
亡	baŋ2b	
交	kau1	1
交	kiau1	2
交	tɕiau1	3
亥	xai5	
亦	i3a	
亦	aʔ8b	
產	tsʰaŋ3a	~妇
畝	m3a	~把两~
畝	mo3a	两~
享	ɕieu3a	
京	kiŋ1	~剧
京	kiaŋ1	北~
亭	tiŋ2a	
亮	nieu2b	
親	tɕʰiŋ1	
親	kʰiŋ1	
人	soŋ5	
人	dʑiŋ2a	私~学堂
億	i3a	
什	ɕiɛʔ8a	1
什	suəʔ8a	2
什	ɕi5	3
仁	dʑiŋ2a	1
仁	xiŋ2a	2
仁	soŋ5	3
僅	kiŋ5	
仆	pʰoʔ8a	~人
仆	pʰo3a	前~后继
仇	kieu2a	
今	kiŋ1	
介	ka5	~意
介	kai5	蒋~石
从	tsoŋ5	~容
从	tsoŋ2a	跟~
仑	luəŋ2b	
倉	tsʰəŋ1	
仔	a1	
仕	ɕi5	
他	tʰua1	
仗	tieu5	
仗	tɕiaŋ5	
付	ɸu5	
仙	ɕiaŋ1	
代	tei5	下~农:晚辈
代	tai5	交~
令	liŋ5	
以	i5	
儀	ni2a	
仰	nia5	
仲	tiɔŋ5	
件	tɕi5	
價	kei5	
任	xiŋ5	
份	xuəŋ5	
仿	xɔŋ3a	
企	kʰi3a	
伊	i1	
伍	u5	
伍	ɡɔ5	
伏	bu5	~小鸡
伏	xɔʔ8a	埋~
伐	xuaʔ8a	
休	ɕieu1	
伓	m̩5	
衆	tsoŋ5	
優	ieu1	
伙	xei3a	
會	xuei5	
會	uei5	
會	kuei5	~计
傘	sua5	
偉	ui5	
傳	tsuaŋ2a	~播
傷	ɕyɔŋ1	~风
傷	ɕieu1	太
倫	luəŋ2b	
僞	uei5	
佇	təʔ8a	
伯	pei3a	
估	kɔ1	
伴	pua5	
伶	liŋ2b	
伸	soŋ1	
伺	tɕʰi5	
似	ɕi5	
佃	tiaŋ5	
但	tai5	
位	uei5	
低	tuei1	~头
低	ti1	高~
佐	tso3a	
佑	ieu5	
體	tʰi3a	
何	xo2a	
余	y5	
佛	pɔʔ8a	~像
作	tso3a	
佣	iŋ1	
佩	pʰei5	
佫	ɡɔʔ8b	
佳	tɕia1	~木斯
使	sai3a	~恁娘:相当于“他妈的”
使	ɕi3a	大~馆
侄	tiɛʔ8a	
例	li5	
侍	ɕi5	
供	kɔŋ1	~给
供	kɔŋ5	~养
依	i1	
偵	kiŋ1	
側	tsə3a	
僑	kieu2a	
儕	tsuei5	
儂	laŋ2b	
侯	xau2a	
侵	kʰiŋ1	
便	piaŋ2a	~宜
便	piaŋ5	方~
促	tsʰɔ3a	
俄	ɡɔ2b	
俊	tsoŋ5	
俏	kʰiau5	
俗	tsoʔ8a	
俘	ɸu1	
保	po3a	
信	xiŋ5	
儉	ki5	
修	ɕieu1	
俯	ɸu3a	
俱	kui1	
俸	xɔŋ5	
倌	kuaŋ3a	
倍	pei5	
倒	to5	~水
倒	to3a	打~
倘	tʰɔŋ3a	
候	xau5	
借	tɕieu5	
倡	tɕʰieu5	
倦	kui5	
倭	o1	
債	tsai5	
值	tiɛʔ8a	
傾	tɕʰiŋ1	
假	kei5	放~
假	kei3a	真~
偌	dzua3b	
偏	pʰiaŋ1	
偏	pʰi1	~心
做	tsuei5	
停	tiŋ5	~工
停	tiaŋ5	风~了
健	ki5	
偶	au5	
偷	tʰau1	
償	ɕyɔŋ5	
傀	kʰuei2a	
傅	ɸu5	
傍	paŋ5	
儲	tsʰu3a	
催	tsʰai1	
催	tsʰuei1	
傲	au5	
傻	sa3a	
像	tɕʰieu5	
像	ɕieu5	
僧	ɕiŋ1	
僵	kieu1	
僻	pʰiɛ3a	
允	iŋ5	
