#漢字	音標	解釋
七	tsʰa7	
三	soŋ1	
下	hɯ5	方位词
業	nae1	
東	li1	
絲	sɿ1	
九	tɕiao3	
書	ɕyu1	
買	mo5	
虧	kʰua1	
五	ŋ̍5	
交	tɕiao1	
仇	ɕiao2	~恨
代	to1	
份	pi1	
休	ɕiao1	
傘	sa3	
住	tsyu1	
修	siao1	
借	tsi5	
停	tsioŋ2	
催	tsʰi1	
兌	li5	
全	tɕyəŋ2	
六	liao1	
關	kua1	
興	ɕie5	时~
兵	pioŋ1	
再	tso5	
湊	tsʰao5	
几	tɕi3	
切	tsʰae7	
初	tsu1	
勸	tɕʰyəŋ2	
辦	pa1	
包	piao1	
匙	sɿ2	
千	tsʰəŋ1	
升	ɕie1	
半	paŋ5	
單	la1	
賣	mo1	
南	noŋ2	
印	ie5	
去	hu5	来~
縣	yəŋ1	
變	pəŋ5	
古	ku3	
葉	i1	
號	hia1	~数
后	hao5	~代
含	haŋ2	
听	tsʰioŋ1	
吵	tsʰəɯ3	
味	ua1	
咳	kʰe1	
咸	hoŋ2	
哭	hu7	
喜	ɕi3	
嚼	tsae1	
四	sa5	
圓	kaŋ2	
地	ta1	
塔	tʰu7	
牆	tsiaŋ2	
墨	məŋ1	
墩	li1	
聲	ɕioŋ1	
天	tʰəŋ1	
夾	ko7	
女	nyu5	
好	hia3	
妹	məŋ1	
姜	tɕiaŋ1	
姨	i2	
嬌	tɕiɯ1	
媒	məŋ2	
嫌	ɕiəŋ2	
孝	ɕiao6	
孽	nae1	
守	tɕiao3	
完	yəŋ2	
官	kaŋ1	
定	tsioŋ1	
寶	pia3	
客	hɯ7	
寄	tɕi5	
密	mae1	
寒	haŋ2	
寸	tɕʰyɤ5	
尖	tsəŋ1	
就	tsiao1	
尽	tsi3	~前
尿	ni1	
屎	sɿ3	
山	sa1	
歲	ɕyae5	
岩	ŋa2	
左	tsa5	
帖	tʰae7	
帶	lo5	
席	tsi1	
幫	paŋ1	
平	pioŋ2	
應	ie1	答~
廟	mae1	
開	hɯ1	
强	tɕiaŋ2	
當	laŋ1	
影	nioŋ3	
待	to5	~客
快	kʰo5	
念	nəŋ1	
急	tɕi7	
怪	ko5	
驚	tɕioŋ1	
戲	ɕi5	
戴	lo5	
戽	su5	
摳	ku1	
拳	kuəŋ2	
挑	lae1	
挾	ko7	
接	tsae7	
插	tsʰo7	
摸	maŋ1	
撤	tɕʰi1	
放	paŋ5	
數	su3	动词
斤	tɕie1	
斧	pu7	
最	tɕyɤ5	
月	ye1	
有	hao6	
服	fu1	
木	mu1	
本	pi3	
殺	so7	
杉	su1	
李	la5	
來	lo2	
松	tɕyɤ2	~树
板	pa3	
楓	pi1	
查	tsu2	
桂	kuae5	
橋	tɕi2	
梅	məŋ2	
梨	li2	
梳	su1	
棋	tɕi2	
楝	liɯ1	
模	mu2	
橫	ua2	
樵	tsae2	
欠	tɕʰiəŋ5	
欺	tɕʰi1	
正	tɕioŋ1	~月
死	sa3	
毒	tu1	
毛	mia2	
气	tɕʰi5	
水	ɕya3	
永	ioŋ5	~州，地名
求	tɕiao2	
江	kaŋ1	
汽	tɕʰi5	
油	iao2	
法	ɕiao1	
泥	nae2	
洗	sae3	
洞	ti1	
淺	tsʰəŋ3	
浮	pia2	
浸	tsa1	
淡	toŋ5	
深	ɕie1	
清	tsʰioŋ1	
渣	tsu1	
滑	uo5	
演	iəŋ5	
灌	kaŋ5	
燈	li1	
炭	tʰa5	
點	nəŋ3	
燒	ɕi1	
熟	ɕiao1	
牽	tɕʰiəŋ1	
犯	ɕioŋ5	
狀	tsaŋ1	
猗	tɕi5	站
豬	lyu1	
瓶	pioŋ2	
甘	kaŋ1	
疑	ni2	
瘡	tsʰaŋ1	
痔	tsɿ5	
痱	hɯ5	
白	pɯ1	
百	pɯ7	
皮	po2	
皺	tsao5	
鹽	iəŋ2	
盒	ho1	
真	tɕie	
着	lae7	穿
知	la1	
短	laŋ3	
砌	tsʰae5	
鹼	tɕiŋ3	
磨	mu2	动词
祁	tɕi2	
离	la2	
禾	u2	
移	i2	
稅	ɕyae5	
空	hi1	形容词
窯	i2	
竹	liao7	
笛	tsiɯ1	
答	lu7	
箱	siaŋ1	
篾	mae1	
米	mae5	
粉	fɪi3	
粟	syu7	
糯	na1	
緊	tɕie3	
紫	tsɿ3	
紅	hi2	
紡	pʰaŋ3	
經	tɕiəŋ1	
結	tɕi7	
綠	lyu1	
緣	yəŋ2	
缺	kʰuae7	
网	maŋ5	
罰	ho1	
罪	tɕyɤ5	
老	lia5	
肝	kaŋ1	
腸	tsiaŋ2	
肺	fae5	
脹	liaŋ6	
脉	məŋ1	
脚	tɕi7	
臘	lu1	
腮	tsʰo1	
舅	tɕiao5	
舌	ɕyɤ2	
節	tsae7	
莧	ha3	
苧	tɕyu5	
苦	hu3	味道~
草	tsʰia3	
葬	tsaŋ5	
葱	tsʰaŋ1	
蒸	tɕie1	
蟲	li2	
蟻	ni7	
蛆	tsʰyu1	
血	fae7	
袖	tsiao1	
裝	tsaŋ1	
褲	hu5	
角	tɕiao7	
討	tʰia3	
記	tɕi5	
試	ɕi5	
話	hɯ1	
調	lae5	~动
謝	tsi1	花~了
象	tɕiaŋ6	
貨	fu5	
貪	tʰoŋ1	
贖	ɕyu1	
賴	lo1	
贏	ioŋ2	
起	ɕi3	
越	ŋuae1	
足	tsyu7	
路	lu1	
身	ɕie1	
輕	tɕʰioŋ3	
轎	tɕi1	
輸	ɕyu1	
辣	lo1	
邊	pəŋ1	
達	lu7	
近	tɕie5	
遠	uəŋ5	
連	ləŋ2	
遲	ta2	
退	tsʰi5	
逗	lao1	
酒	tsiao3	
重	tsi5	轻~
野	iɯ5	
針	tɕie1	
釘	lioŋ1	名词
鐵	tʰae7	
銅	ti2	
鋤	tsu2	
錯	tsʰa7	
錫	siɯ7	
鋸	tɕyu5	
鏡	tɕioŋ5	
鐮	ləŋ2	
門	mi2	
鬧	nəɯ1	
閻	iəŋ2	
隊	li5	
防	faŋ2	
陰	ie1	
隨	tɕya2	
難	na2	
靠	kʰia5	
頂	lioŋ3	
頸	tɕioŋ3	
風	pi1	
飛	po1	
餅	pioŋ3	
香	ɕiaŋ1	
馬	mu5	
高	kia1	
魂	fɪi2	
魚	ŋu2	
鴨	ɯ7	
麥	mu1	
默	məŋ1	
龍	li2	
