#漢字	音標	解釋
一	jɐt7a	
七	tʃʰɐt7a	
三	ʃæŋ1	
上	ʃøŋ5	
下	ha5	
世	ʃoe5	
丟	tiu1	
中	tʃəŋ1	
主	tʃi3	
九	ko3	
亂	lin6	
事	ʃɐi6	
二	ji6	
五	m̩5	
井	tʃøŋ3	
交	kæu1	
亮	løŋ6	
人	jɐn2	
付	fu6	
件	kin6	
任	jam6	
休	ho1	
休	jo1	
位	woe6	
低	toe1	
住	tʃi6	
佛	fɐt8	
作	tʃok8	
使	ʃoe3	
使	ʃi3	
侄	tʃɐt8	
來	lui2	
便	pin6	
俊	tʃɐn5	
修	ʃo1	
倉	tʃʰoŋ1	
個	ko5	
借	tʃe5	
假	ka3	
做	tʃɐu5	
停	tʰɐn2	
健	kin6	
側	tʃɐt7a	
偸	tʰo1	
傑	kit8	
傘	ʃæŋ5	
傳	tʃʰin2/tʃin3	
傷	ʃøŋ1	
像	tʃøŋ6	
僧	tʃɐn1	
優	jo1	
兄	hɐn1	
充	tʃʰəŋ1	
先	ʃin1	
光	koŋ1	
兒	ji2	
入	jap8	
全	tʃʰin2	
兩	løŋ3	
八	pæk7b	
公	kəŋ1	
六	lək8	
共	kəŋ6	
兵	pɐn1	
典	tin3	
冤	jin1	
冬	təŋ1	
冰	pɐn1	
冷	læŋ5	
准	tʃɐn3	
凍	təŋ5	
凳	tɐn5	
凶	həŋ1	
出	tʃʰɐt7a	
刀	tɐu1	
分	fɐn1	
切	tʃʰit8	
列	lit8	
初	tʃʰo1	
判	pʰəŋ5	
別	pit8	
刮	kæk8	
制	tʃoe5	
刷	tʃʰæk8@	
刺	tʃʰɐi5	
刺	tʃʰi5	
刻	hɐt7a	
剃	tʰoe5	
削	ʃøk8	
前	tʃʰin2	
剝	bok7a	
剩	ʃɐn6	
剪	tʃin3	
副	fu	
副	fu6	
割	kək8	
劃	wæk8	
劇	kʰøk8	
劈	pʰøk8	
劍	kin5	
力	lɐt8	
勁	kɐn5	
動	təŋ6	
勤	kʰɐn2	
勸	hin5	
勺	ʃøk8	
勻	wɐn2	
包	pæu1	
化	fa5	
北	pɐt7a	
匠	tʃøŋ6	
匹	pʰɐt7a	
區	kʰui1	
十	ʃap8	
升	ʃɐn1	
半	pəŋ5	
卒	tʃɐt7a	
協	hit8	
南	dæŋ2	
占	tʃin5	
印	jɐn5	
危	ɡoe2	
卷	kin3	
厚	ho5	
原	jin2	
厭	jin5	
去	hui5	
參	ʃam1	
及	kʰap8	
反	fæŋ3	
叔	ʃək7a	
取	tʃʰui3	
口	ho3	
古	ku3	
句	kui5	
叫	kiu5	
可	ho3	
台	tʰui2	
右	jo6	
吃	ɡɐt7a	
各	kok7b	
吉	kɐt7a	
名	bøŋ	
名	bɐn2	
向	høŋ5	
吞	tʰɐn1	
含	ham2	
吳	m̩2	
吸	kʰap7a	
吹	tʃʰui1	
呂	lui5	
味	bɐi6	
命	bøŋ6	
命	bɐn6	
品	pʰɐn3	
哭	hək7a	
唱	tʃʰøŋ5	
問	bɐn6	
啞	a3	
善	ʃin6	
喊	hæŋ5	
喜	hɐi3	
單	tæŋ1	
嘗	ʃøŋ2	
嘴	tʃui	
器	hɐi5	
嚴	jin2	
四	ʃɐi5	
回	wui2	
困	kʰɐn5	
圈	hin1	
國	kok7b	
圍	woe2	
園	jin2	
圓	jin2	
圖	tʰɐu2	
土	tʰɐu3	
地	tɐi6	
均	kɐn1	
坐	tʃʰo5	
坑	hæŋ1	
垂	ʃui2	
埋	bai2	
城	ʃøŋ2	
城	ʃɐn2	
塊	fai5	
塔	tʰæk8	
塞	ʃɐt7a	
墊	tin6	
墨	bɐt8	
墩	tɐn3	
墳	fɐn2	
壁	pɐt7a	
壞	wai6	
壯	tʃoŋ5	
壺	fu2	
壽	ʃo6	
夏	ha6	
外	wui6	
多	to1	
夜	je6	
夠	ko5	
夢	bəŋ6	
大	tai6	
天	tʰin1	
失	ʃɐt7a	
夾	kæk8	
契	kʰoe5	
奪	tit8	
女	dui5	
奴	dɐu2	
奸	kæŋ1	
好	hɐu3	
如	ji2	
妹	bui6	
姐	tʃe3	
姓	ʃɐn5	
姨	ji2	
娘	døŋ2	
婆	pʰo2	
婚	fɐn1	
婦	pʰɐu5	
婦	fu6	
嫁	ka5	
嫂	ʃɐu3	
嫌	hin2	
嫩	din6	
子	tʃɐi3	
孔	kʰəŋ3	
字	tʃɐi6	
孝	hæu5	
季	koe5	
孫	ʃin1	
學	hok8	
孽	jit8	
安	wəŋ1	
宋	ʃəŋ5	
完	jin2	
官	kəŋ1	
定	tøŋ6	
定	tɐn6	
客	hæk8	
宮	kəŋ1	
害	fui6	
容	jəŋ2	
宿	ʃək7a	
寄	kɐi5	
密	bɐt8	
富	fu6	
實	ʃɐt8	
寫	ʃe3	
寬	fəŋ1	
寶	pɐu3	
寸	tʃʰin5	
寺	tʃɐi6	
封	fəŋ1	
射	ʃe6	
尋	tʃʰam2	
對	tui5	
小	ʃiu3	
尖	tʃin1	
尺	tʃʰøk8	
尾	bɐi5	
局	kək8	
屁	pʰɐi5	
屋	ək7a	
層	tʃʰɐn2	
屬	ʃək8	
山	ʃæŋ1	
巖	ɡæŋ2	
岸	wəŋ6	
州	tʃo1	
左	tʃo3	
市	ʃi5	
布	pɐu5	
希	hɐi1	
師	ʃi1	
席	tʃøk8	
席	tʃɐt8	
帶	tai5	
帽	bɐu6	
幣	poe6	
幫	poŋ1	
平	pʰøŋ2	
平	pʰɐn2	
年	din2	
幼	jo5	
幾	kɐi3	
牀	tʃʰoŋ2	
店	tin6	
府	fu3	
廟	biu6	
廠	tʃʰoŋ3	
廳	tʰøŋ1	
延	jin2	
建	kin5	
弄	ləŋ6	
式	ʃɐt7a	
引	jɐn5	
弟	toe6	
弱	jøk8	
張	tʃøŋ1	
彈	tʰæŋ2	
彎	wæŋ1	
形	jɐn2	
影	jɐn3	
律	lɐt8	
後	ho6	
徐	tʃʰui2	
得	tɐt7a	
心	ʃam1	
忙	boŋ2	
快	fai5	
念	din6	
急	kap7a	
怪	kai5	
恨	hɐn6	
恩	jɐn1	
恭	kəŋ1	
息	ʃɐt7a	
惜	ʃɐt7a	
惡	ok8	
想	ʃøŋ3	
愁	ʃo2	
意	ji5	
愛	wui5	
感	kæŋ3	
慌	foŋ1	
慢	bæŋ6	
慣	kæŋ5	
慶	hɐn5	
憋	pit8	
懂	təŋ3	
懶	læŋ5	
懷	wai2	
戒	kai5	
或	wæk8	
截	tʃit8	
戰	tʃin5	
戲	hɐi5	
戶	fu5	
房	foŋ2	
所	ʃo3	
扁	pin3	
扇	ʃin5	
手	ʃo3	
打	ta3	
托	tʰok8	
扮	pæŋ6	
找	tʃæu3	
抄	tʃʰæu1	
把	pa3	
抓	tʃa1	
抖	to3	
折	tʃit8	
抱	pʰɐu5	
抽	tʃʰo1	
拆	tʃʰæk8	
拉	lai1	
拍	pʰæk8	
拐	kai3	
拖	tʰo1	
拜	pai5	
指	tʃi3	
挖	wæk8	
挺	tʰɐn5	
捏	dit7a	
排	pʰai2	
掛	kʰa5	
接	tʃit8	
插	tʃʰæk8	
換	wəŋ6	
握	æk8	
搖	jiu2	
搬	pəŋ1	
搭	tæk8	
搶	tʃʰøŋ3	
摘	tʃæk8	
摸	bo3	
撞	tʃoŋ6	
撤	tʃʰit8	
撥	pək8	
擁	jəŋ3	
擇	tok8	
擇	tʃæk8	
擊	kɐt7a	
擦	tʃʰæk8	
擺	pai3	
改	kui3	
放	foŋ5	
敗	pai6	
敢	kæŋ3	
敲	hæu1	
整	tʃɐn3	
數	ʃɐu3/ʃɐu5	
料	liu6	
斜	tʃʰe2	
新	ʃɐn1	
斷	tʰin5	
方	foŋ1	
族	tʃək8	
日	jɐt8	
早	tʃɐu3	
旺	woŋ6	
明	bɐn2	
星	ʃɐn1	
春	tʃʰɐn1	
時	ʃi2	
晚	bæŋ5	
暖	din5	
暗	am5	
曆	lɐt8	
曬	ʃai5	
曲	kʰək7a	
更	kæŋ1	
書	ʃi1	
會	wui6	
月	jit8	
有	jo5	
朋	pʰæŋ2	
服	fək8	
朝	tʃʰiu2	
木	bək8	
末	bək8	
本	pəŋ3	
杉	tʃʰæŋ3	
李	lɐi5	
村	tʃʰin1	
杜	tɐu6	
杯	pui1	
東	təŋ1	
松	ʃəŋ1/tʃʰəŋ2	
板	pæŋ3	
林	lam2	
果	ko3	
柄	pøŋ	
染	jin5	
柱	tʃʰi5	
柴	tʃʰai2	
柿	ʃoe2	
栗	lɐt8	
校	hæu6	
根	kɐn1	
格	kæk8	
桂	koe5	
桃	tʰɐu2	
桌	tʃøk7b	
桶	tʰəŋ3	
梗	kʰæŋ3	
梗	kɐn3	
條	tʰiu2	
梨	lɐi2	
梯	tʰoe1	
棉	bin2	
棋	kʰɐi8	
棒	pʰæŋ5	
棚	pʰæŋ2	
業	jit8	
極	kɐt8	
榮	jɐn2	
