#漢字	音標	解釋
一	jit7	
七	tsʰit7	
万	man3	
丈	tsʰɔŋ3	
上	sɔŋ1	~山
上	sɔŋ3	~面
下	ha3	方位
下	ha1	动词
不	put7	
世	sɐi5	
丘	hiɛu1/hiu1	
業	jap8	
東	tuŋ1	
絲	ɬi1	
兩	liɛŋ3	~个
兩	liɛŋ1	几~
嚴	jam2	
中	tsuŋ1	~间
丸	jan2	
主	tsu3	
久	kiu3	
義	j3	
之	tsi1	
烏	vu1	
乏	fat8	
乖	kai1	
九	kiu3	
習	tsʰip8	
鄕	hiɛŋ1	
書	su1	
買	mai1	
亂	lɔn3	
了	liɛu3	
爭	tsɐŋ1	
事	ɬu3	
二	j3/ȵi3	
虧	kʰui1	
雲	vin2	
五	ʔŋ3	
井	tsiɛŋ3	
交	kau1	
產	tsʰan3	
畝	mɐu1	
親	tsʰin1	
人	ȵin2	
仇	siu2	
从	tsʰuŋ2	~来
倉	tsʰɔŋ1	
仙	ɬiɛn1	
代	tʰɔi3	
以	j3	
件	kʰiɛn3	
任	ȵim3	责~
休	hiu1	
衆	tsuŋ5	
會	fui3	开~
會	vɔi5	~不~
傘	ɬan5	
偉	vɐi3	
傳	tsʰɔn2	~达
傷	sɔŋ1	
伯	pak7/pak7	
伴	pʰun5	
位	vui3	
低	tɐi1	
住	tsʰu3	
體	tʰɐi3	
余	ji2	
佛	fut8	
作	tsɔk7	
使	ɬu3	
例	lɐi3	
供	kuŋ1	~应
俗	tsʰuk8	
信	ɬin5	
修	ɬiu1	
倍	pʰui3	
借	tsɛ5	
債	tsai5	
傾	kʰin1	
假	ka3	真~
偏	pʰiɛn1	
做	tsɔ5	
停	tʰin2	
健	kʰiɛn3	
偸	tʰɐu1	
催	tsʰui1	
傲	ŋɔ3	
像	tsɔŋ3	~不~
兒	j2	
允	vɐn3	
元	jan2	
先	ɬiɛn1	
光	kɔŋ1	
免	miɛn3	
兔	tʰu5	
黨	tɔŋ3	
兜	tɐu1	
入	jp8	
全	tsʰɔn2	
八	pat7	
公	kuŋ1	
六	luk7	
蘭	lan2	
共	kʰuŋ3	
關	kan1	
興	hin1	~旺
興	hin5	高~
兵	pin1	
具	kʰi3	
兼	kiɛm1	
寫	ɬɛ3	
軍	kun1	
農	nuŋ2	
冤	jan1	
冬	tuŋ1	
馮	fuŋ2	
冰	pin1	
冲	tsʰuŋ1	
決	kiɛt7	
凍	tuŋ5	
準	tsun3	
涼	liɛŋ2	
減	kam3	
几	ki3	~个
凡	fan2	
鳳	fuŋ3	
凶	huŋ1	
出	tsʰut7	
鑿	tsʰɔk8	
刀	tɔ1	
分	fun1	
切	tsʰiɛt7	
劉	liu2	
初	tsʰɔ1	
判	pʰɔn5	
利	li3	
別	pʰiɛt8	
刮	kuat7	
到	tɔ5	
刷	tsʰat7	
刻	kʰɐt7	
削	ɬiɛk7	
前	tsʰiɛn1	
劍	kim5	
剝	pɔk7	
剪	tsiɛn3	
割	kɔt7	
力	lit8	
勸	hiɛn5	
辦	pʰan3	
加	ka1	
動	tʰuŋ3	
助	tsʰɔ3	
勳	fun1	
勤	kʰin2	
包	pau1	
化	fa5	
北	pɐt7	
匪	fɐi3	
匹	pʰɐt7	
區	kʰi1	
醫	j1	
十	sip8	
千	tsʰiɛn1	
升	sin1	
半	pan5	
協	hiɛp8	
卒	tsut7	
單	tan1	
賣	mai3	
南	nam2	
博	pɔk7	
占	tsiɛm5	~领
卤	lu3	
衛	vui3	
印	ʔen5/jin5	
卷	kiɛn3	~起
廠	tsʰɔŋ3	
壓	ʔat7	
厭	jam5	
厚	hɐu1	
原	jan2	
廚	tsʰu2	
去	hi5	
縣	jan3	
参	tsʰam1	~加
参	tsʰam1	人~
叉	tsʰa1	
及	kʰiɛp8	
雙	ɬɔŋ1	
反	fan3	
发	fat7	
叔	suk7	
受	siu3	
變	piɛn5	
叛	pʰan5	
疊	tʰiɛt8	
口	hɐu3	
句	ki5	
只	tsɐk7	一~鸡
叫	kiɛu5	
可	hɔ3	
台	tʰɔi2	
右	ju3	
葉	jap8	
號	hɔ3	~数
各	kɔk7	
合	hap8	
名	miɛŋ2	
后	hɐu3	前~
向	hiɛŋ5	
嚇	hak7	
呂	lui3	
吞	tʰun1	
含	hɐm2	
聽	tʰɐn1	~见
啓	kʰɐi3	
吳	vu2	
吸	kʰiɛp7	
吹	tsʰui1	
吿	kɔ5	
嘔	ʔɐu3	
周	tsiu1	
味	mui3	
命	miɛŋ3	
咒	tsiu5	
咬	ŋau1	
咸	ham2	
哀	ʔɔi1	
品	pʰun3	
響	hiɛŋ3	
啞	ʔa3	
哥	kɔ1	
唆	ɬɔ1	
唱	tsʰɔŋ5	
善	san5	
喉	hɐu2	
喊	ham5	
喜	hi3	
器	hi5	
四	ɬi5	
回	vui2	
因	ʔɐn1	
团	tʰɔn2	
困	kʰun5	
圍	vui2	
國	kɔk7/kɔt7	
圖	tʰu2	
圓	jan2	
圈	kʰiɛn1/ʰiɛn1	圆~
土	tʰu3	
地	tʰi3	
壞	vai3	
坐	tsʰɔ1	
坑	hɐŋ1	
塊	kʰai5	
墳	fun2	
坡	pʰɔ1	
墊	tʰiɛn5	
垮	kʰa1	
埋	mai2	
基	ki1	
堂	tʰɔŋ2	
堆	tɔi1	
堤	tʰɐi2	
塌	tʰap7	
塔	tʰap7	
塡	tʰiɛn2	
墓	mu5	
牆	tsʰiɛŋ2	
墨	mɐt8/mat8	
墩	tun3	
壁	pit7	
士	si3	
壯	tsɔŋ5	
聲	sɐŋ1	
殼	hɔk7	
備	pʰi3	
外	ŋɔi3	
多	tɔ1	
夜	ja3	
够	kɐu5	
大	tʰai3	
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
失	sit7	
頭	tʰɐu2	
奪	tʰɔt8	
套	tʰɔ5	
女	ni3	
奶	nai3	
奸	kan1	
好	hɔ3	~坏
婦	fu5	
妙	miɛu3	
妹	mɔi5	
妻	tsʰi1	
始	tsʰi3	
姐	tsɛ3	
姑	ku1	
姓	ɬiɛŋ5	
委	vɐi3	
姜	kiɛŋ1	生~
姨	j2	
威	vui1	
娘	niɛŋ2	
娶	tsʰi3	
婆	pʰɔ2	
嫁	ka5	
嫂	ɬɔ3	
嫌	hiɛm2	
嫩	nun3	
子	tsi3	
字	ɬu3	
孫	ɬun1	
孝	hau5	
孟	mɐŋ3	
季	kui5	
學	hɔk8	
孽	ȵiɛp7	
守	siu3	
安	ʔɔn1	
完	vɔn2	
宗	tsuŋ1	
官	kɔn1	
定	tʰin3	
寶	pɔ3	
實	sit8	
客	hak7	
宮	kuŋ1	
害	hɔi3	
家	ka1	
容	juŋ2	
寬	fɔn1	
賓	pin1/pɐn1	
寄	ki5	
密	mɐt8	
富	fu5	
寒	hɔn2	
察	tsʰat7	
寸	tsʰun5	
對	tui5	
尋	tsʰim2	
壽	siu3	
封	fuŋ1	
射	sa3	
尊	tsun1	
小	ɬiɛu3	
少	sau3	多~
尖	tsiɛn1	
嘗	sɔŋ2	
就	tsʰiu3	
屍	si1	
尺	tsʰak7	
尽	tsʰin3	
尾	mui1	
尿	niɛu3	
局	kʰuk8	
層	tsʰɐn2	
屈	kʰut7	
屋	ʔuk7	
屎	si3	
展	tsan3	
山	ɬan1	
歲	ɬui5	
嶺	liɛŋ1	
岸	ŋɔn3	
州	tsiu1	
巢	tsʰau2	
工	kuŋ1	
左	tsɔ3	
巷	hɔŋ3	
巾	kin1	
市	si3	
布	pu5	
帥	sɔi5	
師	su1	
帳	tsɔŋ5	
帖	tʰiɛt7	
帚	tsau3	
帶	tai5	
幫	pɔŋ1	
常	sɔŋ2	
帽	mɔ3	
干	kɔn5	~活
平	pʰiɛŋ2	
年	niɛn2	
幼	ju5	
牀	tsʰɔŋ2	
應	ʔen1	~当
應	ʔen5	~对
店	tiɛm5	
廟	miɛu3	
度	tʰu3	
座	tsɔ3	
延	jan2	
建	kiɛn5	
開	hɔi1	
弓	kuŋ1	
引	jin3	
弟	tʰi3/tʰɐi1	
張	tsɔŋ1	
彎	van1	
弱	jɔk8/ȵiɔk8	
彈	tʰan2	~琴
强	kʰiɛŋ2	~大
歸	kui1	
形	iɐŋ2	
彪	piɛu1	
彭	pʰɐŋ2	
影	jɐŋ3	
役	vit8	
待	tʰɔi3	
律	lut8	
徐	tsʰi2	
得	tɐt7	
心	ɬim1	
忍	ȵun1	
志	tsi5	
忙	mɔŋ2	
憂	ju1	
快	fai5	
念	niɛm3	
忽	fut7	
懷	vai2	
怕	pʰa5	
急	kiɛp7	
怪	kai5	
恐	huŋ3	
恨	hɐn3	
恩	ʔɐn1	
恶	ʔɔk7	善~
悔	fui5	
悲	pɛi1	
情	tsʰin2	
惜	ɬit7	
慣	kan5	
想	ɬiɛŋ3	
惹	jɛ3	
愁	siu2	
意	j5	
感	kam3	
慈	tsʰi2	
慢	man3	
懂	tuŋ3	
懶	lan1	
戲	hi5	
成	sɐŋ2	
戰	tsiɛn5	
戳	tsʰɔk7	
戴	tai5	
戶	vu3	
房	fɔŋ2	
扁	pʰiɛn3	
扇	san5	~子
手	siu3	
托	tʰɔk7	
扣	kʰɐu5	
掃	ɬɔ5	~地
掃	ɬɔ5	~帚
扮	pʰan3	
扯	tsʰɛ3	
扶	fu2	
批	pʰɐi1	
抄	tsʰau1	
把	pa3	
抗	kʰɔŋ5	
折	tsit7	~叠
折	tsit7	~断
折	sat8	~本
搶	tsʰiɛŋ3	
報	pɔ5	
披	pʰi1	
抱	pʰau3	
抹	mat7	
抽	tsʰɐu1	
擔	tam1	~担
擔	tam5	挑~
拆	tsʰak7	~开
拈	niɛm1	
拐	kai3	
拔	pʰat8	
拖	tʰɔ1	
招	tsau1	
拜	pai5	
揀	kan3	
括	kuat7	
拱	kuŋ3	
拳	kʰiɛn2	
拿	na2	
挂	kua5	
指	tsi3	动、名
挑	tʰiɛu1	
挖	vat7	
挨	ɐi1	~着
捆	kʰun3	
捉	tsɔk7	
捋	lɔt8	
捏	niɛp7	
撈	lau1	
換	vɔn3	
掀	hɐn1	
掌	tsɔŋ3	
排	pʰai2	
探	tʰam5	
接	tsiɛp7	
推	tʰui1	
提	tʰɐi2	
插	tsʰap7	
攪	kau3	
搜	ɬɐu3/ɬɐu1	
搞	kau3	
搬	pɔn1	
搭	tap7	
摆	pai3	
搖	ŋau2	
攤	tʰan1	
摸	mɔ1	
撇	pʰiɛt7	
撑	tsʰɐŋ1	
操	tsʰu1	体~
擦	tsʰat7	
支	tsi1	
收	siu1	
改	kɔi3	
放	fɔŋ5	
效	hau3	
敵	tʰit8	
敏	mɐn3	
救	kiu5	
敎	kau5	~育
敢	kɐm3	
散	ɬan5	分~
數	ɬu5	
斗	tɐu3	一~
斗	tɐu5	~争
料	liɛu3	
斜	tsʰɛ2	
斤	kin1	
斧	pu3	
斬	tsam3	
斷	tʰɔn1	折~
新	ɬjin1	
方	fɔŋ1	
旗	kʰi2	
日	ȵit7	
舊	kʰiu3	
早	tsɔ3	
旱	hɔn1	
時	si2	
昌	tsʰɔŋ1	
明	min2	
昏	vin2	
易	j3	容~
星	ɬɐn1	
春	tsʰun1	
晝	tsiu5	
晏	ʔan5	晚也
曬	ɬai5	
曉	hiɛu3	
晴	tsʰin2	
暖	nɔn1	
暗	ʔɐm5	
暴	pʰu3	
曲	kʰuk7	
曹	tsʰɔ2	
替	tʰɐi5	
最	tsui5	
月	jat8	
有	ju1	
服	fuk8	
望	mɔŋ3	
朝	tsau1	今~
木	muk7	
末	mɔt8	
本	pun3	
朱	tsu1	
朵	tɔ3	
機	ki1	
殺	ɬat7	
雜	tsʰap8	
權	kʰiɛn2	
杆	kɔn1	
杉	tsʰam5	
李	li3	
村	tsʰun1	
杜	tʰu3	
條	tʰiɛu2	
來	lɔi2	
楊	jɔŋ2	
杯	pui1	
杰	kʰiɛt8	
松	ɬuŋ1	~紧
松	tsʰuŋ2	~树
板	pan3	
極	kʰit8	
林	lim2	
果	kɔ3	
槍	tsʰiɛŋ1	
枯	kʰu1	
柄	piɛŋ5	
柑	kɐm1	
染	jam3	
櫃	kʰui3	
査	tsʰa2	
柱	tsʰi3	
柳	lɐu3	
柿	si5	
標	piɛu1	
樹	su3	
栗	lɐt7	
樣	jɔŋ3	
根	kin1	
格	kak7	
栽	tsɔi1	
桂	kui5	
桃	tʰɔ2	
案	ʔɔn5	
桌	tsɔk7	
桑	ɬɔŋ1	
