#漢字	音標	解釋
七	tsʰi1	
万	uã5	
丈	tɕʰɔ̃3	
三	sã1	
上	sɔ̃5	
下	ɕᴀ3=	
下	xᴀ3-	
丑	tɕʰiu3	
世	sɿ5	
丘	tɕʰiu1	
丙	piə̃3	
業	iĩ5	
叢	tsʰə̃2	
東	tə̃1	
絲	sɿ1	
丢	tiu1	
兩	liɔ̃3	
嚴	iĩ2	
喪	sɔ̃5	
个	ko5	
中	tə̃1	
丰	fə̃1	
串	tɕʰỹ	
爲	ui2	
主	tɕy3	
舉	tɕy3	
麽	iɐ1	
烏	u1	
乏	fã5	
乖	kua1	
乙	ie2	
乞	tɕʰi2	
也	iᴀ3	
習	si2	
書	ɕy1	
買	mã3	
亂	luã5	
乳	y3	
乾	tɕʰiĩ2	
了	liɐ3	
爭	tsõ1	
事	sɿ5	
二	e5	
虧	kʰui1	
云	yə̃2	
互	xu5	
五	u3	
井	tɕiə̃3=	
井	tɕiɔ̃3-	
亞	iᴀ5	
些	se1	
亥	xa5	
產	tsʰã3	
亨	xə̃1	
畝	miɐ3	
亭	tʰiə̃2	
亮	liɔ̃	
親	tsʰiə̃1	
人	n̩2=	
人	iə̃2-	
億	i5	
僅	tɕʰiə̃5	
仆	ɸu1	
仇	tɕʰiu2	
仍	iə̃2	
从	tsʰə̃2	
倉	tsʰɔ̃1	
仗	tɕɔ̃5	
仙	siĩ1	
令	liə̃5	
仰	iɔ̃2	
仲	tɕʰə̃5	
件	tɕʰiĩ5	
份	fiə̃5	
企	tɕʰi3	
休	ɕiu1	
衆	tɕə̃	
優	iu1	
會	kʰua5	
會	xue5	
傘	sã3	
傳	tɕʰỹ	
傷	sɔ̃1	
伴	pʰɔ̃5	
伺	tsʰɿ5	
但	tã5	
位	ui5	
低	ti1	
住	tɕy5	
體	tʰi3	
余	y2	
佛	fu2	
作	tso5	
你	n̩3	
使	sɿ3	
侈	tsʰɿ3	
侍	sɿ5	
供	kə̃	
偵	tɕiə̃1	
側	tsʰe2	
儘	tsiə̃3	
侵	tsʰiə̃1	
便	pʰiĩ2	
便	pʰiĩ5	
係	ɕi5	
促	tsʰu5	
俊	tsiə̃5	
俗	su2	
信	ɕiə̃5	
儉	tɕiĩ3	
修	siu1	
倍	pʰe5	
倒	tɐ3	
候	xiɐ5	
借	tsiᴀ5	
倦	tɕʰyĩ5	
債	tsa5	
傾	tɕʰiə̃1	
假	tɕᴀ3	
偏	pʰiĩ1	
做	tsɿ5	
健	tɕʰiĩ5	
偶	iɐ3	
