#漢字	音標	解釋
一	in1	
三	san1	
上	saŋ5	~山
下	ɕia5	~降
不	pu1	
丑	tsʰəu3	
世	sɿ5	
丘	tɕʰiəu1	
業	ȵie1	
叢	tsʰoŋ2	
東	toŋ1	
丢	tiəu1	
嚴	ȵian2	
嚴	ian2	
丰	foŋ1	
爲	uei2	作~
主	tɕy3	
舉	tɕy3	
烏	v̩1	
乏	fa2	
樂	yo1	音~
九	tɕiəu3	
習	ɕi2	
書	ɕy1	
買	mai3	
亂	lan5	
爭	tsən1	
事	sɿ5	
云	yn2	
互	fu5	
井	tɕin3	
亞	ia5	
亮	liaŋ5	
親	tɕʰin1	
億	i5	
介	tɕiai5	
从	tsʰoŋ2	跟~
倉	tsʰaŋ1	
他	tʰa3	
代	tai5	
令	lin5	
件	tɕian5	
任	zən5	责~
休	ɕiəu1	
衆	tsoŋ5	
優	iəu1	
會	fei5	开~
傘	san3	
傷	saŋ1	
位	uei5	
余	y2	
作	tso1	工~
你	n̩3	
你	ȵi3	
例	li5	
偵	tsən1	
側	tsʰe1	
侵	tɕin1	
俊	tɕyn5	
俗	ɕy2	
保	pau3	
信	ɕin5	
修	ɕiəu1	
借	tɕie5	
倦	tɕyan5	
債	tsai5	
偏	pʰian1	
停	tʰin2	
傲	ŋau5	
僧	sən1	
僻	pʰi1	
儒	y3	
兒	ɚ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕian1	
光	kuaŋ1	
兜	təu1	
入	y1	
全	tɕian2	
八	pa1	
公	koŋ1	
六	ləu1	
蘭	lan2	
共	koŋ5	
關	kuan1	
興	ɕin5	高~
兵	pin1	
具	tɕy5	
典	tian3	
册	tsʰe1	
寫	ɕie2	
軍	tɕyn1	
農	loŋ2	
冤	yan1	
冬	toŋ1	
馮	foŋ2	
冰	pin1	
冲	tsʰoŋ1	
決	tɕye1	
况	kʰuaŋ5	
冷	lən3	
準	tɕyn3	
減	tɕian3	
湊	tsʰəu5	
凶	ɕioŋ1	
出	tɕʰy1	
切	tɕʰie1	~开
列	le1	
劉	liəu2	
則	tse1	
創	tsʰaŋ5	
初	tsʰəu1	
别	pie2	
刮	kua1	
到	tau5	
制	tsɿ5	
刷	sa1	
刺	tsʰɿ5	
刻	kʰe1	
削	ɕyo1	
前	tɕʰian2	
劍	tɕian5	
剝	po1	
劇	tɕy1	戏~
剩	sən5	
剪	tɕian3	
副	fu5	
割	ko1	
劄	tsa1	
劈	pi1	
力	li1	
勸	tɕʰyan5	
劣	le1	
動	toŋ5	
助	tsəu5	
努	ləu2	
劫	tɕie1	
勞	lau2	
勇	zoŋ3	
勳	ɕyn1	
勒	le1	
勺	so2	
匀	yn2	
化	fa5	
北	pe1	
匣	ɕia2	
匹	pʰi2	
區	tɕʰy1	
十	sɿ2	
千	tɕʰian1	
升	sən1	
華	fa2	中~
協	ɕie2	
卒	tsəu1	
單	tan1	~独
博	po1	
占	tsan5	~领
臥	uo5	
印	in5	
卻	tɕʰyo1	
廠	tsʰaŋ3	
廚	tɕʰy2	
去	tɕʰy5	
参	tsʰan1	
及	tɕi2	
雙	suaŋ1	
反	fan3	
发	fa1	~财
叔	səu3	
取	tɕʰi3	
變	pian5	
叛	pʰan5	
口	kʰəu3	
古	ku3	
句	tɕy5	
只	tsɿ1	
可	kʰo3	
史	sɿ3	
葉	ie1	
吃	tsʰɿ5	
各	ko1	
吉	tɕi1	
名	min2	
后	xəu5	
呂	ly3	
吞	tʰən1	
含	xan2	
聽	tʰin1	~见
吳	v̩2	
吵	tsʰau3	
吸	tɕi2	
吹	tsʰei1	
員	yan2	
周	tsəu1	
咬	iau3	
咸	ɕian2	
品	pʰin3	
哲	tse1	
脣	tɕʰyn2	
唯	uei3	
善	san5	
喊	xan3	
喜	ɕi3	
喝	xo1	
喝	xo1	~彩
嘴	tsei3	
噎	ie1	
器	tɕʰi5	
嚼	tɕyo2	
四	sɿ5	
困	kʰuən5	
國	kue1	
