#漢字	音標	解釋
□	tu1	
□	ma1	
□	na1	
□	kʰa1	
□	me1	
□	mɛi1	
□	nɐu1	
□	ka2	
□	lu3	
□	kʰe3	
□	kue3	
□	ue3	
□	kua4	
□	ke4	
□	me5	
□	a6	
□	me6	
□	ʃau1	~凉:乘凉
□	tʃam1	~~:直勾勾
□	kʰɐm1	~用:耐用
□	kʰɐm1	~眉:刘海
□	nəm1	~~:慢吞吞
□	tʃʰun1	~睡:打瞌睡
□	to2	~塘:晒谷场
□	lo2	~堆:邋遢
□	mɛi2	~□nɐu⁵¹鱼:泥鳅
□	kəu2	~眼:斜视
□	tin2	~纸:纸钱
□	xɐn2	~嘢:东西
□	paŋ2	~备=:背在背上的大雨帽
□	paŋ2	~颈:大脖子病
□	tɐŋ2	~弟:蛔虫
□	pɔŋ2	~拢=:口袋
□	mɔŋ2	~计=:猪脾脏
□	pɛi3	~茶:斟茶
□	ləm3	~声:突然
□	lin3	~子:燕子
□	ŋun3	~屎豆=经=:屎壳郎
□	ŋɔn3	~槽:研船
□	aŋ3	~脚:硌脚
□	tʰɛŋ3	~功=:特地
□	tɔŋ3	~头颅:奔儿头
□	kʰɔŋ3	~人:撒谎
□	tim4	~脚:跺脚
□	pʰo5	~饭:拨饭
□	uɐi5	~气:婴儿身上的乳腥味
□	ʃui5	~屎:把屎
□	ʃau5	~牙:龅牙
□	au5	~手臂:扳手劲
□	nim5	~阄:抓阄
□	mɐn5	~水:泉水
□	pʰɛŋ5	~□ʃau⁵¹骨:肋骨
□	tɛŋ5	~~:直瞪瞪
□	lɛŋ5	~□lat⁴²:沉着脸
□	lɔŋ5	~腰:弯腰
□	lui6	~蚊子:驱赶蚊子
□	tʃɐm6	~水:从井里打水
□	tɛŋ6	~~:经常
□	θip7a	~牙齿:塞牙
□	nɐp7a	~嘴:闭嘴
□	nɐp7a	~菜:择菜
□	θɐp7a	~热:闷热
□	kɐp7a	~嘴:舌头麻木
□	ŋiɐp8a	~理=:袒护
□	ŋiɐp8a	~耳:刺耳
□	tʃəp7a	~嘴:亲嘴
□	kiʌp7a	~纽:按扣
□	fit7a	~~风:微风
□	mɐt7a	~障=:什么
□	θɐt7a	~阵:有时
□	iɐt7a	~屎:遗屎
□	nɐk7a	~□nɛi⁵¹:吝啬
□	nɐk7a	~□niŋ⁴⁴火:萤火虫
□	nɐk8a	~纽=:蜻蜓
□	ŋɐk7a	~头:点头
□	pɔk8a	~柚:柚子
□	pʰɔk7a	~妈=:趴
□	lɔk8a	~眼果:龙眼
□	lap8b	~□θap⁴²:垃圾
□	ŋiap7b	~眼:眨眼
□	nɛi1	□nɐk⁴⁴~:吝啬
□	ʃau1	□pʰɛŋ⁴⁴~骨:肋骨
□	nɐu1	□mɛi³¹~鱼:泥鳅
□	kɔŋ1	□tʰɛŋ⁴⁴~:特地
□	kʰaŋ2	□ma⁵¹螂~:螳螂
□	kai3	□ko⁴⁴~:这些
□	niŋ3	□nɐk⁴⁴~火:萤火虫
□	ɐŋ3	□ko⁵⁴~:这么
□	nɐu4	□nɐk⁵⁵~:蜻蜓
□	mən5	□mɔŋ⁵¹~:蓬松松
□	tʃiaŋ6	□mɐt⁵⁵~:什么
□	θəp7a	□
□	nɔt7a	□nɐu⁵¹~:气冲冲
□	nɐk7a	□na⁴⁴~:相干
□	lat7b	□lɛŋ⁵⁴~:沉着脸
□	taŋ4	一~水:一滩水
□	lɛŋ6	一~纸:一刀纸
□	tʃəp7a	一~:一缕
□	kit8a	一个人扛
□	tʰap7b	一~碗
□	ŋiat7b	乱抹=~:乱糟糟
□	tʰaŋ3	亮~:亮堂堂
□	tɛŋ5	倒~:倒立
□	tʰat7b	倒塌
□	tʃau3	六艾~:益母草
□	lat8b	冷
□	ŋəm3	凹陷
□	ʃin5	出~:出穗
□	kʰuet7a	刮猪手
□	ləp7a	卵~:圆滚滚
□	tɐm2	压
□	pən6	原地转
□	tam1	叼
□	ŋam1	合适
□	tʃut7a	吸
□	ɔk8a	呕
□	miet7a	和面水分多
□	ŋien3	啃
□	kʰui5	回家
□	kɐu6	团块
□	lai1	地里剩下的花生
□	lan6	地~:穿山甲
□	lɛŋ5	坡
□	mɔk8a	埋
□	kau5	培育
□	kʰɐt7a	大~□məu⁴⁴:蕨草
□	pɔk8a	大~口:狼吞虎咽
□	pʰuŋ3	天~光:天快亮
□	kiʌp8a	夹
□	ŋiʌp7a	夹
□	xɐi1	女性生殖器
□	iɔŋ2	娇惯
□	tət8a	定=~:发呆
□	ŋiaŋ5	密~:郁郁葱葱
□	kɐm2	小水坑
□	nɐŋ5	小孩缠大人
□	iɐt7a	尿~:尿淋
□	mɔŋ3	屋~:明瓦
□	paŋ4	山~:山坡
□	pʰai3	庹
□	lɔt7a	往下滑
□	ŋuɐn3	心~:恶心
□	ʃɛk8a	性交
□	nuŋ1	我们
□	lət7a	截
□	fɔk7a	手~:手扶拖拉机
□	kʰiŋ1	扑克中的K
□	tʃʰiu1	打黑=~:打喷嚏
□	kut7a	打
□	xɐt7a	打~超=:打喷嚏
□	tʃiʌk8a	打~□tʃʰɔk⁵⁵:呛水
□	tʃʰɔk7a	打着=~:呛水
□	pʰɛk7a	扔
□	ŋuɐt7a	扭
□	lo4	找
□	naŋ5	抖=~:动物交配
□	ləm6	抚摸
□	ŋiau3	抠
□	kʰɐp7a	抱
□	kap8b	拃
□	pət7a	拔
□	kak7b	拔火罐
□	ləp7a	拣~:捡拢
□	nɛk7a	拿
□	ko3	指示代词，这
□	kɐm6	按压
□	θəp7a	挑唆
□	θaŋ3	挣扎
□	ŋiap7b	挽袖子
□	əm3	捂
□	tʃʰim5	捅
□	tuk7a	捅
□	niʌp7a	掐
□	nɐk7a	掐
□	tʃɐt7a	掖
□	ɔŋ3	推
□	mɐi5	掰
□	nan3	揉捏
□	iɐu5	提
□	nuŋ3	摇~□naŋ²⁴:摇摇晃晃
□	naŋ4	摇□nuŋ⁴⁴~:摇摇晃晃
□	ŋɐu6	摇
□	θam3	撒
□	lip8a	撵
□	məu3	文钱~:铜钱草
□	kuɐt8a	断
□	pɛi6	旁=~:背在背上的雨帽
□	tɔŋ1	暗~:阴沟
□	tɐm4	暗~:黑漆漆
□	θɐk7a	曾孙
□	kom4	木~角:毛毛虫
□	miet7a	末尾
□	kʰiaŋ1	欺负
□	laŋ3	毛线
□	kat7b	气焗~:气鼓鼓
□	ip7a	水进眼睛
□	kɐt7a	沉着脸
□	tʃau5	油炸
□	iɐm5	洇
□	tai4	涎~:口水牌
□	ɔt8a	润~:湿漉漉
□	lau3	清~:稀溜溜
□	ʃap8b	清水煮
□	lap7b	湿~:湿淋淋
□	piu1	溅
□	lɐu5	滑~:滑溜溜
□	tʰɔt7a	滑□lɔt⁵⁵~:滑溜溜
□	tʰat7b	滑倒
□	tik7a	火~:火镰
□	kɐi4	爬
