#漢字	音標	解釋
□	sɔ1	~腰:背部微驼
□	tʰue1	~刀:刨刀
□	sau1	~声:声音沙哑
□	tsʰiau1	~塗:和泥
□	iŋ1	~侬:他们
□	mĩ1	~沙:抓沙
□	tʰiŋ2	~茶:斟茶
□	tsʰo3	~侬:用粗话骂人
□	tsʰŋ̍3	~骨头:咬食骨头
□	hiã3	~衫:持衣
□	saŋ5	~鼻:擤鼻涕
□	tiŋ5	~鸡:炖鸡
□	tsʰiã5	~侬:雇人
□	kuã5	~水:提水
□	kʰueʔ7	~目:闭眼
□	bak7	~水:沾水,原文作“毣”
□	tsʰiaŋ2	一~:一庹长
□	liaʔ8	一~:一拃长
□	tsʰuaʔ8	不正也
□	tsʰia5	传染
□	tsʰiʔ7	低头
□	ko3	再也
□	ɡaŋ2	凉,冷
□	ia5	厌倦
□	laŋ3	咱们
□	kue3	垢~:身上的污垢
□	ku2	大口喝的动作
□	tsʰø5	寻找
□	ã5	弯下,低下
□	tʰĩ1	手后~:胳膊肘
□	tsuaʔ8	扭伤
□	kʰueʔ7	挤也
□	pi3	挽也:~手管:挽袖子
□	tsʰĩ2	探身
□	la1	搅拌
□	te5	无目标的扔:~石头
□	kʰiau5	死的避讳说法
□	tʰe5	水母
□	kʰɔk7	水~:水舀子,原文作“簏”
□	tɔ5	洇纸
□	tʰuã5	洇纸
□	tĩ5	满也,原文作“滇”
□	tʰiak7	漂亮
□	pe3	爬也:~山
□	tak7	牛相~:牛打架,原文作“豛”
□	tsʰak7	理睬
□	kuŋ2	用火煮汤:~排骨
□	taŋ5	用指甲掐
□	tĩ5	用肩顶
□	løʔ7	用手指捏取
□	pik7	皮肤皲裂
□	niãʔ7	眨眼睛
□	nĩʔ7	眨也
□	pʰiak7	碟子
□	tãi2	给;被
□	tsʰau1	翻口袋
□	mãi2	背小孩
□	tsŋ̍2	苍蝇沾物
□	sŋ̍2	药酒抹在伤口上时的刺痛
□	tsuaʔ8	虼~:蟑螂
□	hu5	袂~:时间赶不上
□	lue2	被车碾
□	boʔ7	要也
□	pe5	跑也
□	tø5	量词:一~:一块,原文作“桗”
□	tãi5	门~:门槛,原文作“垫”
□	ã3	靠近
□	tø1	面粉~:面粉炸成的饼
㖹	puŋ2	~喇叭:吹喇叭
㩻	kʰi1	偏,侧:~头:头侧一边
㬹	tĩ1	骹后~:脚后跟
㾪	saŋ3	瘦
䋎	tʰĩ5	~衫:缝衣服
䘼	ŋ̍3	手~:袖子
䭕	tsiã3	淡也
一	ik7	
丁	tiŋ1	
七	tsʰik7	
万	baŋ5	
丈	ta1	~夫:男性
丈	tiũ5	姨~
三	sã1	
三	saŋ1	不~不四
上	tsiũ5-	~班
上	siɔŋ5=	~级
下	e5-	上~,~降
不	puk7	~三~四
丑	tʰiu3	~时
專	tsɔŋ1	~门
專	tsŋ̍1	中~
且	tsʰia3	而~
世	se5=	~界
世	si5-	一~侬:一辈子
世	sua5-	连续
丘	kʰu1-	一~塍:一丘田
丘	kʰiu1=	姓-
丙	piã3-	
丙	piŋ3=	
業	ɡiak8	作~
叢	tsaŋ2	一~树:一棵树
東	tɔŋ1=	
東	taŋ1-	~北
絲	si1	
兩	nŋ̍5	~个
兩	niũ3-	一~
嚴	ɡiaŋ2	
个	e2	
中	tiɔŋ1	~心
中	tiɔŋ5	~奖
丰	hɔŋ1	~收
串	tsʰuaŋ5=	~通
串	tsʰŋ̍5-	一~
臨	liŋ2	
丸	ĩ2	药~
丹	taŋ1	
爲	ui5	
主	tsu3	
麗	le5	美~
舉	ky3	
乃	nãi3	
久	ku3	
乇	nɔ̃ʔ7	物,东西:啥~:什么
義	ɡi5	
烏	ɔ1	
樂	lɔk8	快~
樂	ɡak8	音~
乓	pʰɔŋ1	乒~球
乖	kuai1	
乘	siŋ2	
乜	mĩʔ7	别~:别的东西
九	kau3-	
九	kiu3=	年份
九	kiau3-	跋~:赌博
乞	kʰik7	~食:乞丐
習	sik8	学~
鄉	hiũ1	
書	tsy1	
買	bue3	
亂	luaŋ5	
乳	y3	豆~:豆腐乳
乾	kaŋ1=	甩~
了	liau3	完结
爭	tsiŋ1	战~
爭	tsĩ1-	相~
事	tai5-	~志:事情
事	sy5=	故~
二	li5	
虧	kʰui1	
云	huŋ2	
互	hɔ5	
五	ŋɔ̃3	
五	ɡɔ3=	~帝
五	ɡɔ5-	第~
井	tsĩ3	
亞	a3	
交	kau1	
交	kiau1	又音,掺杂:~饭:拌饭
亥	hai5	~时
產	saŋ3	生~
畝	bɔ3	
享	hiɔŋ3	~受
京	kiã1	北~
亭	taŋ2-	
亭	tiŋ2=	
亮	liɔŋ5	
親	tsʰiŋ1	
人	liŋ2	~民
億	i5	
仁	liŋ2	
仆	pʰak7	趴
仇	siu2	
今	kiŋ1	
介	kai5	中~
从	tsiɔŋ2	~头开始
倉	tsʰŋ̍1	~库
仔	a3	常用词尾:椅~:小椅子
付	hu5	
仙	siaŋ1	
代	tai5	
令	liŋ5	
以	i3	可~
儀	ɡi2	
件	kiã5	
價	ke5-	~格,~值
任	liŋ5	责~
份	huŋ5	股~
仿	hɔŋ3	模~
伊	i1	他
伏	hɔk8	埋~
伐	huaʔ8	~一步:跨一步
休	hiu1	
伓	ŋ̍5	不也:~是
衆	tsiɔŋ5	观~
優	iu1	
伙	hø3-	
會	hue5=	开~
傘	suã3	
偉	ui3	
傳	tuaŋ2	宣~
傷	siũ1-	~咸:太咸
傷	siɔŋ1=	受~
倫	luŋ2	~理
伯	pe3-	大~
估	kɔ3	
伴	puã5	
伸	tsʰŋ̍1	~手
似	sai5	熟~:熟悉
但	taŋ5	~是
佋	siau2	茹~~:乱糟糟
位	ui5	
住	tsy5	
佑	iu5	保~
體	tʰe3	
何	hɔ2=	~必
何	ho2	姓
佗	tʰo2-	佚~:玩耍
佘	sia5	姓
佚	tʰik7	~侘:玩耍
佛	puk8-	
佛	huk8=	~祖
作	tso3-	~息:干活
作	tsɔk7	合~
你	nĩ3	
佩	pue5	~服
佫	ko3-	再也
佳	ka1	
使	sai3-	~用
例	le5	
供	kiɔŋ1	~应
依	i1	~靠
側	tsʰiak7	~面
僑	kio2	华~
儕	tsue5-	多也
儂	laŋ2	人也
侯	hio2	姓,诸~
便	piaŋ5	方~
促	tsɔk7	~进
俗	siɔk8	风~
保	po3-	~长
保	pɔ3=	~护
俞	lu2	
信	siŋ5	
儉	kiaŋ5	节~
修	siu1	
倍	pø5-	
倒	to3	打~
候	hio5	气~
倚	ua3-	依靠
借	tsio3-	
倡	tsʰiɔŋ5	提~
債	tse5-	
值	tak8-	~钱
值	tik8=	价~
假	ke5	放~
假	ke3	真~
偌	lua5	有~侪:有多少
偏	pʰiaŋ1=	
偏	pʰĩ1-	~侬:占人便宜
做	tsue5-	
停	tiŋ2	
健	kiaŋ5	
偷	tʰau1	
償	siɔŋ2	赔~
傅	u5	
儲	tʰy3	
催	tsʰui1	
傲	ŋɔ̃5	骄~
像	tsʰiũ5	亲~:相像
僐	siaŋ5	疲倦
僻	pʰia3-	偏~
儒	lu2	
儡	lø3-	嘉~:木偶
兒	li2	囝~:儿女
允	uŋ3	~许
元	ɡuaŋ2	~宵
兄	hiã1	阿~
充	tsʰiɔŋ1	补~
先	siaŋ1=	
先	sãi1-	~走
先	suĩ1-	又音,头~:起初
光	kŋ̍1	亮
克	kʰak7-	~苦:忍耐
克	kʰik7	重量单位
免	biaŋ3	
兔	tʰɔ5	
黨	tɔŋ3	
兜	tau1	
入	lik8	出~
全	tsuaŋ2	~部
八	pueʔ7-	
八	pak7=	~仙过海
公	kaŋ1-	~母
公	kɔŋ1=	~路
六	lak8-	
六	liɔk8=	~~大顺
蘭	laŋ2	
共	kiɔŋ5	一~
共	kaŋ5-	相~:帮忙
關	kuĩ1-	~门
關	kuaŋ1=	姓
興	hiŋ1	~旺
兵	piŋ1	
其	ki2	
具	ky5	玩~
典	tiaŋ3	
養	iɔŋ3	营~
獸	siu5	
冇	pʰã5	不结实
册	tsʰe3-	读~:读书
再	tsai5	~见
冒	mɔ̃5	感~
冗	liŋ5-	松也
寫	sia3	
軍	kuŋ1	
冠	kuaŋ5	~军
冤	uaŋ1	
冬	taŋ1-	
馮	pʰaŋ2	姓
冰	piŋ1	
冲	tsʰiɔŋ1	
冲	tsʰiŋ5	刺鼻,呛
決	kiɔk7	坚~
况	hɔŋ5	情~
冷	liŋ3	
凍	tɔŋ5=	冷~
凍	taŋ5-	手~
準	tsuŋ3	批~
涼	liɔŋ2	冰~
凊	tsʰiŋ5	秋~:凉快
凋	ta1-	干燥
凌	liŋ2	姓
減	kiaŋ3	
几	kui3	~岁
凡	huaŋ2	平~
鳳	hɔŋ5	
凱	kʰai3	
凶	hiɔŋ1	吉~
凹	au1	
凹	nãʔ7	凹下去
出	tsʰuk7	
擊	kik7	打~
函	haŋ2	公~
鑿	tsʰak8	~仔:凿子
刀	to1	
刁	tiau1	~蛮
