#漢字	音標	解釋
□	tʰɛt7a	
□	tsat8	kʰa21~,蟑螂
□	kau2	lau21~马虎义
□	lan3	lɐn55~,多日不澡的汗垢
□	sɐm4	lɐm13~,形容行为或者穿着很糟糕,邋遢
□	nɐŋ5	na55~,关系,牵连
□	pak7a	pit55~筒,农村小孩枪支玩具,用竹子做,用植物果实为子弹
□	la1	~lap33形容贪心的德行
□	hɛ1	~笑,拟声词
□	ȵɔ1	~~响,拟声词,水刚热时的响声
□	ŋɐi1	~人,求人
□	ȵɐu1	~口,食物韧性好
□	kʰɐm1	~使,耐用
□	man1	~住,扶;~翻,挽回
□	lɐn1	~□lan3多日不洗澡的汗垢
□	tɛ2	~~流,拟声词,液体缓慢从高流到低的声音
□	fɔ2	~~紧,形容火很旺
□	kʰɔ2	~声,拟声词,睡觉时打鼾的声音。
□	lau2	~kau21马虎义
□	tɐm2	~脚,跺脚
□	tsaŋ2	~饱,塞,撑
□	nɐn3	~人,折磨人:弄
□	lɐm4	~sɐm13,形容行为或者穿着很糟糕,邋遢
□	tʰɐm5	~人,骗人
□	mɐn5	~~够,刚刚够
□	ŋɐn5	~定,固定
□	nɐp8	~挪,动作慢
□	sɐp7a	~碎,琐碎
□	ɐp7a	~药,敷药;~种,埋种
□	put7a	~~车,儿童玩具
□	kʰɐk7a	~头发,用力梳头发
□	ŋɐk7a	~人,骗人
□	mɔk7a	~光,脱光
□	ʃap7b	~气,伤脑筋
□	na1	“痂"义
□	hɐi3	“在”义
□	ŋɛn1	□kɛ21~,小气,吝啬
□	fɛ3	□语,钱
□	pʰaŋ1	一~,两臂之距离;较深的盘子
□	sɐp2	乱~~,乱糟糟
□	kɐi2	倾~,聊天
□	vɐn5	关
□	kɛ1	冻~,形容冻僵的样子
□	lin4	卷起来
□	mɐt7a	发霉
□	tɐm1	叠音词,酸~~
□	ɛu1	叫
□	lɛn1	吃肥肉时油腻的感觉
□	tap7a	吃东西发出的声音
□	tʰɛ1	吐义
□	lɛ1	吐义
□	ŋɛ1	哭,拟声词
□	vɛ1	在一堆物品中找
□	hɐi1	女阴;骂人的詈语
□	tɐm5	好~,形容人走路不稳
□	kʰɐŋ5	好~,能干,厉害
□	tʰɐp7b	对接套上
□	kʰɛ1	屎
□	fɛ1	屙~~,拉稀
□	fɛ2	屙~~,拉稀;流~,差义
□	pɛ3	屙pɛ21~,屎
□	tsa3	差义
□	ʃak7b	开胃~食,形容词
□	nɐm1	形容人带点傻气,土气
□	kɔ2	形容词,非常
□	pʰɛ1	扑克
□	pan5	打
□	tsʰau5	找义
□	ȵau1	抓痒
□	la3	抓,拿
□	puŋ2	拟声词,门响的声音
□	hɐn1	拿
□	tɐp8	捶
□	lyt7a	掉下
□	nuk7a	搓
□	pʰuŋ1	松,膨胀
□	kʰɐŋ3	梗住
□	hɐp7a	欺负
□	vaŋ1	歪,坏,搞~
□	laŋ1	毛线
□	tsɛt7a	水射出来
□	fɛt8	流鼻涕的样子
□	sai1	浪费
□	pɛt8	烂~~,稀、烂
□	vɐt7a	烟熏眼
□	ɐŋ1	用棍子打
□	ɐŋ5	用劲憋
□	fɐŋ5	甩的训读
□	fɐk7a	甩
□	tɛt8	矮~~,矮貌
□	ȵap7b	粗糙
□	nɛu1	糯米很黏貌
□	nɐm2	肉煮烂了
□	mɐŋ3	脾气~,脾气很倔
□	nɔŋ1	裤裆
□	lɐi1	话语很~,形容语言声调不平缓
□	ŋɐp7a	说话义;楼梯~,楼梯级义
□	lap7b	贪心
□	tøk7b	跑
□	tɐn5	路~,路不平,致车起伏不定
□	lɐm1	遮住义;~尾,刘海
□	mɐk7a	量米工具的量词,一~米
□	kʰek7a	量词,段
□	lin1	钻洞
□	tsʰɔt8	阴茎
□	lɐŋ3	鞭子抽打后的痕迹
□	mɐm1	食~,童语:吃饭
□	nuŋ1	饭焦
□	tsa2	鸡~,赶走鸡的工具
□	nɐk7a	黏
㿭	tsʰak7b	皲裂
一	iɐt7a	
丁	teŋ1	
七	tsʰɐt7a	
万	man2	
丈	tsøŋ2	
三	sam1	
上	ʃøŋ2	~面
上	ʃøŋ4	~山
下	ha4	一~
下	ha2	低~
不	pɐt7a	
与	y4	给~
丐	kʰuei5	
丑	tsʰɐu3	
專	tsyn1	
且	tsʰɛ3	
丕	pʰi1	
世	ʃɐi5	
丘	iɐu1	
丙	peŋ3	
業	ȵip8	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	新
絲	sɿu1	老
丞	ʃeŋ2	
丢	tiu1	
兩	løŋ4	~个
兩	løŋ3	量词,几~
嚴	ȵim2	
並	pʰeŋ4	
喪	sɔŋ5	~失
喪	sɔŋ1	婚~
个	kɔ5	~人
丫	a1	~头
中	tsuŋ5	射~
中	tsuŋ1	当~
丰	fuŋ1	
串	tsʰyn5	
臨	lɐm2	
丹	tan1	
爲	vɐi2	~什么
爲	vɐi2	作~
主	tsy3	
麗	lɐi2	
舉	ky3	
乃	nai4	
久	kɐu3	
義	ȵi2	
之	tsi1	
烏	u1	
乍	tsa5	
乎	fu1	
乏	fat8	
樂	lɔk8	
喬	kʰiu2	
乖	kuai1	
乘	ʃeŋ2	
乙	it7b	
九	kɐu3	
乞	hɐt7a	
也	an5	
也	ia3	~是
習	tsap8	
鄉	høŋ1	
書	ʃy1	
買	mai4	
亂	lyn2	
乾	kʰin2	
了	liu3	~结
爭	tsaŋ1	
事	sɿ2	
二	ȵi2	
于	y1	
虧	kʰuei1	
云	vɐn2	
互	u2	
五	ŋ̍4	
井	tseŋ3	
亞	a5	
