#漢字	音標	解釋
一	jat7a	
七	tʃʰit7a	
七	tʃʰat7a	
万	bẽ6	
三	ʃɑm1	
上	ʃøŋ4	
下	ho4	
世	ʃai4	
業	jit8	
東	toŋ1	
絲	ʃei1	
丢	tiu1	
兩	løŋ3	
嚴	jin2	
个	ke6	
个	ko4	
中	tʃoŋ1	
丰	foŋ1	
主	tʃi3	
舉	kui3	
義	ji4	
烏	wu1	
九	kɑu3	
習	tʃɑp8	
書	ʃi1	
買	biai4	
亂	lin6	
爭	tʃẽ1	
事	ʃei6	
二	ji6	
虧	kʰwai1	
雲	wan2	
五	m̩3	
井	tʃe3	
交	kiɑu1	
產	tʃʰẽ3	
亮	løŋ6	
親	tʃʰan1	
人	jan2	
倉	tʃʰɔ̃1	
付	fu6	
件	kin6	
任	jɑm6	
休	hɑu1	
優	jɑu1	
會	wui5	
傘	ʃẽ4	
傳	tʃʰin2	
傳	tʃin3	
傷	ʃøŋ1	
位	wai6	
低	tiai1	
住	tʃi6	
余	ji2	
佛	fat8	
作	tʃɔk7b	
作	tʃɔk7a	
使	ʃui3	
使	ʃi3	
侄	tʃat8	
側	tʃat7a	
便	pin6	
俊	tʃan4	
修	ʃɑu1	
借	tʃe5	
假	ko3	
做	tʃɐu4	
停	tʰan2	
健	kin6	
偷	tʰai1	
偷	tʰɑu1	
像	ʃøŋ4	
僧	tʃan1	
兒	ji2	
兄	han1	
充	tʃʰoŋ1	
先	ʃin1	
光	kɔ̃1	
黨	tɔ̃3	
入	jɑp8	
全	tʃʰin2	
八	pe4	
公	koŋ1	
六	lok8	
蘭	lẽ2	
共	koŋ6	
關	kẽ1	
興	han4	
兵	pan1	
典	tin3	
寫	ʃo3	
軍	kwan1	
冤	jin1	
冬	toŋ1	
冰	pan1	
冲	tʃʰoŋ1	
決	kʰit7b	
冷	lẽ4	
凍	toŋ5	
準	tʃan3	
減	kiɑm3	
湊	tʃʰɑu3	
几	kei3	
鳳	foŋ6	
凳	tan5	
凶	hoŋ1	
出	tʃʰat7a	
擊	kat7a	
刀	tɑu1	
分	fan1	
切	tʃʰit7a	
划	weʔ8	
列	lit8	
初	tʃʰɐu1	
判	pʰun4	
别	pit8	
刮	keʔ8	
制	tʃai4	
刷	tʃʰe4	
刷	tʃʰeʔ7a	
刺	tʃʰi4	
刻	hat7a	
剃	tʰiai5	
削	ʃøk7b	
削	ʃøk7a	
前	tʃʰin2	
劍	kin4	
剝	bɔk7a	
劇	kʰeʔ8	
剩	ʃan6	
剪	tʃẽ3	
剪	tʃin3	
副	fu6	
割	kwut7a	
割	kwut7b	
劈	pʰat7a	
力	lat8	
勸	hin4	
辦	pẽ6	
動	toŋ6	
勁	kan6	
勤	kʰan2	
勺	hɔk7a@	
勻	wan2	
包	piɑu1	
化	fɑ4	
北	pat7a	
匠	tʃøŋ6	
匹	pʰat7a	
區	kʰui1	
十	ʃɑp8	
升	ʃan1	
半	pun4	
華	wɑ2	
協	hit8	
卒	tʃat7a	
單	tẽ1	
賣	biai6	
南	diɑm2	
占	tʃin4	
衛	wai6	
印	jan4	
危	ɡai2	
卷	kin3	
廠	tʃʰɔ̃3	
廳	tʰẽ1	
历	lat8	
厭	jin6	
厚	hɑu4	
原	jin2	
去	hui4	
縣	jin5	
参	ʃɑm1	
及	kʰɑp8	
雙	ʃøŋ1	
反	fẽ3	
发	fe4	
叔	ʃok7a	
取	tʃʰui3	
變	pin5	
變	pin4	
口	hɑu3	
古	kwu3	
句	kui4	
叫	kiu6	
可	ho3	
台	tʰui2	
右	jɑu6	
葉	jit8	
號	hɐu6	
吃	ɡat7a	
各	kɔk7b	
吉	kat7a	
名	bẽ5	
名	ban2	
后	hɑu6	
向	høŋ4	
吕	lui4	
吞	tʰan1	
含	hɑm2	
听	tʰẽ1	
吴	m̩2	
吸	kʰɑp7a	
吹	tʃʰui1	
味	bei6	
命	bẽ6	
命	ban6	
咸	hɑm2	
品	pʰan3	
響	høŋ3	
啞	o3	
哭	hok7a	
脣	ʃan2	
唱	tʃʰøŋ4	
善	ʃin6	
喊	hiɑm4	
喊	hiɑm5	
喜	hei3	
嘴	tʃui5	
器	hei4	
四	ʃei4	
回	wui2	
園	jin2	
困	kʰwan4	
圍	wai2	
國	kɔk7b	
圖	tʰɐu2	
圓	jin2	
圈	hin1	
土	tʰɐu3	
地	tʰei6	
均	kwan1	
壞	wiai6	
壞	wai6	
坐	tʃʰo4	
坑	hẽ1	
塊	fai4	
墳	fan2	
垂	ʃui2	
墊	tin6	
埋	biai2	
城	ʃan2	
塔	tʰɑp7a	
塔	tʰɑp7b	
塞	ʃat7a	
墨	bat8	
墩	tan1	
壁	pat7a	
壯	tʃɔ̃5	
聲	fe1	
聲	ʃan1	
殼	hɔk7a	
壺	fu2	
夏	ho6	
外	wui6	
多	tɐu1	
多	to1	
夜	jo6	
够	kɑu5	
够	kɑu4	
大	tʰai6	
大	tiai6	
天	tʰin1	
失	ʃat7a	
頭	tʰai2	
夾	kiɑp7b	
奪	tit8	
契	kʰwai6	
女	dui4	
奴	dɐu2	
奸	kẽ1	
好	hɑu3	
如	ji2	
婦	pʰui4	
婦	fu6	
妹	bui6	
姐	tʃe3	
姓	ʃan4	
姜	køŋ1	
姨	ji2	
娘	døŋ2	
婆	pʰɐu2	
婚	fan1	
嫁	ko5	
嫁	kɑ4	
嫂	ʃɑu3	
嫌	hin2	
嫩	dan6	
子	tʃei3	
孔	kʰoŋ3	
字	tʃei6	
孫	ʃin1	
孝	hiɑu4	
季	kwai4	
學	hɔk8	
孽	jit8	
安	wun1	
宋	ʃoŋ4	
完	jin2	
官	kun1	
定	tʰan6	
定	tan6	
寶	pɐu3	
實	ʃat8	
客	he4	
客	heʔ7a	
