#漢字	音標	解釋
#簡稱	/	西安
#全稱	/	西安話
#聲母	/	
#韻母	/	
#聲調	/	21 1 1a 陰平 ꜀,24 2 1b 陽平 ꜁,53 3 2 上 ꜂,,44 5 3 去 ꜄
#版本	/	2021-11-12
#錄入人	/	
#參考資料	/	<a herf=https://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialectIndex.php?point=A>漢語多功能字庫</a>
#說明	/	來源：http://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialectIndex.php?point=A
放	faŋ5	
政	tʂəŋ5	
故	ku5	
效	ɕiau5	
敍	ɕy5	
敏	miẽ3	
救	tɕiou5	
敗	pai5	
教	tɕiau1	
教	tɕiau5	
敞	tʂʰaŋ3	
敢	kã3	
散	sã3	
散	sã5	
敦	tuẽ1	
敬	tɕiŋ5	
敲	tɕʰiau1	
整	tʂəŋ3	
敵	ti2	
數	fu3	
數	fu5	
斂	liã3	
斃	pi5	
文	vẽ2	
斑	pã1	
斗	tou3	
料	liau5	
斜	ɕiɛ2	
斟	tʂẽ1	
斤	tɕiẽ1	
斥	tʂʰʅ3	
斧	fu3	
斬	tsã3	
斯	sɿ1	
新	ɕiẽ1	
斷	tuã5	
方	faŋ1	
於	y2	
施	sɿ1	
旁	pʰaŋ2	
旅	ly3	
旋	ɕyã2	
族	tsu2	
族	tsou2	
旗	tɕʰi2	
旣	tɕi5	
日	ər1	
旦	tã5	
早	tsau3	
旬	ɕyẽ2	
旱	xã5	
旺	uaŋ5	
昂	ŋaŋ1	
昆	kʰuẽ1	
昌	tʂʰaŋ3	
明	miŋ2	
昏	xuẽ1	
易	i5	
昔	ɕi1	
星	ɕiŋ1	
映	iaŋ5	
春	pfʰẽ1	
昧	mei5	
昨	tsuo2	
昭	tʂau1	
是	sɿ5	
時	sɿ2	
晃	xuaŋ5	
晉	tɕiẽ5	
晌	ʂaŋ3	
晚	vã3	
晝	tʂou5	
晨	tʂʰẽ2	
普	pʰu3	
景	tɕiŋ3	
晴	tɕʰiŋ2	
晶	tɕiŋ1	
智	tʂʅ5	
晾	liaŋ5	
暈	yẽ5	
暑	fu3	
暖	nuã3	
暗	ŋã5	
暢	tʂʰaŋ3	
暫	tsã5	
暴	pau5	
曆	li1	
曉	ɕiau3	
曠	kʰuaŋ5	
曬	sai5	
曰	yɛ1	
曲	tɕʰy1	
曳	iɛ1	
更	kəŋ1	
更	kəŋ5	
書	fu1	
曹	tsʰau2	
曼	mã5	
曾	tsəŋ1	
曾	tsʰəŋ2	
替	tʰi5	
最	tsuei5	
會	kʰuai3	
會	xuei5	
月	yɛ1	
有	iou3	
朋	pʰəŋ2	
服	fu2	
朗	laŋ5	
望	vaŋ5	
朝	tʂau1	
朝	tʂʰau2	
期	tɕʰi1	
木	mu1	
木	mu5	
未	vi5	
末	mo1	
本	pẽ3	
朮	fu2	
朱	pfu1	
朶	tuo3	
朽	ɕiou3	
杈	tsʰa1	
杉	sa1	
杌	u1	
李	li3	
杏	xəŋ5	
材	tsʰai2	
村	tsʰuẽ1	
杖	tʂaŋ5	
杜	tu5	
束	sou1	
杠	kaŋ5	
杭	xaŋ2	
杯	pʰei1	
東	tuŋ1	
松	suŋ1	
板	pã3	
枇	pʰi2	
枉	uaŋ3	
枋	faŋ1	
析	ɕi1	
枕	tʂẽ3	
林	liẽ2	
果	kuo3	
枝	tsɿ1	
枯	kʰu1	
枵	ɕiau1	
架	tɕia5	
柄	piŋ3	
柏	pei1	
某	mu3	
柑	kã1	
染	ʐã3	
染	ʐã5	
柔	ʐou2	
柚	iou5	
查	tsʰa2	
柬	tɕiã3	
柱	pfu3	
柱	pfu5	
柳	liou3	
柴	tsʰai2	
柿	sɿ5	
柵	tsa5	
栗	li1	
校	tɕiau5	
校	ɕiau5	
核	xɯ2	
核	xu2	
核	xai1	
根	kẽ1	
格	kei1	
栽	tsai1	
桂	kuei5	
桃	tʰau2	
桄	kuaŋ5	
框	kʰuaŋ1	
框	kʰuaŋ5	
案	ŋã5	
桌	pfo1	
桐	tʰuŋ2	
桑	saŋ1	
桓	xuã2	
桶	tʰuŋ3	
桿	kã1	
桿	kã3	
梁	liaŋ2	
梅	mei2	
梆	paŋ1	
梓	tsɿ3	
梗	kəŋ3	
條	tʰiau2	
梢	sau1	
梧	u2	
梨	li2	
梭	suo1	
梯	tʰi1	
械	tɕiɛ5	
梳	fu1	
棉	miã2	
棋	tɕʰi2	
棍	kuẽ5	
棒	paŋ2	
棒	paŋ5	
棗	tsau3	
棚	pʰəŋ2	
棟	tuŋ5	
棠	tʰaŋ2	
棧	tsã5	
森	sẽ1	
棵	kʰuo3	
棺	kuã1	
椅	i3	
植	tʂʅ2	
椒	tɕiau1	
椶	tsuŋ1	
椽	pfʰã2	
椿	pfʰẽ1	
楊	iaŋ2	
楔	ɕiɛ1	
楚	tsʰou3	
楦	ɕyã5	
業	niɛ1	
極	tɕi2	
楷	kʰai3	
楸	tɕʰiou1	
概	kai5	
榆	y2	
榔	laŋ2	
榜	paŋ3	
榨	tsa5	
榫	suẽ3	
榮	yŋ2	
槅	kei1	
構	kou5	
槌	pfʰei2	
槍	tɕʰiaŋ1	
槐	xuai2	
槳	tɕiaŋ1	
槳	tɕiaŋ3	
槽	tsʰau2	
樁	pfaŋ1	
樂	yo1	
樂	luo1	
樓	lou2	
標	piau1	
樞	fu1	
樟	tʂaŋ1	
模	mu2	
模	mu3	
模	mo2	
樣	iaŋ5	
樸	pʰu3	
樹	fu5	
樺	xua5	
橄	kã3	
橋	tɕʰiau2	
橘	tɕy1	
橙	tʂʰəŋ2	
橛	tɕyɛ2	
機	tɕi1	
橫	xuŋ5	
檀	tʰã2	
檁	liẽ3	
檜	xuei5	
檢	tɕiã3	
檳	piŋ1	
檾	tɕʰiŋ5	
櫃	kuei5	
櫥	pfʰu2	
櫻	iŋ1	
欄	lã2	
權	tɕʰyã2	
欖	lã3	
欛	pa5	
欠	tɕʰiã5	
次	tsʰɿ5	
欣	ɕiẽ1	
欲	y1	
欺	tɕʰi1	
欽	tɕʰiẽ1	
款	kʰuã3	
歇	ɕiɛ1	
歉	tɕʰiã5	
歌	kɤ1	
歐	ŋou1	
歡	xuã1	
止	tsɿ3	
正	tʂəŋ1	
正	tʂəŋ5	
此	tsʰɿ5	
步	pu5	
武	vu3	
歧	tɕʰi2	
歪	uai1	
歪	uai3	
歲	suei5	
歷	li5	
歸	kuei1	
歹	tai3	
死	sɿ3	
殃	iaŋ1	
殊	fu2	
殖	tʂʅ2	
殘	tsʰã2	
殛	tɕi1	
殤	ʂaŋ1	
殮	liã5	
殯	piẽ1	
殲	tɕʰiã1	
段	tuã5	
殷	iẽ1	
殺	sa1	
殼	kʰɤ1	
殿	tiã5	
毀	xuei3	
毅	i2	
毆	ŋou3	
母	mu3	
每	mei3	
毒	tu2	
比	pi3	
毛	mau2	
毫	xau2	
毬	tɕʰiou2	
毯	tʰã3	
毴	pʰi1	
毽	tɕiã5	
氈	tʂã1	
氏	sɿ1	
民	miẽ2	
氣	tɕʰi5	
水	fei3	
永	yŋ3	
汁	tʂʅ1	
求	tɕʰiou2	
汆	tsʰuã1	
汗	xã5	
污	u1	
汞	kuŋ3	
江	tɕiaŋ1	
池	tʂʰʅ2	
汪	uaŋ1	
決	tɕyɛ1	
汽	tɕʰi5	
沁	tɕʰiẽ5	
沃	u1	
沈	ʂẽ3	
沉	tʂʰẽ2	
沏	tɕʰi1	
沒	mo1	
沓	tʰa2	
沙	sa1	
沙	sa5	
沫	mo5	
河	xuo2	
油	iou2	
治	tʂʅ5	
沼	tʂau1	
沾	tʂã1	
沿	iã2	
泄	ɕiɛ1	
泉	tsʰuã2	
泊	pei1	
泌	mi1	
法	fa1	
泛	fã5	
泡	pʰau1	
泡	pʰau5	
波	pʰo1	
泥	ni2	
泥	ni5	
注	pfu5	
泰	tʰai5	
泳	yŋ3	
泵	pəŋ5	
洇	iẽ5	
洋	iaŋ2	
洗	ɕi3	
洛	luo1	
洞	tuŋ5	
津	tɕiẽ1	
津	tɕiŋ1	
洪	xuŋ2	
洪	xuŋ5	
洲	tʂou1	
活	xuo2	
派	pʰai3	
派	pʰai5	
流	liou2	
浙	tʂɤ1	
浩	xau5	
浪	laŋ5	
浮	fu2	
浴	y1	
海	xai3	
消	ɕiau1	
涉	ʂɤ1	
涎	xã1	
涮	fã5	
涯	iai2	
液	i1	
涼	liaŋ2	
涼	liaŋ5	
淋	lyẽ2	
淌	tʰaŋ3	
淘	tʰau2	
淚	luei5	
淡	tã5	
淤	y1	
淨	tɕiŋ5	
淫	iẽ2	
淮	xuai2	
深	ʂẽ1	
淵	yã1	
混	xuẽ5	
淹	iã1	
淺	tɕʰiã3	
添	tʰiã1	
清	tɕʰiŋ1	
減	tɕiã3	
渠	tɕʰy2	
渡	tu5	
渣	tsa1	
渣	sa1	
測	tsʰei1	
渭	y5	
渭	uei5	
港	kaŋ3	
渴	kʰɤ1	
游	iou2	
渾	xuẽ2	
渾	xuẽ5	
湊	tsʰou5	
湖	xu2	
湘	ɕiaŋ1	
湧	yŋ3	
湯	tʰaŋ1	
湳	nã5	
源	yã2	
準	pfẽ3	
溜	liou5	
溝	kou1	
溢	i1	
溪	ɕi1	
溫	uẽ1	
溶	yŋ2	
溻	tʰa1	
滅	miɛ1	
滋	tsɿ1	
滑	xua2	
滔	tʰau1	
滯	tʂʅ5	
滲	sẽ5	
滴	ti1	
滴	tiɛ1	
滷	lu3	
滻	tsʰã3	
滾	kuẽ3	
滿	mã3	
漂	pʰiau1	
漂	pʰiau5	
漆	tɕʰi1	
漏	lou5	
漑	kai5	
演	iã3	
漚	ŋou5	
漠	mo3	
漢	xã5	
漫	mã5	
漬	tsɿ5	
漱	su5	
漲	tʂaŋ3	
漲	tʂaŋ5	
漾	iaŋ5	
漿	tɕiaŋ1	
漿	tɕiaŋ5	
潑	pʰo1	
潔	tɕiɛ2	
潘	pʰã1	
潤	vẽ5	
潭	tʰã2	
潮	tʂʰau2	
潰	kʰuei5	
潰	xuei5	
潲	sau5	
潷	pi5	
潼	tʰuŋ2	
澀	sei1	
澄	təŋ5	
澄	tʂʰəŋ2	
澆	tɕiau1	
澇	lau5	
澡	tsau3	
澤	tsei2	
澱	tiã5	
澳	ŋau5	
激	tɕi1	
濃	luŋ2	
濕	ʂʅ1	
濟	tɕi5	
濤	tʰau1	
濫	lã5	
濾	ly3	
瀉	ɕiɛ5	
瀑	pʰu3	
灃	fəŋ1	
灌	kuã5	
灑	sa3	
灒	tsã5	
灘	tʰã1	
灞	pa5	
灣	uã1	
火	xuo3	
灰	xuei1	
灸	tɕiou3	
災	tsai1	
炊	pfʰei1	
炎	iã5	
炒	tsʰau3	
炕	kʰaŋ5	
炭	tʰã5	
炮	pʰau5	
炷	pfu5	
炸	tsa5	
爲	uei2	
爲	uei5	
烈	liɛ1	
烏	u1	
烘	xuŋ1	
烙	luo1	
烤	kʰau3	
烹	pʰəŋ1	
焙	pei5	
焚	fẽ2	
無	vu2	
焦	tɕiau1	
焯	tsau5	
焰	iã5	
然	ʐã2	
煎	tɕiã1	
煑	pfu3	
煙	iã1	
煞	sa1	
煠	tsa2	
煤	mei2	
煥	xuã5	
照	tʂau5	
照	ʐau5	
煨	uei3	
煩	fã2	
熄	ɕi1	
熊	ɕyŋ2	
熏	ɕyẽ1	
熔	yŋ2	
熟	fu2	
熨	yẽ5	
熬	ŋau1	
熬	ŋau2	
熱	ʐɤ1	
燃	ʐã2	
燈	təŋ1	
燉	tuẽ5	
燍	sɿ1	
燎	liau3	
燐	liẽ2	
燒	ʂau1	
燒	ʂau5	
燕	iã5	
燙	tʰaŋ5	
燜	mẽ1	
燜	mẽ5	
營	iŋ2	
燥	tsʰau5	
燭	tsou1	
燴	xuei5	
爆	pau5	
爊	ŋau1	
爐	lou2	
爛	lã5	
爦	lã2	
爪	pfa3	
爪	tsau3	
爬	pʰa2	
爭	tsəŋ1	
父	fu5	
爸	pa5	
爹	tiɛ1	
爺	iɛ2	
爺	iɛ5	
爽	faŋ3	
牀	pfʰaŋ2	
牆	tɕʰiaŋ2	
片	pʰiã3	
版	pã3	
牌	pʰai2	
牙	nia2	
牚	tsʰəŋ5	
牛	niou2	
牡	mu3	
牢	lau2	
牧	mu1	
物	vo1	
牲	səŋ1	
特	tʰei2	
牽	tɕʰiã1	
犀	ɕi1	
犁	li2	
犄	tɕi1	
犍	tɕiã1	
犒	kʰau5	
犧	ɕi1	
犬	tɕʰyã3	
犯	fã5	
狀	pfaŋ5	
狂	kʰuaŋ2	
狄	ti2	
狐	xu2	
狗	kou3	
狠	xẽ3	
狡	tɕiau3	
狹	ɕia2	
狼	laŋ2	
猛	məŋ3	
猜	tsʰai1	
猩	ɕiŋ1	
猴	xou2	
猶	iou2	
猾	xua2	
猿	yã2	
獄	y1	
獅	sɿ1	
獎	tɕiaŋ3	
獨	tu2	
獲	xuo1	
獵	liɛ1	
獸	ʂou5	
獻	ɕiã5	
玄	ɕyã2	
率	fai5	
率	ly1	
玉	y1	
王	uaŋ2	
玍	ka3	
玠	tɕia1	
玩	uã2	
玩	uã5	
玻	po1	
珍	tʂẽ1	
珠	pfu1	
班	pã1	
現	ɕiã5	
球	tɕʰiou2	
理	li3	
琉	liou2	
琴	tɕʰiẽ2	
琵	pʰi2	
瑞	fei5	
瑣	suo3	
瑰	kuei5	
環	xuã2	
璺	vẽ5	
瓊	tɕʰyŋ2	
瓜	kua1	
瓠	xu2	
瓠	xu5	
瓢	pʰiau2	
瓣	pã5	
瓤	ʐaŋ2	
瓦	ua3	
瓦	ua5	
瓶	pʰiŋ2	
瓷	tsʰɿ2	
甑	tɕiŋ5	
甕	uŋ5	
甘	kã1	
甚	ʂẽ5	
甜	tʰiã2	
生	səŋ1	
產	tsʰã3	
甥	səŋ1	
用	yŋ5	
甩	fai3	
田	tʰiã2	
由	iou2	
甲	tɕia1	
申	ʂẽ1	
男	nã2	
界	tɕiɛ5	
畔	pã5	
留	liou2	
畜	pfʰu1	
畜	ɕy1	
畝	mu3	
畢	pi1	
略	luo3	
畦	ɕi5	
番	fã1	
畫	xua5	
異	i5	
當	taŋ1	
當	taŋ5	
疆	tɕiaŋ1	
疊	tiɛ2	
疑	ni2	
疔	tiŋ1	
疙	kɯ1	
疝	ʂã5	
疤	pa1	
疥	tɕiɛ5	
疫	i2	
疲	pʰi2	
疹	tʂẽ1	
疼	tʰəŋ2	
疾	tɕi2	
疿	fi3	
痂	tɕia1	
病	piŋ5	
症	tʂəŋ5	
痔	tsɿ5	
痕	xẽ2	
痘	tou5	
痛	tʰuŋ5	
痰	tʰã2	
痲	ma2	
痹	pʰi2	
瘮	sẽ5	
瘊	xou2	
瘋	fəŋ1	
瘟	uẽ1	
瘡	pfʰaŋ1	
瘤	liou2	
瘦	sou5	
瘧	yo1	
瘴	tʂaŋ5	
瘸	tɕʰyɛ2	
療	liau2	
癆	nau5	
癆	lau2	
癌	iai2	
癌	ŋai2	
癡	tsʰɿ1	
癢	iaŋ3	
癬	ɕiã3	
癭	iŋ3	
癮	iẽ3	
癱	tʰã3	
癸	kuei3	
登	təŋ1	
發	fa1	
白	pei2	
百	pei1	
皂	tsau5	
的	ti1	
皆	tɕiai1	
皇	xuaŋ2	
皮	pʰi2	
皴	tsʰuẽ1	
皺	tsou5	
盂	y2	
盅	pfəŋ5	
盆	pʰẽ2	
盈	iŋ2	
益	i1	
盒	xuo2	
盔	kʰuei1	
盛	tʂʰəŋ2	
盛	ʂəŋ5	
盜	tau5	
盞	tsã3	
盟	məŋ2	
盡	tɕiẽ5	
監	tɕiã1	
盤	pʰã2	
盧	lu2	
目	mu1	
盯	tiŋ2	
盲	maŋ2	
直	tʂʅ2	
相	ɕiaŋ1	
相	ɕiaŋ5	
盹	tuẽ3	
盼	pʰã5	
盾	tuẽ5	
省	səŋ3	
省	ɕiŋ3	
眉	mi2	
看	kʰã1	
看	kʰã5	
眞	tʂẽ1	
眞	tʂəŋ1	
眠	miã2	
眨	tsã1	
眶	kʰuaŋ1	
眷	tɕyã5	
眼	niã3	
眾	pfəŋ5	
着	pfo2	
着	pfʰo2	
着	tʂɤ1	
着	tʂau1	
着	tʂau2	
睛	tɕiŋ1	
睜	tsəŋ1	
睡	fei5	
督	tu1	
睬	tsʰai3	
瞇	mi1	
瞇	mi5	
瞌	kʰɤ1	
瞎	xa1	
瞞	mã2	
瞟	pʰiau2	
瞪	təŋ5	
瞳	tʰuŋ2	
瞻	tʂã1	
瞿	tɕy5	
矁	tsʰou3	
矛	mau2	
矛	miau2	
知	tʂʅ1	
矬	tsʰuo2	
短	tuã3	
矮	ŋai3	
石	tã5	
石	ʂʅ2	
砌	tɕʰiɛ1	
砍	kʰã3	
研	iã2	
砣	tʰuo2	
砧	tsẽ1	
破	pʰo5	
砸	tsa2	
硃	pfu1	
硝	ɕiau1	
硫	liou2	
硬	niŋ5	
硯	iã5	
碌	lou1	
碎	suei5	
碑	pi1	
碗	uã3	
碟	tiɛ2	
碰	pʰəŋ5	
確	tɕʰyo3	
碼	ma3	
碾	niã3	
磁	tsʰɿ2	
磅	paŋ5	
磉	saŋ3	
磕	kʰɤ1	
磚	pfã1	
磣	tsʰẽ3	
磨	mo2	
磨	mo5	
磬	tɕʰiŋ5	
礎	tsʰou3	
礓	tɕiaŋ1	
礙	ŋai3	
礦	kʰuaŋ5	
礬	fã2	
示	sɿ5	
社	ʂɤ5	
祕	mi1	
祖	tsu3	
祝	tsou1	
祝	tsou2	
神	ʂẽ2	
祠	tsʰɿ2	
祥	ɕiaŋ2	
票	pʰiau5	
祭	tɕi5	
祿	lu1	
禁	tɕiẽ5	
禍	xuo5	
福	fu1	
禦	y5	
禮	li3	
禱	tau3	
禹	y3	
禽	tɕʰiẽ2	
禾	xuo2	
禿	tʰu1	
秀	ɕiou5	
私	sɿ1	
秉	piŋ3	
秋	tɕʰiou1	
科	kʰuo1	
秒	miau3	
秕	pi3	
租	tsu1	
秤	tʂʰəŋ5	
秦	tɕʰiẽ2	
秧	iaŋ1	
移	i2	
稀	ɕi1	
稅	fi5	
稈	kã3	
程	tʂʰəŋ2	
稍	sau3	
稗	pai5	
稚	tʂʅ5	
稜	ləŋ2	
稟	piŋ3	
稠	tʂʰou2	
種	pfəŋ3	
種	pfəŋ5	
稱	tʂʰẽ5	
稱	tʂʰəŋ1	
稻	tʰau3	
稽	tɕi1	
稿	kau3	
穀	ku1	
穆	mu1	
積	tɕi1	
穎	iŋ3	
穗	suei5	
穗	ɕy5	
穩	uẽ3	
穴	ɕiɛ2	
究	tɕiou1	
空	kʰuŋ1	
空	kʰuŋ5	
穿	pfʰã1	
突	tʰu3	
窄	tsei1	
窖	tɕiau5	
窗	pfʰaŋ1	
窟	kʰu1	
窨	iẽ5	
窩	uo1	
窪	ua1	
窮	tɕʰyŋ2	
窰	iau2	
竈	tsau5	
竄	tsʰuã5	
竅	tɕʰiau5	
竊	tɕʰiɛ1	
立	li1	
站	tsã5	
竟	tɕiŋ5	
章	tʂaŋ1	
童	tʰuẽ2	
童	tʰuŋ2	
竭	tɕiɛ2	
端	tuã1	
競	tɕiŋ5	
竹	pfu1	
竹	tsou1	
竿	kã1	
笆	pa1	
笊	tsau5	
笑	ɕiau5	
笙	səŋ1	
笛	ti2	
笤	tʰiau2	
符	fu2	
笨	pẽ5	
第	ti5	
筆	pi1	
等	təŋ3	
筋	tɕiẽ1	
筍	suẽ3	
筐	kʰuaŋ1	
筒	tʰuŋ2	
筒	tʰuŋ3	
答	ta1	
策	tsʰei1	
筢	pʰa2	
筲	sau1	
筵	iã2	
筷	kʰuai5	
箅	pi5	
箍	ku1	
箏	tsəŋ1	
算	suã5	
管	kuã3	
箭	tɕiã5	
箱	ɕiaŋ1	
箸	pfu5	
節	tɕiɛ1	
範	fã5	
篆	pfã5	
篇	pʰiã3	
築	pfu2	
築	tsou2	
篡	pfʰã5	
篦	pi5	
篩	sai1	
篩	sai3	
篷	pʰəŋ2	
篸	tsã5	
簍	lou3	
簡	tɕiã3	
簧	xuaŋ2	
簪	tsã1	
簫	ɕiau1	
簷	iã2	
簸	po3	
簸	po5	
簽	tɕʰiã1	
簾	liã2	
籃	lã2	
籌	tʂʰou2	
籍	tɕi1	
籠	luŋ2	
籠	luŋ3	
籤	tɕʰiã1	
籬	li2	
米	mi3	
粉	fẽ3	
粗	tsʰu1	
粘	tʂã1	
粤	yɛ1	
粥	tsou1	
粳	kəŋ1	
精	tɕiŋ1	
糉	tsuŋ3	
糊	xu2	
糊	xu5	
糕	kau1	
糖	tʰaŋ2	
糙	tsʰau5	
糜	mi2	
糞	fẽ5	
糟	tsau1	
糠	kʰaŋ1	
糧	liaŋ2	
糨	tɕiaŋ5	
糯	luo5	
糰	tʰuã2	
糶	tʰiau5	
系	ɕi5	
糾	tɕiou1	
紀	tɕi5	
紂	tʂou5	
約	yo1	
約	iau1	
紅	xuŋ2	
紋	vẽ2	
納	na1	
紐	niou3	
純	pfʰẽ2	
紗	sa1	
紙	tsɿ3	
級	tɕi1	
紛	fẽ1	
紝	ʐẽ5	
素	su5	
紡	faŋ3	
索	suo1	
紫	tsɿ3	
紮	tsa1	
累	luei3	
累	luei5	
細	ɕi5	
紹	ʂau2	
終	pfəŋ5	
組	tsu3	
絆	pã5	
結	tɕiɛ1	
絕	tɕyɛ2	
絞	tɕiau3	
絡	luo1	
絡	lau5	
給	tɕi1	
給	kei3	
絨	vəŋ2	
絮	ɕy5	
統	tʰuŋ3	
絲	sɿ1	
綁	paŋ3	
綑	kʰuẽ3	
經	tɕiŋ1	
綜	tsəŋ5	
綜	tsuŋ1	
綠	liou1	
綢	tʂʰou2	
維	vi2	
綰	vã3	
綱	kaŋ1	
網	vaŋ3	
綹	liou3	
綹	liou5	
綻	tsʰã5	
綽	pfʰo1	
綿	miã2	
緊	tɕiẽ3	
緖	ɕy5	
線	ɕiã5	
緝	tɕʰi1	
緞	tuã5	
緣	iã2	
編	piã1	
緩	xuã3	
緬	miã3	
緯	y5	
練	liã5	
緶	pʰiã2	
縐	tsou5	
縛	fo2	
縣	ɕiã5	
縫	fəŋ2	
縫	fəŋ5	
縮	suo1	
縱	tsuŋ5	
縻	mi2	
總	tsuŋ3	
績	tɕi1	
繁	fã2	
繃	pəŋ1	
繒	tsəŋ5	
織	tʂʅ1	
繚	liau2	
繞	ʐau3	
繡	ɕiou5	
繩	ʂəŋ2	
繪	xuei5	
繫	ɕi5	
繭	tɕiã3	
繮	tɕiaŋ1	
繳	tɕiau1	
繼	tɕi5	
續	ɕy5	
纏	tʂʰã2	
纏	tʂʰã5	
纓	iŋ1	
纔	tsʰai2	
纜	lã3	
缸	kaŋ1	
缺	tɕʰyɛ1	
罈	tʰã2	
罐	kuã5	
罕	xã3	
罩	tsau5	
罪	tsuei5	
置	tʂʅ2	
置	tʂʅ5	
罰	fa2	
署	fu3	
罵	ma5	
罷	pa5	
羅	luo2	
羊	iaŋ2	
羌	tɕʰiaŋ1	
美	mei3	
羞	ɕiou1	
羡	ɕiã5	
羣	tɕʰyẽ2	
義	i5	
羶	ʂã1	
羹	kəŋ1	
羽	y3	
翁	uŋ1	
翅	tsʰɿ5	
翎	liŋ2	
習	ɕi2	
翔	ɕiaŋ2	
翠	tsʰuei5	
翡	fei3	
翰	xã5	
翹	tɕʰiau5	
翻	fã1	
翼	i5	
耀	iau5	
老	lau3	
考	kʰau3	
者	tʂɤ1	
而	ər1	
耍	fa3	
耐	nai5	
耕	kəŋ1	
耗	xau2	
耙	pʰa2	
耬	lou2	
耱	mo5	
耳	ər3	
耷	ta1	
耽	tã1	
耿	kəŋ3	
聊	liau2	
聒	kuo1	
聖	ʂəŋ5	
聘	pʰiẽ5	
聚	tɕy5	
聞	vẽ2	
聯	luã2	
聰	tsʰuŋ1	
聲	ʂəŋ1	
聶	niɛ1	
職	tʂʅ1	
聽	tʰiŋ1	
聾	nuŋ2	
肄	i5	
肅	ɕy1	
肆	sɿ5	
肉	ʐou5	
肋	lei1	
肌	tɕi1	
肘	tʂou3	
肚	tu3	
肚	tu5	
肝	kã1	
股	ku3	
肢	tsɿ1	
肥	fi2	
肨	pʰaŋ1	
肨	pʰaŋ5	
肩	tɕiã1	
肫	tsẽ1	
肯	kʰẽ3	
育	y5	
肺	fi5	
胃	uei5	
背	pi5	
背	pei2	
背	pei5	
胎	tʰai1	
胛	tɕia1	
胞	pʰau1	
胡	xu2	
胤	iẽ5	
胭	iã1	
胳	kɯ1	
胸	ɕyŋ1	
能	nəŋ2	
脂	tsɿ1	
脆	tsʰuei5	
脈	mei1	
脊	tɕi1	
脖	po2	
脖	pʰu1	
脫	tʰuo1	
脬	pʰau1	
脯	pʰu3	
脹	tʂaŋ5	
脾	pʰi2	
腆	tʰiã3	
腎	ʂẽ5	
腐	fu3	
腑	fu3	
腔	tɕʰiaŋ1	
腕	vã5	
腥	ɕiŋ1	
腦	nau3	
腫	pfəŋ3	
腮	sai1	
腰	iau1	
腱	tɕiã5	
腳	tɕyo1	
腸	tʂʰaŋ2	
腹	fu3	
腿	tʰuei3	
膏	kau1	
膏	kau3	
膏	kau5	
膚	fu3	
膝	tɕʰi1	
膠	tɕiau1	
膨	pʰəŋ2	
膩	ni5	
膪	pfʰai5	
膽	tã3	
膿	nuŋ2	
臀	tʰuẽ2	
臉	liã3	
臊	sau1	
臊	sau5	
臍	tɕʰi2	
臕	piau1	
臘	la1	
臟	tsaŋ5	
臣	tʂʰẽ2	
臥	uo5	
臨	liẽ2	
自	tsɿ3	
自	tsɿ5	
臭	tʂʰou5	
至	tsɿ5	
致	tʂʅ5	
臺	tʰai2	
臼	tɕiou5	
舀	iau3	
舅	tɕiou5	
與	y5	
興	ɕiŋ1	
興	ɕiŋ5	
舉	tɕy3	
舊	tɕiou5	
舌	ʂɤ2	
舍	ʂɤ5	
舒	su1	
舔	tʰiã3	
舜	fẽ5	
舞	vu3	
舟	tʂou1	
航	xaŋ2	
般	pã1	
船	fã2	
艇	tʰiŋ3	
艦	tɕiã5	
良	liaŋ2	
艱	tɕiã1	
色	sei1	
艾	ŋai5	
芋	y5	
芍	fo2	
芒	maŋ2	
芒	vaŋ2	
芝	tsɿ1	
芡	tɕʰiã5	
芥	tɕiɛ5	
芩	tɕʰiẽ2	
芫	iã2	
芬	fẽ1	
芭	pa1	
花	xua1	
芳	faŋ3	
芹	tɕʰiẽ2	
芽	ia2	
苧	pfu5	
苗	miau2	
苜	mu1	
苟	kou5	
若	vo1	
苦	kʰu3	
苫	ʂã5	
英	iŋ1	
苶	niɛ5	
茂	mau5	
范	fã5	
茄	tɕʰiɛ2	
茅	mau2	
茉	mo1	
茫	maŋ2	
茬	tsʰa2	
茭	tɕiau3	
茲	tsɿ1	
茴	kʰuei2	
茶	tsʰa2	
茸	vəŋ2	
茼	tʰuŋ2	
荀	ɕyẽ2	
荆	tɕiŋ1	
草	tsʰau3	
荒	xuaŋ1	
荔	li1	
荷	xuo2	
荸	pi1	
莊	pfaŋ1	
莖	tɕiŋ5	
莧	tɕiã1	
莫	mo1	
莽	maŋ3	
菊	tɕy1	
菌	tɕyẽ5	
菜	tsʰai5	
菠	po1	
菢	pau5	
菩	pʰu2	
華	xua1	
華	xua5	
菱	liŋ2	
萌	məŋ2	
萍	pʰiŋ2	
萬	vã5	
萵	uo1	
落	luo1	
葉	iɛ1	
著	pfu5	
葛	kɤ1	
葡	pʰu2	
董	tuŋ3	
葦	y3	
葬	tsaŋ5	
葱	tsʰuŋ1	
葵	kʰuei2	
葷	xuẽ1	
蒐	sou1	
蒙	məŋ1	
蒙	məŋ2	
蒜	suã5	
蒲	pʰu2	
蒸	tʂəŋ1	
蒼	tsʰaŋ1	
蒿	xau1	
蓄	ɕy1	
蓋	kai5	
