#漢字	音標	解釋
□	ɕi2	
□	suŋ2	
□	ȵiɑ̃3	
□	tsuai3	
□	luə3	
□	sa5	
□	xei5	
□	zæ̃5	
□	kʰə5	
□	kʰəʔ	
一	iəʔ	
丁	tiŋ	
七	tɕʰiəʔ	
丈	tsɑ̃5	
三	sæ̃	
上	sɑ̃3	
上	sɑ̃5	
下	ɕia5	
不	pəʔ	
丐	kai5	
且	tɕʰiɛ3	
世	sɿ5	
丘	tɕʰiəu	
丙	piŋ3	
丢	tiəu	
並	piŋ5	
並	tsʰuæ̃	
丫	ia	
中	tsuŋ3	
中	tsuŋ	
串	tsʰuæ̃5	
丸	væ̃2	
丹	tæ̃	
主	tsu3	
乃	nai3	
久	tɕiəu3	
之	tsɿ	
乏	fa2	
乏	faʔ	
乒	pʰiŋ	
乖	kuai	
乘	tsʰəŋ5	
九	tɕiəu3	
乞	tɕʰiəʔ	
也	iɛ3	
乳	zu3	
乾	tɕʰiɛ2	
乾	kiæ̃	
亂	luæ̃5	
了	liau3	
了	ləʔ	
予	y2	
予	y3	
事	sɿ5	
二	ɚ5	
互	xu5	
五	vu3	
井	tɕiŋ3	
亙	kəŋ5	
些	ɕiɛ	
亞	ia5	
亡	vɑ̃2	
亢	kʰɑ̃5	
交	tɕiau	
亥	xai5	
亨	xəŋ2	
享	ɕiɑ̃2	
京	tɕiŋ	
亭	tʰiŋ	
亮	liɑ̃5	
亮	xuŋ	
人	zəŋ2	
什	səʔ	
仁	zəŋ2	
仄	tsaʔ	
仇	tsʰəu2	
今	tɕiŋ	
介	tɕiɛ5	
仍	zəŋ	
仔	tsɿ3	
仕	sɿ5	
他	tʰa	
仗	tsɑ̃5	
付	fu5	
仙	ɕiɛ	
代	tai5	
令	liŋ5	
以	i3	
仰	iɑ̃3	
仲	tsuŋ3	
仵	vu3	
件	tɕiɛ5	
任	zəŋ5	
仿	fɑ̃3	
企	tɕʰi3	
伉	kʰɑ̃5	
伊	i2	
伍	ȵiəu3	
伍	vu3	
伎	tɕi5	
伏	fu2	
伏	fəʔ	
伐	faʔ	
休	ɕiəu	
伙	xuə3	
伯	piaʔ	
估	ku3	
伴	pæ̃5	
伶	liŋ2	
伸	səŋ	
似	sɿ5	
伽	tɕʰiɛ2	
佃	kʰuŋ5	
但	tæ̃5	
位	vei5	
低	ti	
住	tsu5	
佐	tsuə3	
佑	iəu5	
何	xə2	
佘	sə2	
余	y2	
余	tsʰuæ̃	
佛	fəʔ	
作	tsuaʔ	
你	ȵi3	
佩	pʰei5	
佬	lau3	
佯	iɑ̃3	
佰	piaʔ	
佳	tɕia	
使	sɿ3	
侃	kʰiæ̃3	
來	lai2	
侈	tsʰɿ3	
例	li5	
侍	sɿ5	
侏	tsu	
供	kuŋ5	
依	piau5	
依	i	
侮	vu	
侯	xəu2	
侵	tɕʰiŋ3	
侶	ly3	
便	pʰiɛ2	
便	piɛ5	
促	tsʰuaʔ	
俄	ŋə2	
俊	tɕyŋ5	
俏	tɕʰiau5	
俐	li5	
俘	fu2	
保	pau3	
俞	y2	
俠	ɕia2	
信	ɕiŋ5	
修	ɕiəu	
俯	fu3	
俱	tɕy5	
俱	tɕy	
俺	ŋa3	
倉	tsʰɑ̃	
個	kə5	
倍	pei5	
倏	suəʔ	
