#漢字	音標	解釋
□	mi5	
□	mi5	“擦”的一种说法。
□	tʂʰu1	□手:伸手
□	sən5	一块儿。
□	piau2	不要的合音
□	ʂuən2	不正经
□	tʂʰə5	不正经
□	kən5	与“脆”相对
□	tʂʰɔ3	两腿一前一后往前跳。
□	tuei3	互相抵消
□	uo2	五个的合音
□	tʂʰəu1	从下面向上用力扶起或掀起
□	tɔ2	农村盖房用的支撑泥、砖的架子。
□	tsʰyəʔ7	冷热水混合
□	tʂɔ3	刹车工具。
□	ti2	卖米
□	kʰɔ3	卡住。
□	fei1	叹词,突然受到疼痛时发出的声音。
□	ʐuo3	吐
□	suəʔ7	吮吸
□	kʰuo1	多指用棍子打
□	tɕyəʔ7	大锄
□	sin2	娶
□	nəŋ1	婴儿学站立
□	siəu2	媳妇
□	tʰiŋ5	对吃的一种不文明称呼。
□	noŋ1	将就着继续
□	tɕyə5	屁股向一边歪
□	tiɔ2	底下的合音。
□	kɔ3	形容特别不讲理。
□	tʂuai3	得意
□	ʐəu1	扔
□	ʐai3	扔
□	tʰəŋ1	把凉了的熟食蒸热或烤热
□	ɕiə3	拆房屋等
□	liə5	指建筑物发生了倾斜。
□	tʂʰuo2	挑气。
□	tuən3	捅
□	nuã5	握在手心当中
□	tsʰaŋ5	摩擦
□	tuei3	撞车
□	tsʰiŋ2	晴受
□	tʂəŋ1	欠
□	tiɔ5	步行。
□	miəu5	没有的合音。
□	tsʰyə1	灯泡由于钨丝断而不亮
□	tsʰuei1	灯泡由于钨丝断而不亮
□	kʰə5	特别喜欢
□	pai3	生气
□	tsʰɿ1	用水等液体,借助工具喷射。
□	tsʰiə1	用东西擦。
□	tsaŋ1	用东西敲击
□	lɔ2	用刀划。
□	tsʰi2	用刀切。
□	liə3	用刀划着割。
□	tɕʰyə3	用手掰
□	lai3	用抓住猛拽
□	tʂʰai3	用脚踩
□	kʰuai3	用胳膊挎着
□	tʂəu3	用手举
□	nã3	用舌头舔
□	lyã3	用铁锹沿着地面锄土。
□	ni5	用脚擦。
□	nuəʔ7	用手握
□	tsʰuəʔ7	用簸箕除
□	tsy2	由于空隙小而发紧。
□	noŋ5	由于太软而发烂
□	kən3	相挨的两事物,其中一事物较硬对另一事物产生损坏
□	kʰəŋ5	碰
□	tsʰɿ1	站
□	soŋ2	笨
□	niə2	第三人称单数
□	kiŋ5	脏。
