#漢字	音標	解釋
一	ieʔ7	
七	tsʰiʔ7	
万	vɔ̃ɑ̃6	
三	sɔ̃ɑ̃1	
上	sɔŋ1	
下	ha6	“灶下”一词中“下”读为轻声
世	ɕie5	声调下降
業	ȵieʔ6	
東	təŋ1	
絲	sɿ1	
丢	tiɤ1	
兩	liɔŋ2	声调低降
嚴	ȵiẽ2	
个	kie6	我~
个	ko5	~别
中	tsəŋ1	
丰	fəŋ1	
主	tɕy3	
舉	tɕy3	
義	ȵi6	
烏	vu1	
九	tɕiɤ3	
習	tɕieʔ6	
書	ɕy1	
買	mɔɑ2	
亂	lõ6	
爭	tsaŋ1	白,~吵
爭	tsiŋ1	文,斗~
事	sɿ6	
二	ȵi6	
虧	kʰui1	
云	iɤ̃2	声调低降
五	m̩3	
井	tɕiaŋ3	
交	kau1	
產	tsʰɔ̃ɑ̃3	
亮	liɔŋ6	
親	tsʰiŋ1	
人	ȵiŋ2	主元音带鼻化色彩,实际发音近ȵĩ22
倉	tsʰɔŋ1	
付	fu5	
件	tɕiẽ6	
任	ȵiŋ6	主元音带鼻化色彩,实际发音近ȵĩ42
休	ɕiɤ1	
優	iɤ1	
會	fi6	
傘	sɔ̃ɑ̃3	
傳	tɕiõ2	声调低降
傳	tɕiõ6	
傷	sɔŋ1	
位	vi6	
低	tei1	
住	tɕy6	
余	y2	
佛	fəʔ6	
作	tsoʔ7	
使	sɿ3	
侄	tɕie6	语流中常读tɕieʔ42
側	tsiʔ7	
便	piẽ6	
俊	tsɤ̃5	声调下降
修	ɕiɤ1	
借	tɕia5	声调下降
假	ka3	
做	tso5	
停	tiŋ2	声调低降
健	tɕiõ6	
偷	tʰei1	
像	tɕiɔŋ6	
僧	tsiŋ1	
兒	ɚ2	
兄	ɕiəŋ1	
充	tsʰəŋ1	
先	sãẽ1	
光	kuɔŋ1	
黨	tɔŋ3	
入	ieʔ6	
全	tɕiõ2	声调低降
八	paiʔ7	
公	kəŋ1	
六	leiʔ6	
蘭	lɔ̃ɑ̃2	~花
蘭	lɔ̃ɑ̃1	荷~
共	tɕiəŋ6	白,~用东西
共	kəŋ6	文,~产党
關	kɔ̃ɑ̃1	
興	ɕiŋ6	
兵	piŋ1	
典	tãẽ3	
寫	ɕia3	
軍	tɕiɤ̃1	
冤	iõ1	
冬	təŋ1	
冰	piŋ1	
冲	tsʰəŋ1	
決	tɕiɤʔ7	
冷	laŋ2	声调低降
凍	təŋ5	声调下降
準	tɕiɤ̃3	
減	kɔ̃ɑ̃3	
湊	tsʰei5	
几	tɕi3	
鳳	fəŋ6	
凳	tiŋ2	声调低降,“凳=停=藤”
凶	ɕiəŋ1	
出	tsʰɤʔ7	
擊	tɕieʔ7	
刀	tau1	
分	fɤ̃1	
切	tsʰaiʔ7	
划	faʔ6	
列	leiʔ6	
初	tsʰo1	
判	pʰɔ̃ɑ̃5	声调下降
别	peiʔ6	
刮	kuɤʔ7	
制	tsɿ6	
刷	sɤʔ7	
刺	tsʰɿ5	
刻	kʰieʔ7	
剃	tʰei5	声调下降
削	ɕioʔ7	
前	tsãẽ2	
劍	tɕiẽ5	声调下降
剝	poʔ7	
劇	tɕiaʔ6	剧tɕiaʔ42≠谢tɕia42
剩	ɕiŋ6	
剪	tsãẽ3	
副	fu5	声调略高近44,但“副33≠妇(娘)44≠胡22”
割	kuɤʔ7	
劈	pʰiaʔ7	
力	liʔ6	
勸	tɕʰiõ5	
辦	pɔ̃ɑ̃6	
動	təŋ2	白,唔要~,声调低降
動	təŋ6	文,运~
勁	tɕiŋ5	声调下降
勤	tɕiɤ̃2	声调低降
勺	soʔ6	
匀	iɤ̃2	声调低降
包	pau1	
化	fa5	
北	piʔ7	
匠	tɕiɔŋ6	
匹	pʰiʔ7	
區	tɕʰy1	
十	ɕieʔ6	
升	ɕiŋ1	
半	pɔ̃ɑ̃5	声调下降
華	fa2	声调低降嘎裂
協	ɕieʔ6	
卒	tsɤʔ6	
單	tɔ̃ɑ̃1	
賣	mɔɑ6	
南	nɔ̃ɑ̃2	
占	tsãẽ5	
衛	vi6	
印	iŋ5	
危	vi2	
卷	tɕiõ3	
廠	tsʰɔŋ3	
廳	tʰiaŋ1	
历	leiʔ6	
厭	iẽ5	
厚	hei1	
原	ȵiõ2	
去	i2	白,~哪里
去	tɕʰy5	文,来~匆匆
縣	iõ6	
参	siŋ1	
及	tɕieʔ6	
雙	sɔŋ1	
反	fɔ̃ɑ̃3	
发	fɤʔ7	
叔	səʔ6	白
