#漢字	音標	解釋
一	iɛ7	
七	tʃʰi7	
万	uə̃6	
丈	tiaŋ6	
三	suã1	
上	ʃaŋ4	上山
上	ʃaŋ6	上面
下	xua4	下降
下	xa4	底下
不	piou6	
与	y4	给与
丑	tsʰou3	
丑	tʃʰou3	
專	tʃyɛ̃1	
世	ʃi5	
丘	tʃiou1	
丙	ɓan3	
業	iɛ6	
叢	tsʰən2	
東	ɗən1	
絲	sɿ1	
兩	kʰaŋ2	
兩	liaŋ4	两个
兩	liaŋ3	几两几钱
嚴	iɛ̃2	
个	kuo5	个人
丫	ua1	丫头
中	tsoŋ5	射中
中	tsoŋ1	当中
丰	fən1	
串	tʃʰyɛ̃5	
臨	nan2	
丸	uə̃2	肉丸
爲	uei6	为什么
爲	uei2	作为
主	tʃy3	
麗	li6	美丽
舉	ky3	
義	i5	
樂	lə5	
樂	yɛ7	音乐
乖	kuai1	
乘	ʃan2	
乙	iɛ7	
九	tʃou3	
習	ʃi6	
鄕	ʃaŋ1	
書	ʃy1	
買	ma4	
亂	nuə̃6	
乳	y4	腐~
乾	tʃʰiɛ̃2	
了	liao4	了结
爭	tsən1	相~/吵
爭	tsã1	相~/吵
事	sɿ6	
二	i6	
于	y2	
于	y2	于此
虧	kʰy1	
雲	yn2	
互	fu5	
井	tsan3	
亡	uaŋ2	
交	tsao1	
產	tʃʰuã3	
畝	mu4	
享	ʃaŋ3	
亮	liaŋ6	
親	tʃʰin1	
人	kʰaŋ2	
億	i5	
僅	tʃin5	
仇	tʃʰou2	
从	tsʰoŋ1	从容
从	tsʰoŋ2	跟从
倉	tsʰaŋ1	
仗	tsaŋ5	
付	xu5	~校长
仙	ʃiɛ̃1	
代	tei5	
令	nan6	
以	i3	~为
仰	iaŋ4	
件	tʃiɛ̃5	
價	kua5	
任	in5	责任
份	xəŋ6	一份两份
仿	faŋ3	仿效
仿	faŋ3	相似
企	tʃʰi3	
伏	fu2	
休	ʃiou1	
衆	tsoŋ5	
會	xuei6	会议
傘	suã5	
偉	uei4	
傳	tʃʰyɛ̃2	传达
傳	tsuə̃5	传记
傷	ʃaŋ1	
倫	nən2	
僞	uei4	
伯	ɓai7	
估	ku1	估计
伴	puə̃6	
伺	sɿ5	
似	sɿ5	
位	uei6	
低	ɗi1	
住	kʰa5	
住	ty6	
體	tʰi3	
何	xuo2	
余	y2	
佛	fu2	
作	tsuo6	工作
你	ni4	
佩	pʰei5	
佳	kua1	
使	sei3	
侄	tʃʰiɛ6	
例	li6	
侍	sɿ6	
供	kən1	供给
側	tʃai7	
侵	tʃʰin1	
便	piɛ̃2	便宜
便	piɛ̃6	方便
俊	tʃyn5	
俏	tʰiɛ5	~皮
保	ɓao3	
信	ʃin5	
儉	tʃiɛ̃3	
修	ʃiou1	
倶	tʃy1	
倍	pei5	
倒	ɗao3	打倒
候	xa6	
借	tʃia5	
倦	tʃyɛ̃5	
債	tsai5	
値	tʃai6	
傾	tʃyn5	
假	kua5	放假
假	kua3	真假
做	tsou5	
停	tan2	
健	tʃiɛ̃5	
偶	ou3	偶然
偸	tʰa1	
傅	xu6	
傍	paŋ6	依傍
催	tsʰei1	
傲	ŋao5	
僧	sən1	
元	yɛ̃2	
兄	fan1	
充	tsʰoŋ1	
先	ʃiɛ̃1	
光	kaŋ1	
免	miɛ̃3	
兌	tei5	
兔	tʰou5	
黨	ɗaŋ3	
入	ȵiɛ7	
全	tʃʰyɛ̃2	
公	kən1	
六	liou7	
關	kuə̃1	
興	ʃin1	兴旺
興	ʃin5	高兴
兵	ɓan1	
具	tʃy5	
典	ɗiɛ̃3	
養	iaŋ4	
兼	tʃiɛ̃1	
獸	ʃou5	
內	nei6	
岡	kaŋ1	
冊	tsʰa7	
再	tsei5	
寫	ʃia3	
軍	tʃyn1	
農	noŋ2	
冤	yɛ̃1	
冬	ɗən1	
馮	fən2	
冰	ɓin1	
冲	tsʰoŋ1	
決	kyɛ7	
況	kʰuaŋ5	
冷	nã4	
凍	ɗən5	~水
淨	tsʰan6	
準	tʃyn3	
涼	liaŋ2	
凌	lin2	
減	kuã3	
湊	tsʰa5	
凝	ȵi2	
几	tʃi3	
几	tʃi3	茶几
鳳	fən6	
凭	pan2	
凱	kʰai3	
凳	ɗan5	
凶	ʃioŋ1	吉凶
出	tsʰei3	
擊	tʃi1	
函	xuã2	
鑿	tsʰuã6	
刀	ɗao1	
刁	ɗiao1	~祸
分	xəŋ1	分开
切	tʃʰiɛ7	切开
刊	kʰuã1	
划	xuo6	
列	liɛ6	
創	tʃʰuaŋ5	
初	tsʰou1	
刪	ʃuə̃1	
判	pʰuə̃5	
刨	pao6	动词
利	li6	
別	tsʰa1	
別	piɛ6	区别
別	piɛ6	离别
到	ɗao5	
制	tʃi5	
券	tʃʰyɛ̃5	
刺	sɿ5	
刻	kʰa7	时刻
劑	tʃi5	一剂药
剃	tʰi5	
削	ʃiou1	
前	tʃʰiɛ̃2	
劍	tʃiɛ̃5	
剖	pʰu5	
剝	ɓu7	
劇	tʃy6	戏剧
剩	an6	
剪	tʃiɛ̃3	
副	fu5	一~
割	kuo7	
劈	pʰi7	
力	li7	
勸	kʰyɛ̃5	
辦	ɓuə̃6	
加	kua1	
務	u6	
劣	liɛ7	
動	tən4	
動	maŋ5	
助	tsu5	
劫	tʃiɛ7	
勵	li6	
勁	tʃin5	劲敌
勁	tʃin5	有劲
勞	lao2	
勇	ioŋ4	
募	mu6	
勤	tʃʰin2	
勻	yn2	
包	ɓao1	
化	xuo6	
北	ɓai7	
匙	ʃi2	1汤匙;2钥匙
匠	tʃʰiaŋ6	
匪	fei3	
匹	pi2	一匹布
區	tʃʰy1	区域
醫	i1	
十	ʃiɛ6	
千	tʃʰiɛ̃1	
升	ʃan1	
午	u4	
半	ɓuə̃5	
華	xua6	华山、姓
卒	ty7	兵卒
單	ɗuã1	单独
賣	ma6	
南	nuã2	
博	ɓu7	
占	tʃiɛ̃5	
卤	lou4	
衛	uei6	
卯	mao4	
印	in5	
危	uei2	
即	tʃi7	
卵	nuə̃4	
卷	tʃʰyɛ̃5	
廠	tʃʰaŋ3	
廳	tʰan1	
历	li7	
壓	ua7	
厭	iɛ̃5	厌烦
厘	li2	
厚	xa4	
原	yɛ̃2	
廚	tʃʰy2	
去	ki5	来去
縣	ʃiɛ̃5	
参	tsʰuã1	
叉	tʃʰua1	
及	tʃi7	
雙	ʃaŋ1	
反	xuə̃3	(相反)
发	xuo7	
叔	muo5	
取	tʃʰy3	
受	ʃou6	
變	ɓiɛ̃5	
叛	pʰuə̃5	
口	kʰa3	
古	ku3	
句	ky5	
另	lin6	
叩	kʰa5	叩头
只	tʃiɛ7	
只	tʃi3	只有
叫	tʃiɛ5	
召	tsao1	号~
可	kuo3	
台	tei2	
台	tʰei1	台州，天台
右	iou6	
葉	iɛ7	
號	xao6	号数
各	kuo7	
合	xuo2	中意
吉	tʃi7	
同	tən2	
名	man2	
名	sou5	
后	xa6	前~
后	xa6	皇~
吏	li6	
吐	tʰou5	吐痰
吐	tʰou5	呕吐
向	ʃaŋ5	
嚇	xa7	吓一跳
嚇	xa7	恐吓
呂	ly4	
吝	ʃiao3	
吞	tʰən1	
吠	fei5	
含	xuã2	
聽	tʰan5	听见
啓	tʃʰi3	
吳	u2	
吵	tsʰao3	
吸	ʃi6	
吹	tʃʰy1	
吼	xa2	
吾	u2	
呆	ɗai1	
吿	kao5	
員	yɛ̃2	
周	tʃou1	
味	uei6	
呼	xu1	
命	man6	
和	xuo2	和气
咒	tʃou5	
咬	ŋao4	
咳	kʰa7	咳嗽
咸	xuã2	
咽	iɛ̃5	
品	pʰin3	
響	ʃaŋ3	
啞	ua3	
哥	kuo1	
哭	kʰei7	
哽	kʰã5	骨哽在喉
唆	suo1	啰唆
唐	taŋ2	
唯	uei4	
唱	tʃʰaŋ5	
啄	tsuo1	
商	ʃaŋ1	
嗇	ʃiao3	
啼	ti2	
善	suã5	胆小
喉	xa2	
喊	xuã4	
喜	ʃi3	
喝	xuo7	喝酒
喧	ʃyɛ̃1	
噴	pʰən1	喷水
噴	pʰən5	喷香
喩	pʰi5	
喩	y5	
嗽	sa5	咳嗽
嘴	tʃy3	
器	tʃʰi5	
囂	ʃiao1	
嚼	tʃʰiao6	
囊	naŋ2	
囚	tsʰou2	
四	sɿ5	
回	uei2	~来
因	in1	~为
团	tuə̃2	
園	yɛ̃2	
困	kʰuən5	
圍	uei2	
固	ku5	
國	kuo7	
圖	tou2	
圓	yɛ̃2	
圈	kʰyɛ̃1	圆圈
土	tʰou3	
聖	ʃan5	
在	tsʰei4	
地	ti6	
場	tsʰaŋ2	
址	tsɿ3	
均	tʃyn1	
壞	xuai6	
坐	tsʰuo4	
坑	kʰən1	
堅	tʃiɛ̃1	
坛	tuã2	
墳	xəŋ2	
墜	ty6	耳~
坡	pʰuo1	
坤	kʰuən1	
坤	tʃʰiɛ̃2	
坦	tʰuã3	
坳	ao1	山坳
垂	ty6	
壟	lioŋ3	
垒	lei4	
墊	tiɛ̃6	垫钱
垮	kʰua3	
埋	ma2	
城	ʃan2	
埠	pu6	商埠
培	pei2	
基	tʃi1	
堆	ɗei1	
堤	ɗi5	
堰	iɛ̃5	
塔	tʰua7	
塘	taŋ2	
塡	tiɛ̃2	
境	kan3	
墓	mu6	
牆	tʃʰiaŋ2	
增	tsən1	
墟	ʃy1	
墨	mai7	
墩	ɗəŋ1	
壁	ɓi7	
士	sɿ6	
壯	tʃuaŋ5	
聲	ʃan1	
殼	kʰu7	壳子
壺	xu2	
處	tʃʰy5	处所
處	tʃʰu3	相处
備	pi6	
复	fu5	
复	fu5	复兴
夏	xua6	姓、春夏
外	uai6	
多	ɗuo1	
夜	iua6	形容词
够	ka5	
大	ta6	不小
大	tei5	大夫、大黄
天	tʰiɛ̃1	
太	tʰai7	
失	ʃiɛ6	
頭	ʃou1	
頭	ta2	
夸	kʰua1	
夾	kua7	夹衣
奇	tʃʰi2	
奈	nei6	
奉	pʰən3	~神
契	tʃʰi5	契约
奔	ɓən1	
獎	tʃiaŋ3	
套	tʰao5	
女	ny4	
奴	nou2	
奶	na4	牛~
奸	tʃiɛ̃1	
好	xao5	喜好
好	xao4	好坏
如	iu2	
妃	fei1	
婦	fu5	
媽	ma2	
妓	tʃi5	
妖	iao1	
妥	tʰuo3	
妨	faŋ2	妨害
妹	mei3	
妻	tʃʰi1	
妾	tʃʰiɛ6	
姊	tsɿ3	
始	ʃi3	
姐	tʃiɛ1	小~
姑	ku1	
姓	san5	
委	uei3	
姚	iao2	
