#漢字	音標	解釋
一	it7	
七	tʰit7	
万	van5	
丈	tʃʰɔŋ5	
上	ʃɔŋ1	~山
上	ʃɔŋ5	~面
下	ha1	方位
下	ha5	动词
不	put7	
世	ʃi5	
丘	kʰiu1	
業	niap8	
東	tuŋ1	
絲	θɯ1	
兩	liɔŋ3	~个
兩	liɔŋ1	几~
嚴	niam2	
中	tʃuŋ1	~间
丸	iɛn2	
主	tʃu3	
久	kiu3	
義	ni5	
之	tʃi1	
烏	vu1	
乏	fat8	
乖	kuai1	
九	kiu3	
習	θip8	
鄕	hiɔŋ1	
書	ʃu1	
買	mai1	
亂	lɔn3	
了	liau3	
爭	θaŋ1	
事	θɯ5	
二	ni5	
虧	kʰui1	
雲	vun2	
五	ŋ̍3	
井	tʃiaŋ3	
交	kau1	
產	tʰan3	
畝	mɛu1	
親	tʰin1	
人	nin2	
仇	tʃʰu2	
从	tʰuŋ2	~来
倉	tʰɔŋ1	
仙	θiɛn1	
代	tʰɔi5	
以	i3	
件	kʰiɛn5	
任	nim5	责~
休	hiu1	
衆	tʃuŋ5	
會	fui5	开~
會	vɔi5	~不~
傘	θan3	
偉	vui3	
傳	tʃʰɔn2	~达
傷	ʃɔŋ1	
伯	pak7	
伴	pʰan5	
位	vui5	
低	tæi1	
住	tʃʰu5	
體	tʰi3	
余	hi2	
佛	fut8	
作	θɔk7	
使	ʃi3	
例	li5	
供	kuŋ1	~应
俗	θuk8	
信	θin5	
修	θiu1	
倍	pʰui5	
借	θia5	
債	θai5	
傾	kʰin3	
假	ka3	真~
偏	pʰiɛn1	
做	θɔ5	
停	tʰin2	
健	kʰiɛn5	
偸	tʰɛu1	
催	tʰui1	
傲	ŋau5	
像	tʰiɔŋ5	~不~
兒	ni2	
允	vun1	
元	iɛn2	
兄	huŋ1	
先	θiɛn1	
光	kɔŋ1	
免	miɛn3	
兔	tʰu5	
黨	tɔŋ3	
兜	tɛu1	
入	nip8	
全	tʰɔn2	
八	pat7	
公	kuŋ1	
六	luk7	
蘭	lan2	
共	kʰuŋ5	
關	kuan1	
興	hin1	~旺
興	hin5	高~
兵	pin1	
具	kʰi5	
兼	kiap1	
寫	θia3	
軍	kun1	
農	nuŋ2	
冤	iɛn1	
冬	tuŋ1	
馮	pʰuŋ2	
冰	pin1	
冲	tʃʰuŋ1	
決	kʰiɛt7	
凍	tuŋ5	
準	tʃun3	
涼	liɔŋ2	
減	kam3	
几	ki3	~个
凡	fan2	
鳳	fuŋ5	
凶	iuŋ1	
出	tʃʰut7	
鑿	tʰɔk8	
刀	tau1	
分	fun1	
切	tʰiɛt7	
劉	liu2	
初	tʰɔ1	
判	pʰan5	
利	li5	
別	pʰiɛt8	
刮	kuat7	
到	tau5	
刷	ʃɔt7	
