#漢字	音標	解釋
□	ɗam2	1形容物体状态〈老〉
□	ɗiɛm4	1狡辩〈老〉,原文作“辩”
□	kʰiɔ1	原文作“刻”
□	kam1	原文作“缴”
□	au2	原文作“腕”
□	həm2	原文作“处”
□	nui3	原文作“荏”
□	ɛm3	原文作“痂”
□	tsɔ4	原文作“鐾”
□	ɓou4	原文作“责”
□	lɛm4	原文作“焰”
□	uŋ5	原文作“刊”
□	ɗat7	原文作“箅”
□	lən9	原文作“辋”
□	iu9	叫,原文作“叫”
□	tʰəm1	埋〈老〉,原文作“埋”
□	təŋ5	拉;扽;拔,原文作“拉、扽、拔”
□	ɗɛ4	捏,原文作“捏”
□	kʰiu9	燶焦,原文作“焦”
□	pʰi3	猪食〈老〉,原文作“潲”
□	kʰia5	痛
□	kək7	自己,原文作“自”
□	lɛm4	舔,原文作“舔”
□	na9	贴,原文作“贴”
□	ha9	那,原文作“那”
䘼	ui3	原文作“袖”
一	it7	
丁	ɗən1	
七	tsʰit7	
万	man1	
三	ɬa1	
上	tsɔ1	
下	ɛ4	
丐	kʰɔi5	
丑	tsʰəu3	
專	tsyn1	
世	ɬəi5	
丙	ɓia3	
業	ȵip8	
叢	təŋ2	原文作“棵”
東	ɗaŋ1	
絲	ɬi1	
丢	ɗiu9	
兩	ȵɔ3	2几斤几两
嚴	nim2	
喪	ɬɔŋ1	
个	kai2	只
串	tsʰuŋ5	
臨	lɛm2	
丸	vin2	
丹	ɗan1	
爲	vəi2	1行为
爲	vəi4	2为什么
主	tsy3	
麗	ləi1	
舉	ky2	
乃	nai3	
久	kau1	
義	ni4	
之	tsi1	
烏	u9	
乎	fu2	
乏	fat8	
樂	lɔ4	1快乐
樂	ŋɔk8	2音乐
乖	kuai9	
乘	ɬən2	1乘机〈老〉
乘	siŋ1	2加减乘除〈新〉
乙	it7	
九	kau1	
乞	kʰit7	
也	ja3	
習	təp8	
鄉	hiɔ1	
書	tsy1	
買	pʰəi1	
亂	nui1	
了	liau3	
爭	tsɛ1	
事	ɬi4	
二	ji1	
于	jy1	
虧	kʰuəi1	
云	hun2	
互	fu4	
五	ŋiu4	
井	tsɛ3	
亞	a1	
些	ɬɛ1	
交	kau1	
亥	hai4	
亦	jɛ5	
產	tsʰan3	
畝	mau3	
享	hiəŋ3	
京	kən1	
亭	tʰən2	
親	tsʰin1	
億	ət7	
什	tap8	
僅	kiŋ3	
仆	pʰuk7	摔倒
仇	ɬəu2	
今	kin5	
介	kai5	
仍	ŋiŋ2	
倉	tsʰuŋ1	
仕	ɬi4	
他	i1	
付	fu4	
仙	ɬin1	
代	ɗɔi4	
令	lən4	
以	jy3	
儀	ni4	
仰	jəŋ4	
件	kin4	
價	kɛ5	
任	ȵəm4	
份	hun1	
仿	fɔŋ3	
伍	ŋiu4	
伐	fat8	
休	jəu9	3停止歇息〈新〉
休	jəu1	4停止歇息〈新〉
休	həu1	〈老〉
伙	hui3	
會	vui4	
偉	vəi3	
傳	tsyn4	1水浒传
傳	tsʰyn2	2传播
傷	ɬɛŋ1	
傷	ɓɛ2	
僞	ŋəi2	
伯	ɓɛ9	
估	ku2	
