#漢字	音標	解釋
一	jit0	
丁	teɪŋ1	
七	tsʰɐt0	
丈	tsœŋ6	
三	sᴀm1	
上	sœŋ1	
上	sœŋ5	
上	sœŋ6	
下	hᴀ5	打一下
下	hᴀ6	下面
不	pɐt0	
丐	kʰuj1	
丑	tsʰɪᴀw2	
且	tsʰɪᴀ2	
世	sei1	
丘	jiw1	
丙	peɪŋ2	
丞	seɪŋ4	
丟	tiw1	
並	peɪŋ6	
丫	ʔᴀ1	
中	tsoʊŋ1	
丰	foʊŋ1	
串	tsʰin1	
丸	jᴀn4	
丹	tᴀn1	
主	tsi2	
乃	nᴀj5	
久	kɐu2	
么	jᴀw1	
之	tsi1	
乍	tsᴀ1	
乎	fu4	
乏	fut8	
乒	peɪŋ1	
乓	pɐm1	
乖	kwᴀj1	
乘	seɪŋ4	乘船
乘	seɪŋ6	萬乘之國
乙	jᴀt8	
九	kɐu2	
乞	hɐt0	
也	jᴀ1	
乳	ji2	
乳	ji5	
乾	kun1	乾燥
乾	kʰin4	乾坤
亂	lun6	
了	liw1	了結
了	liw5	了解
予	ji5	給予
事	su6	
二	ji6	
于	ji1	
云	wun4	
互	wu6	
五	m̍2	
井	tsɛŋ2	
亙	kɐŋ2	
些	sɪᴀ1	
亞	ʔᴀ1	
亟	keɪk8	亟需
亟	kʰi1	亟請
亡	mɔŋ4	
亢	kʰɔŋ1	高亢
交	kiw1	
亥	huj6	
亦	jeɪk8	
亨	hɐŋ1	
享	hœŋ2	
京	keɪŋ1	
亭	heɪŋ4	
亮	lœŋ6	
人	jin4	
什	sɐm6	什麼
什	tsɐp8	什錦
仁	jin4	
仃	teɪŋ1	
仄	tseɪk0	
仆	poʊk8	
仆	fu6	前仆後繼
仆	pʰoʊk8	
仆	pʰoʊk0	仆倒
仇	kʰɐu4	姓仇
仇	sɐu4	仇人
今	kɐm1	
今	kɐm4	今日
介	kᴀj1	
仍	jeɪŋ4	
仔	tsᴀj2	豬仔
仔	tsi2	仔細
仕	si6	
他	hᴀ1	
仗	tsœŋ1	打仗
仗	tsœŋ6	仗義
付	fu6	
仙	sin1	
仝	hoʊŋ4	
仞	jin6	
仟	tsʰin1	
代	tuj6	
令	leɪŋ4	令狐
令	leɪŋ6	命令
令	leɪŋ1	一令紙
以	ji5	
仰	jœŋ2	
仰	ŋɔŋ2	
仲	tsoʊŋ6	
件	kin6	
任	jim4	姓任
任	jim6	信任
份	fun6	
仿	fɐŋ2	仿佛
企	kʰi1	
企	kʰi2	
企	kʰi5	
伊	ji1	
伍	m̍2	
伏	foʊk8	
伐	fut8	
休	jiw1	
伙	fu2	
伯	pᴀ1	春秋五伯
伯	pɐk9	阿伯
伯	pɐk8	
伯	pɐk0	伯爺
估	ku1	估衣
估	ku2	估計
伴	pun6	
伶	leɪŋ4	
伸	sɐn1	
伺	si1	伺候
伺	tsi6	窺伺
似	si1	
伽	kᴀ1	瑜伽
伽	kʰɪᴀ4	伽藍
佃	tin6	佃農
佃	hin4	佃作
但	tᴀn6	
佇	tsʰi1	
佈	pu1	
位	wi6	
低	tei1	
住	tsi6	
佐	tsu1	
佑	jiw6	
佔	tsim1	
何	hu4	
佗	hu4	
余	ji4	
佚	jit8	
佛	fut8	佛教
佛	fut0	仿佛
作	tsɔk0	
你	ni1	
佣	joʊŋ2	
佩	pʰuj1	
佳	kᴀj1	
併	pʰeɪŋ1	
使	sᴀj2	
使	si1	使者
侃	hun2	
來	luj4	
侈	tsʰi2	
例	lei6	
侍	si6	
侏	tsi1	
供	koʊŋ1	
依	ji1	
侮	mu5	
侯	how4	
侵	tsʰɐm1	
侶	luj5	
便	pin6	便利
便	pʰin4	大腹便便
係	hei6	
促	tsʰoʊk0	
俄	ŋu4	
俊	tsɐn1	
俎	tsu2	
俏	tsʰiw1	
俐	lei6	
俐	li6	
俑	joʊŋ2	
俗	tsoʊk8	
俘	fu1	
保	pᴀw2	
俠	hɐp8	
信	sɐn1	
修	sɐu1	
俯	fu2	
俱	kʰuj1	
俸	foʊŋ2	
俺	jᴀm2	
倆	lœŋ2	
倉	tsʰɔŋ1	
個	kᴀj1	
個	kə1	語流變讀
個	ku1	
倌	kun1	
倍	pʰuj1	
倍	pʰuj5	
倏	soʊk0	
們	mun4	
倒	tᴀw1	
倒	tᴀw2	
倔	kut8	
倖	hɐŋ6	
倘	hɔŋ2	
候	how6	
倚	ji2	
借	tsɪᴀ1	
倡	tsʰœŋ1	
倦	kin6	
倩	sin6	
倪	ŋei4	
倫	lɐn4	
值	tseɪk8	
假	kᴀ1	假如
假	kᴀ2	放假
偉	wi2	
偉	wi5	
偎	wuj1	
偏	pʰin1	
偕	kᴀj1	
做	tsu6	
停	heɪŋ4	
健	kin6	
側	seɪk0	邊側，地方
側	tseɪk0	
偵	tseɪŋ1	
偶	ŋow1	
偷	how1	
僞	ŋei6	
傀	fᴀj1	傀儡
傀	kwi1	傀偉
傅	fu6	傅粉施朱
傍	pɔŋ6	依山傍水
傍	pɔŋ6	傍晚
傍	pʰɔŋ4	傍晚
傑	kit8	
傘	sᴀn1	
備	pi6	
傢	kᴀ1	
催	tsʰuj1	
傭	joʊŋ4	
傲	ŋᴀw6	
傳	tsʰᴀn4	
傳	tsʰun4	傳播
傳	tsun6	傳奇
債	tsᴀj1	
傷	sœŋ1	
傻	su5	
傾	kʰeɪŋ1	
僅	kɐn2	
像	tsœŋ6	
僑	kʰiw4	
僕	poʊk8	
僚	liw4	
僥	hiw1	僥倖
僥	jᴀw4	僬僥，短人，西南夷別名
僧	tsɐŋ1	
僮	hoʊŋ4	書僮
僮	tsɔŋ6	僮族
僱	ku1	
僵	kœŋ1	
價	kᴀ1	
僻	pʰeɪk0	
儀	ji4	
億	jeɪk0	
儉	kim6	
儒	ji4	
儘	tsɐn6	
償	sœŋ4	
儡	luj1	
優	jiw1	
儲	tsʰi1	
儸	lu4	
儼	jᴀm4	
兀	ŋɐt8	
允	wun1	
元	jᴀn4	
兄	heɪŋ1	
充	tsʰoʊŋ1	
兆	siw6	
兇	hoʊŋ1	
先	sin1	
光	kwɐŋ1	
克	heɪk0	
兌	tuj1	
免	min2	
兒	ji4	
兔	hu1	
兜	tow1	
兢	keɪŋ1	
入	jip8	
內	nuj6	
全	tsʰin4	
兩	lœŋ2	
八	pɛt0	
公	koʊŋ1	
六	loʊk8	
兮	hei4	
共	koʊŋ6	
兵	peɪŋ1	
其	kʰi4	
具	kuj6	
典	tin2	
兼	kim1	
冀	kʰi1	
冉	jᴀm1	
冊	tsʰɐk0	
再	tsuj1	
冑	tsiw6	
冒	mᴀw6	冒犯
冒	mɐk8	冒頓
冕	min2	
冠	kun1	
冢	tsʰoʊŋ2	
冤	jᴀn1	
冥	meɪŋ4	
冬	toʊŋ1	
冰	peɪŋ1	
冶	jɪᴀ5	
冷	lɐŋ4	
冽	lit8	
准	tsɐn2	
凋	tiw1	
凌	leɪŋ4	
凍	toʊŋ1	
凜	lɐm1	
凝	jeɪŋ4	
几	ki1	
凡	fᴀn4	
凰	wɐŋ4	
凱	huj2	
凳	tɐŋ1	
凶	hoʊŋ1	
凸	tɐt8	
凹	nɐp0	
出	tsʰɐt0	
函	hᴀm4	
刀	tᴀw1	
刁	tiw1	
刃	jin6	
分	fun1	分開
分	fun6	本分
切	tsʰei1	一切
切	tsʰit0	急切
刊	hun1	
刎	mɐn1	
刑	jeɪŋ4	
划	wᴀ1	划船
列	lit8	
初	tsʰu1	
判	pʰun1	
別	pit8	
刨	pʰiw4	
利	lei6	
利	li6	
刪	sᴀn1	
刮	kwɛt0	
到	tᴀw1	
制	tsei1	
刷	tsʰᴀt9	
刷	tsʰᴀt0	
券	kin1	
券	kʰin1	
刺	tsʰi1	
刻	heɪk0	
剃	hei1	
則	tseɪk0	
削	sœk0	
剋	heɪk0	
前	tsʰin4	
剎	sᴀt0	
剔	heɪk0	
剖	fow2	
剛	kɔŋ1	
剝	mɔk0	
剩	seɪŋ6	
剪	tsin2	
副	fu1	
割	kut0	
創	tsʰɔŋ1	
剷	tsʰᴀn2	
劃	wɐk8	
劇	kʰɛk8	
劇	kʰɛk9	
劈	pʰeɪk0	
劉	lɐu4	
劍	kim1	
劑	tsei1	
力	leɪk8	
功	koʊŋ1	
加	kᴀ1	
劣	lit8	
助	tsu6	
努	nu1	
劫	kip0	
劭	siw6	
劾	hɐt8	
勁	keɪŋ6	
勃	put8	
勇	joʊŋ5	
勉	min1	
勒	lɐk8	
動	toʊŋ6	
勘	hɐm1	
務	mu6	
勛	fun1	
勝	seɪŋ1	
勞	lᴀw4	
募	mu6	
勢	sei1	
勤	kʰɐn4	
勵	lei6	
勸	hin1	
勺	tsœk0	
勻	wun4	
勾	kow1	勾當
勾	ŋow1	勾劃
勿	mɐt8	
包	piw1	
匆	tsʰoʊŋ1	
匈	hoʊŋ1	
匍	pʰu4	
匐	foʊk8	
化	fᴀ1	
北	peɪk0	
匙	si4	茶匙，湯匙，一本作“瓷”
匙	su4	鑰匙
匠	tsœŋ6	
匣	hᴀp8	
匪	fi2	
匯	wuj6	
匱	kwi6	
匹	pʰɐt0	
匾	pin2	
匿	ni2	
匿	neɪk0	躲藏
匿	neɪk0	匿名
區	kʰuj1	區別
區	ʔow1	姓區
十	sɐp8	
千	tsʰin1	
卅	sᴀ1	
升	seɪŋ1	
午	m̍2	
卉	wi2	
半	pun1	
卑	pi1	
卒	tsɐt0	士卒
卓	tsʰœk0	
協	hip0	
南	nᴀm4	
博	pɔk0	
卜	pɐk8	萝卜
卜	pɔk0	
卜	poʊk0	
占	tsim1	
卡	kʰᴀ2	
卦	kwᴀ1	
卬	ŋɔk9	我哋
卯	mᴀw1	
印	jin1	
危	ŋei4	
即	tseɪk0	
卵	lun2	
卷	kin6	試卷
卷	kin2	卷曲
卸	sɪᴀ1	
卻	kʰœk0	
卿	heɪŋ1	
厄	ʔeɪk0	
厘	li4	
厚	how1	
厝	tsʰu1	
原	jᴀn4	
厥	kʰœk9	佢哋
厭	jᴀm1	
厲	lei6	
去	huj1	
參	tsʰᴀm1	
參	tsʰɐm1	參差
參	sᴀm1	三的大寫
參	sɐm1	人參
又	jiw6	
叉	tsʰᴀ1	
及	kʰɐp8	
友	jiw5	
反	fᴀn2	
叒	jœk8	
叔	soʊk0	
叕	tsit0	
取	tsʰuj2	
受	siw6	
叛	pun6	
叟	sow2	
叢	tsʰoʊŋ4	
口	how2	
古	ku2	
句	kuj1	
另	leɪŋ6	
叨	tᴀw1	嘮叨
叨	hᴀw1	叨擾
叩	kʰow1	
只	tsi2	
叫	kiw1	
召	siw6	召南
召	tsiw6	召喚
叭	pɛt0	
叮	teɪŋ1	
可	heɪk0	可汗
可	hu2	可以
台	huj1	天台，地名
台	ji4	
史	si2	
右	jiw6	
司	si1	
叼	tiw1	
吁	huj1	
吃	kɐt8	口吃
吃	hɛk0	吃飯
各	kɔk0	
吆	jᴀw1	
合	kɐp8	一合
合	hɐp8	合格
吉	kɐt0	
吊	tiw1	
同	hoʊŋ4	
名	mɛŋ2	你叫乜名？
名	mɛŋ4	名聲
名	meɪŋ4	
后	how6	
吏	lei6	
吏	li6	
吐	hu1	
向	hœŋ1	
吒	tsʰeɪk0	叱吒
吒	tsᴀ1	哪吒
吔	jᴀ1	
君	kun1	
吝	lɐn6	
吞	hun1	
吟	jim4	
吠	fi6	
否	fou2	否定
否	pʰi2	否極泰來
吧	pᴀ6	
吩	fun1	
含	hɐm4	
吭	hɔŋ4	引吭高歌
吭	hɔŋ1	吭聲
吱	tsi1	
吳	m̍4	
吵	tsʰᴀw2	
吶	nᴀp8	
吸	kʰɐp0	
吹	tsʰuj1	
吻	mɐn1	
吼	how1	
吾	m̍4	
呀	ʔᴀ1	
呂	luj2	
呂	luj5	
呃	ʔeɪk0	
呆	ŋuj4	
呈	tsʰeɪŋ4	
告	kᴀw1	報告
呢	ni4	呢喃
呢	nɪᴀ1	語氣助詞
周	tsiw1	
呱	kwᴀ1	
味	mi6	
呵	hu1	
呻	sɐn1	
呼	fu1	
命	mɛŋ6	一條命
命	meɪŋ6	
咀	tsuj2	
咄	tɐt0	
咆	pʰiw4	
和	wᴀ4	和諧
和	wᴀ6	唱和
咎	kɐu1	
咐	fu1	
咒	tsow1	
咕	ku1	
咖	kᴀ1	
咚	toʊŋ1	
咦	ji2	
咩	mɪᴀ1	
咪	mi1	
咫	tsi2	
咬	ŋᴀw1	
咯	kɔk0	咯咯笑
咯	hɐk0	咯血
咯	lu1	
咱	tsᴀ1	
咳	huj4	
咳	kʰɐt0	咳嗽
咸	hᴀm4	
咻	huj2	噢咻
咻	jiw1	一傅眾咻
咽	jᴀn1	
咽	jᴀt0	哽咽
哀	ʔuj1	
品	pɐn2	
哄	hoʊŋ1	
哇	wᴀ1	
哈	hᴀ1	
哉	tsuj1	
哎	ʔᴀj2	
哞	mɐu4	
員	jᴀn4	
哥	ku1	
哦	ŋu4	
哦	ʔɔ4	
哨	sᴀw1	
哩	li4	
哩	li1	哩嚕
哪	nᴀ5	哪吒
哪	nᴀ1	天哪
哪	nᴀj1	哪個
哭	hoʊk0	
哮	hiw1	
哲	tsit0	
哺	pu6	
哼	hɐŋ1	哼歌
哼	ŋ̍1	
哽	kɐŋ2	
唉	ʔᴀj2	
唐	hɔŋ4	
唔	m̍5	
唥	lɐŋ1	
唥	lɐŋ6	
唧	tseɪk0	
唬	fu2	
售	siw6	
唯	wi4	
唱	tsʰœŋ1	
唷	ju1	
唸	tin1	
唸	nim6	吟誦
唾	hu1	
啁	tsɐu1	
啃	hɐŋ2	
啄	tœk0	
商	sœŋ1	
啊	ʔᴀ1	
問	mɐn6	
啕	hᴀw4	
啜	tsut0	
啞	ʔᴀ1	嘔啞
啞	ʔᴀ2	聾啞
啞	ʔeɪk0	啞然而笑
啟	kʰei2	
啡	fɪᴀ1	
啤	pɪᴀ1	
啦	lᴀ1	
啪	pʰeɪk0	
啲	nit0	一些
啼	hei4	
啾	tsɐu1	
喀	heɪk0	
喂	wi1	
喃	nᴀm4	
善	sin6	
喇	lᴀ1	喇叭
喇	lᴀ4	喇嘛
喉	how4	
喊	hᴀm1	
喋	tip8	
喔	wu1	
喘	tsʰun2	
喙	fi1	
喚	wun6	
喜	hi2	
喝	hut0	
喟	wi2	
喧	hin1	
喪	sɔŋ1	
喫	hɛk0	
喬	kʰiw4	
單	tᴀn1	單純
單	sin4	單于
單	sin6	姓單
喲	ju1	
喳	tsᴀ1	
喵	miw1	
喻	ji6	
嗅	tsʰɐu1	
嗆	tsʰœŋ1	
嗇	seɪk0	
嗎	mᴀ1	是嗎
嗎	mᴀ5	
嗑	hɐp0	
嗓	sɔŋ2	
嗖	sow1	
嗚	wu1	
嗜	si1	
嗡	joʊŋ1	
嗣	tsi6	
嗤	tsʰi1	
嗦	su1	
嗨	huj1	
嗯	m̍1	
嗯	m̍2	
嗶	pɐt0	
嗽	su1	
嘀	teɪk8	
嘅	kɪᴀ1	
嘆	hᴀn1	
嘈	tsʰᴀw4	
嘉	kᴀ1	
嘍	low4	
嘎	kᴀt0	
嘔	ʔow1	嘔氣
嘔	ʔow2	嘔啞
嘔	ʔow2	嘔吐
嘖	tseɪk0	
嘗	sœŋ4	
嘛	mᴀ5	嗎啡
嘟	tu1	
嘩	wᴀ1	
嘩	wᴀ4	
嘮	lᴀw4	
嘯	siw1	
嘰	ki1	
嘲	tsᴀw2	
嘴	tsuj2	
嘶	sei1	
嘹	liw4	
嘻	hi1	
嘿	heɪk0	嘿嘿
嘿	mɐk8	通「默」
噎	jᴀt0	
噓	huj1	噓寒問暖
噢	ʔᴀw1	
器	hi1	
噩	ŋɔk8	
噪	tsʰᴀw1	
噬	sei6	
噴	pʰun1	
噸	tɐn1	
噹	tɔŋ1	
嚀	neɪŋ4	
嚅	ji4	
嚇	hɐk0	
嚎	hᴀw4	
嚏	hei1	
嚐	sœŋ4	
嚕	lu1	
嚟	lei4	
嚟	li4	
嚥	jᴀn1	
嚨	loʊŋ4	
嚮	hœŋ1	
嚮	hœŋ2	
嚴	jᴀm4	
嚷	jœŋ6	
嚼	tsœk0	
囁	tsip0	
囂	hiw1	
囉	lu1	囉嗦
囉	lu4	嘍囉
囊	nɔŋ4	
囑	tsoʊk0	
囚	tsʰɐu4	
四	si1	
回	wuj4	
因	jin1	
囡	nᴀm5	困難
囪	tsʰoʊŋ1	
囫	fut0	
困	kʰun1	
固	ku1	
圃	pʰu2	
圇	lɐn4	
圈	kin6	豬圈
圈	hin1	圓圈
國	kwɐk0	
圍	wi4	
園	jᴀn4	
圓	jᴀn4	
圖	hu4	
團	hun4	
土	hu2	
在	tsuj6	
圭	kwi1	
圮	pʰi2	
地	ti6	
圳	tsɐn1	
圾	sᴀp0	
址	tsi2	
均	kun1	
坊	fɐŋ1	街坊
坊	fɐŋ4	堤坊
坎	hɐm2	
坏	pʰuj1	
坐	tsʰu1	
坐	tsu6	
坑	hɐŋ1	
坡	pu1	
坤	kʰun1	
坦	hᴀn2	
坪	pʰeɪŋ4	
坷	hu2	
坼	tsʰɐk0	
垂	suj4	
垃	lᴀp8	
型	jeɪŋ4	
垠	ŋɐn4	
垢	kow1	
垣	wun4	
垮	kʰwᴀ1	
埂	kɐŋ2	
埃	ʔuj1	
埋	mᴀj4	
城	seɪŋ4	
埔	pu1	
埕	tsʰeɪŋ4	
域	weɪk8	
埠	pow6	埠頭
埠	fow6	商埠
埡	ʔᴀ1	
執	tsɐp0	
培	pʰuj4	
基	ki1	
堂	hɔŋ4	
堅	kin1	
堆	tuj1	
堊	ʔɔk0	
堡	pᴀw2	
堤	hei4	
堪	hɐm1	
堯	jᴀw4	
堰	jᴀn2	
報	pᴀw1	
場	tsʰœŋ4	
堵	tu2	
塊	fᴀj1	
塌	hᴀp0	
塑	sɔk0	塑料
塑	su1	塑料
塑	su1	塑造
塔	hᴀp0	
塗	hu4	
塘	hɔŋ4	
塚	tsʰoʊŋ2	
塞	tsʰuj1	塞外
塞	seɪk0	塞車
塢	wu2	山塢
塢	ʔow1	船塢
填	hin4	
塭	wun1	
塵	tsʰɐn4	
塹	tsʰim1	
塾	soʊk8	
境	keɪŋ2	
墅	jɪᴀ5	
墅	suj6	
墊	tin1	
墓	mu6	
墜	tsuj6	
增	tsɐŋ1	
墟	huj4	
墟	huj1	
墨	mɐk8	
墩	tun1	
墮	tu6	
墳	fun4	
墾	hɐn2	
壁	peɪk0	
壇	hᴀn4	
壑	hɔk0	
壑	kʰɔk0	
壓	ʔᴀt0	
壘	lɐt8	神荼鬱壘
壘	luj5	堡壘
壞	wᴀj6	
壟	loʊŋ5	
壤	jœŋ6	
壩	pᴀ1	
士	si6	
壬	jim4	
壯	tsɔŋ1	
壹	jit0	
壺	wu4	
壼	kʰun2	
壽	siw6	
夏	hᴀ6	
夕	tseɪk8	
外	ŋuj6	
夙	soʊk0	
多	tu1	
夜	jɪᴀ6	
夠	kow1	
夢	moʊŋ6	
夥	fa2	
大	tᴀj6	
天	hin1	
太	hᴀj1	
夫	fu1	農夫
夫	fu4	
夭	jᴀw1	
央	jœŋ1	
失	sɐt0	
夷	ji4	
夸	kʰwᴀ1	
夾	kɛp0	
奄	jᴀm2	奄奄一息
奄	jᴀm1	奄有
奇	ki1	奇數
奇	kʰi4	奇怪
奈	nuj6	
奉	foʊŋ6	
奏	tsow1	
奐	wun6	
契	kʰei1	契約
契	kʰit0	契丹
契	sit0	
奔	pun1	
奕	jeɪk8	
套	hᴀw1	
奘	tsɔŋ6	
奚	hei4	
奠	tin6	
奢	tsʰɪᴀ1	
奧	ʔᴀw1	
奪	tut8	
奮	fun1	
奮	fun6	
女	nuj2	
奴	nu4	
奶	nᴀj5	
奸	kᴀn1	
她	hᴀ1	
奼	tsʰᴀ1	
好	hᴀw1	好客
好	hᴀw2	友好
如	ji4	古代第一人稱
妃	fi1	
妄	mɔŋ6	
妍	jᴀn4	
妒	tu6	
妓	ki6	
妖	jᴀw2	
妙	miw6	
妝	tsɔŋ1	
妞	nɐu2	
妣	pi2	
妥	hu1	
妨	fɐŋ4	
妮	ni4	
妳	ni1	
妹	muj6	
妻	tsʰei1	
妾	tsʰip0	
姆	mu5	
姊	tsi2	
始	tsʰi2	
姍	sᴀn1	
姐	tsɪᴀ2	
姑	ku1	
姒	tsʰi1	
姓	seɪŋ1	
委	wi1	虛與委蛇，委委佗佗
委	wi2	委託
姚	jᴀw4	
姜	kœŋ1	
姦	kᴀn1	
姨	ji4	
姪	tsɐt8	
姬	ki1	
姻	jin1	
姿	tsi1	
威	wi1	
娃	wᴀ1	
娑	su1	
娓	mi2	
娘	nœŋ4	
娛	ji4	
娜	nᴀ4	
娜	nu5	
娟	kin1	
娥	ŋu4	
娶	tsʰuj2	
婆	pʰu4	
婉	jᴀn2	
婚	fun1	
婢	pʰi2	
婢	pʰi1	
婦	fu1	
婪	lᴀm4	
婷	heɪŋ4	
婺	mu6	
婿	sei1	
媒	muj4	
媚	mi6	
媧	wᴀ1	
媲	pʰi1	
媳	seɪk0	
媽	mᴀ1	
媽	mᴀ2	
嫁	kᴀ1	
嫂	sᴀw2	
嫉	tsɐt8	
嫌	jᴀm4	
嫗	ji2	
嫣	jᴀn1	
嫦	sœŋ4	
嫩	nun6	
嫻	hᴀn4	
嬉	hi1	
嬌	kiw1	
嬛	hin1	便嬛
嬛	kʰeɪŋ4	美好
嬛	wᴀn4	嫏嬛
嬤	mᴀ1	
嬰	jeɪŋ1	
嬸	sɐm2	
子	tsi2	
孔	hoʊŋ2	
孕	jin6	
字	tsi6	
存	tsʰun4	
孜	tsi1	
孝	hiw1	
孟	mɐŋ6	
孢	piw1	
季	kwi1	
孤	ku1	
孩	hᴀj4	
孫	sun1	
孰	soʊk8	
孵	fu1	
學	hɔk8	
孺	ji4	
它	hᴀ1	
宅	tsɐk8	
宇	ji5	
守	siw2	
安	ʔun1	
宋	soʊŋ1	
完	jᴀn4	
宏	wɐŋ4	
宕	tɔŋ6	
宗	tsoʊŋ1	
官	kun1	
宙	tsiw6	
定	tɛŋ6	落定
定	teɪŋ6	安定
宛	jᴀn1	大宛
宛	jᴀn2	宛然
宜	ji4	
客	heɪk0	
宣	sin1	
室	sɐt0	
宮	koʊŋ1	
宰	tsuj2	
害	huj6	
宴	jᴀn1	
宵	siw1	
家	kᴀ1	家人
家	ku1	曹大家
宸	sɐn4	
容	joʊŋ4	
宿	sɐu1	星宿
宿	soʊk0	住宿
寂	tseɪk8	
寄	ki1	
寅	jin4	
密	mɐt8	
寇	kʰow1	
富	fu1	
寐	mi6	
寒	hun4	
寓	ji6	
寞	mɔk8	
察	tsʰᴀt0	
寡	kwᴀ2	
寢	tsʰɐm2	
寤	m̍6	
寥	liw4	
實	sɐt8	
寧	neɪŋ4	
寨	tsᴀj6	
審	sɐm2	
寫	sɪᴀ2	
寬	fun1	
寮	liw4	
寰	wᴀn4	
寵	tsʰoʊŋ2	
寶	pᴀw2	
寸	tsʰun1	
寺	tsi6	
封	foʊŋ1	
射	jɪᴀ6	僕射
射	jeɪk8	
射	sɪᴀ6	發射
射	seɪk8	
將	tsœŋ1	將來
專	tsun1	
尉	ji6	尉遲
尉	wi1	
尉	wut0	
尊	tsun1	
尋	tsʰɐm4	
對	tuj1	
導	tᴀw6	
小	siw2	
少	siw1	年少
少	siw2	多少
尖	tsim1	
尚	sœŋ6	
尤	jiw4	
尬	kᴀj1	
就	tsɐu6	
就	ʔɐ2	
尷	kᴀm1	
尹	wun2	
尺	tsʰɛk0	
尼	ni4	
尾	mi2	
尿	niw6	
局	koʊk8	
屁	pʰi1	
居	kuj1	
屆	kᴀj1	
屈	wut0	
屋	ʔoʊk0	
屍	si1	
屎	si2	
屏	peɪŋ2	屏除
屏	pʰeɪŋ4	屏幕
屑	sit0	
展	tsin2	
屜	hei1	
屠	hu4	
屢	luj1	
層	tsʰɐŋ4	
履	luj5	
屬	soʊk8	屬於
屬	tsoʊk8	屬文
屯	hun4	
屯	tsɐn1	
山	sᴀn1	
屹	ŋɐt8	
岌	kʰɐp0	
岔	tsʰᴀ1	
岡	kɔŋ1	
岩	ŋᴀm4	
岱	tuj6	
岳	ŋɔk8	
岷	mɐn4	
岸	ŋun6	
峇	pᴀ1	
峙	si6	
峨	ŋu4	
峪	joʊk8	
峭	tsʰiw1	
峯	foʊŋ1	
島	tᴀw2	
峻	tsɐn1	
峽	hᴀp8	
崁	hɐm1	
崇	soʊŋ4	
崎	kʰi1	崎嶇
崎	kʰi4	長崎
崑	kʰun1	
崔	tsʰuj1	
崖	ŋᴀj4	
崗	kɔŋ1	
崙	lɐn4	
崛	kut8	
崢	tsɐŋ1	
崩	pɐŋ1	
嵌	hɐm6	
嵐	lᴀm4	
嵩	soʊŋ1	
嵬	ŋei4	
嶄	tsᴀm2	
嶇	kʰuj1	
嶸	weɪŋ4	
嶺	lɛŋ5	南嶺
嶺	leɪŋ1	嶺澳
嶺	leɪŋ5	嶺南
嶼	ji5	大嶼山，山名
嶼	tsuj6	島嶼
嶽	ŋɔk8	
巉	tsʰᴀm4	
巍	ŋei4	
巒	lun4	
巔	tin1	
巖	ŋᴀm4	
川	tsʰun1	
州	tsiw1	
巡	tsʰɐn4	
