#漢字	音標	解釋
一	i1	
丁	tin1	
七	tsʰi7	
万	uai5	
丈	tso5	单位
三	sa1	
上	tɕʰio5	上山
上	tɕʰio5	上面
下	xa5	底下
下	xa5	下降
專	tɕyan7	
世	sɿ7	
丘	tɕʰiu1	
丙	pin5	
業	nie2	
東	toŋ1	
丢	tʰiu5	
兩	lio5	两个
兩	lio5	几两
嚴	nian2	
並	pin5	
喪	saŋ7	婚丧
个	ko5	个人
中	tsoŋ1	当中
中	tsoŋ5	射中
丰	foŋ7	
串	kʰie5	
臨	lin2	
丸	ye2	
主	tɕy3	
久	tɕiu3	
義	ni5	
烏	u7	
樂	lo7	
樂	lo8	音乐
乖	kuai1	
乘	tɕʰin2	
乙	ie7	
九	tɕiu3	
也	ia3	
習	ɕi7	
鄉	ɕio1-	~里人
鄉	ɕiaŋ7=	~巴老
書	ɕy1	
買	ma5	
亂	lu5	
爭	tsaŋ1	
事	sɿ5	
二	ni5	
虧	kʰuei	
云	uoŋ2	
五	ŋ̍5	
井	tse3	
交	tɕie1	
產	tsʰan5	
畝	mei5	
京	tɕin1	
亭	tin2	
亮	lio5	
親	tsʰin1	亲戚
親	tsʰin5	亲家
人	ŋ̍2	
億	i8	
仁	in2	
僅	tɕʰin3	
今	tɕin1	
从	tsʰoŋ2	跟从
倉	tsʰo5	
仗	tso5	
仙	sie1	
令	lin5	
件	tɕian3	
任	in5	责任
份	foŋ5	
伏	fu8	
衆	tsoŋ5	
伙	xo3	
會	fei5	开会
會	fei5	会不会
傘	sa3	
傳	tɕyan1	传达
傳	tɕyan3	传记
傷	ɕio1	
伯	pə7	
伴	pan5	
伸	ɕin7	
佃	tian5	
位	uei5	
住	tɕy5	
體	tʰi5	
佛	fu8	
作	tso7	工作
侄	tɕi8	
例	lie5	
供	koŋ5	供不起
偵	tɕin7	
側	tsʰə7	
侵	tsʰin7	
便	pian2	便宜
便	pian5	方便
俗	su8	
保	pei	
信	sin5	
修	siu1	
倍	pɤu5	
倒	tei3	打倒
倒	tei5	倒水
候	xao5	
借	tsia5	
值	tɕʰie8	
傾	tɕʰin1	
假	ka3	真假
假	ka7	放假
做	tsu5	
停	tin2	
健	tɕian5	
偷	tʰao1	
傲	ŋao5	
像	tsʰiaŋ5	
元	yan2	
兄	fei1	
充	tsʰoŋ7	
兆	tɕʰiao5	
先	sie1	
光	kio1-	月~
光	kuaŋ7=	~头
克	kʰe7	
兔	tʰu5	
黨	taŋ5	
全	tɕʰye2	
八	pa7	
公	koŋ1	
六	liu8	
蘭	la2	
共	koŋ5	
關	kuan1	
興	ɕin1	兴旺
興	ɕin5	高兴
兵	pin1	
典	tian5	
養	io5	
册	tsʰə	
寫	sia3	
軍	tɕyn7	
農	noŋ2	
冠	kuan3	冠军
冤	yan1	
冬	toŋ1	
馮	xoŋ2	
冰	pin7	
冲	tsʰoŋ1	
決	tɕye7	
况	kʰuaŋ3	
冷	laŋ5	
凍	toŋ5	
淨	tsʰin5	
準	tsoŋ3	
涼	lio2	
凌	lin2	
減	kan5	
几	tɕi3	几个
凡	fan2	
鳳	xoŋ5	
凭	pin2	
凳	taŋ5	
凶	ɕioŋ1	
出	tɕʰy7	
擊	tɕi7	
鑿	tsʰo8	
刀	tei1	
刁	tiao1	
分	foŋ1	
切	tsʰie7	切开
划	fa2	划船
划	fa8	
劉	liu2	
