#漢字	音標	解釋
□	nit7a	~多,一點點
□	nɔm1	一種腐臭味
□	kiak7b	一種霉味
□	nin2	乳房
□	tʰan2	借,給予
□	tsa6	全部
□	nɔp7b	凹
□	nai6	别【動詞】
□	niak7a	别人
□	kʰat7b	刮
□	mɔi1	削
□	ŋək7a	動
□	niɛ2	吐
□	sui6	嗑
□	ŋat8	嚼
□	mak7a	圆柱形飯盒
□	kau6	塊
□	tʰəi1	塞
□	nai4	好~,漂亮
□	tʰəi6	好像
□	ləŋ6	寵
□	jɔi4	差
□	tsun2	帽子
□	tiaŋ1	扔
□	kiɛt8	抬
□	lak8	抱
□	kʰai1	拿
□	nək7a	按
□	fət7a	掃
□	ʔəŋ2	推
□	jap8	揮
□	piɛ4	揹
□	tat7b	摔
□	ʋa2	撓癢癢
□	pʰiu2	撕
□	tui2	撞
□	piɛt8	擠
□	tʰut7a	擦掉
□	na4	攀爬
□	ha1	欺負
□	lɔi2	歪
□	pʰuɔ2	混合
□	məi1	满
□	nɔŋ2	漱
□	sap8	煮
□	nat7b	燙
□	nou1	生氣
□	man1	用棍子打
□	liɛt8	用刀割開
□	lai4	瘸
□	ŋɪŋ2	皺起來
□	tʰau4	皺巴巴
□	təi1	知道
□	tɔm4	砧板
□	paŋ2	破
□	kʰi6	站
□	laŋ2	竹篾
□	kʰɔi4	粘着
□	nou4	粘稠
□	kit8	粘稠
□	tʰəi4	糍粑
□	nai1	累
□	la4	缝隙
□	lɔn1	背後説是非
□	pək8	腫塊
□	piaŋ1	藏起来
□	tsəi1	蛀蟲
□	kɔi2	誰
□	sam2	豬食
□	ʔɔm1	趴着
□	nap7b	跨
□	jan1	跳
□	tɔm6	跺
□	nai2	踩
□	naŋ1	逗
□	ŋəŋ1	鉆
□	ʋən1	關起来
□	mən1	非常靠近
□	paŋ6	靠着
□	nɔm4	鬆軟
一	jɔt7a	
丁	tɪŋ1	
七	tʰɔt7a	
丈	tsiaŋ6	
三	sam1	
上	siaŋ6	~山
上	siaŋ6	~面
下	ha6	~降
下	ha6	底~
不	pət7a	
丐	kʰui1	乞~
丑	tʰou2	
且	tʰiɛ2	
丕	pʰəi2	
世	sɔi1	
丘	jou1	
丙	pɪŋ2	
丞	sɪŋ4	
丢	tiu1	
並	pɪŋ6	
丫	ʔa1	~頭
中	ʔou1	
中	tsəŋ1	射~
中	tsəŋ1	當~
串	tʰin1	
丸	jin4	肉~,彈~
丹	tan1	
主	tsi2	
久	ʔou1	
久	kou2	
之	tsi1	
乎	fu4	
乏	fat8	
乖	kai1	
乘	sɪŋ4	
乙	jit7a	
九	kou2	
乞	hat7a	
也	ja4	者~,~是
乳	ŋi4	
乾	kun1	~濕
乾	kʰin4	~坤
亂	lun6	
了	liu2	~結
事	si6	
于	ji1	
云	ʋən4	
互	ʋu6	
些	siɛ1	
亞	ʔa1	
亡	mɔŋ4	
交	kau1	
亥	hui6	
亦	jɪk8	
亨	haŋ1	
享	hiaŋ2	
京	kɪŋ1	
亭	hɪŋ4	
亮	liaŋ6	
人	ŋɔn4	
仁	ŋɔn4	
仇	sou4	
仇	kʰou4	姓
今	kɔm1	
介	kai1	
仍	ŋɪŋ4	
仕	si6	
他	ha1	
仗	tsiaŋ6	
仙	sin1	
代	tui6	
令	lɪŋ6	
以	ji4	
仰	ŋiaŋ4	
仲	tsəŋ6	
件	kin6	
任	ŋɔm6	姓
任	ŋɔm6	責~
仿	fɔŋ2	~效
仿	fɔŋ2	相似
伊	ji1	
伏	fək8	
伐	fat8	
休	jou1	
伯	pak9	
估	ku2	~計
伴	pun6	
伶	lɪŋ4	
伸	sɔn1	
伺	si6	
似	si6	
但	tan6	
佈	pu1	
低	tɔi1	
佐	tsuɔ2	
佑	jou6	
佔	tsim1	
何	huɔ4	
佘	siɛ1	姓
余	ji4	
佛	fət8	
作	tsɔk7a	~坊,工~
作	kʰi1	他
你	nəi1	
佩	pʰui1	
使	si2	
侄	tsɔt8	
來	lui4	
例	lai6	
侍	si6	
供	kəŋ1	~給,~不起
供	kəŋ1	~養,上~
依	ji1	
侯	hou4	
侵	tʰɔm1	
便	pʰin4	~宜
便	pin6	方~
係	hɔi6	
促	tʰək7a	
俄	ŋuɔ4	
俊	tsɔn1	
俏	tʰiu1	
俗	tsək8	
保	pou2	
信	sɔn1	
修	sou1	
俱	ki6	
俸	fəŋ6	
俾	pəi2	
併	pɪŋ6	合~
倉	tʰɔŋ1	
個	kuɔ1	~人,一~
倍	pʰui4	
倒	tou2	~水
倒	tou2	打~,顛~
倔	kət8	~強
倘	hɔŋ2	~使
候	hou6	
借	tsiɛ1	
倡	tʰiaŋ1	提~
倦	kin6	
倫	lɔn4	
值	tsɪk8	
假	ka2	放~
假	ka2	真~
偉	ʋəi2	
偏	pʰin1	
做	tsu1	
停	hɪŋ4	
健	kin6	
側	tsak7a	
偵	tsɪŋ1	
偶	ŋou4	~然
偶	ŋou4	配~
偷	hou1	
傅	tʰin4	~達
傍	pʰɔŋ4	
傑	kit8	
備	pəi6	
傢	ka1	~俱
催	tʰui1	
傲	ŋou6	
傳	tsin6	~記
傷	siaŋ1	
傻	suɔ4	
傾	kʰɪŋ1	
僅	kɔn2	
像	tsiaŋ6	
僑	kʰiu4	
僞	ŋai6	
僥	hiu1	~幸
僧	tsaŋ1	
僵	kiaŋ1	
價	ka1	
僻	pʰɪk7a	
億	jɪk7a	
儉	kim6	
儒	ŋi4	
儘	tsɔn6	
償	siaŋ4	
優	jou1	
儲	tʰi4	~蓄
允	ʋən4	
元	ŋin4	
兄	hɪŋ1	
充	tʰəŋ1	
兆	siu6	
兇	həŋ1	~惡
先	sin1	
光	kɔŋ1	
克	hak7a	
兑	tui1	
免	min4	
兔	hu1	
兜	tou1	
入	jɔp8	
全	tʰun4	
兩	liaŋ2	~個
兩	liaŋ2	幾~幾錢
八	pat7b	
公	kəŋ1	
六	lək8	
兮	hɔi4	
共	kəŋ6	
兵	pɪŋ1	
其	kʰi4	
具	ki6	
典	tin2	
兹	tsi1	
兼	kim1	
冀	ki1	
内	nui6	
册	tʰak7a	
再	tsui1	
冠	kun1	~軍
冠	kun1	衣~
冤	jin1	
冬	təŋ1	
冰	pɪŋ1	
冷	laŋ1	
准	tsɔn2	
凍	təŋ1	
減	kam2	
凖	tsɔn2	
凝	ŋɪŋ4	
几	ki1	茶~
凡	fan4	
凱	hui2	
凳	taŋ4	
凶	həŋ1	吉~
出	tʰɔt7a	
函	ham4	
刀	tou1	
刁	tiu1	
刃	ŋɔn6	
分	fən1	~開
切	tʰit7b	~開
刊	hun1	
刎	mən4	
刑	jɪŋ4	
列	lit8	
初	tʰuɔ1	
判	pʰun1	
别	pit8	離~
刨	pʰau4	~地
利	ləi6	
删	san1	
别	pit8	區~
刮	kat7b	
到	tou1	
制	tsai1	
刷	tʰat7b	
券	hin1	
刻	hak7a	時~
刻	hak7a	用刀~
剃	hɔi1	
則	tsak7a	
削	siak7b	
前	tʰin4	
剔	hɪk7a	
剖	pʰou2	
剛	kɔŋ1	
剜	ʋun2	
剝	mɔk7b	
剩	tsɪŋ6	
剪	tsin2	
剮	ka2	
副	fu1	
割	kut7b	
剿	tsiu2	
劃	ʋak8	
劇	kʰiak7a	~烈
劈	pʰɪk7a	
劈	pʰiak7b	~開
劉	lou4	
劍	kim1	
劐	fɔk7b	用刀~開
劑	tsɔi2	一~藥
力	lɪk8	
功	kəŋ1	
加	ka1	
劣	lut7a	
助	tsuɔ6	
努	nu2	
勁	kɪŋ6	~敵
勃	put8	
勇	jəŋ4	
勉	min4	
勒	lak8	
動	təŋ6	
勘	ham1	~誤,~探
勝	sɪŋ1	~任
勝	sɪŋ1	~敗
勞	lou4	
募	mu6	
勢	sɔi1	
勤	kʰɔn4	
勳	fən1	
勸	hin1	
勾	ŋou1	
勿	mət8	
匀	ʋən4	
包	pau1	
匆	tʰəŋ1	
化	fa1	
北	pak7a	
匠	tsiaŋ6	
匡	kʰɔŋ1	
匪	fəi2	
匯	ʋui6	
匹	pʰət7a	一~布,一~馬
匾	pin2	
匿	nɪk7a	
區	kʰi1	~域
十	sɔp8	
千	tʰin1	
升	sɪŋ1	
半	pun1	
半	pun4	
卑	pəi1	
卒	tsɔt7a	兵~
卓	tʰiak7a	
南	nam4	
博	pɔk7b	
占	tsim1	
卦	ka1	
卯	mau4	
印	jɔn1	
危	ŋai4	
即	tsɪk7a	
卵	lun2	
卷	kin2	
卸	siɛ1	
卻	kʰiak7a	
卿	hɪŋ1	
厘	ləi4	
厚	hou6	
原	ŋin4	
厭	jim1	
去	hi1	來~,~皮
參	tʰam1	
參	tʰɔm1	~差
又	jou6	
叉	tʰa1	
及	kʰɔp8	
友	jou4	
反	fan2	
叔	sək7a	
取	tʰui2	
受	sou6	
叛	pun6	
叢	tʰəŋ4	
口	hou2	
古	ku2	
句	ki1	
另	lɪŋ6	
叨	tou4	嘮~
叩	kʰou1	~頭
叫	kiu1	
召	tsiu1	
可	huɔ2	
台	hui4	天~,~州
史	si2	
右	jou6	
司	si1	
吃	hiak7b	
各	kɔk7a	
吆	jiu1	~喝
合	hɔp8	
吉	kɔt7a	
吊	tiu1	
同	həŋ4	
名	mɪŋ4	
后	hou6	
吏	ləi6	
吐	hu1	~痰
吐	hu1	嘔~
向	hiaŋ1	
君	kən1	
吝	lɔn6	~嗇
吞	hɔn1	
吟	jɔm4	
吠	fəi6	
否	fou2	
含	ham4	
含	hɔm4	
吵	tʰau2	
吸	kʰɔp7a	
吹	tʰui1	
吻	mən4	
呆	ŋui4	
呈	tʰɪŋ4	
告	kou1	
周	tsou1	
味	məi6	
呼	fu1	
命	pʰɪŋ1	
命	mɪŋ6	
和	ʋuɔ4	~氣
和	ʋuɔ6	~面
咎	kou1	
咒	tsou1	
咨	tsi1	
咬	ŋau2	
咸	ham4	
哀	ʋui1	
哀	ʔui1	
品	pən2	
哄	həŋ1	
哈	ha1	~腰
員	jin4	
哥	kuɔ2	
哪	nai4	~個
哲	tsit7a	
哽	kaŋ2	骨~在喉
唆	suɔ2	囉~
唇	sɔn4	
唐	hɔŋ4	
售	sou6	
唯	ʋəi4	
唱	tʰiaŋ1	
啄	tsɔk8	
商	siaŋ1	
啓	kʰɔi2	
啞	ʔa2	
啼	hɔi4	
善	sin6	
喉	hou4	
喊	ham1	
喘	tʰin2	
喚	ʋun6	
喜	hi2	
喝	hut7b	~彩
喧	hin1	
喪	sɔŋ1	~失
喪	sɔŋ1	婚~
喬	kʰiu4	
